"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         174, 1.4079288074, 0.0158106284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078831054, -0.2772597307, 1.3804493995, 0.0000000000, 89.0495159524, -7.2260520566, -6.7360091453, -6.7816862673, -6.6886965290, 0.0000000000, 5.0000000000, 5.0000000000, 0.6884833333
         175, 1.4081916038, 0.0157338486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078375911, -0.2773894711, 1.3806904897, 0.0000000000, 89.5007725663, -7.2352188962, -6.7435656458, -6.7915853814, -6.6979069693, 0.0000000000, 5.0000000000, 5.0000000000, 0.6923833333
         176, 1.4084308908, 0.0156582763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077940135, -0.2775131425, 1.3809088353, 0.0000000000, 89.9480161080, -7.2442402647, -6.7511307656, -6.8013334617, -6.7069952922, 0.0000000000, 5.0000000000, 5.0000000000, 0.6960166667
         177, 1.4086478001, 0.0155842894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077524097, -0.2776306106, 1.3811056219, 0.0000000000, 90.3889658577, -7.2531000666, -6.7586991273, -6.8109547576, -6.7159375567, 0.0000000000, 5.0000000000, 5.0000000000, 0.7004333333
         178, 1.4088439175, 0.0155122894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077128340, -0.2777418124, 1.3812824840, 0.0000000000, 90.8211473650, -7.2618022656, -6.7662635083, -6.8204830330, -6.7247288138, 0.0000000000, 5.0000000000, 5.0000000000, 0.7043333333
         179, 1.4090212830, 0.0154426997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076753668, -0.2778467577, 1.3814415052, 0.0000000000, 91.2419014541, -7.2703686064, -6.7738155337, -6.8299579165, -6.7333817787, 0.0000000000, 5.0000000000, 5.0000000000, 0.7082333333
         180, 1.4091823777, 0.0153759612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076401212, -0.2779455313, 1.3815852039, 0.0000000000, 91.6484087317, -7.2788343315, -6.7813464478, -6.8394208827, -6.7419234555, 0.0000000000, 5.0000000000, 5.0000000000, 0.7121333333
         181, 1.4093300955, 0.0153125252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076072468, -0.2780382933, 1.3817165046, 0.0000000000, 92.0377322339, -7.2872427083, -6.7888479262, -6.8489112655, -6.7503904465, 0.0000000000, 5.0000000000, 5.0000000000, 0.7160333333
         182, 1.4094677005, 0.0152528442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075769302, -0.2781252798, 1.3818386942, 0.0000000000, 92.4068773046, -7.2956388989, -6.7963127970, -6.8584626242, -6.7588233721, 0.0000000000, 5.0000000000, 5.0000000000, 0.7199333333
         183, 1.4095987699, 0.0151973605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075493924, -0.2782068019, 1.3819553637, 0.0000000000, 92.7528675699, -7.3040639009, -6.8037356244, -6.8680997734, -6.7672611019, 0.0000000000, 5.0000000000, 5.0000000000, 0.7238333333
         184, 1.4097271201, 0.0151464928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075248823, -0.2782832435, 1.3820703331, 0.0000000000, 93.0728411284, -7.3125494373, -6.8111131021, -6.8778366478, -6.7757356773, 0.0000000000, 5.0000000000, 5.0000000000, 0.7277333333
         185, 1.4098567257, 0.0151006218, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075036690, -0.2783550587, 1.3821875694, 0.0000000000, 93.3641505223, -7.3211139829, -6.8184442101, -6.8876752088, -6.7842681242, 0.0000000000, 5.0000000000, 5.0000000000, 0.7313833333
         186, 1.4099916242, 0.0150600751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074860308, -0.2784227663, 1.3823110899, 0.0000000000, 93.6244748632, -7.3297602155, -6.8257301312, -6.8976054586, -6.7928655040, 0.0000000000, 5.0000000000, 5.0000000000, 0.7352833333
         187, 1.4101358133, 0.0150251120, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074722419, -0.2784869440, 1.3824448590, 0.0000000000, 93.8519333990, -7.3384744918, -6.8329739948, -6.9076064747, -6.8015198493, 0.0000000000, 5.0000000000, 5.0000000000, 0.7391833333
         188, 1.4102931446, 0.0149959086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074625587, -0.2785482202, 1.3825926804, 0.0000000000, 94.0451945652, -7.3472279206, -6.8401803764, -6.9176484597, -6.8102086038, 0.0000000000, 5.0000000000, 5.0000000000, 0.7430833333
         189, 1.4104672148, 0.0149725446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074572047, -0.2786072649, 1.3827580891, 0.0000000000, 94.2035743886, -7.3559790881, -6.8473547256, -6.9276957463, -6.8188966681, 0.0000000000, 5.0000000000, 5.0000000000, 0.7469833333
         190, 1.4106612598, 0.0149549916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074563560, -0.2786647785, 1.3829442443, 0.0000000000, 94.3271182485, -7.3646782711, -6.8545027520, -6.9377104027, -6.8275399571, 0.0000000000, 5.0000000000, 5.0000000000, 0.7508833333
         191, 1.4108780541, 0.0149431049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074601270, -0.2787214796, 1.3831538297, 0.0000000000, 94.4166602280, -7.3732727703, -6.8616298646, -6.9476562061, -6.8360901450, 0.0000000000, 5.0000000000, 5.0000000000, 0.7547833333
         192, 1.4111198195, 0.0149366171, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074685579, -0.2787780914, 1.3833889631, 0.0000000000, 94.4738562411, -7.3817128193, -6.8687406848, -6.9575025686, -6.8445001054, 0.0000000000, 5.0000000000, 5.0000000000, 0.7589333333
         193, 1.4113881463, 0.0149351368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074816041, -0.2788353277, 1.3836511186, 0.0000000000, 94.5011861940, -7.3899574530, -6.8758387162, -6.9672280262, -6.8527295025, 0.0000000000, 5.0000000000, 5.0000000000, 0.7625833333
         194, 1.4116839300, 0.0149381498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074991282, -0.2788938774, 1.3839410651, 0.0000000000, 94.5019264645, -7.3979796245, -6.8829261761, -6.9768228551, -6.8607498603, 0.0000000000, 5.0000000000, 5.0000000000, 0.7664833333
         195, 1.4120073251, 0.0149450248, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075208945, -0.2789543902, 1.3842588226, 0.0000000000, 94.4800921605, -7.4057700868, -6.8900040432, -6.9862905610, -6.8685486299, 0.0000000000, 5.0000000000, 5.0000000000, 0.7706333333
         196, 1.4123577204, 0.0149550240, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075465674, -0.2790174608, 1.3846036399, 0.0000000000, 94.4403510927, -7.4133393390, -6.8970721900, -6.9956479619, -6.8761315493, 0.0000000000, 5.0000000000, 5.0000000000, 0.7745333333
         197, 1.4127337345, 0.0149673160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075757128, -0.2790836152, 1.3849739928, 0.0000000000, 94.3879140648, -7.4207176422, -6.9041297027, -7.0049238708, -6.8835232406, 0.0000000000, 5.0000000000, 5.0000000000, 0.7784333333
         198, 1.4131332333, 0.0149809933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076078032, -0.2791532972, 1.3853676053, 0.0000000000, 94.3284067781, -7.4279528102, -6.9111752650, -7.0141564995, -6.8907656570, 0.0000000000, 5.0000000000, 5.0000000000, 0.7826000000
         199, 1.4135533693, 0.0149950932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076422261, -0.2792268566, 1.3857814919, 0.0000000000, 94.2677281006, -7.4351063093, -6.9182075487, -7.0233898920, -6.8979148313, 0.0000000000, 5.0000000000, 5.0000000000, 0.7862333333
         200, 1.4139906459, 0.0150086211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076782960, -0.2793045393, 1.3862120255, 0.0000000000, 94.2118958113, -7.4422481249, -6.9252255513, -7.0326697432, -6.9050362990, 0.0000000000, 5.0000000000, 5.0000000000, 0.7901333333
         201, 1.4144409877, 0.0150205737, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077152676, -0.2793864792, 1.3866550114, 0.0000000000, 94.1669083848, -7.4494509575, -6.9322289818, -7.0420390723, -6.9121997057, 0.0000000000, 5.0000000000, 5.0000000000, 0.7945666667
         202, 1.4148998397, 0.0150299648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077523531, -0.2794726940, 1.3871057889, 0.0000000000, 94.1385998331, -7.4567843320, -6.9392183499, -7.0515341262, -6.9194731490, 0.0000000000, 5.0000000000, 5.0000000000, 0.7992333333
         203, 1.4153622933, 0.0150358560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077887425, -0.2795630810, 1.3875593616, 0.0000000000, 94.1324718805, -7.4643092326, -6.9461950237, -7.0611809015, -6.9269178792, 0.0000000000, 5.0000000000, 5.0000000000, 0.8031333333
         204, 1.4158231966, 0.0150373791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078236223, -0.2796574184, 1.3880105097, 0.0000000000, 94.1535877169, -7.4720736404, -6.9531611238, -7.0709925767, -6.9345837492, 0.0000000000, 5.0000000000, 5.0000000000, 0.8070333333
         205, 1.4162772895, 0.0150337614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078561961, -0.2797553683, 1.3884539274, 0.0000000000, 94.2064497650, -7.4801091327, -6.9601193024, -7.0809680728, -6.9425056243, 0.0000000000, 5.0000000000, 5.0000000000, 0.8109333333
         206, 1.4167193398, 0.0150243484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078857057, -0.2798564830, 1.3888843608, 0.0000000000, 94.2948939367, -7.4884287998, -6.9670724065, -7.0910918585, -6.9507010191, 0.0000000000, 5.0000000000, 5.0000000000, 0.8151000000
         207, 1.4171442794, 0.0150086237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079114512, -0.2799602140, 1.3892967451, 0.0000000000, 94.4220006732, -7.4970265671, -6.9740231230, -7.1013350046, -6.9591690886, 0.0000000000, 5.0000000000, 5.0000000000, 0.8190000000
         208, 1.4175473371, 0.0149862253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079328095, -0.2800659234, 1.3896863382, 0.0000000000, 94.5900192213, -7.5058777467, -6.9809735713, -7.1116575248, -6.9678908009, 0.0000000000, 5.0000000000, 5.0000000000, 0.8231666667
         209, 1.4179241640, 0.0149569579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079492522, -0.2801728979, 1.3900488455, 0.0000000000, 94.8003047806, -7.5149409438, -6.9879249616, -7.1220117721, -6.9768304498, 0.0000000000, 5.0000000000, 5.0000000000, 0.8270666667
         210, 1.4182709432, 0.0149207985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079603562, -0.2802803666, 1.3903805287, 0.0000000000, 95.0532873518, -7.5241610659, -6.9948773893, -7.1323466807, -6.9859382511, 0.0000000000, 5.0000000000, 5.0000000000, 0.8307000000
         211, 1.4185844956, 0.0148779028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079658211, -0.2803875161, 1.3906783108, 0.0000000000, 95.3484177632, -7.5334734313, -7.0018296493, -7.1426124557, -6.9951540540, 0.0000000000, 5.0000000000, 5.0000000000, 0.8351166667
         212, 1.4188623588, 0.0148286014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079654738, -0.2804935112, 1.3909398516, 0.0000000000, 95.6841662552, -7.5428085176, -7.0087792478, -7.1527652693, -7.0044117023, 0.0000000000, 5.0000000000, 5.0000000000, 0.8390166667
         213, 1.4191028475, 0.0147733923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079592745, -0.2805975143, 1.3911636065, 0.0000000000, 96.0580225485, -7.5520969945, -7.0157225335, -7.1627714450, -7.0136437598, 0.0000000000, 5.0000000000, 5.0000000000, 0.8429166667
         214, 1.4193050994, 0.0147129304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079473175, -0.2806987054, 1.3913488679, 0.0000000000, 96.4665134004, -7.5612751452, -7.0226549369, -7.1726106623, -7.0227867137, 0.0000000000, 5.0000000000, 5.0000000000, 0.8468166667
         215, 1.4194690913, 0.0146480113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079298291, -0.2807963018, 1.3914957787, 0.0000000000, 96.9052429831, -7.5702895502, -7.0295713694, -7.1822777469, -7.0317855845, 0.0000000000, 5.0000000000, 5.0000000000, 0.8504666667
         216, 1.4195956386, 0.0145795515, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079071626, -0.2808895762, 1.3916053271, 0.0000000000, 97.3689509896, -7.5791006698, -7.0364666323, -7.1917827966, -7.0405975688, 0.0000000000, 5.0000000000, 5.0000000000, 0.8543666667
         217, 1.4196863666, 0.0145085652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078797884, -0.2809778746, 1.3916793136, 0.0000000000, 97.8516031338, -7.5876853158, -7.0433358522, -7.2011496671, -7.0491947650, 0.0000000000, 5.0000000000, 5.0000000000, 0.8582666667
         218, 1.4197436675, 0.0144361387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078482822, -0.2810606320, 1.3917203040, 0.0000000000, 98.3464965408, -7.5960375213, -7.0501748716, -7.2104129992, -7.0575654343, 0.0000000000, 5.0000000000, 5.0000000000, 0.8621666667
         219, 1.4197706330, 0.0143634027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078133103, -0.2811373850, 1.3917315576, 0.0000000000, 98.8463991039, -7.6041677543, -7.0569806126, -7.2196141503, -7.0657137001, 0.0000000000, 5.0000000000, 5.0000000000, 0.8660666667
         220, 1.4197709710, 0.0142915033, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077756121, -0.2812077835, 1.3917169395, 0.0000000000, 99.3437106183, -7.6121006319, -7.0637513044, -7.2287965256, -7.0736578018, 0.0000000000, 5.0000000000, 5.0000000000, 0.8699666667
         221, 1.4197489075, 0.0142215736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077359822, -0.2812715978, 1.3916808189, 0.0000000000, 99.8306479800, -7.6198715180, -7.0704866009, -7.2380008242, -7.0814272157, 0.0000000000, 5.0000000000, 5.0000000000, 0.8738666667
         222, 1.4197090760, 0.0141547045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076952499, -0.2813287242, 1.3916279550, 0.0000000000, 100.2994496368, -7.6275225228, -7.0771875598, -7.2472607455, -7.0890591147, 0.0000000000, 5.0000000000, 5.0000000000, 0.8777666667
         223, 1.4196563986, 0.0140919183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076542591, -0.2813791861, 1.3915633747, 0.0000000000, 100.7425933555, -7.6350981221, -7.0838564924, -7.2565994573, -7.0965943379, 0.0000000000, 5.0000000000, 5.0000000000, 0.8816666667
         224, 1.4195959621, 0.0140341432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076138477, -0.2814231333, 1.3914922468, 0.0000000000, 101.1530195754, -7.6426410987, -7.0904967137, -7.2660272073, -7.1040735656, 0.0000000000, 5.0000000000, 5.0000000000, 0.8855666667
         225, 1.4195328915, 0.0139821912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075748278, -0.2814608368, 1.3914197530, 0.0000000000, 101.5243510921, -7.6501890456, -7.0971122127, -7.2755401899, -7.1115339312, 0.0000000000, 5.0000000000, 5.0000000000, 0.8894666667
         226, 1.4194722253, 0.0139367395, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075379665, -0.2814926822, 1.3913509626, 0.0000000000, 101.8510985559, -7.6577716540, -7.1037072904, -7.2851207853, -7.1190063025, 0.0000000000, 5.0000000000, 5.0000000000, 0.8931000000
         227, 1.4194187965, 0.0138983149, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075039693, -0.2815191586, 1.3912907124, 0.0000000000, 102.1288416177, -7.6654089465, -7.1102861926, -7.2947391218, -7.1265134076, 0.0000000000, 5.0000000000, 5.0000000000, 0.8972666667
         228, 1.4193771204, 0.0138672833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074734643, -0.2815408472, 1.3912434952, 0.0000000000, 102.3543756980, -7.6731104552, -7.1168527726, -7.3043558048, -7.1340688237, 0.0000000000, 5.0000000000, 5.0000000000, 0.9009000000
         229, 1.4193512937, 0.0138438428, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074469891, -0.2815584057, 1.3912133593, 0.0000000000, 102.5258168393, -7.6808752573, -7.1234102496, -7.3139255890, -7.1416767569, 0.0000000000, 5.0000000000, 5.0000000000, 0.9048000000
         230, 1.4193449069, 0.0138280219, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074249810, -0.2815725530, 1.3912038228, 0.0000000000, 102.6426566549, -7.6886928727, -7.1299610208, -7.3234017120, -7.1493326257, 0.0000000000, 5.0000000000, 5.0000000000, 0.9089666667
         231, 1.4193609711, 0.0138196812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074077690, -0.2815840513, 1.3912178018, 0.0000000000, 102.7057676833, -7.6965447491, -7.1365065871, -7.3327404263, -7.1570241845, 0.0000000000, 5.0000000000, 5.0000000000, 0.9126000000
         232, 1.4194018621, 0.0138185204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0073955694, -0.2815936885, 1.3912575578, 0.0000000000, 102.7173544362, -7.7044062461, -7.1430475912, -7.3419053036, -7.1647331231, 0.0000000000, 5.0000000000, 5.0000000000, 0.9165000000
         233, 1.4194692816, 0.0138240885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0073884843, -0.2816022594, 1.3913246617, 0.0000000000, 102.6808589266, -7.7122489325, -7.1495839194, -7.3508708459, -7.1724369562, 0.0000000000, 5.0000000000, 5.0000000000, 0.9206666667
         234, 1.4195642364, 0.0138357977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0073865026, -0.2816105483, 1.3914199761, 0.0000000000, 102.6008230669, -7.7200430739, -7.1561148861, -7.3596249727, -7.1801111231, 0.0000000000, 5.0000000000, 5.0000000000, 0.9245666667
         235, 1.4196870357, 0.0138529409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0073895039, -0.2816193111, 1.3915436561, 0.0000000000, 102.4827177445, -7.7277600585, -7.1626394656, -7.3681701809, -7.1877310584, 0.0000000000, 5.0000000000, 5.0000000000, 0.9287166667
         236, 1.4198373056, 0.0138747110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0073972657, -0.2816292596, 1.3916951685, 0.0000000000, 102.3327483019, -7.7353746158, -7.1691565815, -7.3765232210, -7.1952741204, 0.0000000000, 5.0000000000, 5.0000000000, 0.9326166667
         237, 1.4200140206, 0.0139002226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074094715, -0.2816410467, 1.3918733261, 0.0000000000, 102.1576463990, -7.7428667309, -7.1756653170, -7.3847133805, -7.2027213166, 0.0000000000, 5.0000000000, 5.0000000000, 0.9362666667
         238, 1.4202155497, 0.0139285352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074257224, -0.2816552530, 1.3920763378, 0.0000000000, 101.9644586591, -7.7502231225, -7.1821651402, -7.3927796281, -7.2100587070, 0.0000000000, 5.0000000000, 5.0000000000, 0.9401666667
         239, 1.4204397161, 0.0139586768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074455489, -0.2816723768, 1.3923018724, 0.0000000000, 101.7603410284, -7.7574382446, -7.1886560805, -7.4007669874, -7.2172784626, 0.0000000000, 5.0000000000, 5.0000000000, 0.9440666667
         240, 1.4206838679, 0.0139896678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074684252, -0.2816928251, 1.3925471323, 0.0000000000, 101.5523663093, -7.7645146465, -7.1951388176, -7.4087225740, -7.2243794100, 0.0000000000, 5.0000000000, 5.0000000000, 0.9479666667
         241, 1.4209449586, 0.0140205437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074937830, -0.2817169077, 1.3928089370, 0.0000000000, 101.3473504500, -7.7714629290, -7.2016147219, -7.4166916939, -7.2313672877, 0.0000000000, 5.0000000000, 5.0000000000, 0.9521166667
         242, 1.4212196336, 0.0140503779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075210273, -0.2817448336, 1.3930838126, 0.0000000000, 101.1517017529, -7.7783011108, -7.2080858241, -7.4247143678, -7.2382544954, 0.0000000000, 5.0000000000, 5.0000000000, 0.9560166667
         243, 1.4215043211, 0.0140783014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075495504, -0.2817767101, 1.3933680845, 0.0000000000, 100.9712947006, -7.7850535218, -7.2145547035, -7.4328225513, -7.2450594177, 0.0000000000, 5.0000000000, 5.0000000000, 0.9596666667
         244, 1.4217953243, 0.0141035216, 0.0000000000, 0.0000000000, 0.0000000000, 0.0075787472, -0.2818125440, 1.3936579722, 0.0000000000, 100.8113692366, -7.7917494339, -7.2210243427, -7.4410381894, -7.2518054942, 0.0000000000, 5.0000000000, 5.0000000000, 0.9635666667
         245, 1.4220889139, 0.0141253377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076080287, -0.2818522454, 1.3939496820, 0.0000000000, 100.6764540873, -7.7984214375, -7.2274979419, -7.4493721829, -7.2585200015, 0.0000000000, 5.0000000000, 5.0000000000, 0.9677166667
         246, 1.4223814186, 0.0141431543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076368350, -0.2818956333, 1.3942394990, 0.0000000000, 100.5703103944, -7.8051036736, -7.2339787045, -7.4578242647, -7.2652326259, 0.0000000000, 5.0000000000, 5.0000000000, 0.9718833333
         247, 1.4226692988, 0.0141564891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076646459, -0.2819424435, 1.3945238609, 0.0000000000, 100.4959131237, -7.8118300450, -7.2404696228, -7.4663837114, -7.2719739290, 0.0000000000, 5.0000000000, 5.0000000000, 0.9755166667
         248, 1.4229492378, 0.0141649826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0076909923, -0.2819923382, 1.3947994484, 0.0000000000, 100.4554169813, -7.8186323986, -7.2469733189, -7.4750307496, -7.2787736871, 0.0000000000, 5.0000000000, 5.0000000000, 0.9794166667
         249, 1.4232181996, 0.0141683999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077154633, -0.2820449159, 1.3950632432, 0.0000000000, 100.4501716656, -7.8255390436, -7.2534918499, -7.4837385767, -7.2856594622, 0.0000000000, 5.0000000000, 5.0000000000, 0.9835833333
         250, 1.4234734886, 0.0141666308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077377126, -0.2820997239, 1.3953125858, 0.0000000000, 100.4807359795, -7.8325732304, -7.2600266111, -7.4924757235, -7.2926550420, 0.0000000000, 5.0000000000, 5.0000000000, 0.9874833333
         251, 1.4237127963, 0.0141596877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077574634, -0.2821562702, 1.3955452205, 0.0000000000, 100.5469065892, -7.8397519323, -7.2665782718, -7.5012086302, -7.2997790999, 0.0000000000, 5.0000000000, 5.0000000000, 0.9960666667
         252, 1.4239342356, 0.0141476996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077745103, -0.2822140361, 1.3957593283, 0.0000000000, 100.6477573434, -7.8470849475, -7.2731467662, -7.5099042031, -7.3070441099, 0.0000000000, 5.0000000000, 5.0000000000, 0.9999666667
         253, 1.4241363639, 0.0141309040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077887203, -0.2822724895, 1.3959535476, 0.0000000000, 100.7816883916, -7.8545742877, -7.2797313473, -7.5185321505, -7.3144555014, 0.0000000000, 5.0000000000, 5.0000000000, 1.0038666667
         254, 1.4243181936, 0.0141096365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078000314, -0.2823310968, 1.3961269822, 0.0000000000, 100.9464836366, -7.8622139019, -7.2863306920, -7.5270669092, -7.3220111240, 0.0000000000, 5.0000000000, 5.0000000000, 1.0080166667
         255, 1.4244791917, 0.0140843186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078084497, -0.2823893349, 1.3962791981, 0.0000000000, 101.1393760383, -7.8699898136, -7.2929430536, -7.5354890376, -7.3297011134, 0.0000000000, 5.0000000000, 5.0000000000, 1.0116666667
         256, 1.4246192677, 0.0140554435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078140451, -0.2824467024, 1.3964102096, 0.0000000000, 101.3571196882, -7.8778806301, -7.2995664416, -7.5437859643, -7.3375081361, 0.0000000000, 5.0000000000, 5.0000000000, 1.0155666667
         257, 1.4247387519, 0.0140235618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078169453, -0.2825027296, 1.3965204543, 0.0000000000, 101.5960689232, -7.8858584794, -7.3061988356, -7.5519520809, -7.3454080802, 0.0000000000, 5.0000000000, 5.0000000000, 1.0194666667
         258, 1.4248383649, 0.0139892657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078173294, -0.2825569869, 1.3966107600, 0.0000000000, 101.8522628707, -7.8938903568, -7.3128383846, -7.5599882244, -7.3533711856, 0.0000000000, 5.0000000000, 5.0000000000, 1.0236166667
         259, 1.4249191788, 0.0139531732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078154199, -0.2826090929, 1.3966823038, 0.0000000000, 102.1215143939, -7.9019398639, -7.3194836344, -7.5679006393, -7.3613636104, 0.0000000000, 5.0000000000, 5.0000000000, 1.0272666667
         260, 1.4249825727, 0.0139159130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078114746, -0.2826587192, 1.3967365656, 0.0000000000, 102.3995030660, -7.9099691637, -7.3261336917, -7.5756996354, -7.3693492684, 0.0000000000, 5.0000000000, 5.0000000000, 1.0311666667
         261, 1.4250301833, 0.0138781090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078057778, -0.2827055959, 1.3967752759, 0.0000000000, 102.6818699495, -7.9179411361, -7.3327883486, -7.5833980345, -7.3772919209, 0.0000000000, 5.0000000000, 5.0000000000, 1.0350666667
         262, 1.4250638521, 0.0138403668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077986320, -0.2827495134, 1.3968003619, 0.0000000000, 102.9643123192, -7.9258216047, -7.3394481722, -7.5910096259, -7.3851574074, 0.0000000000, 5.0000000000, 5.0000000000, 1.0389666667
         263, 1.4250855711, 0.0138032607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077903486, -0.2827903244, 1.3968138915, 0.0000000000, 103.2426762128, -7.9335814320, -7.3461145254, -7.5985478023, -7.3929158104, 0.0000000000, 5.0000000000, 5.0000000000, 1.0428666667
         264, 1.4250974284, 0.0137673221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077812404, -0.2828279429, 1.3968180176, 0.0000000000, 103.5130449575, -7.9411982041, -7.3527895191, -7.6060244648, -7.4005432578, 0.0000000000, 5.0000000000, 5.0000000000, 1.0467666667
         265, 1.4251015545, 0.0137330302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077716135, -0.2828623432, 1.3968149239, 0.0000000000, 103.7718208424, -7.9486575974, -7.3594758820, -7.6134493089, -7.4080234531, 0.0000000000, 5.0000000000, 5.0000000000, 1.0506666667
         266, 1.4251000715, 0.0137008042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077617604, -0.2828935567, 1.3968067731, 0.0000000000, 104.0157972990, -7.9559541040, -7.3661768315, -7.6208295187, -7.4153485936, 0.0000000000, 5.0000000000, 5.0000000000, 1.0548166667
         267, 1.4250950455, 0.0136709967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0077519539, -0.2829216678, 1.3967956596, 0.0000000000, 104.2422198156, -7.9630911001, -7.3728958295, -7.6281698312, -7.4225196334, 0.0000000000, 5.0000000000, 5.0000000000, 1.0587166667
