"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         186, 1.5110066624, 0.0186029687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085552088, -0.3217763660, 1.4764644170, 0.0000000000, 81.2239531970, -7.2712926100, -6.7600081641, -6.8542183272, -6.7338902689, 0.0000000000, 5.0000000000, 5.0000000000, 0.7456666667
         187, 1.5112365880, 0.0185493917, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085402603, -0.3218802919, 1.4766763974, 0.0000000000, 81.4709515173, -7.2797255642, -6.7668199021, -6.8641522355, -6.7422669045, 0.0000000000, 5.0000000000, 5.0000000000, 0.7495666667
         188, 1.5114773264, 0.0185022101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085297086, -0.3219804185, 1.4769003521, 0.0000000000, 81.6917176478, -7.2881990216, -6.7736033185, -6.8740970905, -6.7506824350, 0.0000000000, 5.0000000000, 5.0000000000, 0.7534666667
         189, 1.5117331384, 0.0184617003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085238363, -0.3220774352, 1.4771404949, 0.0000000000, 81.8848271433, -7.2966718955, -6.7803651122, -6.8840216278, -6.7591008687, 0.0000000000, 5.0000000000, 5.0000000000, 0.7573666667
         190, 1.5120079030, 0.0184280039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085228703, -0.3221720766, 1.4774006373, 0.0000000000, 82.0494674139, -7.3050970533, -6.7871123156, -6.8938927657, -6.7674794587, 0.0000000000, 5.0000000000, 5.0000000000, 0.7612666667
         191, 1.5123049993, 0.0184011146, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085269661, -0.3222651089, 1.4776840702, 0.0000000000, 82.1855107243, -7.3134260610, -6.7938515842, -6.9036789403, -6.7757730000, 0.0000000000, 5.0000000000, 5.0000000000, 0.7651666667
         192, 1.5126272007, 0.0183808687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085361942, -0.3223573154, 1.4779934593, 0.0000000000, 82.2935644696, -7.3216141687, -6.8005885664, -6.9133534750, -6.7839384791, 0.0000000000, 5.0000000000, 5.0000000000, 0.7693333333
         193, 1.5129765823, 0.0183669402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085505280, -0.3224494807, 1.4783307530, 0.0000000000, 82.3749938083, -7.3296252305, -6.8073274572, -6.9228975494, -6.7919398327, 0.0000000000, 5.0000000000, 5.0000000000, 0.7732333333
         194, 1.5133544467, 0.0183588411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085698354, -0.3225423732, 1.4786971109, 0.0000000000, 82.4319161499, -7.3374358204, -6.8140707234, -6.9323025532, -6.7997520487, 0.0000000000, 5.0000000000, 5.0000000000, 0.7774000000
         195, 1.5137612710, 0.0183559271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085938734, -0.3226367281, 1.4790928528, 0.0000000000, 82.4671652080, -7.3450380628, -6.8208190298, -6.9415714441, -6.8073641952, 0.0000000000, 5.0000000000, 5.0000000000, 0.7813000000
         196, 1.5141966761, 0.0183574086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086222863, -0.3227332293, 1.4795174318, 0.0000000000, 82.4842277724, -7.3524410041, -6.8275713619, -6.9507189740, -6.8147811406, 0.0000000000, 5.0000000000, 5.0000000000, 0.7852000000
         197, 1.5146594201, 0.0183623669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086546082, -0.3228324929, 1.4799694311, 0.0000000000, 82.4871559936, -7.3596703016, -6.8343253393, -6.9597707044, -6.8220237083, 0.0000000000, 5.0000000000, 5.0000000000, 0.7891000000
         198, 1.5151474145, 0.0183697737, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086902680, -0.3229350508, 1.4804465844, 0.0000000000, 82.4804616757, -7.3667663508, -6.8410776665, -6.9687609515, -6.8291273176, 0.0000000000, 5.0000000000, 5.0000000000, 0.7930000000
         199, 1.5156577725, 0.0183785182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087286010, -0.3230413359, 1.4809458291, 0.0000000000, 82.4689865032, -7.3737807713, -6.8478246244, -6.9777297984, -6.8361389637, 0.0000000000, 5.0000000000, 5.0000000000, 0.7966333333
         200, 1.5161868676, 0.0183874331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087688596, -0.3231516701, 1.4814633689, 0.0000000000, 82.4577776774, -7.3807723567, -6.8545626524, -6.9867196008, -6.8431136091, 0.0000000000, 5.0000000000, 5.0000000000, 0.8005333333
         201, 1.5167304255, 0.0183953259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088102310, -0.3232662535, 1.4819947710, 0.0000000000, 82.4519464297, -7.3878020114, -6.8612887710, -6.9957712087, -6.8501094018, 0.0000000000, 5.0000000000, 5.0000000000, 0.8049500000
         202, 1.5172836305, 0.0184010120, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088518556, -0.3233851572, 1.4825350764, 0.0000000000, 82.4565319079, -7.3949281316, -6.8680010128, -7.0049204236, -6.8571832660, 0.0000000000, 5.0000000000, 5.0000000000, 0.8088500000
         203, 1.5178412487, 0.0184033469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088928482, -0.3235083189, 1.4830789282, 0.0000000000, 82.4763699116, -7.4022022140, -6.8746986634, -7.0141948772, -6.8643865622, 0.0000000000, 5.0000000000, 5.0000000000, 0.8130166667
         204, 1.5183977646, 0.0184012593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089323197, -0.3236355419, 1.4836207109, 0.0000000000, 82.5159703852, -7.4096652019, -6.8813823442, -7.0236116714, -6.8717613764, 0.0000000000, 5.0000000000, 5.0000000000, 0.8169166667
         205, 1.5189475249, 0.0183937814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089694003, -0.3237664972, 1.4841546988, 0.0000000000, 82.5794048979, -7.4173447303, -6.8880539477, -7.0331759336, -6.8793376296, 0.0000000000, 5.0000000000, 5.0000000000, 0.8208166667
         206, 1.5194848888, 0.0183800783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090032619, -0.3239007297, 1.4846752076, 0.0000000000, 82.6702074474, -7.4252534576, -6.8947164074, -7.0428803983, -6.8871312139, 0.0000000000, 5.0000000000, 5.0000000000, 0.8247166667
         207, 1.5200043772, 0.0183594725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090331402, -0.3240376669, 1.4851767461, 0.0000000000, 82.7912882828, -7.4333885044, -6.9013733519, -7.0527061100, -6.8951431877, 0.0000000000, 5.0000000000, 5.0000000000, 0.8288666667
         208, 1.5205008175, 0.0183314648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090583553, -0.3241766315, 1.4856541624, 0.0000000000, 82.9448618881, -7.4417319783, -6.9080286836, -7.0626240837, -6.9033600346, 0.0000000000, 5.0000000000, 5.0000000000, 0.8330333333
         209, 1.5209694814, 0.0182957511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090783300, -0.3243168563, 1.4861027806, 0.0000000000, 83.1323883430, -7.4502524629, -6.9146861163, -7.0725979483, -6.9117548660, 0.0000000000, 5.0000000000, 5.0000000000, 0.8369333333
         210, 1.5214062084, 0.0182522317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090926050, -0.3244575025, 1.4865185246, 0.0000000000, 83.3545307737, -7.4589074792, -6.9213487507, -7.0825872328, -6.9202895892, 0.0000000000, 5.0000000000, 5.0000000000, 0.8408333333
         211, 1.5218075150, 0.0182010173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0091008520, -0.3245976786, 1.4868980250, 0.0000000000, 83.6111240399, -7.4676466851, -6.9280187074, -7.0925510866, -6.9289178101, 0.0000000000, 5.0000000000, 5.0000000000, 0.8447333333
         212, 1.5221706841, 0.0181424271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0091028823, -0.3247364624, 1.4872387062, 0.0000000000, 83.9011600661, -7.4764155893, -6.9346968663, -7.1024520329, -6.9375882653, 0.0000000000, 5.0000000000, 5.0000000000, 0.8486333333
         213, 1.5224938339, 0.0180769824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090986522, -0.3248729227, 1.4875388518, 0.0000000000, 84.2227869662, -7.4851595033, -6.9413827135, -7.1122593828, -6.9462485274, 0.0000000000, 5.0000000000, 5.0000000000, 0.8525333333
         214, 1.5227759629, 0.0180053929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090882640, -0.3250061426, 1.4877976458, 0.0000000000, 84.5733261208, -7.4938276665, -6.9480743655, -7.1219519211, -6.9548489474, 0.0000000000, 5.0000000000, 5.0000000000, 0.8561666667
         215, 1.5230169715, 0.0179285395, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090719635, -0.3251352413, 1.4880151891, 0.0000000000, 84.9493050782, -7.5023767668, -6.9547686885, -7.1315195668, -6.9633460563, 0.0000000000, 5.0000000000, 5.0000000000, 0.8600666667
         216, 1.5232176586, 0.0178474510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090501337, -0.3252593963, 1.4881924916, 0.0000000000, 85.3465101509, -7.5107738312, -6.9614615450, -7.1409637801, -6.9717054462, 0.0000000000, 5.0000000000, 5.0000000000, 0.8642333333
         217, 1.5233796945, 0.0177632771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090232842, -0.3253778629, 1.4883314395, 0.0000000000, 85.7600588996, -7.5189982164, -6.9681481419, -7.1502966969, -6.9799038601, 0.0000000000, 5.0000000000, 5.0000000000, 0.8684000000
         218, 1.5235055715, 0.0176772585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089920380, -0.3254899931, 1.4884347403, 0.0000000000, 86.1844937209, -7.5270423991, -6.9748234102, -7.1595390775, -6.9879301872, 0.0000000000, 5.0000000000, 5.0000000000, 0.8723000000
         219, 1.5235985323, 0.0175906937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089571156, -0.3255952509, 1.4885058457, 0.0000000000, 86.6138970246, -7.5349116156, -6.9814824192, -7.1687173879, -6.9957853913, 0.0000000000, 5.0000000000, 5.0000000000, 0.8762000000
         220, 1.5236624804, 0.0175049057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089193159, -0.3256932253, 1.4885488568, 0.0000000000, 87.0420270949, -7.5426223805, -6.9881207540, -7.1778603158, -7.0034813835, 0.0000000000, 5.0000000000, 5.0000000000, 0.8798333333
         221, 1.5237018742, 0.0174212074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088794959, -0.3257836401, 1.4885684129, 0.0000000000, 87.4624724651, -7.5502001388, -6.9947348442, -7.1869951577, -7.0110390432, 0.0000000000, 5.0000000000, 5.0000000000, 0.8837333333
         222, 1.5237216084, 0.0173408675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088385493, -0.3258663601, 1.4885695687, 0.0000000000, 87.8688224308, -7.5576763477, -7.0013222102, -7.1961444624, -7.0184856687, 0.0000000000, 5.0000000000, 5.0000000000, 0.8876333333
         223, 1.5237268861, 0.0172650786, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087973840, -0.3259413938, 1.4885576624, 0.0000000000, 88.2548480143, -7.5650852513, -7.0078815975, -7.2053233069, -7.0258520640, 0.0000000000, 5.0000000000, 5.0000000000, 0.8918000000
         224, 1.5237230856, 0.0171949271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087568998, -0.3260088924, 1.4885381786, 0.0000000000, 88.6146872397, -7.5724607795, -7.0144130124, -7.2145374241, -7.0331696880, 0.0000000000, 5.0000000000, 5.0000000000, 0.8957000000
         225, 1.5237156252, 0.0171313669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087179674, -0.3260691453, 1.4885166115, 0.0000000000, 88.9430265399, -7.5798336763, -7.0209176660, -7.2237823606, -7.0404679565, 0.0000000000, 5.0000000000, 5.0000000000, 0.8996000000
         226, 1.5237098306, 0.0170751968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086814075, -0.3261225722, 1.4884983298, 0.0000000000, 89.2352717435, -7.5872292553, -7.0273978104, -7.2330437488, -7.0477720905, 0.0000000000, 5.0000000000, 5.0000000000, 0.9035000000
         227, 1.5237108061, 0.0170270420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086479722, -0.3261697124, 1.4884884479, 0.0000000000, 89.4876990063, -7.5946657616, -7.0338565205, -7.2422986377, -7.0551014763, 0.0000000000, 5.0000000000, 5.0000000000, 0.9074000000
         228, 1.5237233166, 0.0169873408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086183292, -0.3262112102, 1.4884917070, 0.0000000000, 89.6975774229, -7.6021533661, -7.0402974329, -7.2515177630, -7.0624685867, 0.0000000000, 5.0000000000, 5.0000000000, 0.9113000000
         229, 1.5237516797, 0.0169563370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085930470, -0.3262477997, 1.4885123687, 0.0000000000, 89.8632575697, -7.6096939259, -7.0467244766, -7.2606685489, -7.0698785996, 0.0000000000, 5.0000000000, 5.0000000000, 0.9154500000
         230, 1.5237996724, 0.0169340765, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085725849, -0.3262802857, 1.4885541239, 0.0000000000, 89.9842202913, -7.6172813361, -7.0531415854, -7.2697184742, -7.0773295446, 0.0000000000, 5.0000000000, 5.0000000000, 0.9193500000
         231, 1.5238704540, 0.0169204097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085572841, -0.3263095246, 1.4886200170, 0.0000000000, 90.0610848106, -7.6249025190, -7.0595524743, -7.2786385688, -7.0848130275, 0.0000000000, 5.0000000000, 5.0000000000, 0.9232500000
         232, 1.5239665110, 0.0169149998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085473646, -0.3263364040, 1.4887123950, 0.0000000000, 90.0955677007, -7.6325388616, -7.0659604475, -7.2874065796, -7.0923153688, 0.0000000000, 5.0000000000, 5.0000000000, 0.9271500000
         233, 1.5240896103, 0.0169173333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085429218, -0.3263618217, 1.4888328643, 0.0000000000, 90.0904171714, -7.6401677301, -7.0723683245, -7.2960094938, -7.0998187871, 0.0000000000, 5.0000000000, 5.0000000000, 0.9310500000
         234, 1.5242407830, 0.0169267371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085439292, -0.3263866653, 1.4889822778, 0.0000000000, 90.0492974168, -7.6477647557, -7.0787782725, -7.3044450588, -7.1073033491, 0.0000000000, 5.0000000000, 5.0000000000, 0.9349500000
         235, 1.5244203216, 0.0169423988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085502430, -0.3264117924, 1.4891607380, 0.0000000000, 89.9766520962, -7.6553056950, -7.0851918470, -7.3127223022, -7.1147485185, 0.0000000000, 5.0000000000, 5.0000000000, 0.9388500000
         236, 1.5246277969, 0.0169633891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085616096, -0.3264380118, 1.4893676175, 0.0000000000, 89.8775466422, -7.6627684154, -7.0916100232, -7.3208608390, -7.1221348558, 0.0000000000, 5.0000000000, 5.0000000000, 0.9427500000
         237, 1.5248620934, 0.0169886877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085776753, -0.3264660669, 1.4896016000, 0.0000000000, 89.7574972998, -7.6701347418, -7.0980332687, -7.3288891645, -7.1294456620, 0.0000000000, 5.0000000000, 5.0000000000, 0.9469166667
         238, 1.5251214571, 0.0170172093, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085979978, -0.3264966204, 1.4898607322, 0.0000000000, 89.6223009266, -7.6773919572, -7.1044616429, -7.3368421615, -7.1366683619, 0.0000000000, 5.0000000000, 5.0000000000, 0.9508166667
         239, 1.5254035640, 0.0170478326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086220614, -0.3265302423, 1.4901424974, 0.0000000000, 89.4778593421, -7.6845339430, -7.1108949617, -7.3447581082, -7.1437956340, 0.0000000000, 5.0000000000, 5.0000000000, 0.9547166667
         240, 1.5257055938, 0.0170794270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086492905, -0.3265673996, 1.4904438933, 0.0000000000, 89.3300224970, -7.6915617786, -7.1173328945, -7.3526754948, -7.1508261016, 0.0000000000, 5.0000000000, 5.0000000000, 0.9586166667
         241, 1.5260243170, 0.0171108804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086790662, -0.3266084494, 1.4907615232, 0.0000000000, 89.1844415713, -7.6984839367, -7.1237750839, -7.3606299931, -7.1577647371, 0.0000000000, 5.0000000000, 5.0000000000, 0.9630333333
         242, 1.5263561870, 0.0171411250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087107425, -0.3266536345, 1.4910916910, 0.0000000000, 89.0464416962, -7.7053158561, -7.1302212658, -7.3686518621, -7.1646227138, 0.0000000000, 5.0000000000, 5.0000000000, 0.9669333333
         243, 1.5266974375, 0.0171691605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087436623, -0.3267030822, 1.4914305018, 0.0000000000, 88.9209135756, -7.7120791140, -7.1366713465, -7.3767639288, -7.1714169183, 0.0000000000, 5.0000000000, 5.0000000000, 0.9708333333
         244, 1.5270441804, 0.0171940760, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087771730, -0.3267568054, 1.4917739625, 0.0000000000, 88.8122267997, -7.7188002012, -7.1431254628, -7.3849803002, -7.1781690898, 0.0000000000, 5.0000000000, 5.0000000000, 0.9747333333
         245, 1.5273925034, 0.0172150681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088106420, -0.3268147071, 1.4921180802, 0.0000000000, 88.7241628860, -7.7255089525, -7.1495840302, -7.3933058250, -7.1849045955, 0.0000000000, 5.0000000000, 5.0000000000, 0.9789000000
         246, 1.5277385636, 0.0172314555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088434700, -0.3268765862, 1.4924589573, 0.0000000000, 88.6598673951, -7.7322368450, -7.1560477221, -7.4017363082, -7.1916510359, 0.0000000000, 5.0000000000, 5.0000000000, 0.9828000000
         247, 1.5280786747, 0.0172426912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0088751033, -0.3269421469, 1.4927928788, 0.0000000000, 88.6218200865, -7.7390151152, -7.1625174543, -7.4102593779, -7.1984366046, 0.0000000000, 5.0000000000, 5.0000000000, 0.9867000000
         248, 1.5284093878, 0.0172483690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089050442, -0.3270110088, 1.4931163930, 0.0000000000, 88.6118208466, -7.7458729657, -7.1689943351, -7.4188559257, -7.2052884577, 0.0000000000, 5.0000000000, 5.0000000000, 0.9903333333
         249, 1.5287275607, 0.0172482284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089328598, -0.3270827191, 1.4934263796, 0.0000000000, 88.6309899738, -7.7528359255, -7.1754796036, -7.4275019500, -7.2122311523, 0.0000000000, 5.0000000000, 5.0000000000, 0.9942333333
         250, 1.5290304182, 0.0172421538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089581887, -0.3271567662, 1.4937201083, 0.0000000000, 88.6797806033, -7.7599243399, -7.1819745511, -7.4361706301, -7.2192851300, 0.0000000000, 5.0000000000, 5.0000000000, 0.9986500000
         251, 1.5293155988, 0.0172301715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089807447, -0.3272325930, 1.4939952843, 0.0000000000, 88.7580020280, -7.7671521862, -7.1884804556, -7.4448344765, -7.2264654536, 0.0000000000, 5.0000000000, 5.0000000000, 1.0069666667
         252, 1.5295811903, 0.0172124428, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090003200, -0.3273096125, 1.4942500806, 0.0000000000, 88.8648525846, -7.7745262050, -7.1949984813, -7.4534673280, -7.2337808015, 0.0000000000, 5.0000000000, 5.0000000000, 1.0108666667
         253, 1.5298257517, 0.0171892541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090167851, -0.3273872212, 1.4944831576, 0.0000000000, 88.9989610191, -7.7820454205, -7.2015296310, -7.4620460712, -7.2412327977, 0.0000000000, 5.0000000000, 5.0000000000, 1.0153000000
         254, 1.5300483230, 0.0171610046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090300869, -0.3274648143, 1.4946936697, 0.0000000000, 89.1584355926, -7.7897010782, -7.2080747122, -7.4705519552, -7.2488157397, 0.0000000000, 5.0000000000, 5.0000000000, 1.0194500000
         255, 1.5302484222, 0.0171281918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090402458, -0.3275417986, 1.4948812591, 0.0000000000, 89.3409203024, -7.7974769238, -7.2146343023, -7.4789713865, -7.2565166470, 0.0000000000, 5.0000000000, 5.0000000000, 1.0233500000
         256, 1.5304260311, 0.0170913952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090473500, -0.3276176055, 1.4950460385, 0.0000000000, 89.5436573451, -7.8053500380, -7.2212087465, -7.4872961328, -7.2643158697, 0.0000000000, 5.0000000000, 5.0000000000, 1.0272500000
         257, 1.5305815708, 0.0170512584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090515493, -0.3276917024, 1.4951885629, 0.0000000000, 89.7635548995, -7.8132920087, -7.2277981871, -7.4955230471, -7.2721880436, 0.0000000000, 5.0000000000, 5.0000000000, 1.0311500000
         258, 1.5307158674, 0.0170084718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090530474, -0.3277636025, 1.4953097926, 0.0000000000, 89.9972602731, -7.8212704790, -7.2344025995, -7.5036533217, -7.2801034516, 0.0000000000, 5.0000000000, 5.0000000000, 1.0350500000
         259, 1.5308301102, 0.0169637537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090520936, -0.3278328735, 1.4954110480, 0.0000000000, 90.2412365807, -7.8292509816, -7.2410218522, -7.5116914359, -7.2880297076, 0.0000000000, 5.0000000000, 5.0000000000, 1.0389500000
         260, 1.5309258038, 0.0169178322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090489733, -0.3278991444, 1.4954939588, 0.0000000000, 90.4918423475, -7.8371989542, -7.2476557677, -7.5196439515, -7.2959336676, 0.0000000000, 5.0000000000, 5.0000000000, 1.0428500000
         261, 1.5310047145, 0.0168714282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090439990, -0.3279621101, 1.4955604084, 0.0000000000, 90.7454125925, -7.8450818417, -7.2543042141, -7.5275182406, -7.3037834843, 0.0000000000, 5.0000000000, 5.0000000000, 1.0467500000
         262, 1.5310688146, 0.0168252390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090375004, -0.3280215349, 1.4956124753, 0.0000000000, 90.9983395638, -7.8528710452, -7.2609671523, -7.5353213972, -7.3115505618, 0.0000000000, 5.0000000000, 5.0000000000, 1.0506500000
         263, 1.5311202248, 0.0167799236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090298153, -0.3280772537, 1.4956523741, 0.0000000000, 91.2471512781, -7.8605436478, -7.2676446992, -7.5430594065, -7.3192113473, 0.0000000000, 5.0000000000, 5.0000000000, 1.0545500000
         264, 1.5311611565, 0.0167360895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090212807, -0.3281291719, 1.4956823962, 0.0000000000, 91.4885855862, -7.8680837233, -7.2743371528, -7.5507366202, -7.3267487508, 0.0000000000, 5.0000000000, 5.0000000000, 1.0587166667
         265, 1.5311938559, 0.0166942821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090122249, -0.3281772635, 1.4957048530, 0.0000000000, 91.7196583955, -7.8754831556, -7.2810449989, -7.5583556080, -7.3341531078, 0.0000000000, 5.0000000000, 5.0000000000, 1.0626166667
         266, 1.5312205511, 0.0166549757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0090029594, -0.3282215677, 1.4957220220, 0.0000000000, 91.9377235622, -7.8827418591, -7.2877688918, -7.5659173655, -7.3414225579, 0.0000000000, 5.0000000000, 5.0000000000, 1.0665166667
         267, 1.5312434027, 0.0166185665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089937733, -0.3282621841, 1.4957360975, 0.0000000000, 92.1405224778, -7.8898674002, -7.2945095962, -7.5734218268, -7.3485628285, 0.0000000000, 5.0000000000, 5.0000000000, 1.0704166667
         268, 1.5312644595, 0.0165853689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089849273, -0.3282992677, 1.4957491468, 0.0000000000, 92.3262226032, -7.8968740930, -7.3012679143, -7.5808685900, -7.3555864716, 0.0000000000, 5.0000000000, 5.0000000000, 1.0743166667
         269, 1.5312856211, 0.0165556128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089766500, -0.3283330214, 1.4957630724, 0.0000000000, 92.4934423521, -7.9037817000, -7.3080445948, -7.5882577620, -7.3625116748, 0.0000000000, 5.0000000000, 5.0000000000, 1.0779500000
         270, 1.5313086051, 0.0165294443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089691347, -0.3283636895, 1.4957795807, 0.0000000000, 92.6412636065, -7.9106137666, -7.3148402159, -7.5955907874, -7.3693606687, 0.0000000000, 5.0000000000, 5.0000000000, 1.0821166667
         271, 1.5313349224, 0.0165069271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089625374, -0.3283915497, 1.4958001582, 0.0000000000, 92.7692304474, -7.9173959291, -7.3216551253, -7.6028711395, -7.3761580660, 0.0000000000, 5.0000000000, 5.0000000000, 1.0860166667
         272, 1.5313658590, 0.0164880470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089569767, -0.3284169052, 1.4958260548, 0.0000000000, 92.8773349027, -7.9241541783, -7.3284893171, -7.6101047961, -7.3829291175, 0.0000000000, 5.0000000000, 5.0000000000, 1.0899166667
         273, 1.5314024645, 0.0164727171, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089525339, -0.3284400766, 1.4958582736, 0.0000000000, 92.9659909081, -7.9309133167, -7.3353423929, -7.6173004075, -7.3896981312, 0.0000000000, 5.0000000000, 5.0000000000, 1.0943333333
         274, 1.5314455476, 0.0164607849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089492544, -0.3284613945, 1.4958975684, 0.0000000000, 93.0359977510, -7.9376956498, -7.3422135375, -7.6244691381, -7.3964871041, 0.0000000000, 5.0000000000, 5.0000000000, 1.0982333333
         275, 1.5314956779, 0.0164520404, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089471503, -0.3284811918, 1.4959444468, 0.0000000000, 93.0884948127, -7.9445200432, -7.3491015127, -7.6316241816, -7.4033147173, 0.0000000000, 5.0000000000, 5.0000000000, 1.1024000000
         276, 1.5315531934, 0.0164462247, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089462036, -0.3284997966, 1.4959991799, 0.0000000000, 93.1249096437, -7.9514013428, -7.3560047869, -7.6387800029, -7.4101956979, 0.0000000000, 5.0000000000, 5.0000000000, 1.1063000000
         277, 1.5316182131, 0.0164430398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089463694, -0.3285175261, 1.4960618167, 0.0000000000, 93.1469016843, -7.9583501871, -7.3629216019, -7.6459513538, -7.4171405847, 0.0000000000, 5.0000000000, 5.0000000000, 1.1102000000
         278, 1.5316906542, 0.0164421579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089475808, -0.3285346812, 1.4961322027, 0.0000000000, 93.1563038936, -7.9653731278, -7.3698500927, -7.6531522023, -7.4241558230, 0.0000000000, 5.0000000000, 5.0000000000, 1.1141000000
         279, 1.5317702527, 0.0164432312, 0.0000000000, 0.0000000000, 0.0000000000, 0.0089497528, -0.3285515411, 1.4962100025, 0.0000000000, 93.1550637429, -7.9724730480, -7.3767884673, -7.6603946733, -7.4312441812, 0.0000000000, 5.0000000000, 5.0000000000, 1.1182500000
