"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         187, 0.2866959534, 0.0015950504, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034381617, -0.0084114657, 0.2865769725, 0.0000000000, 179.7409951529, -8.0525229531, -7.6649674269, -7.5498253293, -7.5269866977, 0.0000000000, 5.0000000000, 5.0000000000, 0.7399666667
         188, 0.2867227199, 0.0015971148, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034355844, -0.0084103367, 0.2866037947, 0.0000000000, 179.5254270921, -8.0615869447, -7.6758118904, -7.5604817781, -7.5361938542, 0.0000000000, 5.0000000000, 5.0000000000, 0.7438666667
         189, 0.2867569486, 0.0015993745, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034317693, -0.0084092730, 0.2866380813, 0.0000000000, 179.2931881731, -8.0706567110, -7.6867486160, -7.5709412734, -7.5454144762, 0.0000000000, 5.0000000000, 5.0000000000, 0.7477666667
         190, 0.2867976755, 0.0016017515, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034268522, -0.0084083188, 0.2866788664, 0.0000000000, 179.0525402100, -8.0797697047, -7.6977352303, -7.5811399587, -7.5546922348, 0.0000000000, 5.0000000000, 5.0000000000, 0.7516666667
         191, 0.2868439202, 0.0016041690, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034209766, -0.0084075167, 0.2867251673, 0.0000000000, 178.8115370488, -8.0889491459, -7.7087194043, -7.5910351822, -7.5640565559, 0.0000000000, 5.0000000000, 5.0000000000, 0.7555666667
         192, 0.2868947035, 0.0016065528, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034142912, -0.0084069067, 0.2867760029, 0.0000000000, 178.5778291826, -8.0982023432, -7.7196423548, -7.6006102953, -7.5735200707, 0.0000000000, 5.0000000000, 5.0000000000, 0.7594666667
         193, 0.2869490623, 0.0016088333, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034069487, -0.0084065246, 0.2868304081, 0.0000000000, 178.3584825387, -8.1075214127, -7.7304433003, -7.6098770718, -7.5830785112, 0.0000000000, 5.0000000000, 5.0000000000, 0.7633666667
         194, 0.2870060619, 0.0016109470, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033991038, -0.0084064014, 0.2868874468, 0.0000000000, 178.1598382139, -8.1168860221, -7.7410645482, -7.6188752922, -7.5927127742, 0.0000000000, 5.0000000000, 5.0000000000, 0.7670000000
         195, 0.2870648062, 0.0016128378, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033909115, -0.0084065619, 0.2869462213, 0.0000000000, 177.9873957950, -8.1262676980, -7.7514567585, -7.6276695103, -7.6023927617, 0.0000000000, 5.0000000000, 5.0000000000, 0.7709000000
         196, 0.2871244441, 0.0016144580, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033825261, -0.0084070241, 0.2870058795, 0.0000000000, 177.8457236368, -8.1356350599, -7.7615837796, -7.6363433944, -7.6120824410, 0.0000000000, 5.0000000000, 5.0000000000, 0.7750666667
         197, 0.2871841755, 0.0016157689, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033740989, -0.0084077985, 0.2870656201, 0.0000000000, 177.7383954811, -8.1449592357, -7.7714264643, -7.6449923486, -7.6217454458, 0.0000000000, 5.0000000000, 5.0000000000, 0.7792166667
         198, 0.2872432541, 0.0016167421, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033657772, -0.0084088878, 0.2871246968, 0.0000000000, 177.6679511456, -8.1542187437, -7.7809849104, -7.6537153375, -7.6313505027, 0.0000000000, 5.0000000000, 5.0000000000, 0.7828666667
         199, 0.2873009904, 0.0016173590, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033577022, -0.0084102862, 0.2871824194, 0.0000000000, 177.6358835899, -8.1634030856, -7.7902787719, -7.6626067216, -7.6408758941, 0.0000000000, 5.0000000000, 5.0000000000, 0.7867666667
         200, 0.2873567521, 0.0016176113, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033500080, -0.0084119801, 0.2872381559, 0.0000000000, 177.6426425962, -8.1725146247, -7.7993455475, -7.6717488802, -7.6503124378, 0.0000000000, 5.0000000000, 5.0000000000, 0.7906666667
         201, 0.2874099650, 0.0016175010, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033428191, -0.0084139475, 0.2872913326, 0.0000000000, 177.6876605006, -8.1815683945, -7.8082369811, -7.6812061448, -7.6596644804, 0.0000000000, 5.0000000000, 5.0000000000, 0.7950833333
         202, 0.2874601132, 0.0016170394, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033362499, -0.0084161590, 0.2873414341, 0.0000000000, 177.7693962554, -8.1905899607, -7.8170140299, -7.6910203790, -7.6689488716, 0.0000000000, 5.0000000000, 5.0000000000, 0.7989833333
         203, 0.2875067388, 0.0016162470, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033304024, -0.0084185781, 0.2873880036, 0.0000000000, 177.8853968866, -8.1996117038, -7.8257409366, -7.7012083790, -7.6781921450, 0.0000000000, 5.0000000000, 5.0000000000, 0.8026166667
         204, 0.2875494421, 0.0016151525, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033253650, -0.0084211622, 0.2874306427, 0.0000000000, 178.0323745363, -8.2086680617, -7.8344790776, -7.7117611559, -7.6874263416, 0.0000000000, 5.0000000000, 5.0000000000, 0.8065166667
         205, 0.2875878818, 0.0016137919, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033212114, -0.0084238635, 0.2874690115, 0.0000000000, 178.2062990067, -8.2177904888, -7.8432811662, -7.7226451277, -7.6966841876, 0.0000000000, 5.0000000000, 5.0000000000, 0.8104166667
         206, 0.2876217754, 0.0016122070, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033179992, -0.0084266303, 0.2875028292, 0.0000000000, 178.4025044720, -8.2270028057, -7.8521863673, -7.7338051688, -7.7059943040, 0.0000000000, 5.0000000000, 5.0000000000, 0.8143166667
         207, 0.2876508999, 0.0016104448, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033157692, -0.0084294079, 0.2875318745, 0.0000000000, 178.6158083859, -8.2363175234, -7.8612166871, -7.7451693917, -7.7153770789, 0.0000000000, 5.0000000000, 5.0000000000, 0.8182166667
         208, 0.2876750925, 0.0016085555, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033145450, -0.0084321404, 0.2875559863, 0.0000000000, 178.8406425768, -8.2457336496, -7.8703749157, -7.7566554334, -7.7248417710, 0.0000000000, 5.0000000000, 5.0000000000, 0.8221166667
         209, 0.2876942512, 0.0016065915, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033143320, -0.0084347718, 0.2875750648, 0.0000000000, 179.0711925955, -8.2552362376, -7.8796443013, -7.7681778425, -7.7343851744, 0.0000000000, 5.0000000000, 5.0000000000, 0.8257666667
         210, 0.2877083361, 0.0016046060, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033151180, -0.0084372476, 0.2875890719, 0.0000000000, 179.3015438003, -8.2647977001, -7.8889899972, -7.7796559879, -7.7439919317, 0.0000000000, 5.0000000000, 5.0000000000, 0.8301833333
         211, 0.2877173698, 0.0016026516, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033168732, -0.0084395160, 0.2875980318, 0.0000000000, 179.5258314437, -8.2743808268, -7.8983622217, -7.7910216936, -7.7536365109, 0.0000000000, 5.0000000000, 5.0000000000, 0.8340833333
         212, 0.2877214370, 0.0016007790, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033195508, -0.0084415295, 0.2876020313, 0.0000000000, 179.7383888860, -8.2839431328, -7.9077009572, -7.8022257267, -7.7632865474, 0.0000000000, 5.0000000000, 5.0000000000, 0.8377166667
         213, 0.2877206849, 0.0015990355, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033230885, -0.0084432457, 0.2876012188, 0.0000000000, 179.9338964510, -8.2934420762, -7.9169418325, -7.8132422942, -7.7729071792, 0.0000000000, 5.0000000000, 5.0000000000, 0.8416166667
         214, 0.2877153214, 0.0015974642, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033274090, -0.0084446288, 0.2875958037, 0.0000000000, 180.1075209115, -8.3028404592, -7.9260226959, -7.8240709134, -7.7824657817, 0.0000000000, 5.0000000000, 5.0000000000, 0.8455166667
         215, 0.2877056131, 0.0015961031, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033324222, -0.0084456503, 0.2875860538, 0.0000000000, 180.2550360433, -8.3121113360, -7.9348901974, -7.8347353847, -7.7919365089, 0.0000000000, 5.0000000000, 5.0000000000, 0.8494166667
         216, 0.2876918826, 0.0015949837, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033380272, -0.0084462899, 0.2875722926, 0.0000000000, 180.3729344926, -8.3212416681, -7.9435056278, -7.8452799856, -7.8013039353, 0.0000000000, 5.0000000000, 5.0000000000, 0.8533166667
         217, 0.2876745038, 0.0015941309, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033441141, -0.0084465356, 0.2875548946, 0.0000000000, 180.4585164056, -8.3302342218, -7.9518492902, -7.8557634535, -7.8105652930, 0.0000000000, 5.0000000000, 5.0000000000, 0.8572166667
         218, 0.2876538974, 0.0015935625, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033505663, -0.0084463845, 0.2875342809, 0.0000000000, 180.5099544260, -8.3391074216, -7.9599228052, -7.8662515480, -7.8197309856, 0.0000000000, 5.0000000000, 5.0000000000, 0.8608666667
         219, 0.2876305241, 0.0015932885, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033572634, -0.0084458426, 0.2875109123, 0.0000000000, 180.5263329194, -8.3478931473, -7.9677490168, -7.8768091149, -7.8288232600, 0.0000000000, 5.0000000000, 5.0000000000, 0.8650166667
         220, 0.2876048778, 0.0015933112, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033640834, -0.0084449249, 0.2874852824, 0.0000000000, 180.5076600018, -8.3566328092, -7.9753695162, -7.8874925509, -7.8378732577, 0.0000000000, 5.0000000000, 5.0000000000, 0.8689166667
         221, 0.2875774774, 0.0015936256, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033709054, -0.0084436544, 0.2874579097, 0.0000000000, 180.4548520329, -8.3653722415, -7.9828401497, -7.8983433732, -7.8469168480, 0.0000000000, 5.0000000000, 5.0000000000, 0.8725666667
         222, 0.2875488581, 0.0015942194, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033776118, -0.0084420622, 0.2874293286, 0.0000000000, 180.3696914885, -8.3741561454, -7.9902251326, -7.9093834481, -7.8559898738, 0.0000000000, 5.0000000000, 5.0000000000, 0.8764666667
         223, 0.2875195619, 0.0015950733, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033840911, -0.0084401863, 0.2874000800, 0.0000000000, 180.2547600230, -8.3830227377, -7.9975904941, -7.9206122040, -7.8651234067, 0.0000000000, 5.0000000000, 5.0000000000, 0.8806166667
         224, 0.2874901283, 0.0015961622, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033902397, -0.0084380709, 0.2873707023, 0.0000000000, 180.1133498712, -8.3919991586, -8.0049976352, -7.9320059928, -7.8743395218, 0.0000000000, 5.0000000000, 5.0000000000, 0.8845166667
         225, 0.2874610844, 0.0015974555, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033959644, -0.0084357648, 0.2873417212, 0.0000000000, 179.9493573257, -8.4010982111, -8.0124976473, -7.9435196176, -7.8836481941, 0.0000000000, 5.0000000000, 5.0000000000, 0.8884166667
         226, 0.2874329356, 0.0015989179, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034011833, -0.0084333209, 0.2873136406, 0.0000000000, 179.7671623732, -8.4103166932, -8.0201268951, -7.9550899195, -7.8930456062, 0.0000000000, 5.0000000000, 5.0000000000, 0.8923166667
         227, 0.2874061564, 0.0016005110, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034058279, -0.0084307942, 0.2872869334, 0.0000000000, 179.5714977924, -8.4196354726, -8.0279041882, -7.9666411516, -7.9025140584, 0.0000000000, 5.0000000000, 5.0000000000, 0.8962166667
         228, 0.2873811822, 0.0016021937, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034098439, -0.0084282409, 0.2872620331, 0.0000000000, 179.3673142037, -8.4290212842, -8.0358296966, -7.9780917069, -7.9120235003, 0.0000000000, 5.0000000000, 5.0000000000, 0.9001166667
         229, 0.2873584015, 0.0016039236, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034131918, -0.0084257170, 0.2872393266, 0.0000000000, 179.1596533538, -8.4384300758, -8.0438856405, -7.9893615697, -7.9215345385, 0.0000000000, 5.0000000000, 5.0000000000, 0.9040166667
         230, 0.2873381496, 0.0016056581, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034158472, -0.0084232768, 0.2872191476, 0.0000000000, 178.9535066423, -8.4478115589, -8.0520386609, -8.0003797108, -7.9310026082, 0.0000000000, 5.0000000000, 5.0000000000, 0.9079166667
         231, 0.2873207036, 0.0016073553, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034178008, -0.0084209718, 0.2872017714, 0.0000000000, 178.7536960407, -8.4571144623, -8.0602436490, -8.0110905398, -7.9403828191, 0.0000000000, 5.0000000000, 5.0000000000, 0.9118166667
         232, 0.2873062780, 0.0016089752, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034190583, -0.0084188494, 0.2871874112, 0.0000000000, 178.5647611218, -8.4662919196, -8.0684487038, -8.0214585972, -7.9496349278, 0.0000000000, 5.0000000000, 5.0000000000, 0.9159833333
         233, 0.2872950231, 0.0016104806, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034196392, -0.0084169521, 0.2871762157, 0.0000000000, 178.3908581691, -8.4753062990, -8.0766007725, -8.0314708491, -7.9587277454, 0.0000000000, 5.0000000000, 5.0000000000, 0.9198833333
         234, 0.2872870232, 0.0016118380, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034195758, -0.0084153165, 0.2871682681, 0.0000000000, 178.2356738048, -8.4841328593, -8.0846514100, -8.0411363258, -7.9676423990, 0.0000000000, 5.0000000000, 5.0000000000, 0.9237833333
         235, 0.2872822982, 0.0016130180, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034189123, -0.0084139723, 0.2871635871, 0.0000000000, 178.1023541542, -8.4927617380, -8.0925620448, -8.0504832131, -7.9763739827, 0.0000000000, 5.0000000000, 5.0000000000, 0.9276833333
         236, 0.2872808045, 0.0016139965, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034177030, -0.0084129422, 0.2871621285, 0.0000000000, 177.9934504276, -8.5011979834, -8.1003081454, -8.0595539354, -7.9849312974, 0.0000000000, 5.0000000000, 5.0000000000, 0.9315833333
         237, 0.2872824395, 0.0016147548, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034160104, -0.0084122415, 0.2871637889, 0.0000000000, 177.9108803770, -8.5094596341, -8.1078817962, -8.0683989953, -7.9933347027, 0.0000000000, 5.0000000000, 5.0000000000, 0.9354833333
         238, 0.2872870456, 0.0016152798, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034139039, -0.0084118775, 0.2871684105, 0.0000000000, 177.8559058816, -8.5175741601, -8.1152923830, -8.0770704754, -8.0016123959, 0.0000000000, 5.0000000000, 5.0000000000, 0.9393833333
         239, 0.2872944160, 0.0016155645, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034114574, -0.0084118502, 0.2871757864, 0.0000000000, 177.8291261777, -8.5255737797, -8.1225653209, -8.0856160419, -8.0097956159, 0.0000000000, 5.0000000000, 5.0000000000, 0.9432833333
         240, 0.2873043014, 0.0016156077, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034087476, -0.0084121520, 0.2871856673, 0.0000000000, 177.8304859278, -8.5334903199, -8.1297390767, -8.0940741223, -8.0179134341, 0.0000000000, 5.0000000000, 5.0000000000, 0.9471833333
         241, 0.2873164176, 0.0016154141, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034058523, -0.0084127683, 0.2871977694, 0.0000000000, 177.8592973210, -8.5413503041, -8.1368608946, -8.1024706799, -8.0259878116, 0.0000000000, 5.0000000000, 5.0000000000, 0.9516000000
         242, 0.2873304529, 0.0016149938, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034028480, -0.0084136782, 0.2872117814, 0.0000000000, 177.9142750096, -8.5491709152, -8.1439818097, -8.1108177745, -8.0340295865, 0.0000000000, 5.0000000000, 5.0000000000, 0.9552500000
         243, 0.2873460765, 0.0016143620, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033998089, -0.0084148549, 0.2872273735, 0.0000000000, 177.9935831689, -8.5569573144, -8.1511515497, -8.1191138751, -8.0420358837, 0.0000000000, 5.0000000000, 5.0000000000, 0.9594000000
         244, 0.2873629465, 0.0016135384, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033968049, -0.0084162667, 0.2872442044, 0.0000000000, 178.0948930344, -8.5647016748, -8.1584138827, -8.1273456917, -8.0499893586, 0.0000000000, 5.0000000000, 5.0000000000, 0.9630500000
         245, 0.2873807181, 0.0016125466, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033939004, -0.0084178781, 0.2872619306, 0.0000000000, 178.2154497502, -8.5723840551, -8.1658028446, -8.1354911598, -8.0578594336, 0.0000000000, 5.0000000000, 5.0000000000, 0.9669500000
         246, 0.2873990512, 0.0016114135, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033911531, -0.0084196504, 0.2872802130, 0.0000000000, 178.3521470451, -8.5799750678, -8.1733401527, -8.1435231102, -8.0656055199, 0.0000000000, 5.0000000000, 5.0000000000, 0.9708500000
         247, 0.2874176173, 0.0016101682, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033886129, -0.0084215428, 0.2872987243, 0.0000000000, 178.5016080509, -8.5874400961, -8.1810339571, -8.1514131199, -8.0731819915, 0.0000000000, 5.0000000000, 5.0000000000, 0.9747500000
         248, 0.2874361063, 0.0016088418, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033863218, -0.0084235137, 0.2873171558, 0.0000000000, 178.6602705732, -8.5947445788, -8.1888789524, -8.1591350325, -8.0805443928, 0.0000000000, 5.0000000000, 5.0000000000, 0.9786500000
         249, 0.2874542320, 0.0016074658, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033843125, -0.0084255214, 0.2873352224, 0.0000000000, 178.8244748226, -8.6018597562, -8.1968577826, -8.1666677095, -8.0876561977, 0.0000000000, 5.0000000000, 5.0000000000, 0.9825500000
         250, 0.2874717366, 0.0016060721, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033826092, -0.0084275252, 0.2873526677, 0.0000000000, 178.9905517182, -8.6087681135, -8.2049435302, -8.1739967070, -8.0944952294, 0.0000000000, 5.0000000000, 5.0000000000, 0.9861833333
         251, 0.2874883946, 0.0016046917, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033812270, -0.0084294861, 0.2873692674, 0.0000000000, 179.1549095109, -8.6154677733, -8.2131030578, -8.1811147266, -8.1010588402, 0.0000000000, 5.0000000000, 5.0000000000, 0.9950166667
         252, 0.2875040156, 0.0016033541, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033801722, -0.0084313681, 0.2873848322, 0.0000000000, 179.3141166963, -8.6219751753, -8.2213008453, -8.1880209078, -8.1073670522, 0.0000000000, 5.0000000000, 5.0000000000, 0.9989166667
         253, 0.2875184455, 0.0016020866, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033794429, -0.0084331383, 0.2873992091, 0.0000000000, 179.4649791272, -8.6283256099, -8.2295029439, -8.1947191867, -8.1134631268, 0.0000000000, 5.0000000000, 5.0000000000, 1.0028166667
         254, 0.2875315678, 0.0016009142, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033790296, -0.0084347680, 0.2874122824, 0.0000000000, 179.6046092008, -8.6345714301, -8.2376806474, -8.2012160819, -8.1194113648, 0.0000000000, 5.0000000000, 5.0000000000, 1.0077666667
         255, 0.2875433024, 0.0015998583, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033789157, -0.0084362329, 0.2874239730, 0.0000000000, 179.7304855025, -8.6407781713, -8.2458134777, -8.2075183557, -8.1252924298, 0.0000000000, 5.0000000000, 5.0000000000, 1.0116666667
         256, 0.2875536053, 0.0015989369, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033790788, -0.0084375133, 0.2874342375, 0.0000000000, 179.8405012619, -8.6470189869, -8.2538911731, -8.2136309743, -8.1311967132, 0.0000000000, 5.0000000000, 5.0000000000, 1.0155666667
         257, 0.2875624659, 0.0015981641, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033794914, -0.0084385948, 0.2874430657, 0.0000000000, 179.9330005470, -8.6533680399, -8.2619144895, -8.2195557255, -8.1372165210, 0.0000000000, 5.0000000000, 5.0000000000, 1.0194666667
         258, 0.2875699045, 0.0015975502, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033801218, -0.0084394679, 0.2874504783, 0.0000000000, 180.0068012443, -8.6598935595, -8.2698947450, -8.2252907506, -8.1434379259, 0.0000000000, 5.0000000000, 5.0000000000, 1.0233666667
         259, 0.2875759689, 0.0015971012, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033809356, -0.0084401283, 0.2874565234, 0.0000000000, 180.0612046601, -8.6666511734, -8.2778522275, -8.2308310591, -8.1499329791, 0.0000000000, 5.0000000000, 5.0000000000, 1.0272666667
         260, 0.2875807308, 0.0015968192, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033818963, -0.0084405763, 0.2874612726, 0.0000000000, 180.0959917277, -8.6736780912, -8.2858137021, -8.2361699750, -8.1567529045, 0.0000000000, 5.0000000000, 5.0000000000, 1.0311666667
         261, 0.2875842819, 0.0015967022, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033829668, -0.0084408171, 0.2874648174, 0.0000000000, 180.1114064683, -8.6809885966, -8.2938093309, -8.2413012705, -8.1639227389, 0.0000000000, 5.0000000000, 5.0000000000, 1.0350666667
         262, 0.2875867291, 0.0015967449, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033841099, -0.0084408599, 0.2874672647, 0.0000000000, 180.1081277147, -8.6885711764, -8.3018694150, -8.2462216762, -8.1714377289, 0.0000000000, 5.0000000000, 5.0000000000, 1.0389666667
         263, 0.2875881910, 0.0015969383, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033852896, -0.0084407177, 0.2874687323, 0.0000000000, 180.0872304395, -8.6963875688, -8.3100213028, -8.2509333380, -8.1792617752, 0.0000000000, 5.0000000000, 5.0000000000, 1.0428666667
         264, 0.2875887929, 0.0015972706, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033864717, -0.0084404065, 0.2874693455, 0.0000000000, 180.0501383564, -8.7043740018, -8.3182867804, -8.2554458408, -8.1873282141, 0.0000000000, 5.0000000000, 5.0000000000, 1.0467666667
         265, 0.2875886636, 0.0015977275, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033876250, -0.0084399454, 0.2874692323, 0.0000000000, 179.9985696857, -8.7124447444, -8.3266801836, -8.2597774268, -8.1955431288, 0.0000000000, 5.0000000000, 5.0000000000, 1.0506666667
         266, 0.2875879312, 0.0015982925, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033887211, -0.0084393552, 0.2874685201, 0.0000000000, 179.9344781267, -8.7204980479, -8.3352073629, -8.2639551958, -8.2037913833, 0.0000000000, 5.0000000000, 5.0000000000, 1.0548166667
         267, 0.2875867198, 0.0015989477, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033897357, -0.0084386581, 0.2874673323, 0.0000000000, 179.8599909924, -8.7284242777, -8.3438655641, -8.2680142083, -8.2119453044, 0.0000000000, 5.0000000000, 5.0000000000, 1.0584666667
         268, 0.2875851468, 0.0015996740, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033906484, -0.0084378774, 0.2874657855, 0.0000000000, 179.7773464994, -8.7361157409, -8.3526441888, -8.2719955636, -8.2198756285, 0.0000000000, 5.0000000000, 5.0000000000, 1.0623666667
         269, 0.2875833200, 0.0016004518, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033914434, -0.0084370363, 0.2874639870, 0.0000000000, 179.6888321953, -8.7434773660, -8.3615263091, -8.2759437013, -8.2274638819, 0.0000000000, 5.0000000000, 5.0000000000, 1.0662666667
         270, 0.2875813365, 0.0016012616, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033921091, -0.0084361578, 0.2874620329, 0.0000000000, 179.5967260707, -8.7504370114, -8.3704907766, -8.2799032259, -8.2346148677, 0.0000000000, 5.0000000000, 5.0000000000, 1.0701666667
         271, 0.2875792803, 0.0016020840, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033926385, -0.0084352640, 0.2874600067, 0.0000000000, 179.5032419566, -8.7569540557, -8.3795146815, -8.2839156439, -8.2412676348, 0.0000000000, 5.0000000000, 5.0000000000, 1.0740666667
         272, 0.2875772224, 0.0016029009, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033930290, -0.0084343759, 0.2874579786, 0.0000000000, 179.4104801425, -8.7630249319, -8.3885759075, -8.2880163568, -8.2474032070, 0.0000000000, 5.0000000000, 5.0000000000, 1.0779666667
         273, 0.2875752197, 0.0016036951, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033932818, -0.0084335123, 0.2874560048, 0.0000000000, 179.3203843811, -8.7686847284, -8.3976554959, -8.2922322319, -8.2530477996, 0.0000000000, 5.0000000000, 5.0000000000, 1.0818666667
         274, 0.2875733155, 0.0016044511, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033934022, -0.0084326903, 0.2874541282, 0.0000000000, 179.2347059130, -8.7740045674, -8.4067395723, -8.2965799809, -8.2582709408, 0.0000000000, 5.0000000000, 5.0000000000, 1.0857666667
         275, 0.2875715400, 0.0016051552, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033933986, -0.0084319246, 0.2874523783, 0.0000000000, 179.1549748548, -8.7790851781, -8.4158206243, -8.3010655044, -8.2631787957, 0.0000000000, 5.0000000000, 5.0000000000, 1.0896666667
         276, 0.2875699111, 0.0016057959, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033932822, -0.0084312275, 0.2874507728, 0.0000000000, 179.0824790127, -8.7840476586, -8.4248979994, -8.3056842408, -8.2679038255, 0.0000000000, 5.0000000000, 5.0000000000, 1.0935666667
         277, 0.2875684358, 0.0016063638, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033930670, -0.0084306084, 0.2874493182, 0.0000000000, 179.0182503209, -8.7890227410, -8.4339775733, -8.3104225077, -8.2725923709, 0.0000000000, 5.0000000000, 5.0000000000, 1.0974666667
         278, 0.2875671117, 0.0016068518, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033927682, -0.0084300745, 0.2874480119, 0.0000000000, 178.9630583886, -8.7941398866, -8.4430706558, -8.3152597111, -8.2773918297, 0.0000000000, 5.0000000000, 5.0000000000, 1.1013666667
         279, 0.2875659285, 0.0016072551, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033924027, -0.0084296301, 0.2874468435, 0.0000000000, 178.9174110032, -8.7995172888, -8.4521922821, -8.3201711989, -8.2824388068, 0.0000000000, 5.0000000000, 5.0000000000, 1.1052666667
         280, 0.2875648701, 0.0016075713, 0.0000000000, 0.0000000000, 0.0000000000, -0.0033919879, -0.0084292772, 0.2874457968, 0.0000000000, 178.8815608492, -8.8052535610, -8.4613591007, -8.3251315141, -8.2878492316, 0.0000000000, 5.0000000000, 5.0000000000, 1.1091666667
