"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         187, -0.4110504133, 0.0042510968, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071817429, -0.0244326860, -0.4103456567, 0.0000000000, -96.6927907232, -8.0220188215, -7.5390662598, -7.5523757403, -7.4964578799, 0.0000000000, 5.0000000000, 5.0000000000, 0.7371000000
         188, -0.4110645351, 0.0042540385, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071817090, -0.0244307366, -0.4103599492, 0.0000000000, -96.6292474704, -8.0321426666, -7.5484729738, -7.5618432023, -7.5067733987, 0.0000000000, 5.0000000000, 5.0000000000, 0.7410000000
         189, -0.4110852182, 0.0042574417, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071823631, -0.0244287844, -0.4103808194, 0.0000000000, -96.5568632895, -8.0421575177, -7.5579255514, -7.5712055124, -7.5170206326, 0.0000000000, 5.0000000000, 5.0000000000, 0.7446333333
         190, -0.4111117226, 0.0042611528, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071836100, -0.0244269313, -0.4104075181, 0.0000000000, -96.4789914902, -8.0520229361, -7.5674159605, -7.5804765994, -7.5271521191, 0.0000000000, 5.0000000000, 5.0000000000, 0.7485333333
         191, -0.4111432525, 0.0042650232, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071853549, -0.0244252697, -0.4104392412, 0.0000000000, -96.3988308772, -8.0617042709, -7.5769304840, -7.5896724262, -7.5371242963, 0.0000000000, 5.0000000000, 5.0000000000, 0.7521666667
         192, -0.4111789824, 0.0042689133, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071875050, -0.0244238815, -0.4104751554, 0.0000000000, -96.3193568826, -8.0711736203, -7.5864505065, -7.5988108034, -7.5468991288, 0.0000000000, 5.0000000000, 5.0000000000, 0.7560666667
         193, -0.4112180796, 0.0042726946, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071899711, -0.0244228367, -0.4105144211, 0.0000000000, -96.2432663354, -8.0804106250, -7.5959536137, -7.6079112593, -7.5564456590, 0.0000000000, 5.0000000000, 5.0000000000, 0.7599666667
         194, -0.4112597258, 0.0042762522, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071926685, -0.0244221928, -0.4105562141, 0.0000000000, -96.1729347016, -8.0894031562, -7.6054149238, -7.6169948624, -7.5657414652, 0.0000000000, 5.0000000000, 5.0000000000, 0.7638666667
         195, -0.4113031351, 0.0042794869, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071955179, -0.0244219941, -0.4105997432, 0.0000000000, -96.1103856559, -8.0981479694, -7.6148086141, -7.6260839211, -7.5747740311, 0.0000000000, 5.0000000000, 5.0000000000, 0.7677666667
         196, -0.4113475691, 0.0042823157, 0.0000000000, 0.0000000000, 0.0000000000, -0.0071984464, -0.0244222717, -0.4106442664, 0.0000000000, -96.0572723185, -8.1066512215, -7.6241095141, -7.6352014908, -7.5835418541, 0.0000000000, 5.0000000000, 5.0000000000, 0.7716666667
         197, -0.4113923504, 0.0042846734, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072013877, -0.0244230436, -0.4106891030, 0.0000000000, -96.0148687171, -8.1149287711, -7.6332947282, -7.6443706092, -7.5920551723, 0.0000000000, 5.0000000000, 5.0000000000, 0.7755666667
         198, -0.4114368714, 0.0042865120, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072042825, -0.0244243150, -0.4107336439, 0.0000000000, -95.9840705567, -8.1230061809, -7.6423450979, -7.6536132748, -7.6003361945, 0.0000000000, 5.0000000000, 5.0000000000, 0.7792166667
         199, -0.4114806025, 0.0042878015, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072070788, -0.0244260792, -0.4107773583, 0.0000000000, -95.9654045868, -8.1309181499, -7.6512464961, -7.6629492052, -7.6084185485, 0.0000000000, 5.0000000000, 5.0000000000, 0.7833666667
         200, -0.4115230956, 0.0042885285, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072097317, -0.0244283182, -0.4108197987, 0.0000000000, -95.9590451164, -8.1387073701, -7.6599908082, -7.6723944460, -7.6163459648, 0.0000000000, 5.0000000000, 5.0000000000, 0.7870166667
         201, -0.4115639868, 0.0042886958, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072122036, -0.0244310037, -0.4108606019, 0.0000000000, -95.9648364956, -8.1464227540, -7.6685765393, -7.6819599447, -7.6241701898, 0.0000000000, 5.0000000000, 5.0000000000, 0.7914333333
         202, -0.4116029961, 0.0042883209, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072144642, -0.0244340988, -0.4108994900, 0.0000000000, -95.9823208984, -8.1541170567, -7.6770090043, -7.6916502548, -7.6319481933, 0.0000000000, 5.0000000000, 5.0000000000, 0.7953333333
         203, -0.4116399251, 0.0042874349, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072164903, -0.0244375587, -0.4109362673, 0.0000000000, -96.0107699924, -8.1618439720, -7.6853000648, -7.7014624956, -7.6397388127, 0.0000000000, 5.0000000000, 5.0000000000, 0.7992333333
         204, -0.4116746538, 0.0042860801, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072182654, -0.0244413327, -0.4109708168, 0.0000000000, -96.0492201846, -8.1696549679, -7.6934674320, -7.7113857367, -7.6475991568, 0.0000000000, 5.0000000000, 5.0000000000, 0.8028666667
         205, -0.4117071348, 0.0042843089, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072197797, -0.0244453654, -0.4110030952, 0.0000000000, -96.0965103493, -8.1775959930, -7.7015335818, -7.7214009414, -7.6555809292, 0.0000000000, 5.0000000000, 5.0000000000, 0.8067666667
         206, -0.4117373875, 0.0042821813, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072210299, -0.0244495982, -0.4110331257, 0.0000000000, -96.1513213150, -8.1857043472, -7.7095243536, -7.7314815487, -7.6637269950, 0.0000000000, 5.0000000000, 5.0000000000, 0.8106666667
         207, -0.4117654901, 0.0042797631, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072220187, -0.0244539708, -0.4110609912, 0.0000000000, -96.2122164765, -8.1940059302, -7.7174673246, -7.7415947650, -7.6720684002, 0.0000000000, 5.0000000000, 5.0000000000, 0.8145666667
         208, -0.4117915721, 0.0042771238, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072227544, -0.0244584230, -0.4110868256, 0.0000000000, -96.2776827702, -8.2025131121, -7.7253901145, -7.7517035230, -7.6806221047, 0.0000000000, 5.0000000000, 5.0000000000, 0.8182166667
         209, -0.4118158058, 0.0042743349, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072232507, -0.0244628956, -0.4111108058, 0.0000000000, -96.3461709889, -8.2112234096, -7.7333186864, -7.7617690178, -7.6893895428, 0.0000000000, 5.0000000000, 5.0000000000, 0.8223666667
         210, -0.4118383973, 0.0042714676, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072235259, -0.0244673318, -0.4111331422, 0.0000000000, -96.4161351775, -8.2201191897, -7.7412757914, -7.7717536310, -7.6983562696, 0.0000000000, 5.0000000000, 5.0000000000, 0.8262666667
         211, -0.4118595778, 0.0042685911, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072236028, -0.0244716788, -0.4111540705, 0.0000000000, -96.4860702882, -8.2291683784, -7.7492796553, -7.7816239620, -7.7074926136, 0.0000000000, 5.0000000000, 5.0000000000, 0.8299166667
         212, -0.4118795951, 0.0042657711, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072235080, -0.0244758883, -0.4111738423, 0.0000000000, -96.5545471699, -8.2383263425, -7.7573429789, -7.7913536714, -7.7167554867, 0.0000000000, 5.0000000000, 5.0000000000, 0.8338166667
         213, -0.4118987050, 0.0042630683, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072232710, -0.0244799175, -0.4111927171, 0.0000000000, -96.6202445522, -8.2475388683, -7.7654723348, -7.8009258008, -7.7260912802, 0.0000000000, 5.0000000000, 5.0000000000, 0.8377166667
         214, -0.4119171634, 0.0042605372, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072229239, -0.0244837300, -0.4112109539, 0.0000000000, -96.6819769830, -8.2567461082, -7.7736679883, -7.8103342723, -7.7354397169, 0.0000000000, 5.0000000000, 5.0000000000, 0.8416166667
         215, -0.4119352189, 0.0042582249, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072225004, -0.0244872962, -0.4112288042, 0.0000000000, -96.7387186673, -8.2658872342, -7.7819241583, -7.8195843534, -7.7447384108, 0.0000000000, 5.0000000000, 5.0000000000, 0.8455166667
         216, -0.4119531062, 0.0042561702, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072220356, -0.0244905937, -0.4112465045, 0.0000000000, -96.7896224036, -8.2749053749, -7.7902296973, -7.8286920255, -7.7539277357, 0.0000000000, 5.0000000000, 5.0000000000, 0.8491500000
         217, -0.4119710397, 0.0042544034, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072215646, -0.0244936071, -0.4112642711, 0.0000000000, -96.8340333898, -8.2837524078, -7.7985691597, -7.8376822854, -7.7629556113, 0.0000000000, 5.0000000000, 5.0000000000, 0.8530500000
         218, -0.4119892088, 0.0042529456, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072211223, -0.0244963288, -0.4112822943, 0.0000000000, -96.8714976593, -8.2923930479, -7.8069241577, -7.8465865780, -7.7717816718, 0.0000000000, 5.0000000000, 5.0000000000, 0.8569500000
         219, -0.4120077737, 0.0042518087, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072207425, -0.0244987579, -0.4113007347, 0.0000000000, -96.9017654774, -8.3008077697, -7.8152749126, -7.8554396356, -7.7803803733, 0.0000000000, 5.0000000000, 5.0000000000, 0.8608500000
         220, -0.4120268616, 0.0042509957, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072204572, -0.0245009004, -0.4113197193, 0.0000000000, -96.9247884468, -8.3089941675, -7.8236018823, -7.8642760888, -7.7887426430, 0.0000000000, 5.0000000000, 5.0000000000, 0.8645000000
         221, -0.4120465649, 0.0042505007, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072202959, -0.0245027687, -0.4113393401, 0.0000000000, -96.9407125670, -8.3169666112, -7.8318873168, -7.8731271841, -7.7968759270, 0.0000000000, 5.0000000000, 5.0000000000, 0.8684000000
         222, -0.4120669396, 0.0042503095, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072202852, -0.0245043807, -0.4113596519, 0.0000000000, -96.9498659330, -8.3247542548, -7.8401166213, -7.8820179172, -7.8048026443, 0.0000000000, 5.0000000000, 5.0000000000, 0.8723000000
         223, -0.4120880054, 0.0042504007, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072204479, -0.0245057592, -0.4113806727, 0.0000000000, -96.9527422828, -8.3323976733, -7.8482794018, -7.8909648597, -7.8125572973, 0.0000000000, 5.0000000000, 5.0000000000, 0.8762000000
         224, -0.4121097458, 0.0042507460, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072208032, -0.0245069312, -0.4114023842, 0.0000000000, -96.9499809321, -8.3399446085, -7.8563701141, -7.8999748345, -7.8201826782, 0.0000000000, 5.0000000000, 5.0000000000, 0.8801000000
         225, -0.4121321101, 0.0042513116, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072213658, -0.0245079271, -0.4114247335, 0.0000000000, -96.9423436794, -8.3474453430, -7.8643882268, -7.9090445260, -7.8277256476, 0.0000000000, 5.0000000000, 5.0000000000, 0.8840000000
         226, -0.4121550156, 0.0042520590, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072221458, -0.0245087793, -0.4114476353, 0.0000000000, -96.9306895706, -8.3549482437, -7.8723380153, -7.9181610453, -7.8352330056, 0.0000000000, 5.0000000000, 5.0000000000, 0.8876333333
         227, -0.4121783509, 0.0042529466, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072231487, -0.0245095217, -0.4114709757, 0.0000000000, -96.9159480964, -8.3624959238, -7.8802279051, -7.9273033651, -7.8427478827, 0.0000000000, 5.0000000000, 5.0000000000, 0.8918000000
         228, -0.4122019796, 0.0042539303, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072243750, -0.0245101887, -0.4114946155, 0.0000000000, -96.8990917528, -8.3701223913, -7.8880695398, -7.9364444863, -7.8503070081, 0.0000000000, 5.0000000000, 5.0000000000, 0.8957000000
         229, -0.4122257451, 0.0042549652, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072258209, -0.0245108141, -0.4115183952, 0.0000000000, -96.8811087167, -8.3778513245, -7.8958766654, -7.9455541265, -7.8579389811, 0.0000000000, 5.0000000000, 5.0000000000, 0.8996000000
         230, -0.4122494748, 0.0042560067, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072274777, -0.0245114304, -0.4115421398, 0.0000000000, -96.8629762312, -8.3856955514, -7.9036639651, -7.9546016761, -7.8656636149, 0.0000000000, 5.0000000000, 5.0000000000, 0.9035000000
         231, -0.4122729859, 0.0042570115, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072293326, -0.0245120681, -0.4115656638, 0.0000000000, -96.8456354699, -8.3936576488, -7.9114459627, -7.9635591264, -7.8734922562, 0.0000000000, 5.0000000000, 5.0000000000, 0.9071333333
         232, -0.4122960905, 0.0042579389, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072313688, -0.0245127546, -0.4115887768, 0.0000000000, -96.8299684218, -8.4017315141, -7.9192360946, -7.9724036835, -7.8814289347, 0.0000000000, 5.0000000000, 5.0000000000, 0.9113000000
         233, -0.4123186009, 0.0042587516, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072335661, -0.0245135142, -0.4116112890, 0.0000000000, -96.8167772112, -8.4099046452, -7.9270460182, -7.9811197839, -7.8894720827, 0.0000000000, 5.0000000000, 5.0000000000, 0.9152000000
         234, -0.4123403348, 0.0042594165, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072359009, -0.0245143670, -0.4116330164, 0.0000000000, -96.8067662664, -8.4181608226, -7.9348852142, -7.9897003422, -7.8976165417, 0.0000000000, 5.0000000000, 5.0000000000, 0.9188333333
         235, -0.4123611206, 0.0042599057, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072383473, -0.0245153289, -0.4116537857, 0.0000000000, -96.8005277644, -8.4264828476, -7.9427608494, -7.9981470816, -7.9058555471, 0.0000000000, 5.0000000000, 5.0000000000, 0.9232500000
         236, -0.4123808016, 0.0042601969, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072408776, -0.0245164113, -0.4116734390, 0.0000000000, -96.7985305440, -8.4348550299, -7.9506778880, -8.0064699545, -7.9141824445, 0.0000000000, 5.0000000000, 5.0000000000, 0.9271500000
         237, -0.4123992403, 0.0042602738, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072434623, -0.0245176208, -0.4116918382, 0.0000000000, -96.8011120971, -8.4432650897, -7.9586393891, -8.0146857739, -7.9225918750, 0.0000000000, 5.0000000000, 5.0000000000, 0.9310500000
         238, -0.4124163223, 0.0042601262, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072460715, -0.0245189596, -0.4117088683, 0.0000000000, -96.8084745756, -8.4517052229, -7.9666469198, -8.0228162184, -7.9310802374, 0.0000000000, 5.0000000000, 5.0000000000, 0.9349500000
         239, -0.4124319586, 0.0042597505, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072486749, -0.0245204251, -0.4117244403, 0.0000000000, -96.8206840572, -8.4601722498, -7.9747010010, -8.0308854577, -7.9396454259, 0.0000000000, 5.0000000000, 5.0000000000, 0.9386000000
         240, -0.4124460882, 0.0042591491, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072512427, -0.0245220107, -0.4117384934, 0.0000000000, -96.8376732335, -8.4686667960, -7.9828015120, -8.0389176822, -7.9482858321, 0.0000000000, 5.0000000000, 5.0000000000, 0.9430166667
         241, -0.4124586792, 0.0042583304, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072537461, -0.0245237057, -0.4117509967, 0.0000000000, -96.8592472437, -8.4771916443, -7.9909479990, -8.0469347642, -7.9569987585, 0.0000000000, 5.0000000000, 5.0000000000, 0.9471666667
         242, -0.4124697296, 0.0042573085, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072561578, -0.0245254959, -0.4117619489, 0.0000000000, -96.8850925748, -8.4857494733, -7.9991398408, -8.0549542821, -7.9657784623, 0.0000000000, 5.0000000000, 5.0000000000, 0.9513333333
         243, -0.4124792673, 0.0042561024, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072584525, -0.0245273644, -0.4117713792, 0.0000000000, -96.9147884869, -8.4943403133, -8.0073762626, -8.0629880661, -7.9746141256, 0.0000000000, 5.0000000000, 5.0000000000, 0.9552333333
         244, -0.4124873486, 0.0042547356, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072606074, -0.0245292916, -0.4117793455, 0.0000000000, -96.9478207748, -8.5029590705, -8.0156562030, -8.0710413454, -7.9834880639, 0.0000000000, 5.0000000000, 5.0000000000, 0.9591333333
         245, -0.4124940571, 0.0042532353, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072626026, -0.0245312563, -0.4117859330, 0.0000000000, -96.9835974233, -8.5115935078, -8.0239780772, -8.0791125624, -7.9923745089, 0.0000000000, 5.0000000000, 5.0000000000, 0.9630333333
         246, -0.4124995015, 0.0042516313, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072644212, -0.0245332361, -0.4117912522, 0.0000000000, -97.0214657860, -8.5202229773, -8.0323394799, -8.0871938195, -8.0012392132, 0.0000000000, 5.0000000000, 5.0000000000, 0.9669333333
         247, -0.4125038122, 0.0042499558, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072660500, -0.0245352083, -0.4117954356, 0.0000000000, -97.0607307591, -8.5288182380, -8.0407369007, -8.0952718962, -8.0100401653, 0.0000000000, 5.0000000000, 5.0000000000, 0.9708333333
         248, -0.4125071387, 0.0042482418, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072674794, -0.0245371501, -0.4117986344, 0.0000000000, -97.1006735308, -8.5373424757, -8.0491655086, -8.1033297347, -8.0187294776, 0.0000000000, 5.0000000000, 5.0000000000, 0.9750000000
         249, -0.4125096455, 0.0042465228, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072687035, -0.0245390398, -0.4118010152, 0.0000000000, -97.1405703865, -8.5457536340, -8.0576190581, -8.1113482533, -8.0272564919, 0.0000000000, 5.0000000000, 5.0000000000, 0.9786333333
         250, -0.4125115084, 0.0042448316, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072697205, -0.0245408568, -0.4118027556, 0.0000000000, -97.1797111020, -8.5540078889, -8.0660900060, -8.1193083231, -8.0355718898, 0.0000000000, 5.0000000000, 5.0000000000, 0.9825333333
         251, -0.4125129103, 0.0042431997, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072705323, -0.0245425825, -0.4118040402, 0.0000000000, -97.2174165396, -8.5620640227, -8.0745697691, -8.1271927231, -8.0436324805, 0.0000000000, 5.0000000000, 5.0000000000, 0.9913666667
         252, -0.4125140373, 0.0042416564, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072711448, -0.0245442007, -0.4118050568, 0.0000000000, -97.2530547258, -8.5698882460, -8.0830492108, -8.1349879088, -8.0514061609, 0.0000000000, 5.0000000000, 5.0000000000, 0.9952666667
         253, -0.4125150745, 0.0042402282, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072715672, -0.0245456978, -0.4118059919, 0.0000000000, -97.2860558283, -8.5774589551, -8.0915192736, -8.1426854200, -8.0588764881, 0.0000000000, 5.0000000000, 5.0000000000, 0.9997000000
         254, -0.4125162023, 0.0042389383, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072718128, -0.0245470631, -0.4118070269, 0.0000000000, -97.3159241748, -8.5847707401, -8.0999717297, -8.1502828027, -8.0660461852, 0.0000000000, 5.0000000000, 5.0000000000, 1.0038500000
         255, -0.4125175927, 0.0042378063, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072718976, -0.0245482894, -0.4118083350, 0.0000000000, -97.3422485908, -8.5918371127, -8.1083999495, -8.1577839458, -8.0729390901, 0.0000000000, 5.0000000000, 5.0000000000, 1.0077500000
         256, -0.4125194060, 0.0042368473, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072718410, -0.0245493726, -0.4118100770, 0.0000000000, -97.3647101271, -8.5986915262, -8.1167996352, -8.1651988146, -8.0796002186, 0.0000000000, 5.0000000000, 5.0000000000, 1.0119166667
         257, -0.4125217883, 0.0042360722, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072716646, -0.0245503119, -0.4118123994, 0.0000000000, -97.3830869977, -8.6053864341, -8.1251694240, -8.1725426015, -8.0860938092, 0.0000000000, 5.0000000000, 5.0000000000, 1.0155500000
         258, -0.4125248686, 0.0042354875, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072713925, -0.0245511100, -0.4118154314, 0.0000000000, -97.3972568544, -8.6119904883, -8.1335112595, -8.1798343919, -8.0924995830, 0.0000000000, 5.0000000000, 5.0000000000, 1.0194500000
         259, -0.4125287570, 0.0042350953, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072710502, -0.0245517726, -0.4118192830, 0.0000000000, -97.4071964177, -8.6185841708, -8.1418305308, -8.1870954443, -8.0989076176, 0.0000000000, 5.0000000000, 5.0000000000, 1.0233500000
         260, -0.4125335436, 0.0042348930, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072706648, -0.0245523083, -0.4118240438, 0.0000000000, -97.4129785279, -8.6252542038, -8.1501359059, -8.1943472802, -8.1054122534, 0.0000000000, 5.0000000000, 5.0000000000, 1.0275166667
         261, -0.4125392971, 0.0042348743, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072702639, -0.0245527282, -0.4118297820, 0.0000000000, -97.4147668437, -8.6320874065, -8.1584388844, -8.2016097356, -8.1121056957, 0.0000000000, 5.0000000000, 5.0000000000, 1.0311500000
         262, -0.4125460648, 0.0042350290, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072698754, -0.0245530461, -0.4118365440, 0.0000000000, -97.4128084063, -8.6391644452, -8.1667530912, -8.2088991505, -8.1190717588, 0.0000000000, 5.0000000000, 5.0000000000, 1.0350500000
         263, -0.4125538724, 0.0042353432, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072695267, -0.0245532772, -0.4118443545, 0.0000000000, -97.4074243823, -8.6465539410, -8.1750933634, -8.2162268536, -8.1263801419, 0.0000000000, 5.0000000000, 5.0000000000, 1.0389500000
         264, -0.4125627243, 0.0042358004, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072692447, -0.0245534386, -0.4118532167, 0.0000000000, -97.3989993504, -8.6543072556, -8.1834747335, -8.2235980673, -8.1340814907, 0.0000000000, 5.0000000000, 5.0000000000, 1.0431166667
         265, -0.4125726050, 0.0042363816, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072690546, -0.0245535481, -0.4118631139, 0.0000000000, -97.3879694662, -8.6624542040, -8.1919113615, -8.2310113399, -8.1422034345, 0.0000000000, 5.0000000000, 5.0000000000, 1.0470166667
         266, -0.4125834799, 0.0042370658, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072689798, -0.0245536241, -0.4118740100, 0.0000000000, -97.3748099402, -8.6709998775, -8.2004155230, -8.2384585579, -8.1507477325, 0.0000000000, 5.0000000000, 5.0000000000, 1.0506500000
         267, -0.4125952971, 0.0042378308, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072690414, -0.0245536854, -0.4118858518, 0.0000000000, -97.3600220890, -8.6799227409, -8.2089967444, -8.2459255544, -8.1596886651, 0.0000000000, 5.0000000000, 5.0000000000, 1.0545500000
         268, -0.4126079889, 0.0042386534, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072692577, -0.0245537501, -0.4118985701, 0.0000000000, -97.3441205262, -8.6891741233, -8.2176611076, -8.2533933058, -8.1689727726, 0.0000000000, 5.0000000000, 5.0000000000, 1.0587166667
         269, -0.4126214741, 0.0042395105, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072696439, -0.0245538357, -0.4119120823, 0.0000000000, -97.3276205836, -8.6986793784, -8.2264108352, -8.2608396079, -8.1785202231, 0.0000000000, 5.0000000000, 5.0000000000, 1.0626166667
         270, -0.4126356599, 0.0042403793, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072702114, -0.0245539586, -0.4119262940, 0.0000000000, -97.3110264623, -8.7083409008, -8.2352441455, -8.2682411311, -8.1882280183, 0.0000000000, 5.0000000000, 5.0000000000, 1.0662500000
         271, -0.4126504438, 0.0042412375, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072709684, -0.0245541338, -0.4119411019, 0.0000000000, -97.2948203292, -8.7180431495, -8.2441553965, -8.2755756679, -8.1979751964, 0.0000000000, 5.0000000000, 5.0000000000, 1.0701500000
         272, -0.4126657164, 0.0042420645, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072719187, -0.0245543741, -0.4119563950, 0.0000000000, -97.2794525250, -8.7276597548, -8.2531355089, -8.2828243774, -8.2076301564, 0.0000000000, 5.0000000000, 5.0000000000, 1.0740500000
         273, -0.4126813631, 0.0042428412, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072730625, -0.0245546908, -0.4119720577, 0.0000000000, -97.2653331050, -8.7370625340, -8.2621726332, -8.2899738010, -8.2170598884, 0.0000000000, 5.0000000000, 5.0000000000, 1.0779500000
         274, -0.4126972662, 0.0042435504, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072743957, -0.0245550927, -0.4119879715, 0.0000000000, -97.2528248365, -8.7461318443, -8.2712530188, -8.2970174310, -8.2261405917, 0.0000000000, 5.0000000000, 5.0000000000, 1.0816000000
         275, -0.4127133070, 0.0042441774, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072759105, -0.0245555862, -0.4120040170, 0.0000000000, -97.2422376885, -8.7547673829, -8.2803620130, -8.3039566709, -8.2347687348, 0.0000000000, 5.0000000000, 5.0000000000, 1.0855000000
         276, -0.4127293680, 0.0042447098, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072775952, -0.0245561754, -0.4120200759, 0.0000000000, -97.2338249126, -8.7628981690, -8.2894851226, -8.3108010581, -8.2428712694, 0.0000000000, 5.0000000000, 5.0000000000, 1.0894000000
         277, -0.4127453338, 0.0042451379, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072794347, -0.0245568621, -0.4120360328, 0.0000000000, -97.2277806372, -8.7704903788, -8.2986090536, -8.3175677270, -8.2504136109, 0.0000000000, 5.0000000000, 5.0000000000, 1.0933000000
         278, -0.4127610938, 0.0042454546, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072814106, -0.0245576455, -0.4120517764, 0.0000000000, -97.2242389550, -8.7775518172, -8.3077226613, -8.3242801433, -8.2574041499, 0.0000000000, 5.0000000000, 5.0000000000, 1.0972000000
         279, -0.4127765424, 0.0042456556, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072835018, -0.0245585226, -0.4120672015, 0.0000000000, -97.2232744383, -8.7841322824, -8.3168177259, -8.3309662580, -8.2638945184, 0.0000000000, 5.0000000000, 5.0000000000, 1.1011000000
         280, -0.4127915814, 0.0042457392, 0.0000000000, 0.0000000000, 0.0000000000, -0.0072856848, -0.0245594884, -0.4120822097, 0.0000000000, -97.2249039372, -8.7903197879, -8.3258895182, -8.3376562458, -8.2699756000, 0.0000000000, 5.0000000000, 5.0000000000, 1.1050000000
