"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         215, 1.8102484347, 0.0313319671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119486806, -0.4688538721, 1.7487587410, 0.0000000000, 57.7764054176, -7.3103528756, -6.7497077458, -6.9827599951, -6.7706541987, 0.0000000000, 5.0000000000, 5.0000000000, 0.8489000000
         216, 1.8108506665, 0.0312047489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119423604, -0.4691421597, 1.7493025773, 0.0000000000, 58.0312526450, -7.3172624503, -6.7556141170, -6.9914441947, -6.7774826036, 0.0000000000, 5.0000000000, 5.0000000000, 0.8533333333
         217, 1.8114053021, 0.0310722528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119301659, -0.4694224013, 1.7497992063, 0.0000000000, 58.2965551663, -7.3240986665, -6.7615488482, -7.0000749238, -6.7842453151, 0.0000000000, 5.0000000000, 5.0000000000, 0.8572333333
         218, 1.8119145506, 0.0309361069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119127307, -0.4696936411, 1.7502512005, 0.0000000000, 58.5695724054, -7.3308529963, -6.7675074708, -7.0086510080, -6.7909341285, 0.0000000000, 5.0000000000, 5.0000000000, 0.8613833333
         219, 1.8123815397, 0.0307980627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0118908159, -0.4699550574, 1.7506620491, 0.0000000000, 58.8472579730, -7.3375219561, -6.7734841999, -7.0171736820, -6.7975452139, 0.0000000000, 5.0000000000, 5.0000000000, 0.8655500000
         220, 1.8128101903, 0.0306599370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0118652807, -0.4702059844, 1.7510360219, 0.0000000000, 59.1263507053, -7.3441080780, -6.7794728417, -7.0256456806, -6.8040802086, 0.0000000000, 5.0000000000, 5.0000000000, 0.8691833333
         221, 1.8132051166, 0.0305235651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0118370642, -0.4704459299, 1.7513780602, 0.0000000000, 59.4034513454, -7.3506186129, -6.7854668307, -7.0340696849, -6.8105448926, 0.0000000000, 5.0000000000, 5.0000000000, 0.8730833333
         222, 1.8135714924, 0.0303907490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0118071605, -0.4706745878, 1.7516936342, 0.0000000000, 59.6751166943, -7.3570650707, -6.7914599528, -7.0424471722, -6.8169489498, 0.0000000000, 5.0000000000, 5.0000000000, 0.8769833333
         223, 1.8139149059, 0.0302632076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0117765922, -0.4708918460, 1.7519885893, 0.0000000000, 59.9379592272, -7.3634625338, -6.7974468211, -7.0507776527, -6.8233054494, 0.0000000000, 5.0000000000, 5.0000000000, 0.8808833333
         224, 1.8142412086, 0.0301425315, 0.0000000000, 0.0000000000, 0.0000000000, 0.0117463849, -0.4710977886, 1.7522689887, 0.0000000000, 60.1887472279, -7.3698284436, -6.8034232923, -7.0590580987, -6.8296298017, 0.0000000000, 5.0000000000, 5.0000000000, 0.8847833333
         225, 1.8145563614, 0.0300301411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0117175429, -0.4712926931, 1.7525409540, 0.0000000000, 60.4245033153, -7.3761813164, -6.8093867614, -7.0672828544, -6.8359386519, 0.0000000000, 5.0000000000, 5.0000000000, 0.8889500000
         226, 1.8148662748, 0.0299272488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116910185, -0.4714770233, 1.7528105010, 0.0000000000, 60.6426033114, -7.3825393725, -6.8153363438, -7.0754440551, -6.8422486642, 0.0000000000, 5.0000000000, 5.0000000000, 0.8928500000
         227, 1.8151766671, 0.0298348322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116676981, -0.4716514155, 1.7530833957, 0.0000000000, 60.8408539102, -7.3889197800, -6.8212729416, -7.0835324428, -6.8485759107, 0.0000000000, 5.0000000000, 5.0000000000, 0.8967500000
         228, 1.8154929225, 0.0297536104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116483759, -0.4718166627, 1.7533650121, 0.0000000000, 61.0175671995, -7.3953368824, -6.8271991394, -7.0915384995, -6.8549341461, 0.0000000000, 5.0000000000, 5.0000000000, 0.9006500000
         229, 1.8158199649, 0.0296840298, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116337377, -0.4719736930, 1.7536602065, 0.0000000000, 61.1716124212, -7.4018020123, -6.8331189942, -7.0994537825, -6.8613346986, 0.0000000000, 5.0000000000, 5.0000000000, 0.9045500000
         230, 1.8161621462, 0.0296262566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116243465, -0.4721235460, 1.7539732078, 0.0000000000, 61.3024510223, -7.4083225542, -6.8390377278, -7.1072722763, -6.8677854979, 0.0000000000, 5.0000000000, 5.0000000000, 0.9084500000
         231, 1.8165231542, 0.0295801785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116206314, -0.4722673465, 1.7543075301, 0.0000000000, 61.4101485406, -7.4149017529, -6.8449613640, -7.1149915576, -6.8742908339, 0.0000000000, 5.0000000000, 5.0000000000, 0.9123500000
         232, 1.8169059414, 0.0295454127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116228807, -0.4724062759, 1.7546659060, 0.0000000000, 61.4953650295, -7.4215386785, -6.8508962777, -7.1226136677, -6.8808512281, 0.0000000000, 5.0000000000, 5.0000000000, 0.9162500000
         233, 1.8173126737, 0.0295213223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116312386, -0.4725415437, 1.7550502420, 0.0000000000, 61.5593249826, -7.4282285618, -6.8568488827, -7.1301456519, -6.8874636431, 0.0000000000, 5.0000000000, 5.0000000000, 0.9201500000
         234, 1.8177447024, 0.0295070377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116457054, -0.4726743582, 1.7554615972, 0.0000000000, 61.6037679019, -7.4349633778, -6.8628251236, -7.1375994342, -6.8941219220, 0.0000000000, 5.0000000000, 5.0000000000, 0.9240500000
         235, 1.8182025591, 0.0295014853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116661418, -0.4728058980, 1.7559001869, 0.0000000000, 61.6308820087, -7.4417325681, -6.8688301618, -7.1449913323, -6.9008173577, 0.0000000000, 5.0000000000, 5.0000000000, 0.9279500000
         236, 1.8186859682, 0.0295034187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116922764, -0.4729372850, 1.7563654024, 0.0000000000, 61.6432281099, -7.4485240182, -6.8748681037, -7.1523410826, -6.9075395235, 0.0000000000, 5.0000000000, 5.0000000000, 0.9318500000
         237, 1.8191938869, 0.0295114564, 0.0000000000, 0.0000000000, 0.0000000000, 0.0117237165, -0.4730695600, 1.7568558607, 0.0000000000, 61.6436498274, -7.4553252111, -6.8809418070, -7.1596705590, -6.9142772997, 0.0000000000, 5.0000000000, 5.0000000000, 0.9360000000
         238, 1.8197245597, 0.0295241205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0117599626, -0.4732036599, 1.7573694669, 0.0000000000, 61.6351827576, -7.4621243867, -6.8870527869, -7.1670022187, -6.9210199323, 0.0000000000, 5.0000000000, 5.0000000000, 0.9399000000
         239, 1.8202755804, 0.0295398733, 0.0000000000, 0.0000000000, 0.0000000000, 0.0118004198, -0.4733403992, 1.7579034841, 0.0000000000, 61.6209678158, -7.4689115444, -6.8932012088, -7.1743575870, -6.9277579686, 0.0000000000, 5.0000000000, 5.0000000000, 0.9435500000
         240, 1.8208439914, 0.0295571629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0118444214, -0.4734804546, 1.7584546414, 0.0000000000, 61.6041532364, -7.4756797177, -6.8993860187, -7.1817558065, -6.9344844931, 0.0000000000, 5.0000000000, 5.0000000000, 0.9474500000
         241, 1.8214263714, 0.0295744595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0118912442, -0.4736243537, 1.7590192287, 0.0000000000, 61.5878160115, -7.4824252570, -6.9056050790, -7.1892123872, -6.9411954425, 0.0000000000, 5.0000000000, 5.0000000000, 0.9518666667
         242, 1.8220189406, 0.0295902933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119401278, -0.4737724675, 1.7595932071, 0.0000000000, 61.5748860793, -7.4891486222, -6.9118554241, -7.1967383374, -6.9478904518, 0.0000000000, 5.0000000000, 5.0000000000, 0.9557666667
         243, 1.8226176703, 0.0296032892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119902952, -0.4739250074, 1.7601723252, 0.0000000000, 61.5680798096, -7.4958544505, -6.9181335522, -7.2043396781, -6.9545730070, 0.0000000000, 5.0000000000, 5.0000000000, 0.9594000000
         244, 1.8232183939, 0.0296121976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0120409715, -0.4740820259, 1.7607522332, 0.0000000000, 61.5698442719, -7.5025512905, -6.9244357431, -7.2120173667, -6.9612502917, 0.0000000000, 5.0000000000, 5.0000000000, 0.9633000000
         245, 1.8238169166, 0.0296159212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0120914024, -0.4742434217, 1.7613285965, 0.0000000000, 61.5823125843, -7.5092510594, -6.9307583666, -7.2197676463, -6.9679327684, 0.0000000000, 5.0000000000, 5.0000000000, 0.9672000000
         246, 1.8244091210, 0.0296135363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0121408713, -0.4744089479, 1.7618972025, 0.0000000000, 61.6072698414, -7.5159681841, -6.9370981742, -7.2275827517, -6.9746334388, 0.0000000000, 5.0000000000, 5.0000000000, 0.9713666667
         247, 1.8249910661, 0.0296043091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0121887147, -0.4745782235, 1.7624540607, 0.0000000000, 61.6461293455, -7.5227185316, -6.9434525572, -7.2354519042, -6.9813668817, 0.0000000000, 5.0000000000, 5.0000000000, 0.9752666667
         248, 1.8255590767, 0.0295877062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0122343354, -0.4747507481, 1.7629954913, 0.0000000000, 61.6999189919, -7.5295181354, -6.9498197208, -7.2433624655, -6.9881480647, 0.0000000000, 5.0000000000, 5.0000000000, 0.9789000000
         249, 1.8261098239, 0.0295634004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0122772137, -0.4749259189, 1.7635182038, 0.0000000000, 61.7692754960, -7.5363819430, -6.9561988152, -7.2513012012, -6.9949911478, 0.0000000000, 5.0000000000, 5.0000000000, 0.9828000000
         250, 1.8266403852, 0.0295312684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0123169152, -0.4751030487, 1.7640193553, 0.0000000000, 61.8544507163, -7.5433225834, -6.9625899663, -7.2592554558, -7.0019082794, 0.0000000000, 5.0000000000, 5.0000000000, 0.9872333333
         251, 1.8271483057, 0.0294913876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0123530980, -0.4752813864, 1.7644966072, 0.0000000000, 61.9553182259, -7.5503492469, -6.9689942200, -7.2672141910, -7.0089084729, 0.0000000000, 5.0000000000, 5.0000000000, 0.9960666667
         252, 1.8276316306, 0.0294440242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0123855153, -0.4754601374, 1.7649481538, 0.0000000000, 62.0713941280, -7.5574668639, -6.9754134456, -7.2751686950, -7.0159967594, 0.0000000000, 5.0000000000, 5.0000000000, 0.9999666667
         253, 1.8280889293, 0.0293896183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124140162, -0.4756384843, 1.7653727411, 0.0000000000, 62.2018602376, -7.5646754541, -6.9818501557, -7.2831129895, -7.0231734879, 0.0000000000, 5.0000000000, 5.0000000000, 1.0041333333
         254, 1.8285193041, 0.0293287656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124385439, -0.4758156071, 1.7657696707, 0.0000000000, 62.3455937280, -7.5719699542, -6.9883072685, -7.2910438830, -7.0304340960, 0.0000000000, 5.0000000000, 5.0000000000, 1.0088000000
         255, 1.8289223854, 0.0292621956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124591316, -0.4759907026, 1.7661387882, 0.0000000000, 62.5012016420, -7.5793403604, -6.9947878617, -7.2989606310, -7.0377691842, 0.0000000000, 5.0000000000, 5.0000000000, 1.0127000000
         256, 1.8292983131, 0.0291907475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124758966, -0.4761630026, 1.7664804593, 0.0000000000, 62.6670596054, -7.5867721569, -7.0012949026, -7.3068642992, -7.0451648767, 0.0000000000, 5.0000000000, 5.0000000000, 1.0166000000
         257, 1.8296477066, 0.0291153448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124890321, -0.4763317902, 1.7667955341, 0.0000000000, 62.8413546366, -7.5942472184, -7.0078310317, -7.3147569099, -7.0526036661, 0.0000000000, 5.0000000000, 5.0000000000, 1.0207666667
         258, 1.8299716238, 0.0290369684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124987979, -0.4764964141, 1.7670852998, 0.0000000000, 63.0221308312, -7.6017449688, -7.0143983321, -7.3226404268, -7.0600655188, 0.0000000000, 5.0000000000, 5.0000000000, 1.0246666667
         259, 1.8302715121, 0.0289566305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125055093, -0.4766563003, 1.7673514268, 0.0000000000, 63.2073374265, -7.6092436232, -7.0209981843, -7.3305157711, -7.0675290809, 0.0000000000, 5.0000000000, 5.0000000000, 1.0285666667
         260, 1.8305491525, 0.0288753480, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125095263, -0.4768109621, 1.7675959074, 0.0000000000, 63.3948776970, -7.6167217236, -7.0276311131, -7.3383819694, -7.0749731968, 0.0000000000, 5.0000000000, 5.0000000000, 1.0324666667
         261, 1.8308065982, 0.0287941185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125112413, -0.4769600066, 1.7678209902, 0.0000000000, 63.5826583576, -7.6241596621, -7.0342967807, -7.3462355246, -7.0823784229, 0.0000000000, 5.0000000000, 5.0000000000, 1.0363666667
         262, 1.8310461107, 0.0287138970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125110671, -0.4771031390, 1.7680291123, 0.0000000000, 63.7686381761, -7.6315409593, -7.0409939748, -7.3540701274, -7.0897283119, 0.0000000000, 5.0000000000, 5.0000000000, 1.0405333333
         263, 1.8312700943, 0.0286355757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125094254, -0.4772401645, 1.7682228309, 0.0000000000, 63.9508740692, -7.6388534210, -7.0477206765, -7.3618767270, -7.0970105961, 0.0000000000, 5.0000000000, 5.0000000000, 1.0444333333
         264, 1.8314810308, 0.0285599655, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125067349, -0.4773709876, 1.7684047551, 0.0000000000, 64.1275644650, -7.6460899581, -7.0544742101, -7.3696440552, -7.1042180343, 0.0000000000, 5.0000000000, 5.0000000000, 1.0483333333
         265, 1.8316814175, 0.0284877822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125034017, -0.4774956088, 1.7685774828, 0.0000000000, 64.2970872764, -7.6532490054, -7.0612513924, -7.3773594521, -7.1113488618, 0.0000000000, 5.0000000000, 5.0000000000, 1.0522333333
         266, 1.8318737096, 0.0284196345, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124998094, -0.4776141195, 1.7687435418, 0.0000000000, 64.4580320997, -7.6603344775, -7.0680487243, -7.3850100441, -7.1184067767, 0.0000000000, 5.0000000000, 5.0000000000, 1.0563833333
         267, 1.8320602654, 0.0283560159, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124963114, -0.4777266953, 1.7689053351, 0.0000000000, 64.6092267942, -7.6673552982, -7.0748625987, -7.3925841071, -7.1254004973, 0.0000000000, 5.0000000000, 5.0000000000, 1.0605500000
         268, 1.8322432992, 0.0282973005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124932237, -0.4778335872, 1.7690650942, 0.0000000000, 64.7497559813, -7.6743246456, -7.0816894877, -7.4000724845, -7.1323430297, 0.0000000000, 5.0000000000, 5.0000000000, 1.0644500000
         269, 1.8324248411, 0.0282437405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124908202, -0.4779351121, 1.7692248403, 0.0000000000, 64.8789718225, -7.6812588189, -7.0885261176, -7.4074699224, -7.1392505443, 0.0000000000, 5.0000000000, 5.0000000000, 1.0683500000
         270, 1.8326067042, 0.0281954689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124893290, -0.4780316420, 1.7693863530, 0.0000000000, 64.9964968677, -7.6881759741, -7.0953696171, -7.4147761093, -7.1461411202, 0.0000000000, 5.0000000000, 5.0000000000, 1.0722500000
         271, 1.8327904603, 0.0281525036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124889301, -0.4781235929, 1.7695511478, 0.0000000000, 65.1022191827, -7.6950948522, -7.1022176303, -7.4219964005, -7.1530334680, 0.0000000000, 5.0000000000, 5.0000000000, 1.0761500000
         272, 1.8329774223, 0.0281147547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124897553, -0.4782114132, 1.7697204622, 0.0000000000, 65.1962802052, -7.7020333930, -7.1090683807, -7.4291420388, -7.1599455332, 0.0000000000, 5.0000000000, 5.0000000000, 1.0803000000
         273, 1.8331686368, 0.0280820337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124918890, -0.4782955725, 1.7698952503, 0.0000000000, 65.2790555129, -7.7090075909, -7.1159207050, -7.4362298201, -7.1668933424, 0.0000000000, 5.0000000000, 5.0000000000, 1.0839500000
         274, 1.8333648801, 0.0280540646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124953699, -0.4783765501, 1.7700761821, 0.0000000000, 65.3511319909, -7.7160305538, -7.1227740392, -7.4432812548, -7.1738900497, 0.0000000000, 5.0000000000, 5.0000000000, 1.0883666667
         275, 1.8335666674, 0.0280304970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125001955, -0.4784548248, 1.7702636564, 0.0000000000, 65.4132770525, -7.7231118506, -7.1296283670, -7.4503212841, -7.1809452747, 0.0000000000, 5.0000000000, 5.0000000000, 1.0922666667
         276, 1.8337742626, 0.0280109192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125063254, -0.4785308652, 1.7704578134, 0.0000000000, 65.4664079200, -7.7302571319, -7.1364841950, -7.4573766722, -7.1880647169, 0.0000000000, 5.0000000000, 5.0000000000, 1.0959000000
         277, 1.8339876971, 0.0279948725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125136872, -0.4786051208, 1.7706585567, 0.0000000000, 65.5115574069, -7.7374680453, -7.1433424506, -7.4644741821, -7.1952500699, 0.0000000000, 5.0000000000, 5.0000000000, 1.0998000000
         278, 1.8342067909, 0.0279818656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125221818, -0.4786780143, 1.7708655780, 0.0000000000, 65.5498393174, -7.7447424888, -7.1502043716, -7.4716387391, -7.2024992768, 0.0000000000, 5.0000000000, 5.0000000000, 1.1034500000
         279, 1.8344311794, 0.0279713883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125316894, -0.4787499355, 1.7710783861, 0.0000000000, 65.5824143725, -7.7520750766, -7.1570714364, -7.4788916923, -7.2098069990, 0.0000000000, 5.0000000000, 5.0000000000, 1.1078666667
         280, 1.8346603414, 0.0279629257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125420761, -0.4788212359, 1.7712963381, 0.0000000000, 65.6104572215, -7.7594577800, -7.1639452804, -7.4862493645, -7.2171652638, 0.0000000000, 5.0000000000, 5.0000000000, 1.1115000000
         281, 1.8348936271, 0.0279559693, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125531989, -0.4788922251, 1.7715186693, 0.0000000000, 65.6351280212, -7.7668806889, -7.1708276182, -7.4937219775, -7.2245642330, 0.0000000000, 5.0000000000, 5.0000000000, 1.1161833333
         282, 1.8351302919, 0.0279500300, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125649129, -0.4789631679, 1.7717445290, 0.0000000000, 65.6575427187, -7.7743330050, -7.1777201965, -7.5013130419, -7.2319931983, 0.0000000000, 5.0000000000, 5.0000000000, 1.1198333333
         283, 1.8353695241, 0.0279446470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125770757, -0.4790342838, 1.7719730101, 0.0000000000, 65.6787513332, -7.7818036086, -7.1846247660, -7.5090192932, -7.2394411499, 0.0000000000, 5.0000000000, 5.0000000000, 1.1242500000
         284, 1.8356104742, 0.0279393964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125895524, -0.4791057459, 1.7722031789, 0.0000000000, 65.6997183265, -7.7892819576, -7.1915430260, -7.5168310894, -7.2468976704, 0.0000000000, 5.0000000000, 5.0000000000, 1.1284000000
         285, 1.8358522815, 0.0279338979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126022192, -0.4791776825, 1.7724341033, 0.0000000000, 65.7213071414, -7.7967587204, -7.1984766099, -7.5247333439, -7.2543535551, 0.0000000000, 5.0000000000, 5.0000000000, 1.1323000000
         286, 1.8360940983, 0.0279278197, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126149673, -0.4792501789, 1.7726648772, 0.0000000000, 65.7442691547, -7.8042261891, -7.2054270727, -7.5327068939, -7.2618012100, 0.0000000000, 5.0000000000, 5.0000000000, 1.1359500000
         287, 1.8363351116, 0.0279208823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126277048, -0.4793232799, 1.7728946418, 0.0000000000, 65.7692365456, -7.8116785549, -7.2123958816, -7.5407301571, -7.2692349091, 0.0000000000, 5.0000000000, 5.0000000000, 1.1401000000
         288, 1.8365745597, 0.0279128591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126403577, -0.4793969931, 1.7731226026, 0.0000000000, 65.7967194216, -7.8191120404, -7.2193843796, -7.5487809835, -7.2766509100, 0.0000000000, 5.0000000000, 5.0000000000, 1.1440000000
         289, 1.8368117468, 0.0279035774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126528716, -0.4794712929, 1.7733480432, 0.0000000000, 65.8271059967, -7.8265249166, -7.2263937799, -7.5568385226, -7.2840474504, 0.0000000000, 5.0000000000, 5.0000000000, 1.1479000000
         290, 1.8370460534, 0.0278929164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126652102, -0.4795461246, 1.7735703345, 0.0000000000, 65.8606661857, -7.8339173203, -7.2334251247, -7.5648849202, -7.2914245551, 0.0000000000, 5.0000000000, 5.0000000000, 1.1518000000
         291, 1.8372769450, 0.0278808055, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126773561, -0.4796214087, 1.7737889435, 0.0000000000, 65.8975561837, -7.8412910348, -7.2404792451, -7.5729067101, -7.2987838090, 0.0000000000, 5.0000000000, 5.0000000000, 1.1559666667
         292, 1.8375039643, 0.0278672173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126893048, -0.4796970454, 1.7740034231, 0.0000000000, 65.9378345262, -7.8486488851, -7.2475566543, -7.5808957201, -7.3061277625, 0.0000000000, 5.0000000000, 5.0000000000, 1.1598666667
         293, 1.8377267473, 0.0278521679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127010682, -0.4797729192, 1.7742134277, 0.0000000000, 65.9814616556, -7.8559958904, -7.2546577040, -7.5888495161, -7.3134610930, 0.0000000000, 5.0000000000, 5.0000000000, 1.1635000000
         294, 1.8379450098, 0.0278357081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127126681, -0.4798489026, 1.7744186981, 0.0000000000, 66.0283188331, -7.8633369737, -7.2617823360, -7.5967710655, -7.3207883254, 0.0000000000, 5.0000000000, 5.0000000000, 1.1674000000
         295, 1.8381585431, 0.0278179187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127241343, -0.4799248607, 1.7746190561, 0.0000000000, 66.0782196535, -7.8706778891, -7.2689300985, -7.6046680364, -7.3281148265, 0.0000000000, 5.0000000000, 5.0000000000, 1.1713000000
         296, 1.8383672076, 0.0277989044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127355007, -0.4800006541, 1.7748143962, 0.0000000000, 66.1309230402, -7.8780249976, -7.2761001672, -7.6125515359, -7.3354466054, 0.0000000000, 5.0000000000, 5.0000000000, 1.1754666667
         297, 1.8385709251, 0.0277787897, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127468020, -0.4800761418, 1.7750046777, 0.0000000000, 66.1861422977, -7.8853849929, -7.2832913289, -7.6204345375, -7.3427900782, 0.0000000000, 5.0000000000, 5.0000000000, 1.1793666667
         298, 1.8387696584, 0.0277577062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127580728, -0.4801511869, 1.7751899010, 0.0000000000, 66.2435738423, -7.8927645005, -7.2905020548, -7.6283301208, -7.3501517120, 0.0000000000, 5.0000000000, 5.0000000000, 1.1832666667
         299, 1.8389634181, 0.0277357959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127693414, -0.4802256558, 1.7753701156, 0.0000000000, 66.3028896478, -7.9001707714, -7.2977305430, -7.6362497314, -7.3575387442, 0.0000000000, 5.0000000000, 5.0000000000, 1.1874333333
         300, 1.8391522402, 0.0277132018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127806281, -0.4802994211, 1.7755453952, 0.0000000000, 66.3637588655, -7.9076097926, -7.3049748031, -7.6442017309, -7.3649573395, 0.0000000000, 5.0000000000, 5.0000000000, 1.1913333333
         301, 1.8393361774, 0.0276900638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127919446, -0.4803723627, 1.7757158292, 0.0000000000, 66.4258555767, -7.9150877250, -7.3122327659, -7.6521901836, -7.3724140242, 0.0000000000, 5.0000000000, 5.0000000000, 1.1952333333
         302, 1.8395152917, 0.0276665153, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128032909, -0.4804443696, 1.7758815141, 0.0000000000, 66.4888682785, -7.9226097167, -7.3195024065, -7.6602141447, -7.3799144948, 0.0000000000, 5.0000000000, 5.0000000000, 1.1991333333
         303, 1.8396896460, 0.0276426800, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128146544, -0.4805153401, 1.7760425443, 0.0000000000, 66.5525067072, -7.9301797086, -7.3267818604, -7.6682675545, -7.3874634019, 0.0000000000, 5.0000000000, 5.0000000000, 1.2030333333
         304, 1.8398592977, 0.0276186698, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128260098, -0.4805851825, 1.7761990059, 0.0000000000, 66.6165066081, -7.9378000839, -7.3340695472, -7.6763396248, -7.3950639613, 0.0000000000, 5.0000000000, 5.0000000000, 1.2069333333
         305, 1.8400242937, 0.0275945833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128373191, -0.4806538150, 1.7763509711, 0.0000000000, 66.6806334289, -7.9454713510, -7.3413642702, -7.6844157614, -7.4027175775, 0.0000000000, 5.0000000000, 5.0000000000, 1.2108333333
         306, 1.8401846677, 0.0275705052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128485319, -0.4807211654, 1.7764984956, 0.0000000000, 66.7446843204, -7.9531918667, -7.3486652925, -7.6924789562, -7.4104234976, 0.0000000000, 5.0000000000, 5.0000000000, 1.2147333333
         307, 1.8403404384, 0.0275465062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128595872, -0.4807871710, 1.7766416171, 0.0000000000, 66.8084883289, -7.9609575870, -7.3559723788, -7.7005114861, -7.4181784846, 0.0000000000, 5.0000000000, 5.0000000000, 1.2186333333
         308, 1.8404916111, 0.0275226435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128704149, -0.4808517781, 1.7767803561, 0.0000000000, 66.8719052483, -7.9687620888, -7.3632857947, -7.7084967620, -7.4259767621, 0.0000000000, 5.0000000000, 5.0000000000, 1.2225333333
