"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         204, 1.9582443142, 0.0453302325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0126560172, -0.5620191592, 1.8764088277, 0.0000000000, 43.1995205921, -7.1333725784, -6.5736715415, -6.7987312427, -6.5935143810, 0.0000000000, 5.0000000000, 5.0000000000, 0.8018333333
         205, 1.9597466971, 0.0452664224, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127339177, -0.5625441081, 1.8778179604, 0.0000000000, 43.2936068582, -7.1392541457, -6.5787345057, -6.8064670296, -6.5993892342, 0.0000000000, 5.0000000000, 5.0000000000, 0.8057333333
         206, 1.9612379263, 0.0451969420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128096351, -0.5630710031, 1.8792147330, 0.0000000000, 43.3931553783, -7.1451529861, -6.5837910106, -6.8142518016, -6.6052737265, 0.0000000000, 5.0000000000, 5.0000000000, 0.8099000000
         207, 1.9627108821, 0.0451199774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0128820965, -0.5635993690, 1.8805918138, 0.0000000000, 43.4998196664, -7.1510708007, -6.5888436281, -6.8220847664, -6.6111689487, 0.0000000000, 5.0000000000, 5.0000000000, 0.8138000000
         208, 1.9641586004, 0.0450339893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0129502999, -0.5641285182, 1.8819421040, 0.0000000000, 43.6150256715, -7.1570087434, -6.5938967492, -6.8299609418, -6.6170758700, 0.0000000000, 5.0000000000, 5.0000000000, 0.8179500000
         209, 1.9655744747, 0.0449377594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0130133445, -0.5646575675, 1.8832589438, 0.0000000000, 43.7399305443, -7.1629657064, -6.5989561787, -6.8378717191, -6.6229936029, 0.0000000000, 5.0000000000, 5.0000000000, 0.8216000000
         210, 1.9669524312, 0.0448304227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0130704524, -0.5651854627, 1.8845362894, 0.0000000000, 43.8753933951, -7.1689382097, -6.6040284223, -6.8458058300, -6.6289193371, 0.0000000000, 5.0000000000, 5.0000000000, 0.8255000000
         211, 1.9682870900, 0.0447114900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131209898, -0.5657110067, 1.8857688731, 0.0000000000, 44.0219525121, -7.1749208834, -6.6091200839, -6.8537503582, -6.6348488042, 0.0000000000, 5.0000000000, 5.0000000000, 0.8294000000
         212, 1.9695739091, 0.0445808599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131644846, -0.5662328922, 1.8869523439, 0.0000000000, 44.1798097071, -7.1809067135, -6.6142373056, -6.8616918334, -6.6407764566, 0.0000000000, 5.0000000000, 5.0000000000, 0.8333000000
         213, 1.9708092985, 0.0444388176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132006403, -0.5667497388, 1.8880833755, 0.0000000000, 44.3488239357, -7.1868873042, -6.6193851328, -6.8696172185, -6.6466956284, 0.0000000000, 5.0000000000, 5.0000000000, 0.8372000000
         214, 1.9719907059, 0.0442860226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132293439, -0.5672601305, 1.8891597445, 0.0000000000, 44.5285123659, -7.1928532637, -6.6245673330, -6.8775148329, -6.6525987991, 0.0000000000, 5.0000000000, 5.0000000000, 0.8411000000
         215, 1.9731166709, 0.0441234851, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132506681, -0.5677626552, 1.8901803740, 0.0000000000, 44.7180603840, -7.1987947553, -6.6297860635, -6.8853749600, -6.6584780204, 0.0000000000, 5.0000000000, 5.0000000000, 0.8450000000
         216, 1.9741868400, 0.0439525270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132648671, -0.5682559464, 1.8911453364, 0.0000000000, 44.9163443634, -7.2047022416, -6.6350414941, -6.8931900538, -6.6643255220, 0.0000000000, 5.0000000000, 5.0000000000, 0.8489000000
         217, 1.9752019650, 0.0437747438, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132723708, -0.5687387191, 1.8920558395, 0.0000000000, 45.1219536988, -7.2105666435, -6.6403320282, -6.9009546480, -6.6701337145, 0.0000000000, 5.0000000000, 5.0000000000, 0.8528000000
         218, 1.9761638704, 0.0435919560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132737753, -0.5692098058, 1.8929141815, 0.0000000000, 45.3332231979, -7.2163810960, -6.6456543973, -6.9086651124, -6.6758968794, 0.0000000000, 5.0000000000, 5.0000000000, 0.8564333333
         219, 1.9770753726, 0.0434061478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132698227, -0.5696681896, 1.8937236536, 0.0000000000, 45.5482800172, -7.2221414372, -6.6510041851, -6.9163194693, -6.6816115410, 0.0000000000, 5.0000000000, 5.0000000000, 0.8603333333
         220, 1.9779401885, 0.0432194088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132613817, -0.5701130317, 1.8944884369, 0.0000000000, 45.7650912758, -7.2278459615, -6.6563760181, -6.9239164163, -6.6872761868, 0.0000000000, 5.0000000000, 5.0000000000, 0.8645000000
         221, 1.9787628210, 0.0430338725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132494248, -0.5705436947, 1.8952134730, 0.0000000000, 45.9815188931, -7.2334959175, -6.6617640675, -6.9314547409, -6.6928917778, 0.0000000000, 5.0000000000, 5.0000000000, 0.8684000000
         222, 1.9795484208, 0.0428516534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132350020, -0.5709597590, 1.8959043141, 0.0000000000, 46.1953802133, -7.2390958001, -6.6671625341, -6.9389328602, -6.6984620920, 0.0000000000, 5.0000000000, 5.0000000000, 0.8723000000
         223, 1.9803026361, 0.0426747860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132192105, -0.5713610353, 1.8965669604, 0.0000000000, 46.4045124333, -7.2446533039, -6.6725661501, -6.9463484330, -6.7039937599, 0.0000000000, 5.0000000000, 5.0000000000, 0.8762000000
         224, 1.9810314548, 0.0425051696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132031694, -0.5717475674, 1.8972076938, 0.0000000000, 46.6068357259, -7.2501790135, -6.6779705967, -6.9536982981, -6.7094960707, 0.0000000000, 5.0000000000, 5.0000000000, 0.8803500000
         225, 1.9817410392, 0.0423445163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131879893, -0.5721196314, 1.8978329041, 0.0000000000, 46.8004174185, -7.2556857466, -6.6833728641, -6.9609786160, -6.7149804310, 0.0000000000, 5.0000000000, 5.0000000000, 0.8842500000
         226, 1.9824375610, 0.0421943057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131747444, -0.5724777273, 1.8984489181, 0.0000000000, 46.9835331717, -7.2611878688, -6.6887715156, -6.9681852422, -6.7204598076, 0.0000000000, 5.0000000000, 5.0000000000, 0.8879000000
         227, 1.9831270400, 0.0420557468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131644447, -0.5728225653, 1.8990618345, 0.0000000000, 47.1547218250, -7.2667004752, -6.6941667862, -6.9753143692, -6.7259480293, 0.0000000000, 5.0000000000, 5.0000000000, 0.8918000000
         228, 1.9838151924, 0.0419297503, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131580124, -0.5731550459, 1.8996773713, 0.0000000000, 47.3128310646, -7.2722385470, -6.6995605954, -6.9823633198, -6.7314590430, 0.0000000000, 5.0000000000, 5.0000000000, 0.8959500000
         229, 1.9845072944, 0.0418169094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131562595, -0.5734762353, 1.9003007296, 0.0000000000, 47.4570532143, -7.2778159643, -6.7049563580, -6.9893313161, -6.7370059991, 0.0000000000, 5.0000000000, 5.0000000000, 0.8998500000
         230, 1.9852080570, 0.0417174894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131598692, -0.5737873368, 1.9009364720, 0.0000000000, 47.5869493417, -7.2834448508, -6.7103588211, -6.9962201275, -6.7426006376, 0.0000000000, 5.0000000000, 5.0000000000, 0.9037500000
         231, 1.9859215313, 0.0416314302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131693851, -0.5740896597, 1.9015884326, 0.0000000000, 47.7024575415, -7.2891348817, -6.7157737103, -7.0030346567, -6.7482526018, 0.0000000000, 5.0000000000, 5.0000000000, 0.9076500000
         232, 1.9866510080, 0.0415583486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131851908, -0.5743845852, 1.9022596227, 0.0000000000, 47.8038968524, -7.2948927047, -6.7212073536, -7.0097831971, -6.7539688369, 0.0000000000, 5.0000000000, 5.0000000000, 0.9118166667
         233, 1.9873989747, 0.0414975617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132075123, -0.5746735313, 1.9029521972, 0.0000000000, 47.8919457337, -7.3007220087, -6.7266662800, -7.0164773042, -6.7597536245, 0.0000000000, 5.0000000000, 5.0000000000, 0.9157166667
         234, 1.9881670749, 0.0414481111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132364139, -0.5749579176, 1.9036674228, 0.0000000000, 47.9676159101, -7.3066234040, -6.7321568558, -7.0231314893, -6.7656083818, 0.0000000000, 5.0000000000, 5.0000000000, 0.9196166667
         235, 1.9889560972, 0.0414087944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0132717990, -0.5752391313, 1.9044056780, 0.0000000000, 48.0322145399, -7.3125946123, -6.7376848799, -7.0297625251, -6.7715317766, 0.0000000000, 5.0000000000, 5.0000000000, 0.9235166667
         236, 1.9897659885, 0.0413782048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0133134185, -0.5755184940, 1.9051664777, 0.0000000000, 48.0872961906, -7.3186307633, -6.7432552504, -7.0363884947, -6.7775199397, 0.0000000000, 5.0000000000, 5.0000000000, 0.9274166667
         237, 1.9905958866, 0.0413547729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0133608798, -0.5757972316, 1.9059485169, 0.0000000000, 48.1346105108, -7.3247252868, -6.7488717662, -7.0430277124, -6.7835672985, 0.0000000000, 5.0000000000, 5.0000000000, 0.9313166667
         238, 1.9914441765, 0.0413368138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0134136613, -0.5760764477, 1.9067497389, 0.0000000000, 48.1760443329, -7.3308707551, -6.7545369711, -7.0496976195, -6.7896673400, 0.0000000000, 5.0000000000, 5.0000000000, 0.9352166667
         239, 1.9923085624, 0.0413225743, 0.0000000000, 0.0000000000, 0.0000000000, 0.0134711289, -0.5763571003, 1.9075674184, 0.0000000000, 48.2135635953, -7.3370593552, -6.7602520788, -7.0564136830, -6.7958130055, 0.0000000000, 5.0000000000, 5.0000000000, 0.9391166667
         240, 1.9931861543, 0.0413102801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0135325547, -0.5766399836, 1.9083982588, 0.0000000000, 48.2491561818, -7.3432837818, -6.7660169951, -7.0631884424, -6.8019975619, 0.0000000000, 5.0000000000, 5.0000000000, 0.9430166667
         241, 1.9940735707, 0.0412981837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0135971387, -0.5769257147, 1.9092385040, 0.0000000000, 48.2847765669, -7.3495379742, -6.7718304320, -7.0700308192, -6.8082153194, 0.0000000000, 5.0000000000, 5.0000000000, 0.9471666667
         242, 1.9949670469, 0.0412846088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0136640306, -0.5772147245, 1.9100840555, 0.0000000000, 48.3222950062, -7.3558177261, -6.7776901021, -7.0769457045, -6.8144622372, 0.0000000000, 5.0000000000, 5.0000000000, 0.9510666667
         243, 1.9958625507, 0.0412679914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0137323525, -0.5775072544, 1.9109305951, 0.0000000000, 48.3634526619, -7.3621210945, -6.7835929757, -7.0839338432, -6.8207363445, 0.0000000000, 5.0000000000, 5.0000000000, 0.9549666667
         244, 1.9967558990, 0.0412469161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0138012210, -0.5778033581, 1.9117737073, 0.0000000000, 48.4098228228, -7.3684484795, -6.7895355476, -7.0909921010, -6.8270378449, 0.0000000000, 5.0000000000, 5.0000000000, 0.9588666667
         245, 1.9976428758, 0.0412201482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0138697703, -0.5781029068, 1.9126090006, 0.0000000000, 48.4627776268, -7.3748025968, -6.7955141788, -7.0981139987, -6.8333691304, 0.0000000000, 5.0000000000, 5.0000000000, 0.9630333333
         246, 1.9985193424, 0.0411866585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139371722, -0.5784056005, 1.9134322209, 0.0000000000, 48.5234640844, -7.3811881024, -6.8015253893, -7.1052905026, -6.8397344427, 0.0000000000, 5.0000000000, 5.0000000000, 0.9669333333
         247, 1.9993813407, 0.0411456386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140026545, -0.5787109848, 1.9142393542, 0.0000000000, 48.5927891199, -7.3876109936, -6.8075660960, -7.1125109843, -6.8461393177, 0.0000000000, 5.0000000000, 5.0000000000, 0.9705666667
         248, 2.0002251922, 0.0410965174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140655182, -0.5790184663, 1.9150267254, 0.0000000000, 48.6714037258, -7.3940779614, -6.8136338624, -7.1197642917, -6.8525899794, 0.0000000000, 5.0000000000, 5.0000000000, 0.9744666667
         249, 2.0010475791, 0.0410389644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141251517, -0.5793273340, 1.9157910770, 0.0000000000, 48.7596996805, -7.4005955873, -6.8197270517, -7.1270397972, -6.8590925615, 0.0000000000, 5.0000000000, 5.0000000000, 0.9783666667
         250, 2.0018456132, 0.0409728882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141810413, -0.5796367823, 1.9165296338, 0.0000000000, 48.8578106685, -7.4071694294, -6.8258448738, -7.1343283634, -6.8656522151, 0.0000000000, 5.0000000000, 5.0000000000, 0.9822666667
         251, 2.0026168907, 0.0408984287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0142327798, -0.5799459354, 1.9172401531, 0.0000000000, 48.9656193726, -7.4138032871, -6.8319874488, -7.1416230720, -6.8722723868, 0.0000000000, 5.0000000000, 5.0000000000, 0.9906000000
         252, 2.0033595313, 0.0408159434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0142800712, -0.5802538721, 1.9179209569, 0.0000000000, 49.0827692911, -7.4204985451, -6.8381557190, -7.1489196817, -6.8789541684, 0.0000000000, 5.0000000000, 5.0000000000, 0.9945000000
         253, 2.0040722014, 0.0407259887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0143227322, -0.5805596512, 1.9185709489, 0.0000000000, 49.2086813245, -7.4272536275, -6.8443513033, -7.1562167650, -6.8856957462, 0.0000000000, 5.0000000000, 5.0000000000, 0.9984000000
         254, 2.0047541204, 0.0406292969, 0.0000000000, 0.0000000000, 0.0000000000, 0.0143606915, -0.5808623352, 1.9191896130, 0.0000000000, 49.3425748136, -7.4340637825, -6.8505762993, -7.1635155032, -6.8924921792, 0.0000000000, 5.0000000000, 5.0000000000, 1.0023000000
         255, 2.0054050545, 0.0405267489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0143939850, -0.5811610139, 1.9197769990, 0.0000000000, 49.4834920416, -7.4409211379, -6.8568330528, -7.1708191548, -6.8993354448, 0.0000000000, 5.0000000000, 5.0000000000, 1.0062000000
         256, 2.0060252939, 0.0404193455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144227493, -0.5814548251, 1.9203336923, 0.0000000000, 49.6303260127, -7.4478150004, -6.8631239043, -7.1781322690, -6.9062147256, 0.0000000000, 5.0000000000, 5.0000000000, 1.0101000000
         257, 2.0066156187, 0.0403081759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144472123, -0.5817429740, 1.9208607713, 0.0000000000, 49.7818512616, -7.4547324318, -6.8694509252, -7.1854597187, -6.9131169750, 0.0000000000, 5.0000000000, 5.0000000000, 1.0140000000
         258, 2.0071772539, 0.0401943862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144676818, -0.5820247493, 1.9213597551, 0.0000000000, 49.9367559600, -7.4616590983, -6.8758156902, -7.1928056306, -6.9200277595, 0.0000000000, 5.0000000000, 5.0000000000, 1.0179000000
         259, 2.0077118153, 0.0400791479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144845339, -0.5822995359, 1.9218325426, 0.0000000000, 50.0936750932, -7.4685802277, -6.8822191674, -7.2001724204, -6.9269322103, 0.0000000000, 5.0000000000, 5.0000000000, 1.0218000000
         260, 2.0082212467, 0.0399636262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144981972, -0.5825668266, 1.9222813425, 0.0000000000, 50.2512268578, -7.4754816953, -6.8886614745, -7.2075599058, -6.9338161114, 0.0000000000, 5.0000000000, 5.0000000000, 1.0257000000
         261, 2.0087077555, 0.0398489521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145091401, -0.5828262276, 1.9227086037, 0.0000000000, 50.4080446139, -7.4823511197, -6.8951418397, -7.2149647058, -6.9406669952, 0.0000000000, 5.0000000000, 5.0000000000, 1.0301166667
         262, 2.0091737433, 0.0397361964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145178553, -0.5830774628, 1.9231169409, 0.0000000000, 50.5628098908, -7.4891788418, -6.9016586009, -7.2223799809, -6.9474751283, 0.0000000000, 5.0000000000, 5.0000000000, 1.0340166667
         263, 2.0096217356, 0.0396263458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145248455, -0.5833203742, 1.9235090612, 0.0000000000, 50.7142835353, -7.4959587120, -6.9082092648, -7.2297955393, -6.9542343016, 0.0000000000, 5.0000000000, 5.0000000000, 1.0376500000
         264, 2.0100543140, 0.0395202834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145306093, -0.5835549196, 1.9238876926, 0.0000000000, 50.8613334741, -7.5026886634, -6.9147906291, -7.2371983646, -6.9609424150, 0.0000000000, 5.0000000000, 5.0000000000, 1.0418166667
         265, 2.0104740504, 0.0394187728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145356286, -0.5837811676, 1.9242555172, 0.0000000000, 51.0029588770, -7.5093708972, -6.9213989498, -7.2445735723, -6.9676016626, 0.0000000000, 5.0000000000, 5.0000000000, 1.0454500000
         266, 2.0108834468, 0.0393224461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145403568, -0.5839992901, 1.9246151097, 0.0000000000, 51.1383101701, -7.5160117863, -6.9280301213, -7.2519056207, -6.9742184426, 0.0000000000, 5.0000000000, 5.0000000000, 1.0498666667
         267, 2.0112848804, 0.0392317960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145452083, -0.5842095533, 1.9249688833, 0.0000000000, 51.2667041252, -7.5226214024, -6.9346799250, -7.2591797716, -6.9808028861, 0.0000000000, 5.0000000000, 5.0000000000, 1.0535166667
         268, 2.0116805564, 0.0391471728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145505511, -0.5844123054, 1.9253190436, 0.0000000000, 51.3876331962, -7.5292127422, -6.9413442552, -7.2663836553, -6.9873680825, 0.0000000000, 5.0000000000, 5.0000000000, 1.0574166667
         269, 2.0120724693, 0.0390687842, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145566999, -0.5846079651, 1.9256675515, 0.0000000000, 51.5007699486, -7.5358007932, -6.9480193082, -7.2735087593, -6.9939291468, 0.0000000000, 5.0000000000, 5.0000000000, 1.0613166667
         270, 2.0124623715, 0.0389966999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145639119, -0.5847970078, 1.9260160952, 0.0000000000, 51.6059660455, -7.5424014224, -6.9547017769, -7.2805516789, -7.0005021019, 0.0000000000, 5.0000000000, 5.0000000000, 1.0652166667
         271, 2.0128517518, 0.0389308585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145723847, -0.5849799518, 1.9263660717, 0.0000000000, 51.7032460060, -7.5490302402, -6.9613889864, -7.2875150382, -7.0071027397, 0.0000000000, 5.0000000000, 5.0000000000, 1.0691166667
         272, 2.0132418221, 0.0388710778, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145822554, -0.5851573450, 1.9267185774, 0.0000000000, 51.7927965324, -7.5557014911, -6.9680789852, -7.2944078825, -7.0137455064, 0.0000000000, 5.0000000000, 5.0000000000, 1.0732666667
         273, 2.0136335133, 0.0388170679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145936023, -0.5853297507, 1.9270744079, 0.0000000000, 51.8749514739, -7.5624271063, -6.9747705855, -7.3012455434, -7.0204425517, 0.0000000000, 5.0000000000, 5.0000000000, 1.0769166667
         274, 2.0140274786, 0.0387684456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0146064483, -0.5854977352, 1.9274340661, 0.0000000000, 51.9501735252, -7.5692159141, -6.9814633964, -7.3080489563, -7.0272029348, 0.0000000000, 5.0000000000, 5.0000000000, 1.0810666667
         275, 2.0144241048, 0.0387247508, 0.0000000000, 0.0000000000, 0.0000000000, 0.0146207650, -0.5856618557, 1.9277977776, 0.0000000000, 52.0190334361, -7.5760731326, -6.9881577145, -7.3148434230, -7.0340321100, 0.0000000000, 5.0000000000, 5.0000000000, 1.0849666667
         276, 2.0148235296, 0.0386854628, 0.0000000000, 0.0000000000, 0.0000000000, 0.0146364793, -0.5858226498, 1.9281655125, 0.0000000000, 52.0821875610, -7.5830001916, -6.9948544703, -7.3216570104, -7.0409317514, 0.0000000000, 5.0000000000, 5.0000000000, 1.0888666667
         277, 2.0152256644, 0.0386500184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0146534793, -0.5859806259, 1.9285370124, 0.0000000000, 52.1403545940, -7.5899947847, -7.0015551082, -7.3285186956, -7.0478997942, 0.0000000000, 5.0000000000, 5.0000000000, 1.0925166667
         278, 2.0156302213, 0.0386178284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0146716229, -0.5861362554, 1.9289118217, 0.0000000000, 52.1942922879, -7.5970511364, -7.0082614378, -7.3354563375, -7.0549306968, 0.0000000000, 5.0000000000, 5.0000000000, 1.0964166667
         279, 2.0160367438, 0.0385882941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0146907446, -0.5862899665, 1.9292893210, 0.0000000000, 52.2447749571, -7.6041607020, -7.0149755216, -7.3424947548, -7.0620161393, 0.0000000000, 5.0000000000, 5.0000000000, 1.1003166667
         280, 2.0164446388, 0.0385608232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0147106643, -0.5864421394, 1.9296687632, 0.0000000000, 52.2925723807, -7.6113128645, -7.0216995382, -7.3496540194, -7.0691457057, 0.0000000000, 5.0000000000, 5.0000000000, 1.1042166667
         281, 2.0168532097, 0.0385348430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0147311951, -0.5865931034, 1.9300493088, 0.0000000000, 52.3384306723, -7.6184957326, -7.0284356539, -7.3569480683, -7.0763076685, 0.0000000000, 5.0000000000, 5.0000000000, 1.1083666667
         282, 2.0172616892, 0.0385098134, 0.0000000000, 0.0000000000, 0.0000000000, 0.0147521501, -0.5867431351, 1.9304300614, 0.0000000000, 52.3830554787, -7.6256971021, -7.0351859277, -7.3643837604, -7.0834899423, 0.0000000000, 5.0000000000, 5.0000000000, 1.1122666667
         283, 2.0176692711, 0.0384852367, 0.0000000000, 0.0000000000, 0.0000000000, 0.0147733498, -0.5868924586, 1.9308101002, 0.0000000000, 52.4270978680, -7.6329053408, -7.0419522151, -7.3719604383, -7.0906809541, 0.0000000000, 5.0000000000, 5.0000000000, 1.1161666667
         284, 2.0180751389, 0.0384606665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0147946279, -0.5870412464, 1.9311885107, 0.0000000000, 52.4711432426, -7.6401101541, -7.0487361575, -7.3796700754, -7.0978703952, 0.0000000000, 5.0000000000, 5.0000000000, 1.1200666667
         285, 2.0184784929, 0.0384357133, 0.0000000000, 0.0000000000, 0.0000000000, 0.0148158359, -0.5871896215, 1.9315644123, 0.0000000000, 52.5157026515, -7.6473032581, -7.0555391459, -7.3874978954, -7.1050498879, 0.0000000000, 5.0000000000, 5.0000000000, 1.1237166667
         286, 2.0188785728, 0.0384100491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0148368474, -0.5873376611, 1.9319369802, 0.0000000000, 52.5612078016, -7.6544788046, -7.0623622759, -7.3954234991, -7.1122133970, 0.0000000000, 5.0000000000, 5.0000000000, 1.1276166667
         287, 2.0192746763, 0.0383834088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0148575603, -0.5874854003, 1.9323054647, 0.0000000000, 52.6080080334, -7.6616336036, -7.0692063659, -7.4034224677, -7.1193574504, 0.0000000000, 5.0000000000, 5.0000000000, 1.1317666667
         288, 2.0196661739, 0.0383555904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0148778983, -0.5876328365, 1.9326692047, 0.0000000000, 52.6563703647, -7.6687671152, -7.0760719542, -7.4114681884, -7.1264811371, 0.0000000000, 5.0000000000, 5.0000000000, 1.1356666667
         289, 2.0200525194, 0.0383264535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0148978116, -0.5877799346, 1.9330276373, 0.0000000000, 52.7064816192, -7.6758813056, -7.0829593245, -7.4195338749, -7.1335859755, 0.0000000000, 5.0000000000, 5.0000000000, 1.1395666667
         290, 2.0204332550, 0.0382959155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0149172753, -0.5879266318, 1.9333803016, 0.0000000000, 52.7584528680, -7.6829802765, -7.0898685119, -7.4275945526, -7.1406755606, 0.0000000000, 5.0000000000, 5.0000000000, 1.1432166667
         291, 2.0208080143, 0.0382639472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0149362884, -0.5880728425, 1.9337268401, 0.0000000000, 52.8123250324, -7.6900696625, -7.0967992668, -7.4356288042, -7.1477549909, 0.0000000000, 5.0000000000, 5.0000000000, 1.1471166667
         292, 2.0211765198, 0.0382305666, 0.0000000000, 0.0000000000, 0.0000000000, 0.0149548703, -0.5882184638, 1.9340669946, 0.0000000000, 52.8680765070, -7.6971564614, -7.1037511498, -7.4436203953, -7.1548307304, 0.0000000000, 5.0000000000, 5.0000000000, 1.1512666667
         293, 2.0215385780, 0.0381958329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0149730579, -0.5883633796, 1.9344005991, 0.0000000000, 52.9256315283, -7.7042482901, -7.1107234980, -7.4515590577, -7.1619098960, 0.0000000000, 5.0000000000, 5.0000000000, 1.1551666667
         294, 2.0218940709, 0.0381598389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0149909011, -0.5885074653, 1.9347275701, 0.0000000000, 52.9848692014, -7.7113527906, -7.1177154020, -7.4594408646, -7.1689997046, 0.0000000000, 5.0000000000, 5.0000000000, 1.1588166667
         295, 2.0222429461, 0.0381227037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0150084586, -0.5886505913, 1.9350478948, 0.0000000000, 53.0456329122, -7.7184772136, -7.1247257095, -7.4672680315, -7.1761070972, 0.0000000000, 5.0000000000, 5.0000000000, 1.1627166667
         296, 2.0225852053, 0.0380845658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0150257936, -0.5887926266, 1.9353616173, 0.0000000000, 53.1077396942, -7.7256280453, -7.1317530426, -7.4750481021, -7.1832384008, 0.0000000000, 5.0000000000, 5.0000000000, 1.1666166667
         297, 2.0229208912, 0.0380455755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0150429689, -0.5889334412, 1.9356688249, 0.0000000000, 53.1709893703, -7.7328107119, -7.1387958212, -7.4827926592, -7.1903990618, 0.0000000000, 5.0000000000, 5.0000000000, 1.1707666667
