"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         187, -0.0641929555, 0.0019770780, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053959684, 0.0008564553, -0.0642176833, 0.0000000000, -32.4686008351, -8.2533856942, -7.8781499579, -7.7558577118, -7.7445254680, 0.0000000000, 5.0000000000, 5.0000000000, 0.7389166667
         188, -0.0641791025, 0.0019762600, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053947923, 0.0008558792, -0.0642038182, 0.0000000000, -32.4750302910, -8.2625377589, -7.8893515851, -7.7638631147, -7.7541226704, 0.0000000000, 5.0000000000, 5.0000000000, 0.7428166667
         189, -0.0641644937, 0.0019755353, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053933883, 0.0008554096, -0.0641891989, 0.0000000000, -32.4795472468, -8.2711780540, -7.9005528451, -7.7717815300, -7.7631481498, 0.0000000000, 5.0000000000, 5.0000000000, 0.7464500000
         190, -0.0641494145, 0.0019748923, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053917766, 0.0008550299, -0.0641741108, 0.0000000000, -32.4824876121, -8.2793628761, -7.9117460619, -7.7796580354, -7.7716502869, 0.0000000000, 5.0000000000, 5.0000000000, 0.7503500000
         191, -0.0641341264, 0.0019743159, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053899807, 0.0008547203, -0.0641588150, 0.0000000000, -32.4842280209, -8.2871768546, -7.9229195178, -7.7875411882, -7.7797130618, 0.0000000000, 5.0000000000, 5.0000000000, 0.7542500000
         192, -0.0641188651, 0.0019737889, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053880264, 0.0008544598, -0.0641435468, 0.0000000000, -32.4851684557, -8.2947234904, -7.9340577045, -7.7954811330, -7.7874461443, 0.0000000000, 5.0000000000, 5.0000000000, 0.7579000000
         193, -0.0641038392, 0.0019732932, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053859415, 0.0008542264, -0.0641285146, 0.0000000000, -32.4857150404, -8.3021152697, -7.9451420791, -7.8035275234, -7.7949738242, 0.0000000000, 5.0000000000, 5.0000000000, 0.7618000000
         194, -0.0640892300, 0.0019728101, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053837556, 0.0008539984, -0.0641138992, 0.0000000000, -32.4862636292, -8.3094644959, -7.9561522911, -7.8117272781, -7.8024242099, 0.0000000000, 5.0000000000, 5.0000000000, 0.7659500000
         195, -0.0640751922, 0.0019723221, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053814994, 0.0008537554, -0.0640998550, 0.0000000000, -32.4871846932, -8.3168755912, -7.9670678072, -7.8201222251, -7.8099197312, 0.0000000000, 5.0000000000, 5.0000000000, 0.7698500000
         196, -0.0640618548, 0.0019718129, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053792038, 0.0008534791, -0.0640865107, 0.0000000000, -32.4888097350, -8.3244392933, -7.9778697829, -7.8287467282, -7.8175696120, 0.0000000000, 5.0000000000, 5.0000000000, 0.7737500000
         197, -0.0640493230, 0.0019712688, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053768999, 0.0008531538, -0.0640739714, 0.0000000000, -32.4914199936, -8.3322287586, -7.9885429835, -7.8376253938, -7.8254644622, 0.0000000000, 5.0000000000, 5.0000000000, 0.7776500000
         198, -0.0640376806, 0.0019706790, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053746184, 0.0008527672, -0.0640623205, 0.0000000000, -32.4952372095, -8.3402974453, -7.9990775353, -7.8467709960, -7.8336729442, 0.0000000000, 5.0000000000, 5.0000000000, 0.7815500000
         199, -0.0640269921, 0.0019700360, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053723888, 0.0008523109, -0.0640516224, 0.0000000000, -32.5004168078, -8.3486783962, -8.0094702645, -7.8561827971, -7.8422401248, 0.0000000000, 5.0000000000, 5.0000000000, 0.7854500000
         200, -0.0640173055, 0.0019693364, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053702390, 0.0008517805, -0.0640419250, 0.0000000000, -32.5070436856, -8.3573845819, -8.0197254322, -7.8658454389, -7.8511871612, 0.0000000000, 5.0000000000, 5.0000000000, 0.7893500000
         201, -0.0640086548, 0.0019685806, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053681953, 0.0008511757, -0.0640332624, 0.0000000000, -32.5151305155, -8.3664099513, -8.0298547207, -7.8757286094, -7.8605119377, 0.0000000000, 5.0000000000, 5.0000000000, 0.7937833333
         202, -0.0640010624, 0.0019677729, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053662813, 0.0008505006, -0.0640256571, 0.0000000000, -32.5246184856, -8.3757309559, -8.0398763951, -7.8857876704, -7.8701904032, 0.0000000000, 5.0000000000, 5.0000000000, 0.7979333333
         203, -0.0639945421, 0.0019669216, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053645183, 0.0008497633, -0.0640191229, 0.0000000000, -32.5353803938, -8.3853084377, -8.0498136750, -7.8959653967, -7.8801785110, 0.0000000000, 5.0000000000, 5.0000000000, 0.8021000000
         204, -0.0639891003, 0.0019660385, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053629241, 0.0008489753, -0.0640136665, 0.0000000000, -32.5472258213, -8.3950898014, -8.0596924368, -7.9061949213, -7.8904146892, 0.0000000000, 5.0000000000, 5.0000000000, 0.8060000000
         205, -0.0639847381, 0.0019651388, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053615138, 0.0008481518, -0.0640092894, 0.0000000000, -32.5599085991, -8.4050115338, -8.0695384658, -7.9164038511, -7.9008229359, 0.0000000000, 5.0000000000, 5.0000000000, 0.8099000000
         206, -0.0639814531, 0.0019642399, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053602986, 0.0008473104, -0.0640059891, 0.0000000000, -32.5731354639, -8.4150020988, -8.0793745333, -7.9265193800, -7.9113165671, 0.0000000000, 5.0000000000, 5.0000000000, 0.8135333333
         207, -0.0639792396, 0.0019633618, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053592865, 0.0008464711, -0.0640037606, 0.0000000000, -32.5865764092, -8.4249852713, -8.0892175832, -7.9364740469, -7.9218026778, 0.0000000000, 5.0000000000, 5.0000000000, 0.8179500000
         208, -0.0639780896, 0.0019625255, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053584816, 0.0008456550, -0.0640025962, 0.0000000000, -32.5998760664, -8.4348839437, -8.0990763572, -7.9462116059, -7.9321873022, 0.0000000000, 5.0000000000, 5.0000000000, 0.8218500000
         209, -0.0639779931, 0.0019617529, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053578845, 0.0008448842, -0.0640024862, 0.0000000000, -32.6126657189, -8.4446243327, -8.1089497101, -7.9556923559, -7.9423811053, 0.0000000000, 5.0000000000, 5.0000000000, 0.8257500000
         210, -0.0639789376, 0.0019610657, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053574925, 0.0008441806, -0.0640034186, 0.0000000000, -32.6245756847, -8.4541404466, -8.1188258620, -7.9648972391, -7.9523053249, 0.0000000000, 5.0000000000, 5.0000000000, 0.8296500000
         211, -0.0639809081, 0.0019604848, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053572992, 0.0008435654, -0.0640053787, 0.0000000000, -32.6352476556, -8.4633785026, -8.1286827486, -7.9738301130, -7.9618974751, 0.0000000000, 5.0000000000, 5.0000000000, 0.8338166667
         212, -0.0639838859, 0.0019600296, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053572952, 0.0008430583, -0.0640083480, 0.0000000000, -32.6443465691, -8.4723009189, -8.1384895321, -7.9825178247, -7.9711162446, 0.0000000000, 5.0000000000, 5.0000000000, 0.8374500000
         213, -0.0639878482, 0.0019597172, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053574683, 0.0008426768, -0.0640123043, 0.0000000000, -32.6515716675, -8.4808894497, -8.1482092470, -7.9910079960, -7.9799450142, 0.0000000000, 5.0000000000, 5.0000000000, 0.8413500000
         214, -0.0639927671, 0.0019595621, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053578035, 0.0008424359, -0.0640172197, 0.0000000000, -32.6566664148, -8.4891470358, -8.1578023908, -7.9993647787, -7.9883934724, 0.0000000000, 5.0000000000, 5.0000000000, 0.8452500000
         215, -0.0639986084, 0.0019595754, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053582840, 0.0008423472, -0.0640230605, 0.0000000000, -32.6594269542, -8.4970980370, -8.1672311714, -8.0076630729, -7.9964970132, 0.0000000000, 5.0000000000, 5.0000000000, 0.8491500000
         216, -0.0640053313, 0.0019597643, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053588910, 0.0008424188, -0.0640297856, 0.0000000000, -32.6597088323, -8.5047867311, -8.1764639563, -8.0159818810, -8.0043139332, 0.0000000000, 5.0000000000, 5.0000000000, 0.8533166667
         217, -0.0640128870, 0.0019601323, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053596043, 0.0008426548, -0.0640373466, 0.0000000000, -32.6574318227, -8.5122741345, -8.1854794150, -8.0243974998, -8.0119206676, 0.0000000000, 5.0000000000, 5.0000000000, 0.8572166667
         218, -0.0640212185, 0.0019606786, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053604031, 0.0008430556, -0.0640456863, 0.0000000000, -32.6525826875, -8.5196334301, -8.1942698105, -8.0329771909, -8.0194055919, 0.0000000000, 5.0000000000, 5.0000000000, 0.8611166667
         219, -0.0640302603, 0.0019613980, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053612662, 0.0008436171, -0.0640547393, 0.0000000000, -32.6452158547, -8.5269444269, -8.2028429537, -8.0417738309, -8.0268620103, 0.0000000000, 5.0000000000, 5.0000000000, 0.8650166667
         220, -0.0640399384, 0.0019622813, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053621724, 0.0008443314, -0.0640644313, 0.0000000000, -32.6354520249, -8.5342875695, -8.2112224979, -8.0508219030, -8.0343810074, 0.0000000000, 5.0000000000, 5.0000000000, 0.8691833333
         221, -0.0640501700, 0.0019633154, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053631009, 0.0008451868, -0.0640746795, 0.0000000000, -32.6234747760, -8.5417380264, -8.2194464679, -8.0601350413, -8.0420447772, 0.0000000000, 5.0000000000, 5.0000000000, 0.8730833333
         222, -0.0640608652, 0.0019644832, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053640323, 0.0008461678, -0.0640853933, 0.0000000000, -32.6095253702, -8.5493603044, -8.2275641435, -8.0697052358, -8.0499208815, 0.0000000000, 5.0000000000, 5.0000000000, 0.8769833333
         223, -0.0640719265, 0.0019657646, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053649483, 0.0008472559, -0.0640964753, 0.0000000000, -32.5938959405, -8.5572037739, -8.2356316382, -8.0795037218, -8.0580577858, 0.0000000000, 5.0000000000, 5.0000000000, 0.8806166667
         224, -0.0640832510, 0.0019671365, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053658323, 0.0008484300, -0.0641078221, 0.0000000000, -32.5769213483, -8.5652993619, -8.2437066533, -8.0894834976, -8.0664818622, 0.0000000000, 5.0000000000, 5.0000000000, 0.8847833333
         225, -0.0640947314, 0.0019685737, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053666698, 0.0008496666, -0.0641193258, 0.0000000000, -32.5589699906, -8.5736576077, -8.2518429886, -8.0995833477, -8.0751959947, 0.0000000000, 5.0000000000, 5.0000000000, 0.8886833333
         226, -0.0641062575, 0.0019700493, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053674485, 0.0008509407, -0.0641308760, 0.0000000000, -32.5404338813, -8.5822681839, -8.2600853439, -8.1097331263, -8.0841798419, 0.0000000000, 5.0000000000, 5.0000000000, 0.8925833333
         227, -0.0641177184, 0.0019715354, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053681585, 0.0008522266, -0.0641423610, 0.0000000000, -32.5217183460, -8.5911009438, -8.2684649096, -8.1198599314, -8.0933917599, 0.0000000000, 5.0000000000, 5.0000000000, 0.8964833333
         228, -0.0641290036, 0.0019730039, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053687924, 0.0008534980, -0.0641536701, 0.0000000000, -32.5032316249, -8.6001085306, -8.2769961302, -8.1298946451, -8.1027724088, 0.0000000000, 5.0000000000, 5.0000000000, 0.9006333333
         229, -0.0641400060, 0.0019744272, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053693454, 0.0008547290, -0.0641646957, 0.0000000000, -32.4853746830, -8.6092304334, -8.2856749507, -8.1397782037, -8.1122498879, 0.0000000000, 5.0000000000, 5.0000000000, 0.9045333333
         230, -0.0641506228, 0.0019757784, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053698151, 0.0008558947, -0.0641753344, 0.0000000000, -32.4685315075, -8.6183983335, -8.2944787210, -8.1494668960, -8.1217461763, 0.0000000000, 5.0000000000, 5.0000000000, 0.9081833333
         231, -0.0641607580, 0.0019770326, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053702015, 0.0008569719, -0.0641854900, 0.0000000000, -32.4530601111, -8.6275423775, -8.3033678670, -8.1589360424, -8.1311844239, 0.0000000000, 5.0000000000, 5.0000000000, 0.9120833333
         232, -0.0641703237, 0.0019781671, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053705068, 0.0008579392, -0.0641950740, 0.0000000000, -32.4392844584, -8.6365978596, -8.3122892881, -8.1681815935, -8.1404964746, 0.0000000000, 5.0000000000, 5.0000000000, 0.9159833333
         233, -0.0641792419, 0.0019791617, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053707350, 0.0008587781, -0.0642040082, 0.0000000000, -32.4274874632, -8.6455116523, -8.3211813019, -8.1772194432, -8.1496298148, 0.0000000000, 5.0000000000, 5.0000000000, 0.9198833333
         234, -0.0641874456, 0.0019799998, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053708921, 0.0008594728, -0.0642122253, 0.0000000000, -32.4179051809, -8.6542476406, -8.3299797910, -8.1860825802, -8.1585531068, 0.0000000000, 5.0000000000, 5.0000000000, 0.9237833333
         235, -0.0641948799, 0.0019806680, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053709853, 0.0008600112, -0.0642196701, 0.0000000000, -32.4107222750, -8.6627904568, -8.3386250103, -8.1948165087, -8.1672595453, 0.0000000000, 5.0000000000, 5.0000000000, 0.9276833333
         236, -0.0642015025, 0.0019811568, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053710229, 0.0008603843, -0.0642263003, 0.0000000000, -32.4060688160, -8.6711469526, -8.3470683268, -8.2034735609, -8.1757674949, 0.0000000000, 5.0000000000, 5.0000000000, 0.9313166667
         237, -0.0642072845, 0.0019814606, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053710140, 0.0008605871, -0.0642320867, 0.0000000000, -32.4040184238, -8.6793452007, -8.3552781017, -8.2121068404, -8.1841183044, 0.0000000000, 5.0000000000, 5.0000000000, 0.9354833333
         238, -0.0642122101, 0.0019815778, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053709679, 0.0008606184, -0.0642370136, 0.0000000000, -32.4045877431, -8.6874310694, -8.3632439241, -8.2207644941, -8.1923714920, 0.0000000000, 5.0000000000, 5.0000000000, 0.9393833333
         239, -0.0642162767, 0.0019815107, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053708940, 0.0008604803, -0.0642410784, 0.0000000000, -32.4077372132, -8.6954628241, -8.3709785947, -8.2294848919, -8.2005979390, 0.0000000000, 5.0000000000, 5.0000000000, 0.9432833333
         240, -0.0642194940, 0.0019812654, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053708014, 0.0008601789, -0.0642442909, 0.0000000000, -32.4133730812, -8.7035043793, -8.3785175347, -8.2382931466, -8.2088718651, 0.0000000000, 5.0000000000, 5.0000000000, 0.9471833333
         241, -0.0642218837, 0.0019808516, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053706985, 0.0008597235, -0.0642466730, 0.0000000000, -32.4213505775, -8.7116179900, -8.3859156879, -8.2471992112, -8.2172624742, 0.0000000000, 5.0000000000, 5.0000000000, 0.9518500000
         242, -0.0642234782, 0.0019802822, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053705931, 0.0008591263, -0.0642482573, 0.0000000000, -32.4314781423, -8.7198571305, -8.3932423153, -8.2561976249, -8.2258260758, 0.0000000000, 5.0000000000, 5.0000000000, 0.9557500000
         243, -0.0642243194, 0.0019795729, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053704916, 0.0008584025, -0.0642490861, 0.0000000000, -32.4435226134, -8.7282602253, -8.4005743466, -8.2652688617, -8.2345993354, 0.0000000000, 5.0000000000, 5.0000000000, 0.9599166667
         244, -0.0642244577, 0.0019787421, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053703993, 0.0008575694, -0.0642492098, 0.0000000000, -32.4572152193, -8.7368457488, -8.4079890735, -8.2743820580, -8.2435941572, 0.0000000000, 5.0000000000, 5.0000000000, 0.9635500000
         245, -0.0642239499, 0.0019778098, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053703201, 0.0008566461, -0.0642486858, 0.0000000000, -32.4722582545, -8.7456091277, -8.4155569643, -8.2834988288, -8.2527946319, 0.0000000000, 5.0000000000, 5.0000000000, 0.9674500000
         246, -0.0642228584, 0.0019767976, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053702565, 0.0008556531, -0.0642475769, 0.0000000000, -32.4883322717, -8.7545216732, -8.4233352382, -8.2925777480, -8.2621562795, 0.0000000000, 5.0000000000, 5.0000000000, 0.9716166667
         247, -0.0642212494, 0.0019757282, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053702097, 0.0008546119, -0.0642459494, 0.0000000000, -32.5051036187, -8.7635317575, -8.4313627305, -8.3015790028, -8.2716078540, 0.0000000000, 5.0000000000, 5.0000000000, 0.9755166667
         248, -0.0642191913, 0.0019746243, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701793, 0.0008535442, -0.0642438724, 0.0000000000, -32.5222321521, -8.7725683079, -8.4396563528, -8.3104686880, -8.2810558545, 0.0000000000, 5.0000000000, 5.0000000000, 0.9794166667
         249, -0.0642167536, 0.0019735089, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701638, 0.0008524714, -0.0642414156, 0.0000000000, -32.5393789412, -8.7815465265, -8.4482093760, -8.3192222408, -8.2903916944, 0.0000000000, 5.0000000000, 5.0000000000, 0.9833166667
         250, -0.0642140054, 0.0019724040, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701605, 0.0008514146, -0.0642386485, 0.0000000000, -32.5562137938, -8.7903755609, -8.4569916432, -8.3278265883, -8.2995012433, 0.0000000000, 5.0000000000, 5.0000000000, 0.9872166667
         251, -0.0642110145, 0.0019713306, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701659, 0.0008503937, -0.0642356393, 0.0000000000, -32.5724224127, -8.7989675664, -8.4659517330, -8.3362807608, -8.3082760859, 0.0000000000, 5.0000000000, 5.0000000000, 0.9963166667
         252, -0.0642078462, 0.0019703084, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701757, 0.0008494269, -0.0642324536, 0.0000000000, -32.5877130085, -8.8072472957, -8.4750210294, -8.3445949242, -8.3166253936, 0.0000000000, 5.0000000000, 5.0000000000, 1.0002166667
         253, -0.0642045627, 0.0019693550, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701850, 0.0008485310, -0.0642291540, 0.0000000000, -32.6018222331, -8.8151610940, -8.4841194924, -8.3527880074, -8.3244869462, 0.0000000000, 5.0000000000, 5.0000000000, 1.0038500000
         254, -0.0642012224, 0.0019684859, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701890, 0.0008477202, -0.0642257991, 0.0000000000, -32.6145202790, -8.8226841467, -8.4931627991, -8.3608842683, -8.3318357818, 0.0000000000, 5.0000000000, 5.0000000000, 1.0077500000
         255, -0.0641978797, 0.0019677140, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701825, 0.0008470068, -0.0642224434, 0.0000000000, -32.6256150385, -8.8298249024, -8.5020702808, -8.3689093116, -8.3386890865, 0.0000000000, 5.0000000000, 5.0000000000, 1.0116500000
         256, -0.0641945843, 0.0019670499, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701611, 0.0008464003, -0.0642191369, 0.0000000000, -32.6349552305, -8.8366259552, -8.5107729069, -8.3768860648, -8.3451064813, 0.0000000000, 5.0000000000, 5.0000000000, 1.0155500000
         257, -0.0641913816, 0.0019665012, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053701205, 0.0008459076, -0.0642159251, 0.0000000000, -32.6424324441, -8.8431612766, -8.5192204290, -8.3848312405, -8.3511856995, 0.0000000000, 5.0000000000, 5.0000000000, 1.0197166667
         258, -0.0641883123, 0.0019660729, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053700572, 0.0008455329, -0.0642128488, 0.0000000000, -32.6479820701, -8.8495301768, -8.5273867665, -8.3927527142, -8.3570543311, 0.0000000000, 5.0000000000, 5.0000000000, 1.0236166667
         259, -0.0641854130, 0.0019657673, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053699688, 0.0008452779, -0.0642099446, 0.0000000000, -32.6515831356, -8.8558488691, -8.5352729303, -8.4006481133, -8.3628589082, 0.0000000000, 5.0000000000, 5.0000000000, 1.0275166667
         260, -0.0641827162, 0.0019655839, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053698537, 0.0008451417, -0.0642072450, 0.0000000000, -32.6532570580, -8.8622407324, -8.5429070613, -8.4085047869, -8.3687528168, 0.0000000000, 5.0000000000, 5.0000000000, 1.0314166667
         261, -0.0641802506, 0.0019655199, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053697115, 0.0008451207, -0.0642047787, 0.0000000000, -32.6530654754, -8.8688263312, -8.5503415966, -8.4163011626, -8.3748843780, 0.0000000000, 5.0000000000, 5.0000000000, 1.0350500000
         262, -0.0641780416, 0.0019655702, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053695432, 0.0008452095, -0.0642025709, 0.0000000000, -32.6511070924, -8.8757141070, -8.5576479853, -8.4240093656, -8.3813861026, 0.0000000000, 5.0000000000, 5.0000000000, 1.0394833333
         263, -0.0641761113, 0.0019657274, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053693507, 0.0008454004, -0.0642006437, 0.0000000000, -32.6475138214, -8.8829923004, -8.5649097195, -8.4315987985, -8.3883656833, 0.0000000000, 5.0000000000, 5.0000000000, 1.0436333333
         264, -0.0641744795, 0.0019659825, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053691373, 0.0008456840, -0.0641990165, 0.0000000000, -32.6424462712, -8.8907224544, -8.5722145262, -8.4390402695, -8.3958989286, 0.0000000000, 5.0000000000, 5.0000000000, 1.0475333333
         265, -0.0641731632, 0.0019663252, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053689073, 0.0008460496, -0.0641977064, 0.0000000000, -32.6360887534, -8.8989346509, -8.5796466404, -8.4463101857, -8.4040246574, 0.0000000000, 5.0000000000, 5.0000000000, 1.0511833333
         266, -0.0641721773, 0.0019667436, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053686659, 0.0008464852, -0.0641967280, 0.0000000000, -32.6286439617, -8.9076244730, -8.5872798226, -8.4533942552, -8.4127413727, 0.0000000000, 5.0000000000, 5.0000000000, 1.0556000000
         267, -0.0641715347, 0.0019672253, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053684195, 0.0008469780, -0.0641960939, 0.0000000000, -32.6203274838, -8.9167518030, -8.5951716982, -8.4602901999, -8.4220057771, 0.0000000000, 5.0000000000, 5.0000000000, 1.0595000000
         268, -0.0641712463, 0.0019677573, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053681746, 0.0008475149, -0.0641958148, 0.0000000000, -32.6113622764, -8.9262415530, -8.6033596754, -8.4670091160, -8.4317331902, 0.0000000000, 5.0000000000, 5.0000000000, 1.0634000000
         269, -0.0641713210, 0.0019683263, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053679386, 0.0008480825, -0.0641958995, 0.0000000000, -32.6019732818, -8.9359865449, -8.6118585991, -8.4735752585, -8.4418001849, 0.0000000000, 5.0000000000, 5.0000000000, 1.0673000000
         270, -0.0641717657, 0.0019689192, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053677188, 0.0008486675, -0.0641963544, 0.0000000000, -32.5923822763, -8.9458528189, -8.6206601736, -8.4800242876, -8.4520498956, 0.0000000000, 5.0000000000, 5.0000000000, 1.0712000000
         271, -0.0641725850, 0.0019695232, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053675226, 0.0008492571, -0.0641971841, 0.0000000000, -32.5828030990, -8.9556875294, -8.6297340923, -8.4864001746, -8.4623004074, 0.0000000000, 5.0000000000, 5.0000000000, 1.0753500000
         272, -0.0641737810, 0.0019701262, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053673573, 0.0008498392, -0.0641983905, 0.0000000000, -32.5734373236, -8.9653294373, -8.6390307813, -8.4927511692, -8.4723564817, 0.0000000000, 5.0000000000, 5.0000000000, 1.0790000000
         273, -0.0641753533, 0.0019707169, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053672294, 0.0008504024, -0.0641999728, 0.0000000000, -32.5644704772, -8.9746215058, -8.6484856228, -8.4991252943, -8.4820243153, 0.0000000000, 5.0000000000, 5.0000000000, 1.0831500000
         274, -0.0641772982, 0.0019712852, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053671449, 0.0008509367, -0.0642019274, 0.0000000000, -32.5560688540, -8.9834246674, -8.6580243998, -8.5055658783, -8.4911283688, 0.0000000000, 5.0000000000, 5.0000000000, 1.0870500000
         275, -0.0641796089, 0.0019718221, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053671090, 0.0008514332, -0.0642042470, 0.0000000000, -32.5483769573, -8.9916312225, -8.6675696309, -8.5121075547, -8.4995284360, 0.0000000000, 5.0000000000, 5.0000000000, 1.0909500000
         276, -0.0641822748, 0.0019723198, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053671255, 0.0008518842, -0.0642069212, 0.0000000000, -32.5415156026, -8.9991760777, -8.6770473243, -8.5187731139, -8.5071345793, 0.0000000000, 5.0000000000, 5.0000000000, 1.0951166667
         277, -0.0641852815, 0.0019727720, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053671975, 0.0008522839, -0.0642099354, 0.0000000000, -32.5355806771, -9.0060440500, -8.6863935383, -8.5255714839, -8.5139174219, 0.0000000000, 5.0000000000, 5.0000000000, 1.0990166667
         278, -0.0641886105, 0.0019731738, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053673264, 0.0008526275, -0.0642132709, 0.0000000000, -32.5306425374, -9.0122719830, -8.6955601057, -8.5324969626, -8.5199118819, 0.0000000000, 5.0000000000, 5.0000000000, 1.1029166667
         279, -0.0641922392, 0.0019735217, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053675123, 0.0008529121, -0.0642169051, 0.0000000000, -32.5267460398, -9.0179453699, -8.7045188725, -8.5395298021, -8.5252136914, 0.0000000000, 5.0000000000, 5.0000000000, 1.1068166667
         280, -0.0641961404, 0.0019738137, 0.0000000000, 0.0000000000, 0.0000000000, -0.0053677542, 0.0008531359, -0.0642208108, 0.0000000000, -32.5239111335, -9.0231901249, -8.7132639634, -8.5466380941, -8.5299694185, 0.0000000000, 5.0000000000, 5.0000000000, 1.1107166667
