"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         187, 1.0890971973, 0.0075095747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038557156, -0.1629552181, 1.0768633599, 0.0000000000, 145.0278137418, -7.5202608856, -7.0492743057, -7.0482594773, -6.9849088844, 0.0000000000, 5.0000000000, 5.0000000000, 0.7397000000
         188, 1.0891326899, 0.0075099135, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038524341, -0.1629604357, 1.0768984684, 0.0000000000, 145.0259966758, -7.5291507275, -7.0574482654, -7.0587745958, -6.9936940159, 0.0000000000, 5.0000000000, 5.0000000000, 0.7436000000
         189, 1.0891849017, 0.0075135537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038522570, -0.1629650081, 1.0769506069, 0.0000000000, 144.9626832859, -7.5381404815, -7.0655974589, -7.0693253927, -7.0025829113, 0.0000000000, 5.0000000000, 5.0000000000, 0.7475000000
         190, 1.0892552116, 0.0075202280, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038551927, -0.1629694148, 1.0770210953, 0.0000000000, 144.8433750258, -7.5471873516, -7.0737232121, -7.0798544998, -7.0115428628, 0.0000000000, 5.0000000000, 5.0000000000, 0.7511333333
         191, 1.0893447101, 0.0075296275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038612190, -0.1629741317, 1.0771109623, 0.0000000000, 144.6744491582, -7.5562354493, -7.0818246515, -7.0903105559, -7.0205264442, 0.0000000000, 5.0000000000, 5.0000000000, 0.7550333333
         192, 1.0894541526, 0.0075414018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038702758, -0.1629796229, 1.0772208993, 0.0000000000, 144.4630820639, -7.5652227881, -7.0898991006, -7.1006535794, -7.0294776182, 0.0000000000, 5.0000000000, 5.0000000000, 0.7589333333
         193, 1.0895839181, 0.0075551619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038822579, -0.1629863320, 1.0773512197, 0.0000000000, 144.2171505650, -7.5740892102, -7.0979426801, -7.1108592782, -7.0383389928, 0.0000000000, 5.0000000000, 5.0000000000, 0.7633666667
         194, 1.0897339747, 0.0075704822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038970102, -0.1629946744, 1.0775018255, 0.0000000000, 143.9451216728, -7.5827845372, -7.1059510949, -7.1209218399, -7.0470596309, 0.0000000000, 5.0000000000, 5.0000000000, 0.7680333333
         195, 1.0899038550, 0.0075869053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039143238, -0.1630050286, 1.0776721834, 0.0000000000, 143.6559192455, -7.5912758570, -7.1139204759, -7.1308547368, -7.0556023921, 0.0000000000, 5.0000000000, 5.0000000000, 0.7719333333
         196, 1.0900926409, 0.0076039476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039339339, -0.1630177288, 1.0778613111, 0.0000000000, 143.3587789889, -7.5995529332, -7.1218481878, -7.1406894320, -7.0639498257, 0.0000000000, 5.0000000000, 5.0000000000, 0.7761000000
         197, 1.0902989605, 0.0076211059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039555203, -0.1630330572, 1.0780677747, 0.0000000000, 143.0630908869, -7.6076310285, -7.1297335151, -7.1504721016, -7.0721078714, 0.0000000000, 5.0000000000, 5.0000000000, 0.7802666667
         198, 1.0905209976, 0.0076378655, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039787094, -0.1630512382, 1.0782896999, 0.0000000000, 142.7782401368, -7.6155506987, -7.1375780942, -7.1602588274, -7.0801067947, 0.0000000000, 5.0000000000, 5.0000000000, 0.7839000000
         199, 1.0907565144, 0.0076537096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040030790, -0.1630724321, 1.0785247956, 0.0000000000, 142.5134449056, -7.6233745489, -7.1453860521, -7.1701097248, -7.0879991810, 0.0000000000, 5.0000000000, 5.0000000000, 0.7878000000
         200, 1.0910028866, 0.0076681284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040281643, -0.1630967319, 1.0787703903, 0.0000000000, 142.2775974465, -7.6311815002, -7.1531638344, -7.1800826822, -7.0958553535, 0.0000000000, 5.0000000000, 5.0000000000, 0.7922166667
         201, 1.0912571514, 0.0076806305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040534669, -0.1631241595, 1.0790234804, 0.0000000000, 142.0791099740, -7.6390593038, -7.1609196577, -7.1902273159, -7.1037567991, 0.0000000000, 5.0000000000, 5.0000000000, 0.7963833333
         202, 1.0915160660, 0.0076907533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040784642, -0.1631546645, 1.0792807909, 0.0000000000, 141.9257683352, -7.6470962262, -7.1686627101, -7.2005796677, -7.1117884406, 0.0000000000, 5.0000000000, 5.0000000000, 0.8002833333
         203, 1.0917761772, 0.0076980736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041026217, -0.1631881247, 1.0795388448, 0.0000000000, 141.8245966296, -7.6553728584, -7.1764021336, -7.2111581036, -7.1200306800, 0.0000000000, 5.0000000000, 5.0000000000, 0.8044333333
         204, 1.0920338980, 0.0077022186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041254046, -0.1632243472, 1.0797940411, 0.0000000000, 141.7817331724, -7.6639547809, -7.1841459138, -7.2219607033, -7.1285519751, 0.0000000000, 5.0000000000, 5.0000000000, 0.8086000000
         205, 1.0922855911, 0.0077028754, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041462911, -0.1632630719, 1.0800427381, 0.0000000000, 141.8023184300, -7.6728866489, -7.1918998069, -7.2329643447, -7.1374025861, 0.0000000000, 5.0000000000, 5.0000000000, 0.8122333333
         206, 1.0925276554, 0.0076997999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041647857, -0.1633039767, 1.0802813411, 0.0000000000, 141.8903961413, -7.6821880651, -7.1996663960, -7.2441256748, -7.1466099134, 0.0000000000, 5.0000000000, 5.0000000000, 0.8164000000
         207, 1.0927566144, 0.0076928238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041804315, -0.1633466840, 1.0805063899, 0.0000000000, 142.0488290416, -7.6918513978, -7.2074444374, -7.2553839473, -7.1561756432, 0.0000000000, 5.0000000000, 5.0000000000, 0.8203000000
         208, 1.0929692028, 0.0076818609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041928232, -0.1633907681, 1.0807146461, 0.0000000000, 142.2792228951, -7.7018415648, -7.2152285142, -7.2666656715, -7.1660747587, 0.0000000000, 5.0000000000, 5.0000000000, 0.8247166667
         209, 1.0931624495, 0.0076669108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042016175, -0.1634357646, 1.0809031748, 0.0000000000, 142.5818663545, -7.7120980833, -7.2230091282, -7.2778908166, -7.1762567518, 0.0000000000, 5.0000000000, 5.0000000000, 0.8286166667
         210, 1.0933337536, 0.0076480607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042065429, -0.1634811804, 1.0810694211, 0.0000000000, 142.9556839591, -7.7225391126, -7.2307732126, -7.2889801146, -7.1866487792, 0.0000000000, 5.0000000000, 5.0000000000, 0.8322666667
         211, 1.0934809523, 0.0076254853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042074075, -0.1635265049, 1.0812112760, 0.0000000000, 143.3982122170, -7.7330673247, -7.2385050383, -7.2998628214, -7.1971606373, 0.0000000000, 5.0000000000, 5.0000000000, 0.8361666667
         212, 1.0936023777, 0.0075994436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042041050, -0.1635712211, 1.0813271326, 0.0000000000, 143.9055846769, -7.7435774456, -7.2461874491, -7.3104840595, -7.2076914887, 0.0000000000, 5.0000000000, 5.0000000000, 0.8405833333
         213, 1.0936969013, 0.0075702753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041966180, -0.1636148171, 1.0814159296, 0.0000000000, 144.4725407280, -7.7539648588, -7.2538033262, -7.3208108006, -7.2181378080, 0.0000000000, 5.0000000000, 5.0000000000, 0.8444833333
         214, 1.0937639648, 0.0075383928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041850194, -0.1636567980, 1.0814771798, 0.0000000000, 145.0924613747, -7.7641345078, -7.2613371306, -7.3308357296, -7.2284019095, 0.0000000000, 5.0000000000, 5.0000000000, 0.8481166667
         215, 1.0938035957, 0.0075042732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041694713, -0.1636966972, 1.0815109853, 0.0000000000, 145.7574330101, -7.7740090922, -7.2687764353, -7.3405783611, -7.2384001455, 0.0000000000, 5.0000000000, 5.0000000000, 0.8522833333
         216, 1.0938164087, 0.0074684472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041502215, -0.1637340865, 1.0815180361, 0.0000000000, 146.4583436850, -7.7835356045, -7.2761131329, -7.3500832443, -7.2480698797, 0.0000000000, 5.0000000000, 5.0000000000, 0.8561833333
         217, 1.0938035912, 0.0074314874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041275979, -0.1637685862, 1.0814995947, 0.0000000000, 147.1850155417, -7.7926892898, -7.2833443391, -7.3594155098, -7.2573743062, 0.0000000000, 5.0000000000, 5.0000000000, 0.8600833333
         218, 1.0937668743, 0.0073939949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041020006, -0.1637998733, 1.0814574647, 0.0000000000, 147.9263768334, -7.8014746403, -7.2904728236, -7.3686543555, -7.2663046142, 0.0000000000, 5.0000000000, 5.0000000000, 0.8637166667
         219, 1.0937084901, 0.0073565854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040738927, -0.1638276889, 1.0813939471, 0.0000000000, 148.6706714266, -7.8099230544, -7.2975069192, -7.3778853670, -7.2748789519, 0.0000000000, 5.0000000000, 5.0000000000, 0.8676166667
         220, 1.0936311160, 0.0073198746, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040437883, -0.1638518438, 1.0813117828, 0.0000000000, 149.4057167422, -7.8180878652, -7.3044599040, -7.3871924894, -7.2831387225, 0.0000000000, 5.0000000000, 5.0000000000, 0.8717833333
         221, 1.0935378090, 0.0072844642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040122410, -0.1638722218, 1.0812140852, 0.0000000000, 150.1191819195, -7.8260374878, -7.3113489553, -7.3966505098, -7.2911427788, 0.0000000000, 5.0000000000, 5.0000000000, 0.8756833333
         222, 1.0934319300, 0.0072509276, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039798303, -0.1638887824, 1.0811042634, 0.0000000000, 150.7989040623, -7.8338475676, -7.3181937231, -7.4063186425, -7.2989602804, 0.0000000000, 5.0000000000, 5.0000000000, 0.8795833333
         223, 1.0933170617, 0.0072197965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039471482, -0.1639015608, 1.0809859394, 0.0000000000, 151.4332232678, -7.8415932979, -7.3250147370, -7.4162356255, -7.3066633661, 0.0000000000, 5.0000000000, 5.0000000000, 0.8834833333
         224, 1.0931969222, 0.0071915491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039147847, -0.1639106665, 1.0808628602, 0.0000000000, 152.0113263948, -7.8493426688, -7.3318317527, -7.4264165563, -7.3143204202, 0.0000000000, 5.0000000000, 5.0000000000, 0.8871166667
         225, 1.0930752759, 0.0071665991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038833148, -0.1639162797, 1.0807388085, 0.0000000000, 152.5235699637, -7.8571512204, -7.3386622046, -7.4368515922, -7.3219905823, 0.0000000000, 5.0000000000, 5.0000000000, 0.8912833333
         226, 1.0929558442, 0.0071452864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038532853, -0.1639186467, 1.0806175131, 0.0000000000, 152.9617962113, -7.8650586099, -7.3455199313, -7.4475064258, -7.3297198915, 0.0000000000, 5.0000000000, 5.0000000000, 0.8951833333
         227, 1.0928422202, 0.0071278706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038252027, -0.1639180734, 1.0805025637, 0.0000000000, 153.3195922651, -7.8730869905, -7.3524142251, -7.4583246205, -7.3375391242, 0.0000000000, 5.0000000000, 5.0000000000, 0.8988166667
         228, 1.0927377868, 0.0071145256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037995226, -0.1639149171, 1.0803973284, 0.0000000000, 153.5925009974, -7.8812412192, -7.3593493001, -7.4692316136, -7.3454634004, 0.0000000000, 5.0000000000, 5.0000000000, 0.9027166667
         229, 1.0926456421, 0.0071053368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037766402, -0.1639095781, 1.0803048807, 0.0000000000, 153.7781623609, -7.8895103863, -7.3663242027, -7.4801402593, -7.3534930742, 0.0000000000, 5.0000000000, 5.0000000000, 0.9066166667
         230, 1.0925685337, 0.0071003006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037568831, -0.1639024900, 1.0802279338, 0.0000000000, 153.8763773290, -7.8978705503, -7.3733331978, -7.4909575177, -7.3616158173, 0.0000000000, 5.0000000000, 5.0000000000, 0.9107833333
         231, 1.0925088028, 0.0070993258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037405054, -0.1638941088, 1.0801687858, 0.0000000000, 153.8890922612, -7.9062882770, -7.3803665217, -7.5015918865, -7.3698095040, 0.0000000000, 5.0000000000, 5.0000000000, 0.9144166667
         232, 1.0924683390, 0.0071022375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037276839, -0.1638849030, 1.0801292756, 0.0000000000, 153.8203054771, -7.9147244248, -7.3874114530, -7.5119609000, -7.3780453518, 0.0000000000, 5.0000000000, 5.0000000000, 0.9185833333
         233, 1.0924485483, 0.0071087826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037185162, -0.1638753426, 1.0801107525, 0.0000000000, 153.6758979997, -7.9231380543, -7.3944536182, -7.5219979612, -7.3862912311, 0.0000000000, 5.0000000000, 5.0000000000, 0.9222166667
         234, 1.0924503335, 0.0071186374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037130215, -0.1638658884, 1.0801140573, 0.0000000000, 153.4634054130, -7.9314898868, -7.4014783945, -7.5316577217, -7.3945146034, 0.0000000000, 5.0000000000, 5.0000000000, 0.9266333333
         235, 1.0924740868, 0.0071314164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037111421, -0.1638569825, 1.0801395172, 0.0000000000, 153.1917399551, -7.9397451418, -7.4084722991, -7.5409193892, -7.4026849601, 0.0000000000, 5.0000000000, 5.0000000000, 0.9305333333
         236, 1.0925196954, 0.0071466828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037127474, -0.1638490388, 1.0801869525, 0.0000000000, 152.8708802201, -7.9478755394, -7.4154242385, -7.5497875451, -7.4107755856, 0.0000000000, 5.0000000000, 5.0000000000, 0.9341833333
         237, 1.0925865595, 0.0071639597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037176399, -0.1638424345, 1.0802556962, 0.0000000000, 152.5115444580, -7.9558604324, -7.4223265114, -7.5582904878, -7.4187646415, 0.0000000000, 5.0000000000, 5.0000000000, 0.9380833333
         238, 1.0926736212, 0.0071827417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037255615, -0.1638375031, 1.0803446241, 0.0000000000, 152.1248659355, -7.9636869677, -7.4291754800, -7.5664763614, -7.4266354676, 0.0000000000, 5.0000000000, 5.0000000000, 0.9422333333
         239, 1.0927794031, 0.0072025076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037362017, -0.1638345286, 1.0804521957, 0.0000000000, 151.7220755566, -7.9713496479, -7.4359718699, -7.5744076891, -7.4343764753, 0.0000000000, 5.0000000000, 5.0000000000, 0.9461333333
         240, 1.0929020567, 0.0072227324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037492071, -0.1638337400, 1.0805765031, 0.0000000000, 151.3142110361, -7.9788493013, -7.4427206837, -7.5821550852, -7.4419805956, 0.0000000000, 5.0000000000, 5.0000000000, 0.9500333333
         241, 1.0930394173, 0.0072428995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037641905, -0.1638353091, 1.0807153274, 0.0000000000, 150.9118578767, -7.9861918543, -7.4494307420, -7.5897908784, -7.4494446445, 0.0000000000, 5.0000000000, 5.0000000000, 0.9542000000
         242, 1.0931890648, 0.0072625119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037807416, -0.1638393483, 1.0808662006, 0.0000000000, 150.5249267895, -7.9933871761, -7.4561139424, -7.5973833002, -7.4567688192, 0.0000000000, 5.0000000000, 5.0000000000, 0.9583666667
         243, 1.0933483887, 0.0072811028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037984366, -0.1638459099, 1.0810264711, 0.0000000000, 150.1624701153, -8.0004480758, -7.4627842711, -7.6049916937, -7.4639563523, 0.0000000000, 5.0000000000, 5.0000000000, 0.9622666667
         244, 1.0935146545, 0.0072982456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038168488, -0.1638549879, 1.0811933717, 0.0000000000, 149.8325372703, -8.0073897135, -7.4694566992, -7.6126630030, -7.4710135388, 0.0000000000, 5.0000000000, 5.0000000000, 0.9661666667
         245, 1.0936850713, 0.0073135612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038355580, -0.1638665199, 1.0813640863, 0.0000000000, 149.5420686468, -8.0142293444, -7.4761460550, -7.6204296264, -7.4779500154, 0.0000000000, 5.0000000000, 5.0000000000, 0.9698000000
         246, 1.0938568576, 0.0073267256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038541596, -0.1638803909, 1.0815358169, 0.0000000000, 149.2968232892, -8.0209864135, -7.4828659487, -7.6283085836, -7.4847792763, 0.0000000000, 5.0000000000, 5.0000000000, 0.9737000000
         247, 1.0940273040, 0.0073374748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038722732, -0.1638964378, 1.0817058464, 0.0000000000, 149.1013381036, -8.0276827588, -7.4896278282, -7.6363018543, -7.4915191582, 0.0000000000, 5.0000000000, 5.0000000000, 0.9776000000
         248, 1.0941938322, 0.0073456083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038895496, -0.1639144552, 1.0818715967, 0.0000000000, 148.9589143905, -8.0343428646, -7.4964402391, -7.6443977085, -7.4981922294, 0.0000000000, 5.0000000000, 5.0000000000, 0.9815000000
         249, 1.0943540475, 0.0073509913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039056771, -0.1639342015, 1.0820306816, 0.0000000000, 148.8716278297, -8.0409939463, -7.5033083133, -7.6525728121, -7.5048258568, 0.0000000000, 5.0000000000, 5.0000000000, 0.9854000000
         250, 1.0945057854, 0.0073535552, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039203867, -0.1639554063, 1.0821809525, 0.0000000000, 148.8403576806, -8.0476656947, -7.5102335174, -7.6607949264, -7.5114517926, 0.0000000000, 5.0000000000, 5.0000000000, 0.9893000000
         251, 1.0946471503, 0.0073532958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039334557, -0.1639777769, 1.0823205363, 0.0000000000, 148.8648337630, -8.0543895925, -7.5172136624, -7.6690259435, -7.5181052186, 0.0000000000, 5.0000000000, 5.0000000000, 0.9984000000
         252, 1.0947765454, 0.0073502710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039447105, -0.1640010062, 1.0824478651, 0.0000000000, 148.9436979199, -8.0611977382, -7.5242431572, -7.6772250778, -7.5248232052, 0.0000000000, 5.0000000000, 5.0000000000, 1.0023000000
         253, 1.0948926952, 0.0073445970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039540272, -0.1640247803, 1.0825616974, 0.0000000000, 149.0745782708, -8.0681212476, -7.5313134864, -7.6853519821, -7.5316427030, 0.0000000000, 5.0000000000, 5.0000000000, 1.0062000000
         254, 1.0949946587, 0.0073364424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039613320, -0.1640487850, 1.0826611299, 0.0000000000, 149.2541751992, -8.0751882944, -7.5384138831, -7.6933695962, -7.5385981618, 0.0000000000, 5.0000000000, 5.0000000000, 1.0108833333
         255, 1.0950818337, 0.0073260226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039666002, -0.1640727137, 1.0827456015, 0.0000000000, 149.4783576659, -8.0824219073, -7.5455321405, -7.7012465455, -7.5457189242, 0.0000000000, 5.0000000000, 5.0000000000, 1.0147833333
         256, 1.0951539533, 0.0073135926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039698530, -0.1640962727, 1.0828148887, 0.0000000000, 149.7422693825, -8.0898378172, -7.5526555160, -7.7089589339, -7.5530267213, 0.0000000000, 5.0000000000, 5.0000000000, 1.0186833333
         257, 1.0952110746, 0.0072994390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039711551, -0.1641191877, 1.0828690927, 0.0000000000, 150.0404441687, -8.0974424664, -7.5597716716, -7.7164914439, -7.5605333894, 0.0000000000, 5.0000000000, 5.0000000000, 1.0223166667
         258, 1.0952535603, 0.0072838726, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039706101, -0.1641412087, 1.0829086202, 0.0000000000, 150.3669292492, -8.1052314327, -7.5668695891, -7.7238377005, -7.5682390707, 0.0000000000, 5.0000000000, 5.0000000000, 1.0267333333
         259, 1.0952820538, 0.0072672198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039683558, -0.1641621138, 1.0829341578, 0.0000000000, 150.7154149030, -8.1131884438, -7.5739403967, -7.7309999405, -7.5761310703, 0.0000000000, 5.0000000000, 5.0000000000, 1.0303833333
         260, 1.0952974490, 0.0072498147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039645588, -0.1641817131, 1.0829466408, 0.0000000000, 151.0793722139, -8.1212851709, -7.5809780549, -7.7379880602, -7.5841835542, 0.0000000000, 5.0000000000, 5.0000000000, 1.0342833333
         261, 1.0953008565, 0.0072319908, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039594085, -0.1641998506, 1.0829472180, 0.0000000000, 151.4521918527, -8.1294819510, -7.5879798528, -7.7448181879, -7.5923582307, 0.0000000000, 5.0000000000, 5.0000000000, 1.0381833333
         262, 1.0952935655, 0.0072140741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039531118, -0.1642164061, 1.0829372140, 0.0000000000, 151.8273230661, -8.1377294585, -7.5949466809, -7.7515109548, -7.6006060288, 0.0000000000, 5.0000000000, 5.0000000000, 1.0418166667
         263, 1.0952770048, 0.0071963760, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039458865, -0.1642312957, 1.0829180886, 0.0000000000, 152.1984129262, -8.1459713536, -7.6018830385, -7.7580896207, -7.6088697940, 0.0000000000, 5.0000000000, 5.0000000000, 1.0457166667
         264, 1.0952527019, 0.0071791867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039379556, -0.1642444715, 1.0828913959, 0.0000000000, 152.5594392797, -8.1541478319, -7.6087968126, -7.7645782536, -7.6170879414, 0.0000000000, 5.0000000000, 5.0000000000, 1.0496166667
         265, 1.0952222424, 0.0071627705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039295419, -0.1642559207, 1.0828587434, 0.0000000000, 152.9048349158, -8.1621998956, -7.6156988169, -7.7710000934, -7.6251988680, 0.0000000000, 5.0000000000, 5.0000000000, 1.0535166667
         266, 1.0951872308, 0.0071473608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039208625, -0.1642656636, 1.0828217521, 0.0000000000, 153.2295990104, -8.1700737656, -7.6226020948, -7.7773762010, -7.6331455350, 0.0000000000, 5.0000000000, 5.0000000000, 1.0574166667
         267, 1.0951492527, 0.0071331569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039121237, -0.1642737516, 1.0827820197, 0.0000000000, 153.5293928100, -8.1777253134, -7.6295211310, -7.7837244903, -7.6408801134, 0.0000000000, 5.0000000000, 5.0000000000, 1.0613166667
         268, 1.0951098407, 0.0071203215, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039035176, -0.1642802635, 1.0827410850, 0.0000000000, 153.8006163000, -8.1851238966, -7.6364708910, -7.7900591544, -7.6483680513, 0.0000000000, 5.0000000000, 5.0000000000, 1.0652166667
         269, 1.0950704426, 0.0071089792, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038952179, -0.1642853030, 1.0827003976, 0.0000000000, 154.0404633914, -8.1922551163, -7.6434658621, -7.7963905174, -7.6555910582, 0.0000000000, 5.0000000000, 5.0000000000, 1.0691166667
         270, 1.0950323943, 0.0070992157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038873773, -0.1642889943, 1.0826612904, 0.0000000000, 154.2469543817, -8.1991221674, -7.6505191159, -7.8027252546, -7.6625486592, 0.0000000000, 5.0000000000, 5.0000000000, 1.0732833333
         271, 1.0949968975, 0.0070910788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038801253, -0.1642914781, 1.0826249577, 0.0000000000, 154.4189443532, -8.2057456177, -7.6576414579, -7.8090669496, -7.6692581362, 0.0000000000, 5.0000000000, 5.0000000000, 1.0774333333
         272, 1.0949650013, 0.0070845793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038735671, -0.1642929079, 1.0825924375, 0.0000000000, 154.5561080461, -8.2121616452, -7.6648407221, -7.8154168884, -7.6757528725, 0.0000000000, 5.0000000000, 5.0000000000, 1.0810833333
         273, 1.0949375893, 0.0070796932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038677824, -0.1642934456, 1.0825645986, 0.0000000000, 154.6589027801, -8.2184189395, -7.6721212396, -7.8217750034, -7.6820792985, 0.0000000000, 5.0000000000, 5.0000000000, 1.0849833333
         274, 1.0949153715, 0.0070763647, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038628261, -0.1642932575, 1.0825421337, 0.0000000000, 154.7285108214, -8.2245746790, -7.6794835562, -7.8281408925, -7.6882928560, 0.0000000000, 5.0000000000, 5.0000000000, 1.0888833333
         275, 1.0948988808, 0.0070745091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038587288, -0.1642925106, 1.0825255557, 0.0000000000, 154.7667647778, -8.2306900247, -7.6869243775, -7.8345147448, -7.6944534384, 0.0000000000, 5.0000000000, 5.0000000000, 1.0927833333
         276, 1.0948884744, 0.0070740170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038554979, -0.1642913687, 1.0825152004, 0.0000000000, 154.7760594551, -8.2368256456, -7.6944367571, -7.8408981186, -7.7006208389, 0.0000000000, 5.0000000000, 5.0000000000, 1.0966833333
         277, 1.0948843388, 0.0070747585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038531197, -0.1642899893, 1.0825112318, 0.0000000000, 154.7592529350, -8.2430376860, -7.7020105578, -7.8472944784, -7.7068506344, 0.0000000000, 5.0000000000, 5.0000000000, 1.1005833333
         278, 1.0948864996, 0.0070765874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038515614, -0.1642885210, 1.0825136521, 0.0000000000, 154.7195620879, -8.2493744124, -7.7096331038, -7.8537094170, -7.7131907653, 0.0000000000, 5.0000000000, 5.0000000000, 1.1044833333
         279, 1.0948948335, 0.0070793457, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038507740, -0.1642871003, 1.0825223149, 0.0000000000, 154.6604557307, -8.2558738961, -7.7172900361, -7.8601505385, -7.7196791777, 0.0000000000, 5.0000000000, 5.0000000000, 1.1081166667
         280, 1.0949090841, 0.0070828683, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038506951, -0.1642858504, 1.0825369411, 0.0000000000, 154.5855490879, -8.2625626620, -7.7249662891, -7.8666270124, -7.7263424629, 0.0000000000, 5.0000000000, 5.0000000000, 1.1120166667
