"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         214, 2.0986632571, 0.0612812645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0137439622, -0.6601995559, 1.9930578031, 0.0000000000, 34.2464091340, -7.0920866962, -6.5165492748, -6.7779130610, -6.5504871173, 0.0000000000, 5.0000000000, 5.0000000000, 0.8460333333
         215, 2.1005057334, 0.0610671452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0137962156, -0.6610309263, 1.9947159314, 0.0000000000, 34.3966583930, -7.0972932034, -6.5210659121, -6.7849429966, -6.5556460240, 0.0000000000, 5.0000000000, 5.0000000000, 0.8499333333
         216, 2.1022855704, 0.0608432185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0138407366, -0.6618500887, 1.9963118436, 0.0000000000, 34.5525043425, -7.1024747503, -6.5256119540, -6.7919155905, -6.5607798172, 0.0000000000, 5.0000000000, 5.0000000000, 0.8541000000
         217, 2.1040029711, 0.0606110571, 0.0000000000, 0.0000000000, 0.0000000000, 0.0138778767, -0.6626556346, 1.9978462684, 0.0000000000, 34.7131872076, -7.1076246717, -6.5301863956, -6.7988256808, -6.5658834353, 0.0000000000, 5.0000000000, 5.0000000000, 0.8580000000
         218, 2.1056592087, 0.0603725030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139081542, -0.6634462687, 1.9993210324, 0.0000000000, 34.8777854590, -7.1127369354, -6.5347871217, -6.8056694215, -6.5709524163, 0.0000000000, 5.0000000000, 5.0000000000, 0.8616333333
         219, 2.1072565834, 0.0601296009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139322531, -0.6642208564, 2.0007389963, 0.0000000000, 35.0452447822, -7.1178040998, -6.5394108409, -6.8124439039, -6.5759805872, 0.0000000000, 5.0000000000, 5.0000000000, 0.8655333333
         220, 2.1087983358, 0.0598845388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139510033, -0.6649784499, 2.0021039534, 0.0000000000, 35.2144039131, -7.1228202249, -6.5440535163, -6.8191468664, -6.5809629976, 0.0000000000, 5.0000000000, 5.0000000000, 0.8694333333
         221, 2.1102885328, 0.0596395752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139653564, -0.6657183178, 2.0034204980, 0.0000000000, 35.3840302665, -7.1277813402, -6.5487107843, -6.8257764322, -6.5858962589, 0.0000000000, 5.0000000000, 5.0000000000, 0.8736000000
         222, 2.1117319384, 0.0593969725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139763602, -0.6664399635, 2.0046938806, 0.0000000000, 35.5528547897, -7.1326861579, -6.5533783519, -6.8323309416, -6.5907792258, 0.0000000000, 5.0000000000, 5.0000000000, 0.8775000000
         223, 2.1131338708, 0.0591589308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139851318, -0.6671431386, 2.0059298511, 0.0000000000, 35.7196088972, -7.1375365788, -6.5580523930, -6.8388089306, -6.5956135078, 0.0000000000, 5.0000000000, 5.0000000000, 0.8814000000
         224, 2.1145000351, 0.0589275200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0139928235, -0.6678278494, 2.0071344784, 0.0000000000, 35.8830650884, -7.1423379496, -6.5627298901, -6.8452092565, -6.6004037749, 0.0000000000, 5.0000000000, 5.0000000000, 0.8853000000
         225, 2.1158363726, 0.0587046267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140005959, -0.6684943549, 2.0083139909, 0.0000000000, 36.0420718564, -7.1470992278, -6.5674089544, -6.8515313436, -6.6051579974, 0.0000000000, 5.0000000000, 5.0000000000, 0.8894500000
         226, 2.1171488969, 0.0584919035, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140095929, -0.6691431590, 2.0094746047, 0.0000000000, 36.1955889453, -7.1518325450, -6.5720889815, -6.8577756699, -6.6098870991, 0.0000000000, 5.0000000000, 5.0000000000, 0.8933500000
         227, 2.1184435218, 0.0582907222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140209013, -0.6697749955, 2.0106223461, 0.0000000000, 36.3427221886, -7.1565525843, -6.5767707757, -6.8639441511, -6.6146044458, 0.0000000000, 5.0000000000, 5.0000000000, 0.8970000000
         228, 2.1197259179, 0.0581021437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140355319, -0.6703908065, 2.0117629067, 0.0000000000, 36.4827488579, -7.1612758272, -6.5814565333, -6.8700405998, -6.6193252091, 0.0000000000, 5.0000000000, 5.0000000000, 0.9009000000
         229, 2.1210013711, 0.0579268954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140543926, -0.6709917168, 2.0129015022, 0.0000000000, 36.6151397607, -7.1660195390, -6.5861497483, -6.8760711727, -6.6240654405, 0.0000000000, 5.0000000000, 5.0000000000, 0.9053166667
         230, 2.1222746515, 0.0577653556, 0.0000000000, 0.0000000000, 0.0000000000, 0.0140782652, -0.6715790020, 2.0140427445, 0.0000000000, 36.7395756166, -7.1708008223, -6.5908550001, -6.8820444965, -6.6288412140, 0.0000000000, 5.0000000000, 5.0000000000, 0.9089500000
         231, 2.1235499127, 0.0576175539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141077886, -0.6721540552, 2.0151905469, 0.0000000000, 36.8559539314, -7.1756356637, -6.5955777042, -6.8879717556, -6.6336677271, 0.0000000000, 5.0000000000, 5.0000000000, 0.9128500000
         232, 2.1248306005, 0.0574831777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141434436, -0.6727183486, 2.0163480404, 0.0000000000, 36.9643900201, -7.1805380096, -6.6003236555, -6.8938663734, -6.6385584095, 0.0000000000, 5.0000000000, 5.0000000000, 0.9167500000
         233, 2.1261194014, 0.0573615945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141855484, -0.6732733954, 2.0175175332, 0.0000000000, 37.0652075049, -7.1855183346, -6.6050988868, -6.8997437188, -6.6435235047, 0.0000000000, 5.0000000000, 5.0000000000, 0.9206500000
         234, 2.1274181881, 0.0572518720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0142342459, -0.6738207120, 2.0187004661, 0.0000000000, 37.1589279711, -7.1905857995, -6.6099095092, -6.9056206952, -6.6485722463, 0.0000000000, 5.0000000000, 5.0000000000, 0.9248166667
         235, 2.1287280115, 0.0571528167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0142895097, -0.6743617794, 2.0198974186, 0.0000000000, 37.2462484371, -7.1957454261, -6.6147611532, -6.9115144512, -6.6537099173, 0.0000000000, 5.0000000000, 5.0000000000, 0.9284500000
         236, 2.1300491046, 0.0570630129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0143511464, -0.6748980079, 2.0211081253, 0.0000000000, 37.3280168148, -7.2009985436, -6.6196586810, -6.9174416956, -6.6589383124, 0.0000000000, 5.0000000000, 5.0000000000, 0.9323500000
         237, 2.1313809238, 0.0569808734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144188082, -0.6754307028, 2.0223315327, 0.0000000000, 37.4051992714, -7.2063432974, -6.6246059926, -6.9234177097, -6.6642562035, 0.0000000000, 5.0000000000, 5.0000000000, 0.9362500000
         238, 2.1327221843, 0.0569046819, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144919989, -0.6759610375, 2.0235658462, 0.0000000000, 37.4788525949, -7.2117755381, -6.6296058893, -6.9294556120, -6.6696601786, 0.0000000000, 5.0000000000, 5.0000000000, 0.9401500000
         239, 2.1340709473, 0.0568326518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0145700946, -0.6764900278, 2.0248086331, 0.0000000000, 37.5500857519, -7.2172890917, -6.6346601646, -6.9355655139, -6.6751448369, 0.0000000000, 5.0000000000, 5.0000000000, 0.9438000000
         240, 2.1354246476, 0.0567629581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0146523593, -0.6770185111, 2.0260568587, 0.0000000000, 37.6200380909, -7.2228764789, -6.6397694629, -6.9417539356, -6.6807034693, 0.0000000000, 5.0000000000, 5.0000000000, 0.9477000000
         241, 2.1367802811, 0.0566938184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0147379714, -0.6775471352, 2.0273070903, 0.0000000000, 37.6898282710, -7.2285294020, -6.6449333139, -6.9480235584, -6.6863284958, 0.0000000000, 5.0000000000, 5.0000000000, 0.9521166667
         242, 2.1381344569, 0.0566235236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0148260471, -0.6780763461, 2.0285555571, 0.0000000000, 37.7605334306, -7.2342403880, -6.6501504520, -6.9543731372, -6.6920130841, 0.0000000000, 5.0000000000, 5.0000000000, 0.9562833333
         243, 2.1394835162, 0.0565504839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0149156633, -0.6786063864, 2.0297982771, 0.0000000000, 37.8331601866, -7.2400019999, -6.6554188576, -6.9607978634, -6.6977503026, 0.0000000000, 5.0000000000, 5.0000000000, 0.9604333333
         244, 2.1408236508, 0.0564732684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0150058810, -0.6791372982, 2.0310311824, 0.0000000000, 37.9086195922, -7.2458081437, -6.6607359726, -6.9672897191, -6.7035344527, 0.0000000000, 5.0000000000, 5.0000000000, 0.9643333333
         245, 2.1421510158, 0.0563906390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0150957719, -0.6796689301, 2.0322502366, 0.0000000000, 37.9877060064, -7.2516543736, -6.6660989443, -6.9738382121, -6.7093613500, 0.0000000000, 5.0000000000, 5.0000000000, 0.9679833333
         246, 2.1434618383, 0.0563015752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0151844401, -0.6802009504, 2.0334515452, 0.0000000000, 38.0710811243, -7.2575375902, -6.6715049123, -6.9804312458, -6.7152280285, 0.0000000000, 5.0000000000, 5.0000000000, 0.9718833333
         247, 2.1447525211, 0.0562052948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0152710442, -0.6807328639, 2.0346314605, 0.0000000000, 38.1592611325, -7.2634560740, -6.6769511616, -6.9870560833, -6.7211327792, 0.0000000000, 5.0000000000, 5.0000000000, 0.9757833333
         248, 2.1460197350, 0.0561012651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0153548165, -0.6812640326, 2.0357866718, 0.0000000000, 38.2526086125, -7.2694092147, -6.6824353100, -6.9937004297, -6.7270748966, 0.0000000000, 5.0000000000, 5.0000000000, 0.9796833333
         249, 2.1472604992, 0.0559892072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0154350795, -0.6817936988, 2.0369142827, 0.0000000000, 38.3513288766, -7.2753969651, -6.6879554519, -7.0003532860, -6.7330541499, 0.0000000000, 5.0000000000, 5.0000000000, 0.9835833333
         250, 2.1484722481, 0.0558690934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0155112597, -0.6823210114, 2.0380118729, 0.0000000000, 38.4554700229, -7.2814193915, -6.6935102483, -7.0070057605, -6.7390703553, 0.0000000000, 5.0000000000, 5.0000000000, 0.9874833333
         251, 2.1496528834, 0.0557411372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0155828978, -0.6828450520, 2.0390775436, 0.0000000000, 38.5649269267, -7.2874760070, -6.6990989558, -7.0136516209, -6.7451227283, 0.0000000000, 5.0000000000, 5.0000000000, 0.9965833333
         252, 2.1508008095, 0.0556057767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0156496544, -0.6833648631, 2.0401099451, 0.0000000000, 38.6794491072, -7.2935652618, -6.7047213922, -7.0202875978, -6.7512093952, 0.0000000000, 5.0000000000, 5.0000000000, 1.0004833333
         253, 2.1519149552, 0.0554636540, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157113141, -0.6838794751, 2.0411082908, 0.0000000000, 38.7986510397, -7.2996841488, -6.7103778345, -7.0269133303, -6.7573270138, 0.0000000000, 5.0000000000, 5.0000000000, 1.0046333333
         254, 2.1529947808, 0.0553155895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157677850, -0.6843879322, 2.0420723539, 0.0000000000, 38.9220253994, -7.3058280249, -6.7160689463, -7.0335311723, -6.7634706138, 0.0000000000, 5.0000000000, 5.0000000000, 1.0095833333
         255, 2.1540402543, 0.0551625476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0158190931, -0.6848893176, 2.0430024343, 0.0000000000, 39.0489625375, -7.3119904931, -6.7217955987, -7.0401455751, -6.7696334783, 0.0000000000, 5.0000000000, 5.0000000000, 1.0137333333
         256, 2.1550518475, 0.0550056109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0158653778, -0.6853827751, 2.0438993454, 0.0000000000, 39.1787640202, -7.3181635484, -6.7275586926, -7.0467623023, -6.7758073024, 0.0000000000, 5.0000000000, 5.0000000000, 1.0176333333
         257, 2.1560304862, 0.0548459415, 0.0000000000, 0.0000000000, 0.0000000000, 0.0159068809, -0.6858675293, 2.0447643548, 0.0000000000, 39.3106659351, -7.3243380417, -6.7333590189, -7.0533875659, -6.7819826597, 0.0000000000, 5.0000000000, 5.0000000000, 1.0215333333
         258, 2.1569775066, 0.0546847484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0159439346, -0.6863429014, 2.0455991317, 0.0000000000, 39.4438590306, -7.3305041488, -6.7391970658, -7.0600270670, -6.7881494735, 0.0000000000, 5.0000000000, 5.0000000000, 1.0257000000
         259, 2.1578945999, 0.0545232522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0159769476, -0.6868083226, 2.0464056825, 0.0000000000, 39.5775107428, -7.3366521192, -6.7450729085, -7.0666850883, -6.7942977678, 0.0000000000, 5.0000000000, 5.0000000000, 1.0296000000
         260, 2.1587837481, 0.0543626529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0160063894, -0.6872633432, 2.0471862803, 0.0000000000, 39.7107873427, -7.3427731112, -6.7509861149, -7.0733637444, -6.8004184993, 0.0000000000, 5.0000000000, 5.0000000000, 1.0335000000
         261, 2.1596471626, 0.0542041008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0160327753, -0.6877076386, 2.0479433965, 0.0000000000, 39.8428741021, -7.3488597601, -6.7569355955, -7.0800623033, -6.8065041172, 0.0000000000, 5.0000000000, 5.0000000000, 1.0371333333
         262, 2.1604872115, 0.0540486678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0160566484, -0.6881410115, 2.0486796231, 0.0000000000, 39.9729965527, -7.3549075154, -6.7629197914, -7.0867772905, -6.8125499195, 0.0000000000, 5.0000000000, 5.0000000000, 1.0410333333
         263, 2.1613063518, 0.0538973240, 0.0000000000, 0.0000000000, 0.0000000000, 0.0160785635, -0.6885633906, 2.0493976005, 0.0000000000, 40.1004389970, -7.3609147090, -6.7689365901, -7.0935022779, -6.8185540870, 0.0000000000, 5.0000000000, 5.0000000000, 1.0452000000
         264, 2.1621070630, 0.0537509181, 0.0000000000, 0.0000000000, 0.0000000000, 0.0160990712, -0.6889748265, 2.0500999491, 0.0000000000, 40.2245606099, -7.3668828846, -6.7749834192, -7.1002282552, -6.8245180326, 0.0000000000, 5.0000000000, 5.0000000000, 1.0488333333
         265, 2.1628917845, 0.0536101626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0161187029, -0.6893754840, 2.0507892050, 0.0000000000, 40.3448092978, -7.3728170378, -6.7810573603, -7.1069443950, -6.8304466479, 0.0000000000, 5.0000000000, 5.0000000000, 1.0527333333
         266, 2.1636628589, 0.0534756228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0161379577, -0.6897656329, 2.0514677625, 0.0000000000, 40.4607322754, -7.3787254009, -6.7871552993, -7.1136390053, -6.8363480899, 0.0000000000, 5.0000000000, 5.0000000000, 1.0569000000
         267, 2.1644224808, 0.0533477119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0161572911, -0.6901456359, 2.0521378256, 0.0000000000, 40.5719833839, -7.3846190738, -6.7932740646, -7.1203006516, -6.8422334135, 0.0000000000, 5.0000000000, 5.0000000000, 1.0605333333
         268, 2.1651726548, 0.0532266884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0161771049, -0.6905159354, 2.0528013660, 0.0000000000, 40.6783273210, -7.3905113278, -6.7994106474, -7.1269194616, -6.8481158796, 0.0000000000, 5.0000000000, 5.0000000000, 1.0678166667
         269, 2.1659151744, 0.0531126679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0161977476, -0.6908770363, 2.0534601089, 0.0000000000, 40.7796343173, -7.3964167389, -6.8055623040, -7.1334882653, -6.8540100924, 0.0000000000, 5.0000000000, 5.0000000000, 1.0732833333
         270, 2.1666515453, 0.0530055990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0162194825, -0.6912295018, 2.0541154515, 0.0000000000, 40.8758996524, -7.4023501913, -6.8117266992, -7.1400036608, -6.8599310095, 0.0000000000, 5.0000000000, 5.0000000000, 1.0774333333
         271, 2.1673830415, 0.0529053159, 0.0000000000, 0.0000000000, 0.0000000000, 0.0162425202, -0.6915739235, 2.0547685343, 0.0000000000, 40.9672072390, -7.4083260737, -6.8179019911, -7.1464667983, -6.8658931414, 0.0000000000, 5.0000000000, 5.0000000000, 1.0816000000
         272, 2.1681106477, 0.0528115250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0162669988, -0.6919109142, 2.0554201820, 0.0000000000, 41.0537406204, -7.4143569015, -6.8240869100, -7.1528837442, -6.8719091708, 0.0000000000, 5.0000000000, 5.0000000000, 1.0855000000
         273, 2.1688351057, 0.0527238374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0162929972, -0.6922410927, 2.0560709589, 0.0000000000, 41.1357596866, -7.4204529545, -6.8302807503, -7.1592655652, -6.8779896064, 0.0000000000, 5.0000000000, 5.0000000000, 1.0891333333
         274, 2.1695568613, 0.0526417639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0163205197, -0.6925650716, 2.0567211166, 0.0000000000, 41.2136049652, -7.4266220142, -6.8364835507, -7.1656282591, -6.8841425040, 0.0000000000, 5.0000000000, 5.0000000000, 1.0933000000
         275, 2.1702761263, 0.0525647507, 0.0000000000, 0.0000000000, 0.0000000000, 0.0163495178, -0.6928834435, 2.0573706645, 0.0000000000, 41.2876709009, -7.4328679334, -6.8426958406, -7.1719911507, -6.8903720093, 0.0000000000, 5.0000000000, 5.0000000000, 1.0972000000
         276, 2.1709928891, 0.0524921942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0163798926, -0.6931967715, 2.0580193855, 0.0000000000, 41.3583947177, -7.4391909935, -6.8489185900, -7.1783762353, -6.8966787371, 0.0000000000, 5.0000000000, 5.0000000000, 1.1011000000
         277, 2.1717069415, 0.0524234604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0164115028, -0.6935055805, 2.0586668669, 0.0000000000, 41.4262417281, -7.4455880869, -6.8551531657, -7.1848066802, -6.9030599439, 0.0000000000, 5.0000000000, 5.0000000000, 1.1052500000
         278, 2.1724179099, 0.0523579028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0164441739, -0.6938103500, 2.0593125366, 0.0000000000, 41.4916907580, -7.4520530003, -6.8614012172, -7.1913052057, -6.9095097792, 0.0000000000, 5.0000000000, 5.0000000000, 1.1089000000
         279, 2.1731252870, 0.0522948802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0164777071, -0.6941115091, 2.0599556986, 0.0000000000, 41.5552206526, -7.4585769415, -6.8676645679, -7.1978925203, -6.9160197937, 0.0000000000, 5.0000000000, 5.0000000000, 1.1128000000
         280, 2.1738284667, 0.0522337727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0165118892, -0.6944094330, 2.0605955715, 0.0000000000, 41.6172976550, -7.4651492222, -6.8739450951, -7.2045858328, -6.9225796028, 0.0000000000, 5.0000000000, 5.0000000000, 1.1169500000
         281, 2.1745267777, 0.0521739952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0165465012, -0.6947044418, 2.0612313240, 0.0000000000, 41.6783642415, -7.4717581417, -6.8802446474, -7.2113976987, -6.9291777541, 0.0000000000, 5.0000000000, 5.0000000000, 1.1213833333
         282, 2.1752195153, 0.0521150097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0165813273, -0.6949968003, 2.0618621102, 0.0000000000, 41.7388296840, -7.4783917707, -6.8865649515, -7.2183350664, -6.9358024854, 0.0000000000, 5.0000000000, 5.0000000000, 1.1250166667
         283, 2.1759059718, 0.0520563343, 0.0000000000, 0.0000000000, 0.0000000000, 0.0166161625, -0.6952867191, 2.0624871001, 0.0000000000, 41.7990625002, -7.4850387636, -6.8929075236, -7.2253987455, -6.9424425236, 0.0000000000, 5.0000000000, 5.0000000000, 1.1289166667
         284, 2.1765854634, 0.0519975505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0166508192, -0.6955743576, 2.0631055081, 0.0000000000, 41.8593845500, -7.4916891003, -6.8992736233, -7.2325833274, -6.9490878132, 0.0000000000, 5.0000000000, 5.0000000000, 1.1328166667
         285, 2.1772573535, 0.0519383078, 0.0000000000, 0.0000000000, 0.0000000000, 0.0166851327, -0.6958598275, 2.0637166161, 0.0000000000, 41.9200672073, -7.4983346917, -6.9056642176, -7.2398775211, -6.9557301164, 0.0000000000, 5.0000000000, 5.0000000000, 1.1367166667
         286, 2.1779210708, 0.0518783254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0167189654, -0.6961431972, 2.0643197912, 0.0000000000, 41.9813294579, -7.5049698051, -6.9120799636, -7.2472648928, -6.9623634375, 0.0000000000, 5.0000000000, 5.0000000000, 1.1403500000
         287, 2.1785761263, 0.0518173934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0167522104, -0.6964244968, 2.0649145020, 0.0000000000, 42.0433368642, -7.5115912785, -6.9185211921, -7.2547249886, -6.9689842452, 0.0000000000, 5.0000000000, 5.0000000000, 1.1445166667
         288, 2.1792221171, 0.0517553685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0167847905, -0.6967037229, 2.0655003211, 0.0000000000, 42.1062042155, -7.5181985168, -6.9249879244, -7.2622347790, -6.9755914839, 0.0000000000, 5.0000000000, 5.0000000000, 1.1484166667
         289, 2.1798587337, 0.0516921708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0168166586, -0.6969808451, 2.0660769301, 0.0000000000, 42.1699979267, -7.5247933591, -6.9314798777, -7.2697702256, -6.9821864653, 0.0000000000, 5.0000000000, 5.0000000000, 1.1520500000
         290, 2.1804857615, 0.0516277784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0168477977, -0.6972558103, 2.0666441200, 0.0000000000, 42.2347392935, -7.5313797281, -6.9379964822, -7.2773079688, -6.9887725470, 0.0000000000, 5.0000000000, 5.0000000000, 1.1559500000
         291, 2.1811030758, 0.0515622212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0168782173, -0.6975285479, 2.0672017838, 0.0000000000, 42.3004096160, -7.5379631598, -6.9445369346, -7.2848268926, -6.9953546960, 0.0000000000, 5.0000000000, 5.0000000000, 1.1598500000
         292, 2.1817106347, 0.0514955722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0169079501, -0.6977989748, 2.0677499071, 0.0000000000, 42.3669558585, -7.5445502628, -6.9511001970, -7.2923094789, -7.0019389866, 0.0000000000, 5.0000000000, 5.0000000000, 1.1637500000
         293, 2.1823084682, 0.0514279401, 0.0000000000, 0.0000000000, 0.0000000000, 0.0169370470, -0.6980669993, 2.0682885553, 0.0000000000, 42.4342967138, -7.5511481265, -6.9576850223, -7.2997428331, -7.0085320432, 0.0000000000, 5.0000000000, 5.0000000000, 1.1676500000
         294, 2.1828966656, 0.0513594601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0169655729, -0.6983325247, 2.0688178585, 0.0000000000, 42.5023288717, -7.5577637550, -6.9642899718, -7.3071193357, -7.0151405109, 0.0000000000, 5.0000000000, 5.0000000000, 1.1713000000
         295, 2.1834753618, 0.0512902865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0169936004, -0.6985954525, 2.0693379962, 0.0000000000, 42.5709332584, -7.5644036505, -6.9709134755, -7.3144367977, -7.0217706702, 0.0000000000, 5.0000000000, 5.0000000000, 1.1752000000
         296, 2.1840447216, 0.0512205837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0170212054, -0.6988556842, 2.0698491797, 0.0000000000, 42.6399811144, -7.5710733459, -6.9775538073, -7.3216981426, -7.0284280024, 0.0000000000, 5.0000000000, 5.0000000000, 1.1791000000
         297, 2.1846049436, 0.0511505260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0170484578, -0.6991131241, 2.0703516550, 0.0000000000, 42.7093348732, -7.5777770625, -6.9842091719, -7.3289105945, -7.0351168442, 0.0000000000, 5.0000000000, 5.0000000000, 1.1830000000
         298, 2.1851561857, 0.0510802707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0170754288, -0.6993676783, 2.0708456245, 0.0000000000, 42.7788685072, -7.5845172218, -6.9908777765, -7.3360846541, -7.0418398912, 0.0000000000, 5.0000000000, 5.0000000000, 1.1869000000
         299, 2.1856986014, 0.0510099710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0171021716, -0.6996192556, 2.0713312846, 0.0000000000, 42.8484580652, -7.5912954870, -6.9975578204, -7.3432326651, -7.0485992742, 0.0000000000, 5.0000000000, 5.0000000000, 1.1908000000
         300, 2.1862323546, 0.0509397729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0171287229, -0.6998677746, 2.0718088393, 0.0000000000, 42.9179839592, -7.5981106463, -7.0042475362, -7.3503676526, -7.0553943953, 0.0000000000, 5.0000000000, 5.0000000000, 1.1947000000
         301, 2.1867575565, 0.0508698032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0171551039, -0.7001131542, 2.0722784367, 0.0000000000, 42.9873406419, -7.6049601495, -7.0109452583, -7.3575019392, -7.0622234368, 0.0000000000, 5.0000000000, 5.0000000000, 1.1988500000
         302, 2.1872742791, 0.0508001701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0171813147, -0.7003553175, 2.0727401811, 0.0000000000, 43.0564361671, -7.6118402514, -7.0176494763, -7.3646458842, -7.0690834849, 0.0000000000, 5.0000000000, 5.0000000000, 1.2025000000
         303, 2.1877825515, 0.0507309620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0172073350, -0.7005941912, 2.0731941305, 0.0000000000, 43.1251934556, -7.6187458251, -7.0243588621, -7.3718071321, -7.0759702622, 0.0000000000, 5.0000000000, 5.0000000000, 1.2064000000
         304, 2.1882823589, 0.0506622483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0172331237, -0.7008297051, 2.0736402942, 0.0000000000, 43.1935500330, -7.6256707351, -7.0310723064, -7.3789900726, -7.0828784489, 0.0000000000, 5.0000000000, 5.0000000000, 1.2105500000
         305, 2.1887736439, 0.0505940801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0172586202, -0.7010617916, 2.0740786363, 0.0000000000, 43.2614574166, -7.6326082738, -7.0377889539, -7.3861956730, -7.0898020596, 0.0000000000, 5.0000000000, 5.0000000000, 1.2144500000
         306, 2.1892563120, 0.0505264923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0172837466, -0.7012903856, 2.0745090796, 0.0000000000, 43.3288797899, -7.6395515397, -7.0445082100, -7.3934216935, -7.0967347596, 0.0000000000, 5.0000000000, 5.0000000000, 1.2181000000
         307, 2.1897302378, 0.0504595062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0173084103, -0.7015154241, 2.0749315135, 0.0000000000, 43.3957920385, -7.6464937966, -7.0512297378, -7.4006632222, -7.1036701697, 0.0000000000, 5.0000000000, 5.0000000000, 1.2220000000
