"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         168, 1.1974620258, 0.0104037846, 0.0000000000, 0.0000000000, 0.0000000000, 0.0057479106, -0.1976913709, 1.1810764852, 0.0000000000, 115.0986946532, -7.2829444801, -6.8150249286, -6.8133517841, -6.7467381663, 0.0000000000, 5.0000000000, 5.0000000000, 0.6749500000
         169, 1.1976285630, 0.0103396344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056944140, -0.1977834654, 1.1812293527, 0.0000000000, 115.8289083456, -7.2924018106, -6.8237737806, -6.8240587696, -6.7560811992, 0.0000000000, 5.0000000000, 5.0000000000, 0.6788500000
         170, 1.1977752680, 0.0102753594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0056421759, -0.1978722389, 1.1813626677, 0.0000000000, 116.5677250060, -7.3021190681, -6.8325063252, -6.8346541714, -6.7657023429, 0.0000000000, 5.0000000000, 5.0000000000, 0.6827500000
         171, 1.1979028751, 0.0102115282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055915443, -0.1979572592, 1.1814772520, 0.0000000000, 117.3088743495, -7.3120339993, -6.8412189735, -6.8450837041, -6.7755478988, 0.0000000000, 5.0000000000, 5.0000000000, 0.6866500000
         172, 1.1980122500, 0.0101486717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055427935, -0.1980381535, 1.1815740503, 0.0000000000, 118.0462124223, -7.3220700016, -6.8499080598, -6.8553073867, -6.7855476639, 0.0000000000, 5.0000000000, 5.0000000000, 0.6908166667
         173, 1.1981043926, 0.0100872806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054961313, -0.1981146123, 1.1816541326, 0.0000000000, 118.7737745894, -7.3321433363, -6.8585696262, -6.8653028205, -6.7956215262, 0.0000000000, 5.0000000000, 5.0000000000, 0.6947166667
         174, 1.1981804429, 0.0100278045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054517081, -0.1981863908, 1.1817186997, 0.0000000000, 119.4858200020, -7.3421709868, -6.8671993122, -6.8750669381, -6.8056868676, 0.0000000000, 5.0000000000, 5.0000000000, 0.6988666667
         175, 1.1982416919, 0.0099706522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054096289, -0.1982533106, 1.1817690937, 0.0000000000, 120.1768619024, -7.3520784473, -6.8757923263, -6.8846159476, -6.8156661766, 0.0000000000, 5.0000000000, 5.0000000000, 0.7027666667
         176, 1.1982895898, 0.0099161926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053699634, -0.1983152602, 1.1818068071, 0.0000000000, 120.8417012958, -7.3618067413, -6.8843436061, -6.8939834732, -6.8254942242, 0.0000000000, 5.0000000000, 5.0000000000, 0.7066666667
         177, 1.1983257648, 0.0098647582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053327594, -0.1983721949, 1.1818335011, 0.0000000000, 121.4754320227, -7.3713176603, -6.8928480587, -6.9032171252, -6.8351238525, 0.0000000000, 5.0000000000, 5.0000000000, 0.7111000000
         178, 1.1983520230, 0.0098166454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052980531, -0.1984241365, 1.1818510056, 0.0000000000, 122.0734751566, -7.3805966454, -6.9013008387, -6.9123738616, -6.8445297439, 0.0000000000, 5.0000000000, 5.0000000000, 0.7147333333
         179, 1.1983703504, 0.0097721157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052658791, -0.1984711722, 1.1818613221, 0.0000000000, 122.6316173672, -7.3896529110, -6.9096977608, -6.9215147193, -6.8537096865, 0.0000000000, 5.0000000000, 5.0000000000, 0.7181166667
         180, 1.1983829197, 0.0097313985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052362790, -0.1985134534, 1.1818666301, 0.0000000000, 123.1460119596, -7.3985167083, -6.9180356427, -6.9306993838, -6.8626830544, 0.0000000000, 5.0000000000, 5.0000000000, 0.7220166667
         181, 1.1983920722, 0.0096946903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052093069, -0.1985511933, 1.1818692692, 0.0000000000, 123.6132393375, -7.4072343520, -6.9263125911, -6.9399811601, -6.8714869713, 0.0000000000, 5.0000000000, 5.0000000000, 0.7264333333
         182, 1.1984003009, 0.0096621538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051850342, -0.1985846644, 1.1818717229, 0.0000000000, 124.0303487449, -7.4158616770, -6.9345282284, -6.9494026863, -6.8801706729, 0.0000000000, 5.0000000000, 5.0000000000, 0.7306000000
         183, 1.1984102220, 0.0096339164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051635501, -0.1986141956, 1.1818765900, 0.0000000000, 124.3949160899, -7.4244565378, -6.9426837192, -6.9589927375, -6.8887885662, 0.0000000000, 5.0000000000, 5.0000000000, 0.7345000000
         184, 1.1984245371, 0.0096100677, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051449608, -0.1986401678, 1.1818865463, 0.0000000000, 124.7051086457, -7.4330715016, -6.9507816040, -6.9687642632, -6.8973931101, 0.0000000000, 5.0000000000, 5.0000000000, 0.7386500000
         185, 1.1984459832, 0.0095906552, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051293851, -0.1986630094, 1.1819042957, 0.0000000000, 124.9597613973, -7.4417475925, -6.9588255455, -6.9787138100, -6.9060284036, 0.0000000000, 5.0000000000, 5.0000000000, 0.7428166667
         186, 1.1984772836, 0.0095756814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051169502, -0.1986831910, 1.1819325203, 0.0000000000, 125.1584340841, -7.4505094761, -6.9668199375, -6.9888222650, -6.9147249164, 0.0000000000, 5.0000000000, 5.0000000000, 0.7467166667
         187, 1.1985210806, 0.0095650983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051077821, -0.1987012186, 1.1819738142, 0.0000000000, 125.3014909900, -7.4593626389, -6.9747694428, -6.9990569752, -6.9234959785, 0.0000000000, 5.0000000000, 5.0000000000, 0.7506166667
         188, 1.1985798715, 0.0095588039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051019976, -0.1987176263, 1.1820306189, 0.0000000000, 125.3901521202, -7.4682927567, -6.9826785200, -7.0093750601, -6.9323363161, 0.0000000000, 5.0000000000, 5.0000000000, 0.7545166667
         189, 1.1986559394, 0.0095566375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050996942, -0.1987329688, 1.1821051550, 0.0000000000, 125.4265356363, -7.4772673350, -6.9905510019, -7.0197277185, -6.9412227673, 0.0000000000, 5.0000000000, 5.0000000000, 0.7586666667
         190, 1.1987512841, 0.0095583774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051009396, -0.1987478118, 1.1821993533, 0.0000000000, 125.4136797235, -7.4862394528, -6.9983897871, -7.0300651643, -6.9501170813, 0.0000000000, 5.0000000000, 5.0000000000, 0.7625666667
         191, 1.1988675547, 0.0095637380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051057618, -0.1987627228, 1.1823147884, 0.0000000000, 125.3555416864, -7.4951533341, -7.0061966882, -7.0403418212, -6.9589705923, 0.0000000000, 5.0000000000, 5.0000000000, 0.7664666667
         192, 1.1990059885, 0.0095723695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051141391, -0.1987782612, 1.1824526179, 0.0000000000, 125.2569688328, -7.5039512659, -7.0139724631, -7.0505212078, -6.9677303831, 0.0000000000, 5.0000000000, 5.0000000000, 0.7703666667
         193, 1.1991673565, 0.0095838591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051259925, -0.1987949674, 1.1826135295, 0.0000000000, 125.1236418721, -7.5125810641, -7.0217169942, -7.0605800214, -6.9763462171, 0.0000000000, 5.0000000000, 5.0000000000, 0.7742666667
         194, 1.1993519193, 0.0095977337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051411790, -0.1988133526, 1.1827976977, 0.0000000000, 124.9619919828, -7.5210033130, -7.0294296502, -7.0705108749, -6.9847775603, 0.0000000000, 5.0000000000, 5.0000000000, 0.7781666667
         195, 1.1995593946, 0.0096134647, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051594866, -0.1988338883, 1.1830047526, 0.0000000000, 124.7790920118, -7.5291974158, -7.0371097174, -7.0803233717, -6.9929997792, 0.0000000000, 5.0000000000, 5.0000000000, 0.7823333333
         196, 1.1997889391, 0.0096304753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051806329, -0.1988569961, 1.1832337637, 0.0000000000, 124.5825257423, -7.5371656175, -7.0447568796, -7.0900433268, -7.0010086763, 0.0000000000, 5.0000000000, 5.0000000000, 0.7862333333
         197, 1.2000391448, 0.0096481494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052042647, -0.1988830383, 1.1834832372, 0.0000000000, 124.3802409369, -7.5449344405, -7.0523716927, -7.0997102145, -7.0088227375, 0.0000000000, 5.0000000000, 5.0000000000, 0.7901333333
         198, 1.2003080513, 0.0096658422, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052299618, -0.1989123094, 1.1837511308, 0.0000000000, 124.1803898821, -7.5525533122, -7.0599558823, -7.1093731362, -7.0164827693, 0.0000000000, 5.0000000000, 5.0000000000, 0.7945500000
         199, 1.2005931744, 0.0096828930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052572418, -0.1989450288, 1.1840348831, 0.0000000000, 123.9911640297, -7.5600906551, -7.0675125362, -7.1190857665, -7.0240490255, 0.0000000000, 5.0000000000, 5.0000000000, 0.7982000000
         200, 1.2008915499, 0.0096986388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052855687, -0.1989813345, 1.1843314598, 0.0000000000, 123.8206277713, -7.5676278170, -7.0750460987, -7.1289008133, -7.0315960598, 0.0000000000, 5.0000000000, 5.0000000000, 0.8023500000
         201, 1.2011997927, 0.0097124294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053143631, -0.1990212793, 1.1846374145, 0.0000000000, 123.6765539328, -7.5752518037, -7.0825621164, -7.1388645526, -7.0392061661, 0.0000000000, 5.0000000000, 5.0000000000, 0.8065166667
         202, 1.2015141698, 0.0097236421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053430142, -0.1990648279, 1.1849489625, 0.0000000000, 123.5662682210, -7.5830476134, -7.0900668014, -7.1490119467, -7.0469621364, 0.0000000000, 5.0000000000, 5.0000000000, 0.8109333333
         203, 1.2018306871, 0.0097316989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053708945, -0.1991118561, 1.1852620702, 0.0000000000, 123.4964925870, -7.5910908955, -7.0975664343, -7.1593626967, -7.0549400577, 0.0000000000, 5.0000000000, 5.0000000000, 0.8148333333
         204, 1.2021451726, 0.0097360789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053973740, -0.1991621525, 1.1855725386, 0.0000000000, 123.4732360818, -7.5994416150, -7.1050666655, -7.1699186640, -7.0632028586, 0.0000000000, 5.0000000000, 5.0000000000, 0.8187333333
         205, 1.2024533881, 0.0097363319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054218353, -0.1992154244, 1.1858761155, 0.0000000000, 123.5016837838, -7.6081390441, -7.1125717870, -7.1806627704, -7.0717949967, 0.0000000000, 5.0000000000, 5.0000000000, 0.8229000000
         206, 1.2027511327, 0.0097320964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054436912, -0.1992712984, 1.1861686012, 0.0000000000, 123.5860273399, -7.6171985473, -7.1200840839, -7.1915595428, -7.0807387742, 0.0000000000, 5.0000000000, 5.0000000000, 0.8270500000
         207, 1.2030343438, 0.0097231056, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054623985, -0.1993293317, 1.1864459485, 0.0000000000, 123.7294330648, -7.6266099862, -7.1276033110, -7.2025573828, -7.0900321978, 0.0000000000, 5.0000000000, 5.0000000000, 0.8309500000
         208, 1.2032992019, 0.0097091979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054774733, -0.1993890202, 1.1867043677, 0.0000000000, 123.9339455892, -7.6363381324, -7.1351264023, -7.2135924353, -7.0996487417, 0.0000000000, 5.0000000000, 5.0000000000, 0.8348500000
         209, 1.2035422282, 0.0096903228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054885039, -0.1994498097, 1.1869404243, 0.0000000000, 124.2004271274, -7.6463246628, -7.1426474260, -7.2245938870, -7.1095386558, 0.0000000000, 5.0000000000, 5.0000000000, 0.8390166667
         210, 1.2037603754, 0.0096665445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054951621, -0.1995111076, 1.1871511283, 0.0000000000, 124.5285090641, -7.6564922164, -7.1501578304, -7.2354902737, -7.1196323033, 0.0000000000, 5.0000000000, 5.0000000000, 0.8429166667
         211, 1.2039511066, 0.0096380426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054972128, -0.1995722966, 1.1873340126, 0.0000000000, 124.9165585154, -7.6667499337, -7.1576469838, -7.2462162995, -7.1298449783, 0.0000000000, 5.0000000000, 5.0000000000, 0.8468166667
         212, 1.2041124617, 0.0096051090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054945210, -0.1996327488, 1.1874871975, 0.0000000000, 125.3616650174, -7.6770002269, -7.1651029447, -7.2567193698, -7.1400830074, 0.0000000000, 5.0000000000, 5.0000000000, 0.8507166667
         213, 1.2042431085, 0.0095681432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054870556, -0.1996918396, 1.1876094404, 0.0000000000, 125.8596446335, -7.6871464847, -7.1725134207, -7.2669651304, -7.1502509235, 0.0000000000, 5.0000000000, 5.0000000000, 0.8546166667
         214, 1.2043423775, 0.0095276432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054748912, -0.1997489623, 1.1877001685, 0.0000000000, 126.4050672048, -7.6971008768, -7.1798668195, -7.2769412128, -7.1602589609, 0.0000000000, 5.0000000000, 5.0000000000, 0.8582500000
         215, 1.2044102796, 0.0094841945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054582066, -0.1998035419, 1.1877594943, 0.0000000000, 126.9913096005, -7.7067915562, -7.1871532907, -7.2866587183, -7.1700302440, 0.0000000000, 5.0000000000, 5.0000000000, 0.8626666667
         216, 1.2044475058, 0.0094384569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054372809, -0.1998550489, 1.1877882126, 0.0000000000, 127.6106376835, -7.7161683552, -7.1943656507, -7.2961511641, -7.1795068092, 0.0000000000, 5.0000000000, 5.0000000000, 0.8665666667
         217, 1.2044554090, 0.0093911488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054124867, -0.1999030107, 1.1877877808, 0.0000000000, 128.2543201268, -7.7252062345, -7.2015001072, -7.3054710416, -7.1886537135, 0.0000000000, 5.0000000000, 5.0000000000, 0.8704666667
         218, 1.2044359692, 0.0093430301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053842811, -0.1999470227, 1.1877602807, 0.0000000000, 128.9127781017, -7.7339061878, -7.2085566639, -7.3146844647, -7.1974608557, 0.0000000000, 5.0000000000, 5.0000000000, 0.8746333333
         219, 1.2043917426, 0.0092948839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053531944, -0.1999867576, 1.1877083654, 0.0000000000, 129.5757710908, -7.7422933554, -7.2155392014, -7.3238645867, -7.2059421351, 0.0000000000, 5.0000000000, 5.0000000000, 0.8788000000
         220, 1.2043257952, 0.0092474975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053198168, -0.2000219724, 1.1876351914, 0.0000000000, 130.2326163086, -7.7504128521, -7.2224552049, -7.3330845469, -7.2141323149, 0.0000000000, 5.0000000000, 5.0000000000, 0.8827000000
         221, 1.2042416265, 0.0092016442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052847844, -0.2000525134, 1.1875443390, 0.0000000000, 130.8724402829, -7.7583238504, -7.2293151535, -7.3424106861, -7.2220819873, 0.0000000000, 5.0000000000, 5.0000000000, 0.8866000000
         222, 1.2041430798, 0.0091580636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052487633, -0.2000783194, 1.1874397218, 0.0000000000, 131.4844632841, -7.7660928744, -7.2361316425, -7.3518966274, -7.2298515156, 0.0000000000, 5.0000000000, 5.0000000000, 0.8905000000
         223, 1.2040342477, 0.0091174451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052124335, -0.2000994223, 1.1873254897, 0.0000000000, 132.0582938035, -7.7737870298, -7.2429183318, -7.3615786561, -7.2375046315, 0.0000000000, 5.0000000000, 5.0000000000, 0.8949166667
         224, 1.2039193708, 0.0090804112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051764733, -0.2001159454, 1.1872059272, 0.0000000000, 132.5842346527, -7.7814680224, -7.2496888254, -7.3714726575, -7.2451025531, 0.0000000000, 5.0000000000, 5.0000000000, 0.8988166667
         225, 1.2038027356, 0.0090475033, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051415429, -0.2001280999, 1.1870853496, 0.0000000000, 133.0535832103, -7.7891873300, -7.2564555661, -7.3815727479, -7.2526990309, 0.0000000000, 5.0000000000, 5.0000000000, 0.9027166667
         226, 1.2036885716, 0.0090191697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051082697, -0.2001361787, 1.1869679999, 0.0000000000, 133.4589115245, -7.7969829536, -7.2632288779, -7.3918516034, -7.2603368090, 0.0000000000, 5.0000000000, 5.0000000000, 0.9066166667
         227, 1.2035809529, 0.0089957558, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050772341, -0.2001405491, 1.1868579504, 0.0000000000, 133.7943109486, -7.8048776654, -7.2700162271, -7.4022624835, -7.2680454655, 0.0000000000, 5.0000000000, 5.0000000000, 0.9107666667
         228, 1.2034837052, 0.0089774974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050489569, -0.2001416432, 1.1867590095, 0.0000000000, 134.0555886834, -7.8128787639, -7.2768217417, -7.4127428228, -7.2758406835, 0.0000000000, 5.0000000000, 5.0000000000, 0.9149333333
         229, 1.2034003208, 0.0089645167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050238892, -0.2001399472, 1.1866746379, 0.0000000000, 134.2404018654, -7.8209792282, -7.2836460580, -7.4232191526, -7.2837248792, 0.0000000000, 5.0000000000, 5.0000000000, 0.9188333333
         230, 1.2033338844, 0.0089568208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050024033, -0.2001359896, 1.1866078745, 0.0000000000, 134.3483268161, -7.8291597265, -7.2904864754, -7.4336130812, -7.2916886473, 0.0000000000, 5.0000000000, 5.0000000000, 0.9227333333
         231, 1.2032870100, 0.0089543040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049847860, -0.2001303285, 1.1865612751, 0.0000000000, 134.3808536843, -7.8373915274, -7.2973374056, -7.4438478397, -7.2997131030, 0.0000000000, 5.0000000000, 5.0000000000, 0.9266333333
         232, 1.2032617914, 0.0089567519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049712350, -0.2001235386, 1.1865368647, 0.0000000000, 134.3413104327, -7.8456396694, -7.3041910633, -7.4538548100, -7.3077724738, 0.0000000000, 5.0000000000, 5.0000000000, 0.9305333333
         233, 1.2032597670, 0.0089638490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049618565, -0.2001161978, 1.1865361035, 0.0000000000, 134.2347204261, -7.8538664035, -7.3110383312, -7.4635794154, -7.3158369994, 0.0000000000, 5.0000000000, 5.0000000000, 0.9344333333
         234, 1.2032818992, 0.0089751877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049566657, -0.2001088746, 1.1865598684, 0.0000000000, 134.0676034003, -7.8620344047, -7.3178697204, -7.4729856901, -7.3238756545, 0.0000000000, 5.0000000000, 5.0000000000, 0.9383333333
         235, 1.2033285679, 0.0089902800, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049555898, -0.2001021155, 1.1866084488, 0.0000000000, 133.8477304190, -7.8701095489, -7.3246763444, -7.4820590204, -7.3318585341, 0.0000000000, 5.0000000000, 5.0000000000, 0.9422333333
         236, 1.2033995791, 0.0090085707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049584722, -0.2000964336, 1.1866815573, 0.0000000000, 133.5838520042, -7.8780631147, -7.3314508086, -7.4908067241, -7.3397587985, 0.0000000000, 5.0000000000, 5.0000000000, 0.9464000000
         237, 1.2034941871, 0.0090294521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049650791, -0.2000922980, 1.1867783541, 0.0000000000, 133.2854061779, -7.8858733621, -7.3381879405, -7.4992565163, -7.3475541600, 0.0000000000, 5.0000000000, 5.0000000000, 0.9503000000
         238, 1.2036111296, 0.0090522788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049751079, -0.2000901249, 1.1868974837, 0.0000000000, 132.9622242770, -7.8935262962, -7.3448853072, -7.5074530704, -7.3552277247, 0.0000000000, 5.0000000000, 5.0000000000, 0.9542000000
         239, 1.2037486736, 0.0090763844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0049881967, -0.2000902698, 1.1870371241, 0.0000000000, 132.6242495769, -7.9010158134, -7.3515434863, -7.5154532106, -7.3627683947, 0.0000000000, 5.0000000000, 5.0000000000, 0.9581000000
         240, 1.2039046722, 0.0091010967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050039347, -0.2000930218, 1.1871950439, 0.0000000000, 132.2812747402, -7.9083433502, -7.3581660415, -7.5233203847, -7.3701709277, 0.0000000000, 5.0000000000, 5.0000000000, 0.9620000000
         241, 1.2040766283, 0.0091257535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050218739, -0.2000985995, 1.1873686692, 0.0000000000, 131.9427075703, -7.9155171183, -7.3647592603, -7.5311190310, -7.3774356922, 0.0000000000, 5.0000000000, 5.0000000000, 0.9664166667
         242, 1.2042617654, 0.0091497176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050415402, -0.2001071481, 1.1875551550, 0.0000000000, 131.6173694834, -7.9225511387, -7.3713316580, -7.5389094082, -7.3845682895, 0.0000000000, 5.0000000000, 5.0000000000, 0.9703166667
         243, 1.2044571017, 0.0091723903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050624460, -0.2001187397, 1.1877514608, 0.0000000000, 131.3133288850, -7.9294641990, -7.3778933179, -7.5467432993, -7.3915791158, 0.0000000000, 5.0000000000, 5.0000000000, 0.9744666667
         244, 1.2046595274, 0.0091932237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0050841013, -0.2001333737, 1.1879544289, 0.0000000000, 131.0377698882, -7.9362788785, -7.3844551157, -7.5546608275, -7.3984829560, 0.0000000000, 5.0000000000, 5.0000000000, 0.9783666667
         245, 1.2048658806, 0.0092117315, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051060252, -0.2001509799, 1.1881608610, 0.0000000000, 130.7968947646, -7.9430206525, -7.3910279124, -7.5626884825, -7.4052985775, 0.0000000000, 5.0000000000, 5.0000000000, 0.9825333333
         246, 1.2050730226, 0.0092274980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051277563, -0.2001714227, 1.1883675938, 0.0000000000, 130.5958577668, -7.9497171019, -7.3976217695, -7.5708383425, -7.4120483200, 0.0000000000, 5.0000000000, 5.0000000000, 0.9864333333
         247, 1.2052779086, 0.0092401845, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051488622, -0.2001945070, 1.1885715702, 0.0000000000, 130.4387270839, -7.9563971908, -7.4042452516, -7.5791083936, -7.4187576216, 0.0000000000, 5.0000000000, 5.0000000000, 0.9903333333
         248, 1.2054776542, 0.0092495343, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051689476, -0.2002199848, 1.1887699047, 0.0000000000, 130.3284702890, -7.9630905185, -7.4109048558, -7.5874837935, -7.4254543762, 0.0000000000, 5.0000000000, 5.0000000000, 0.9942333333
         249, 1.2056695935, 0.0092553750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051876617, -0.2002475627, 1.1889599423, 0.0000000000, 130.2669631479, -7.9698267557, -7.4176046242, -7.5959389222, -7.4321683637, 0.0000000000, 5.0000000000, 5.0000000000, 0.9984000000
         250, 1.2058513310, 0.0092576193, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052047038, -0.2002769109, 1.1891393085, 0.0000000000, 130.2550140500, -7.9766344863, -7.4243459292, -7.6044399972, -7.4389299098, 0.0000000000, 5.0000000000, 5.0000000000, 1.0023000000
         251, 1.2060207835, 0.0092562631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052198270, -0.2003076716, 1.1893059511, 0.0000000000, 130.2924051881, -7.9835403935, -7.4311274596, -7.6129480820, -7.4457688594, 0.0000000000, 5.0000000000, 5.0000000000, 1.0108666667
         252, 1.2061762129, 0.0092513822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052328413, -0.2003394684, 1.1894581716, 0.0000000000, 130.3779465491, -7.9905681132, -7.4379453956, -7.6214222355, -7.4527131081, 0.0000000000, 5.0000000000, 5.0000000000, 1.0147666667
         253, 1.2063162495, 0.0092431269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052436144, -0.2003719154, 1.1895946472, 0.0000000000, 130.5095416573, -7.9977369836, -7.4447937710, -7.6298226161, -7.4597869966, 0.0000000000, 5.0000000000, 5.0000000000, 1.0186666667
         254, 1.2064399049, 0.0092317152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052520717, -0.2004046262, 1.1897144424, 0.0000000000, 130.6842637750, -8.0050607819, -7.4516649710, -7.6381132854, -7.4670096861, 0.0000000000, 5.0000000000, 5.0000000000, 1.0225666667
         255, 1.2065465748, 0.0092174250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052581941, -0.2004372223, 1.1898170103, 0.0000000000, 130.8984417390, -8.0125464556, -7.4585503350, -7.6462645421, -7.4743935459, 0.0000000000, 5.0000000000, 5.0000000000, 1.0264666667
         256, 1.2066360338, 0.0092005848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052620158, -0.2004693411, 1.1899021860, 0.0000000000, 131.1477539285, -8.0201930487, -7.4654408482, -7.6542545976, -7.4819427628, 0.0000000000, 5.0000000000, 5.0000000000, 1.0303666667
         257, 1.2067084200, 0.0091815637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052636196, -0.2005006430, 1.1899701695, 0.0000000000, 131.4273319915, -8.0279911576, -7.4723278691, -7.6620705434, -7.4896525625, 0.0000000000, 5.0000000000, 5.0000000000, 1.0342666667
         258, 1.2067642123, 0.0091607612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052631322, -0.2005308177, 1.1900215018, 0.0000000000, 131.7318708224, -8.0359223786, -7.4792037881, -7.6697085128, -7.4975084194, 0.0000000000, 5.0000000000, 5.0000000000, 1.0381666667
         259, 1.2068042010, 0.0091385967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052607184, -0.2005595894, 1.1900570342, 0.0000000000, 132.0557454960, -8.0439595778, -7.4860626400, -7.6771731326, -7.5054861938, 0.0000000000, 5.0000000000, 5.0000000000, 1.0420666667
         260, 1.2068294525, 0.0091154988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052565746, -0.2005867213, 1.1900778912, 0.0000000000, 132.3931332278, -8.0520677721, -7.4929006037, -7.6844763396, -7.5135529274, 0.0000000000, 5.0000000000, 5.0000000000, 1.0462333333
         261, 1.2068412717, 0.0090918962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052509221, -0.2006120177, 1.1900854322, 0.0000000000, 132.7381265161, -8.0602055852, -7.4997163491, -7.6916357484, -7.5216682593, 0.0000000000, 5.0000000000, 5.0000000000, 1.0501333333
