"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         210, 1.0054136903, 0.0235653157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0757416416, -0.0991394429, 1.0007913787, 0.0000000000, 42.6649786487, -4.3190468885, -1.2734653621, -1.4828480881, 1.1431654902, 0.0000000000, 5.0000000000, 0.9205431011
         211, 1.0064599443, 0.0233500301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0757028363, -0.0994806301, 1.0018035974, 0.0000000000, 43.1031541107, -4.3198278992, -1.2737655177, -1.4845602958, 1.1424166649, 0.0000000000, 5.0000000000, 0.9256542222
         212, 1.0074948253, 0.0231373481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756656900, -0.0998178470, 1.0028048450, 0.0000000000, 43.5440924407, -4.3206668797, -1.2740824910, -1.4863063960, 1.1416094579, 0.0000000000, 5.0000000000, 0.9307389732
         213, 1.0085184483, 0.0229272558, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756301494, -0.1001511216, 1.0037952344, 0.0000000000, 43.9877521813, -4.3215650952, -1.2744179127, -1.4880862345, 1.1407425879, 0.0000000000, 5.0000000000, 0.9365874640
         214, 1.0095307471, 0.0227196825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755960934, -0.1004805159, 1.0047746908, 0.0000000000, 44.4341925762, -4.3225236358, -1.2747733588, -1.4898995709, 1.1398149484, 0.0000000000, 5.0000000000, 0.9413773199
         215, 1.0105315316, 0.0225145327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755633657, -0.1008061014, 1.0057430142, 0.0000000000, 44.8835222603, -4.3235433965, -1.2751503849, -1.4917460680, 1.1388256289, 0.0000000000, 5.0000000000, 0.9463366923
         216, 1.0115205420, 0.0223117165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755317998, -0.1011279360, 1.0066999355, 0.0000000000, 45.3358459756, -4.3246250521, -1.2755505130, -1.4936252659, 1.1377739405, 0.0000000000, 5.0000000000, 0.9516718801
         217, 1.0124974862, 0.0221111655, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755012370, -0.1014460517, 1.0076451567, 0.0000000000, 45.7912310287, -4.3257690763, -1.2759752226, -1.4955366046, 1.1366593917, 0.0000000000, 5.0000000000, 0.9572063040
         218, 1.0134620836, 0.0219128365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0754715366, -0.1017604571, 1.0085783939, 0.0000000000, 46.2496984969, -4.3269758645, -1.2764259442, -1.4974794650, 1.1354815594, 0.0000000000, 5.0000000000, 0.9624506293
         219, 1.0144140975, 0.0217167029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0754425793, -0.1020711501, 1.0094994090, 0.0000000000, 46.7112388100, -4.3282457252, -1.2769040401, -1.4994532383, 1.1342401009, 0.0000000000, 5.0000000000, 0.9673508972
         220, 1.0153533703, 0.0215227458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0754142691, -0.1023781300, 1.0104080431, 0.0000000000, 47.1758287401, -4.3295789386, -1.2774107613, -1.5014573237, 1.1329346972, 0.0000000000, 5.0000000000, 0.9724578703
         221, 1.0162798452, 0.0213309484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753865337, -0.1026814067, 1.0113042380, 0.0000000000, 47.6434440343, -4.3309758425, -1.2779473362, -1.5034911729, 1.1315649660, 0.0000000000, 5.0000000000, 0.9777139980
         222, 1.0171935772, 0.0211412970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753593258, -0.1029810004, 1.0121880465, 0.0000000000, 48.1140574224, -4.3324367074, -1.2785149404, -1.5055542523, 1.1301305856, 0.0000000000, 5.0000000000, 0.9828149916
         223, 1.0180947260, 0.0209537880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753326219, -0.1032769342, 1.0130596266, 0.0000000000, 48.5876218034, -4.3339618451, -1.2791146707, -1.5076460572, 1.1286311999, 0.0000000000, 5.0000000000, 0.9880870481
         224, 1.0189835205, 0.0207684300, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753064200, -0.1035692273, 1.0139192068, 0.0000000000, 49.0640610882, -4.3355517025, -1.2797476062, -1.5097661069, 1.1270663351, 0.0000000000, 5.0000000000, 0.9931979411
         225, 1.0198601917, 0.0205852363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752807370, -0.1038578948, 1.0147670177, 0.0000000000, 49.5432831042, -4.3372065786, -1.2804147812, -1.5119139264, 1.1254356814, 0.0000000000, 5.0000000000, 1.0005335865
         226, 1.0207249543, 0.0204042320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752555917, -0.1041429380, 1.0156032757, 0.0000000000, 50.0251592253, -4.3389265947, -1.2811171772, -1.5140890642, 1.1237391163, 0.0000000000, 5.0000000000, 1.0068109890
         227, 1.0215779914, 0.0202254535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752309884, -0.1044243430, 1.0164281667, 0.0000000000, 50.5095222270, -4.3407117780, -1.2818557149, -1.5162910878, 1.1219766230, 0.0000000000, 5.0000000000, 1.0124160204
         228, 1.0224194025, 0.0200489123, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752069129, -0.1047021105, 1.0172417911, 0.0000000000, 50.9962529419, -4.3425619945, -1.2826312549, -1.5185195963, 1.1201483511, 0.0000000000, 5.0000000000, 1.0200507801
         229, 1.0232492336, 0.0198746023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751833271, -0.1049762522, 1.0180441937, 0.0000000000, 51.4852684851, -4.3444769416, -1.2834445985, -1.5207742006, 1.1182546194, 0.0000000000, 5.0000000000, 1.0281231750
         230, 1.0240674690, 0.0197024966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751601739, -0.1052467928, 1.0188353557, 0.0000000000, 51.9765331411, -4.3464561663, -1.2842964851, -1.5230545125, 1.1162958951, 0.0000000000, 5.0000000000, 1.0367898360
         231, 1.0248740609, 0.0195325535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751373827, -0.1055137681, 1.0196152245, 0.0000000000, 52.4700500967, -4.3484990833, -1.2851876025, -1.5253601339, 1.1142727719, 0.0000000000, 5.0000000000, 1.0428882574
         232, 1.0256689495, 0.0193647247, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751148766, -0.1057772185, 1.0203837350, 0.0000000000, 52.9658421411, -4.3506050900, -1.2861185955, -1.5276906473, 1.1121858560, 0.0000000000, 5.0000000000, 1.0477365550
         233, 1.0264520854, 0.0191989653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750925834, -0.1060371825, 1.0211408325, 0.0000000000, 53.4639272671, -4.3527735137, -1.2870900686, -1.5300456265, 1.1100358211, 0.0000000000, 5.0000000000, 1.0531952899
         234, 1.0272234550, 0.0190352446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750704470, -0.1062936892, 1.0218864999, 0.0000000000, 53.9642897824, -4.3550036016, -1.2881025770, -1.5324246614, 1.1078234195, 0.0000000000, 5.0000000000, 1.0587022747
         235, 1.0279830975, 0.0188735505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750484353, -0.1065467552, 1.0226207746, 0.0000000000, 54.4668634945, -4.3572946286, -1.2891566297, -1.5348273615, 1.1055493791, 0.0000000000, 5.0000000000, 1.0649392741
         236, 1.0287311168, 0.0187138895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750265433, -0.1067963867, 1.0233437605, 0.0000000000, 54.9715287563, -4.3596458988, -1.2902526874, -1.5372533825, 1.1032144022, 0.0000000000, 5.0000000000, 1.0711170123
         237, 1.0294676807, 0.0185562818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750047890, -0.1070425842, 1.0240556266, 0.0000000000, 55.4781226740, -4.3620565457, -1.2913911703, -1.5397023943, 1.1008193627, 0.0000000000, 5.0000000000, 1.0768064063
         238, 1.0301930118, 0.0184007537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749832062, -0.1072853486, 1.0247565970, 0.0000000000, 55.9864571994, -4.3645258591, -1.2925724667, -1.5421741023, 1.0983649847, 0.0000000000, 5.0000000000, 1.0833676571
         239, 1.0309073647, 0.0182473302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749618349, -0.1075246863, 1.0254469277, 0.0000000000, 56.4963396362, -4.3670529220, -1.2937969502, -1.5446681924, 1.0958522072, 0.0000000000, 5.0000000000, 1.0908356514
         240, 1.0316109962, 0.0180960292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749407113, -0.1077606106, 1.0261268755, 0.0000000000, 57.0075890893, -4.3696366841, -1.2950649408, -1.5471843051, 1.0932820997, 0.0000000000, 5.0000000000, 1.0984287821
         241, 1.0323041302, 0.0179468587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749198596, -0.1079931411, 1.0267966637, 0.0000000000, 57.5200457198, -4.3722760312, -1.2963767284, -1.5497220609, 1.0906558000, 0.0000000000, 5.0000000000, 1.1080919586
         242, 1.0329869369, 0.0177998156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748992870, -0.1082223012, 1.0274564607, 0.0000000000, 58.0335750961, -4.3749698169, -1.2977325654, -1.5522810344, 1.0879744797, 0.0000000000, 5.0000000000, 1.1177788041
         243, 1.0336595250, 0.0176548861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748789848, -0.1084481184, 1.0281063730, 0.0000000000, 58.5480711521, -4.3777167469, -1.2991326776, -1.5548607575, 1.0852394592, 0.0000000000, 5.0000000000, 1.1269414707
         244, 1.0343219522, 0.0175120543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748589329, -0.1086706150, 1.0287464558, 0.0000000000, 59.0634275168, -4.3805152676, -1.3005772448, -1.5574607226, 1.0824523160, 0.0000000000, 5.0000000000, 1.1348846312
         245, 1.0349742539, 0.0173713040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748391072, -0.1088898118, 1.0293767422, 0.0000000000, 59.5795371828, -4.3833644368, -1.3020664444, -1.5600804321, 1.0796140037, 0.0000000000, 5.0000000000, 1.1421522277
         246, 1.0356164689, 0.0172326191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748194881, -0.1091057293, 1.0299972687, 0.0000000000, 60.0962895690, -4.3862625229, -1.3036003878, -1.5627194183, 1.0767262719, 0.0000000000, 5.0000000000, 1.1496187324
         247, 1.0362486724, 0.0170959876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748000673, -0.1093183886, 1.0306081088, 0.0000000000, 60.6135601237, -4.3892078575, -1.3051791533, -1.5653771306, 1.0737908047, 0.0000000000, 5.0000000000, 1.1563417240
         248, 1.0368709956, 0.0169614063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747808516, -0.1095278089, 1.0312093919, 0.0000000000, 61.1311927064, -4.3921989406, -1.3068027986, -1.5680529568, 1.0708091079, 0.0000000000, 5.0000000000, 1.1656315297
         249, 1.0374836176, 0.0168288788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747618629, -0.1097340083, 1.0318012965, 0.0000000000, 61.6490039524, -4.3952342241, -1.3084713528, -1.5707462896, 1.0677827324, 0.0000000000, 5.0000000000, 1.1712556116
         250, 1.0380867553, 0.0166984133, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747431330, -0.1099370054, 1.0323840387, 0.0000000000, 62.1667902561, -4.3983120640, -1.3101848368, -1.5734564734, 1.0647133261, 0.0000000000, 5.0000000000, 1.1776339044
         251, 1.0386806434, 0.0165700210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747246998, -0.1101368175, 1.0329578529, 0.0000000000, 62.6843289104, -4.4014307839, -1.3119432456, -1.5761827750, 1.0616025701, 0.0000000000, 5.0000000000, 1.1930869020
         252, 1.0392655135, 0.0164437142, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747066029, -0.1103334605, 1.0335229706, 0.0000000000, 63.2013851713, -4.4045886813, -1.3137465554, -1.5789244050, 1.0584521690, 0.0000000000, 5.0000000000, 1.1983047147
         253, 1.0398415810, 0.0163195037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746888782, -0.1105269501, 1.0340796067, 0.0000000000, 63.7177206877, -4.4077840125, -1.3155947199, -1.5816805451, 1.0552638679, 0.0000000000, 5.0000000000, 1.2029377618
         254, 1.0404090377, 0.0161973969, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746715549, -0.1107173023, 1.0346279526, 0.0000000000, 64.2331012447, -4.4110149687, -1.3174876758, -1.5844503348, 1.0520394776, 0.0000000000, 5.0000000000, 1.2078527755
         255, 1.0409680539, 0.0160773968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746546553, -0.1109045349, 1.0351681777, 0.0000000000, 64.7473011711, -4.4142796867, -1.3194253380, -1.5872328731, 1.0487808603, 0.0000000000, 5.0000000000, 1.2129722637
         256, 1.0415187869, 0.0159595021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746381975, -0.1110886683, 1.0357004379, 0.0000000000, 65.2601051621, -4.4175762667, -1.3214076025, -1.5900272222, 1.0454899130, 0.0000000000, 5.0000000000, 1.2176927167
         257, 1.0420613898, 0.0158437083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746221973, -0.1112697257, 1.0362248845, 0.0000000000, 65.7713061805, -4.4209027689, -1.3234343474, -1.5928324111, 1.0421685701, 0.0000000000, 5.0000000000, 1.2232911057
         258, 1.0425960165, 0.0157300088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746066707, -0.1114477323, 1.0367416698, 0.0000000000, 66.2807014283, -4.4242572081, -1.3255054290, -1.5956474277, 1.0388188088, 0.0000000000, 5.0000000000, 1.2291834776
         259, 1.0431228258, 0.0156183973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745916340, -0.1116227138, 1.0372509503, 0.0000000000, 66.7880838479, -4.4276375424, -1.3276206885, -1.5984712216, 1.0354426596, 0.0000000000, 5.0000000000, 1.2352383457
         260, 1.0436419796, 0.0155088678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745771052, -0.1117946957, 1.0377528860, 0.0000000000, 67.2932410562, -4.4310417529, -1.3297799330, -1.6013027217, 1.0320421263, 0.0000000000, 5.0000000000, 1.2416323750
         261, 1.0441536453, 0.0154014165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745631035, -0.1119637025, 1.0382476429, 0.0000000000, 67.7959486926, -4.4344678758, -1.3319829774, -1.6041408250, 1.0286191521, 0.0000000000, 5.0000000000, 1.2469262402
         262, 1.0446579902, 0.0152960403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745496503, -0.1121297574, 1.0387353864, 0.0000000000, 68.2959751013, -4.4379138888, -1.3342296172, -1.6069844192, 1.0251757404, 0.0000000000, 5.0000000000, 1.2521796596
         263, 1.0451551872, 0.0151927375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745367693, -0.1122928833, 1.0392162879, 0.0000000000, 68.7930789360, -4.4413777765, -1.3365196339, -1.6098323843, 1.0217138864, 0.0000000000, 5.0000000000, 1.2585879572
         264, 1.0456454180, 0.0150915081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745244870, -0.1124531023, 1.0396905278, 0.0000000000, 69.2870066059, -4.4448575449, -1.3388527911, -1.6126836038, 1.0182355627, 0.0000000000, 5.0000000000, 1.2637580259
         265, 1.0461288732, 0.0149923526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745128320, -0.1126104371, 1.0401582953, 0.0000000000, 69.7774994857, -4.4483512433, -1.3412288454, -1.6155369590, 1.0147426968, 0.0000000000, 5.0000000000, 1.2682269446
         266, 1.0466057521, 0.0148952730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745018351, -0.1127649099, 1.0406197887, 0.0000000000, 70.2642880443, -4.4518569343, -1.3436475633, -1.6183913329, 1.0112372051, 0.0000000000, 5.0000000000, 1.2733447295
         267, 1.0470762614, 0.0148002683, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744915276, -0.1129165472, 1.0410752127, 0.0000000000, 70.7471136291, -4.4553727106, -1.3461086911, -1.6212456164, 1.0077209775, 0.0000000000, 5.0000000000, 1.2789569948
         268, 1.0475406052, 0.0147073372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744819398, -0.1130653748, 1.0415247699, 0.0000000000, 71.2257146205, -4.4588967070, -1.3486119671, -1.6240987212, 1.0041958620, 0.0000000000, 5.0000000000, 1.2839208714
         269, 1.0479989811, 0.0146164761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744730989, -0.1132114206, 1.0419686560, 0.0000000000, 71.6998386490, -4.4624270904, -1.3511571227, -1.6269495825, 1.0006636755, 0.0000000000, 5.0000000000, 1.2890247443
         270, 1.0484515736, 0.0145276785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744650280, -0.1133547135, 1.0424070532, 0.0000000000, 72.1692440725, -4.4659620596, -1.3537438863, -1.6297971655, 0.9971262048, 0.0000000000, 5.0000000000, 1.2940476470
         271, 1.0488985524, 0.0144409355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744577458, -0.1134952829, 1.0428401290, 0.0000000000, 72.6336984444, -4.4694998933, -1.3563719712, -1.6326404925, 0.9935851600, 0.0000000000, 5.0000000000, 1.2991632510
         272, 1.0493400751, 0.0143562365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744512675, -0.1136331587, 1.0432680385, 0.0000000000, 73.0929779612, -4.4730389398, -1.3590410848, -1.6354786356, 0.9900421807, 0.0000000000, 5.0000000000, 1.3039207503
         273, 1.0497762929, 0.0142735690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744456059, -0.1137683716, 1.0436909301, 0.0000000000, 73.5468678328, -4.4765776572, -1.3617509344, -1.6383107357, 0.9864988022, 0.0000000000, 5.0000000000, 1.3085124748
         274, 1.0502073580, 0.0141929195, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744407731, -0.1139009535, 1.0441089534, 0.0000000000, 73.9951605511, -4.4801145756, -1.3645012132, -1.6411360107, 0.9829564912, 0.0000000000, 5.0000000000, 1.3134403029
         275, 1.0506334292, 0.0141142750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744367831, -0.1140309368, 1.0445222643, 0.0000000000, 74.4376476162, -4.4836483368, -1.3672916280, -1.6439537520, 0.9794166041, 0.0000000000, 5.0000000000, 1.3189722110
         276, 1.0510546751, 0.0140376236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744336525, -0.1141583539, 1.0449310289, 0.0000000000, 74.8741172221, -4.4871776982, -1.3701218854, -1.6467633375, 0.9758803860, 0.0000000000, 5.0000000000, 1.3241209557
         277, 1.0514712740, 0.0139629541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744314000, -0.1142832374, 1.0453354227, 0.0000000000, 75.3043566306, -4.4907015350, -1.3729916802, -1.6495642244, 0.9723489709, 0.0000000000, 5.0000000000, 1.3295823489
         278, 1.0518834108, 0.0138902559, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744300458, -0.1144056206, 1.0457356278, 0.0000000000, 75.7281519553, -4.4942188511, -1.3759007095, -1.6523559616, 0.9688233685, 0.0000000000, 5.0000000000, 1.3349237301
         279, 1.0522912715, 0.0138195185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744296100, -0.1145255364, 1.0461318276, 0.0000000000, 76.1452917908, -4.4977287737, -1.3788486740, -1.6551381917, 0.9653044706, 0.0000000000, 5.0000000000, 1.3395636405
         280, 1.0526950384, 0.0137507304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744301113, -0.1146430186, 1.0465242017, 0.0000000000, 76.5555724840, -4.5012305553, -1.3818352752, -1.6579106675, 0.9617930477, 0.0000000000, 5.0000000000, 1.3448517542
         281, 1.0530948877, 0.0136838784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744315662, -0.1147581017, 1.0469129234, 0.0000000000, 76.9588019129, -4.5047235884, -1.3848602134, -1.6606732438, 0.9582897375, 0.0000000000, 5.0000000000, 1.3504867619
         282, 1.0534909877, 0.0136189474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744339881, -0.1148708211, 1.0472981578, 0.0000000000, 77.3548027559, -4.5082074151, -1.3879231898, -1.6634258914, 0.9547950323, 0.0000000000, 5.0000000000, 1.3556766937
         283, 1.0538834997, 0.0135559201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744373880, -0.1149812138, 1.0476800629, 0.0000000000, 77.7434135607, -4.5116816028, -1.3910239109, -1.6661686920, 0.9513094021, 0.0000000000, 5.0000000000, 1.3610247885
         284, 1.0542725800, 0.0134947775, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744417742, -0.1150893177, 1.0480587917, 0.0000000000, 78.1244879867, -4.5151460768, -1.3941620794, -1.6689018681, 0.9478329636, 0.0000000000, 5.0000000000, 1.3658906186
         285, 1.0546583820, 0.0134354993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744471539, -0.1151951714, 1.0484344938, 0.0000000000, 78.4978927770, -4.5186008856, -1.3973374085, -1.6716257449, 0.9443657199, 0.0000000000, 5.0000000000, 1.3711815761
         286, 1.0550410578, 0.0133780643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744535329, -0.1152988148, 1.0488073176, 0.0000000000, 78.8635063852, -4.5220461842, -1.4005496197, -1.6743407725, 0.9409075720, 0.0000000000, 5.0000000000, 1.3762292523
         287, 1.0554207592, 0.0133224505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744609168, -0.1154002880, 1.0491774112, 0.0000000000, 79.2212183058, -4.5254822210, -1.4037984326, -1.6770475247, 0.9374583317, 0.0000000000, 5.0000000000, 1.3811682414
         288, 1.0557976381, 0.0132686361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744693110, -0.1154996312, 1.0495449226, 0.0000000000, 79.5709243508, -4.5289094037, -1.4070835626, -1.6797466975, 0.9340176525, 0.0000000000, 5.0000000000, 1.3860549180
         289, 1.0561718467, 0.0132165992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744787210, -0.1155968848, 1.0499100002, 0.0000000000, 79.9125274107, -4.5323283078, -1.4104047301, -1.6824391092, 0.9305850211, 0.0000000000, 5.0000000000, 1.3908624633
         290, 1.0565435363, 0.0131663174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744891516, -0.1156920894, 1.0502727914, 0.0000000000, 80.2459416788, -4.5357396476, -1.4137616562, -1.6851256953, 0.9271597878, 0.0000000000, 5.0000000000, 1.3955122660
         291, 1.0569128583, 0.0131177678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745006069, -0.1157852861, 1.0506334439, 0.0000000000, 80.5710904212, -4.5391442694, -1.4171540642, -1.6878075055, 0.9237411730, 0.0000000000, 5.0000000000, 1.4006534204
         292, 1.0572799638, 0.0130709286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745130908, -0.1158765151, 1.0509921048, 0.0000000000, 80.8878999915, -4.5425431491, -1.4205816818, -1.6904856982, 0.9203282689, 0.0000000000, 5.0000000000, 1.4070623594
         293, 1.0576450023, 0.0130257770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745266067, -0.1159658172, 1.0513489197, 0.0000000000, 81.1963083361, -4.5459373794, -1.4240442377, -1.6931615374, 0.9169200514, 0.0000000000, 5.0000000000, 1.4125354552
         294, 1.0580081210, 0.0129822873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745411579, -0.1160532357, 1.0517040317, 0.0000000000, 81.4962799680, -4.5493281585, -1.4275414619, -1.6958363888, 0.9135153914, 0.0000000000, 5.0000000000, 1.4177049894
         295, 1.0583694678, 0.0129404335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745567467, -0.1161388146, 1.0520575844, 0.0000000000, 81.7877906608, -4.5527167811, -1.4310730857, -1.6985117113, 0.9101130622, 0.0000000000, 5.0000000000, 1.4223762302
         296, 1.0587291891, 0.0129001895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745733731, -0.1162225977, 1.0524097199, 0.0000000000, 82.0708245647, -4.5561046301, -1.4346388398, -1.7011890546, 0.9067117468, 0.0000000000, 5.0000000000, 1.4286884127
         297, 1.0590874249, 0.0128615286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745910368, -0.1163046283, 1.0527605739, 0.0000000000, 82.3453770974, -4.5594931722, -1.4382384511, -1.7038700524, 0.9033100428, 0.0000000000, 5.0000000000, 1.4339292457
         298, 1.0594443130, 0.0128244237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746097360, -0.1163849504, 1.0531102798, 0.0000000000, 82.6114557782, -4.5628839544, -1.4418716443, -1.7065564162, 0.8999064639, 0.0000000000, 5.0000000000, 1.4386104358
         299, 1.0597999847, 0.0127888464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746294677, -0.1164636080, 1.0534589646, 0.0000000000, 82.8690836528, -4.5662785677, -1.4455381358, -1.7092499257, 0.8964994764, 0.0000000000, 5.0000000000, 1.4460572771
         300, 1.0601545691, 0.0127547684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746502279, -0.1165406449, 1.0538067530, 0.0000000000, 83.1182922456, -4.5696786263, -1.4492376432, -1.7119524266, 0.8930875190, 0.0000000000, 5.0000000000, 1.4522941981
         301, 1.0605081915, 0.0127221605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746720118, -0.1166161055, 1.0541537656, 0.0000000000, 83.3591269678, -4.5730858296, -1.4529698838, -1.7146658232, 0.8896689399, 0.0000000000, 5.0000000000, 1.4564467408
         302, 1.0608609781, 0.0126909921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746948138, -0.1166900355, 1.0545001241, 0.0000000000, 83.5916506647, -4.5765018714, -1.4567345628, -1.7173920650, 0.8862420875, 0.0000000000, 5.0000000000, 1.4598233993
         303, 1.0612130532, 0.0126612333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747186283, -0.1167624796, 1.0548459482, 0.0000000000, 83.8159306568, -4.5799284466, -1.4605313797, -1.7201331398, 0.8828053032, 0.0000000000, 5.0000000000, 1.4633537879
         304, 1.0615645415, 0.0126328545, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747434500, -0.1168334826, 1.0551913581, 0.0000000000, 84.0320406128, -4.5833672496, -1.4643600238, -1.7228910575, 0.8793569214, 0.0000000000, 5.0000000000, 1.4669201181
         305, 1.0619155672, 0.0126058263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747692739, -0.1169030886, 1.0555364733, 0.0000000000, 84.2400605856, -4.5868199687, -1.4682201742, -1.7256678483, 0.8758952762, 0.0000000000, 5.0000000000, 1.4703908463
         306, 1.0622662528, 0.0125801192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747960947, -0.1169713418, 1.0558814121, 0.0000000000, 84.4400784363, -4.5902882639, -1.4721115005, -1.7284655514, 0.8724187237, 0.0000000000, 5.0000000000, 1.4739414115
         307, 1.0626167196, 0.0125557038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748239066, -0.1170382864, 1.0562262911, 0.0000000000, 84.6321904962, -4.5937737220, -1.4760336530, -1.7312862012, 0.8689256840, 0.0000000000, 5.0000000000, 1.4774157817
         308, 1.0629670862, 0.0125325503, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748527036, -0.1171039663, 1.0565712244, 0.0000000000, 84.8165026115, -4.5972779133, -1.4799862677, -1.7341318368, 0.8654145881, 0.0000000000, 5.0000000000, 1.4808542672
