"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         452, 0.1513421605, 0.0026825851, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810989130, 0.0079627162, 0.1511563461, 0.0000000000, 56.4165367264, -5.7765392848, -2.6707464254, -2.9023248445, -0.3151843224, 0.0000000000, 5.0000000000, 2.8234049885
         453, 0.1514173269, 0.0026810974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811065857, 0.0079638526, 0.1512315186, 0.0000000000, 56.4758773417, -5.7800418416, -2.6742197466, -2.9061655165, -0.3187112741, 0.0000000000, 5.0000000000, 2.8284957120
         454, 0.1514919414, 0.0026796078, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811140276, 0.0079649680, 0.1513061396, 0.0000000000, 56.5351169693, -5.7835096630, -2.6776979696, -2.9100035178, -0.3222042776, 0.0000000000, 5.0000000000, 2.8335997061
         455, 0.1515659911, 0.0026781182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811212403, 0.0079660636, 0.1513801963, 0.0000000000, 56.5942127924, -5.7869458809, -2.6811814772, -2.9138420183, -0.3256664004, 0.0000000000, 5.0000000000, 2.8384607539
         456, 0.1516394642, 0.0026766303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811282258, 0.0079671408, 0.1514536765, 0.0000000000, 56.6531218639, -5.7903539366, -2.6846706415, -2.9176840932, -0.3291010271, 0.0000000000, 5.0000000000, 2.8433944405
         457, 0.1517123492, 0.0026751460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811349861, 0.0079682010, 0.1515265689, 0.0000000000, 56.7118013160, -5.7937375252, -2.6881658259, -2.9215326820, -0.3325118062, 0.0000000000, 5.0000000000, 2.8481945879
         458, 0.1517846353, 0.0026736670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811415236, 0.0079692457, 0.1515988626, 0.0000000000, 56.7702084910, -5.7971005489, -2.6916673839, -2.9253905478, -0.3359026020, 0.0000000000, 5.0000000000, 2.8531973353
         459, 0.1518563124, 0.0026721952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811478407, 0.0079702762, 0.1516705474, 0.0000000000, 56.8283010490, -5.8004470621, -2.6951756577, -2.9292602408, -0.3392774401, 0.0000000000, 5.0000000000, 2.8582041310
         460, 0.1519273712, 0.0026707322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811539402, 0.0079712941, 0.1517416139, 0.0000000000, 56.8860371087, -5.8037812193, -2.6986909770, -2.9331440608, -0.3426404564, 0.0000000000, 5.0000000000, 2.8631046697
         461, 0.1519978028, 0.0026692798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811598248, 0.0079723006, 0.1518120533, 0.0000000000, 56.9433753606, -5.8071072206, -2.7022136604, -2.9370440277, -0.3459958410, 0.0000000000, 5.0000000000, 2.8679858300
         462, 0.1520675992, 0.0026678397, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811654976, 0.0079732972, 0.1518818575, 0.0000000000, 57.0002751853, -5.8104292690, -2.7057440145, -2.9409618536, -0.3493477965, 0.0000000000, 5.0000000000, 2.8735758377
         463, 0.1521367530, 0.0026664136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811709617, 0.0079742854, 0.1519510189, 0.0000000000, 57.0566967851, -5.8137515118, -2.7092823336, -2.9448989197, -0.3527004783, 0.0000000000, 5.0000000000, 2.8800759813
         464, 0.1522052575, 0.0026650031, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811762204, 0.0079752665, 0.1520195309, 0.0000000000, 57.1126012977, -5.8170780066, -2.7128288990, -2.9488562574, -0.3560579594, 0.0000000000, 5.0000000000, 2.8849543763
         465, 0.1522731066, 0.0026636097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811812771, 0.0079762418, 0.1520873873, 0.0000000000, 57.1679509161, -5.8204126762, -2.7163839812, -2.9528345379, -0.3594241849, 0.0000000000, 5.0000000000, 2.8898512660
         466, 0.1523402948, 0.0026622349, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811861354, 0.0079772128, 0.1521545826, 0.0000000000, 57.2227090119, -5.8237592682, -2.7199478414, -2.9568340558, -0.3628029307, 0.0000000000, 5.0000000000, 2.8949281560
         467, 0.1524068176, 0.0026608803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811907989, 0.0079781806, 0.1522211121, 0.0000000000, 57.2768401938, -5.8271213246, -2.7235207280, -2.9608547306, -0.3661977716, 0.0000000000, 5.0000000000, 2.8998477666
         468, 0.1524726708, 0.0026595473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811952713, 0.0079791466, 0.1522869717, 0.0000000000, 57.3303104061, -5.8305021521, -2.7271028796, -2.9648961042, -0.3696120510, 0.0000000000, 5.0000000000, 2.9048963480
         469, 0.1525378510, 0.0026582371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811995564, 0.0079801120, 0.1523521579, 0.0000000000, 57.3830870222, -5.8339048028, -2.7306945238, -2.9689573492, -0.3730488603, 0.0000000000, 5.0000000000, 2.9098792467
         470, 0.1526023553, 0.0026569511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812036582, 0.0079810780, 0.1524166679, 0.0000000000, 57.4351389352, -5.8373320514, -2.7342958789, -2.9730372776, -0.3765110138, 0.0000000000, 5.0000000000, 2.9149768692
         471, 0.1526661816, 0.0026556905, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812075806, 0.0079820456, 0.1524804992, 0.0000000000, 57.4864366442, -5.8407863786, -2.7379071529, -2.9771343575, -0.3800010316, 0.0000000000, 5.0000000000, 2.9197810861
         472, 0.1527293282, 0.0026544563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812113275, 0.0079830160, 0.1525436504, 0.0000000000, 57.5369523449, -5.8442699649, -2.7415285452, -2.9812467340, -0.3835211316, 0.0000000000, 5.0000000000, 2.9244828306
         473, 0.1527917941, 0.0026532498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812149032, 0.0079839902, 0.1526061204, 0.0000000000, 57.5866599757, -5.8477846850, -2.7451602448, -2.9853722529, -0.3870732229, 0.0000000000, 5.0000000000, 2.9298958741
         474, 0.1528535788, 0.0026520718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812183115, 0.0079849692, 0.1526679086, 0.0000000000, 57.6355352310, -5.8513321015, -2.7488024320, -2.9895084921, -0.3906588981, 0.0000000000, 5.0000000000, 2.9348954714
         475, 0.1529146825, 0.0026509233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812215567, 0.0079859539, 0.1527290152, 0.0000000000, 57.6835558110, -5.8549134696, -2.7524552751, -2.9936527937, -0.3942794367, 0.0000000000, 5.0000000000, 2.9397666183
         476, 0.1529751058, 0.0026498051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812246428, 0.0079869451, 0.1527894407, 0.0000000000, 57.7307012845, -5.8585297449, -2.7561189353, -2.9978022992, -0.3979358117, 0.0000000000, 5.0000000000, 2.9445199339
         477, 0.1530348498, 0.0026487179, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812275740, 0.0079879436, 0.1528491862, 0.0000000000, 57.7769530232, -5.8621815932, -2.7597935623, -3.0019539898, -0.4016286979, 0.0000000000, 5.0000000000, 2.9495681519
         478, 0.1530939162, 0.0026476624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812303543, 0.0079889502, 0.1529082534, 0.0000000000, 57.8222941225, -5.8658693983, -2.7634792919, -3.0061047331, -0.4053584799, 0.0000000000, 5.0000000000, 2.9546788881
         479, 0.1531523069, 0.0026466393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812329878, 0.0079899654, 0.1529666443, 0.0000000000, 57.8667103202, -5.8695932830, -2.7671762494, -3.0102513207, -0.4091252700, 0.0000000000, 5.0000000000, 2.9594057197
         480, 0.1532100247, 0.0026456488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812354785, 0.0079909899, 0.1530243615, 0.0000000000, 57.9101896453, -5.8733531224, -2.7708845446, -3.0143905191, -0.4129289230, 0.0000000000, 5.0000000000, 2.9654202061
         481, 0.1532670724, 0.0026446915, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812378304, 0.0079920242, 0.1530814078, 0.0000000000, 57.9527213597, -5.8771485611, -2.7746042733, -3.0185191139, -0.4167690511, 0.0000000000, 5.0000000000, 2.9716817154
         482, 0.1533234533, 0.0026437678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812400476, 0.0079930686, 0.1531377867, 0.0000000000, 57.9942969928, -5.8809790363, -2.7783355144, -3.0226339546, -0.4206450476, 0.0000000000, 5.0000000000, 2.9765434831
         483, 0.1533791713, 0.0026428777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812421339, 0.0079941236, 0.1531935018, 0.0000000000, 58.0349101050, -5.8848437983, -2.7820783289, -3.0267320015, -0.4245561062, 0.0000000000, 5.0000000000, 2.9816546968
         484, 0.1534342304, 0.0026420216, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812440931, 0.0079951895, 0.1532485572, 0.0000000000, 58.0745562982, -5.8887419318, -2.7858327568, -3.0308103676, -0.4285012428, 0.0000000000, 5.0000000000, 2.9864937293
         485, 0.1534886349, 0.0026411994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812459289, 0.0079962665, 0.1533029572, 0.0000000000, 58.1132332642, -5.8926723790, -2.7895988175, -3.0348663589, -0.4324793183, 0.0000000000, 5.0000000000, 2.9913530381
         486, 0.1535423896, 0.0026404111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812476452, 0.0079973548, 0.1533567067, 0.0000000000, 58.1509406193, -5.8966339531, -2.7933765059, -3.0388975101, -0.4364890520, 0.0000000000, 5.0000000000, 2.9963803311
         487, 0.1535954995, 0.0026396567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812492455, 0.0079984543, 0.1534098106, 0.0000000000, 58.1876798791, -5.9006253681, -2.7971657912, -3.0429016198, -0.4405290525, 0.0000000000, 5.0000000000, 3.0012101840
         488, 0.1536479699, 0.0026389360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812507332, 0.0079995652, 0.1534622741, 0.0000000000, 58.2234544483, -5.9046452520, -2.8009666155, -3.0468767768, -0.4445978314, 0.0000000000, 5.0000000000, 3.0065141981
         489, 0.1536998061, 0.0026382487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812521119, 0.0080006875, 0.1535141028, 0.0000000000, 58.2582695545, -5.9086921682, -2.8047788900, -3.0508213818, -0.4486938247, 0.0000000000, 5.0000000000, 3.0112908548
         490, 0.1537510138, 0.0026375946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812533849, 0.0080018209, 0.1535653021, 0.0000000000, 58.2921322214, -5.9127646296, -2.8086024948, -3.0547341650, -0.4528154081, 0.0000000000, 5.0000000000, 3.0161809738
         491, 0.1538015989, 0.0026369732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812545553, 0.0080029652, 0.1536158780, 0.0000000000, 58.3250512813, -5.9168611098, -2.8124372757, -3.0586141939, -0.4569609097, 0.0000000000, 5.0000000000, 3.0213391262
         492, 0.1538515673, 0.0026363841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812556262, 0.0080041204, 0.1536658366, 0.0000000000, 58.3570372909, -5.9209800575, -2.8162830427, -3.0624608793, -0.4611286246, 0.0000000000, 5.0000000000, 3.0267130066
         493, 0.1539009251, 0.0026358268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812566008, 0.0080052860, 0.1537151838, 0.0000000000, 58.3881023851, -5.9251199053, -2.8201395683, -3.0662739686, -0.4653168261, 0.0000000000, 5.0000000000, 3.0318304280
         494, 0.1539496787, 0.0026353006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812574817, 0.0080064616, 0.1537639260, 0.0000000000, 58.4182602975, -5.9292790720, -2.8240065848, -3.0700535398, -0.4695237691, 0.0000000000, 5.0000000000, 3.0376446306
         495, 0.1539978342, 0.0026348050, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812582719, 0.0080076469, 0.1538120695, 0.0000000000, 58.4475261652, -5.9334559725, -2.8278837846, -3.0737999816, -0.4737477010, 0.0000000000, 5.0000000000, 3.0442245898
         496, 0.1540453981, 0.0026343392, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812589739, 0.0080088413, 0.1538596207, 0.0000000000, 58.4759164097, -5.9376490118, -2.8317708178, -3.0775139733, -0.4779868573, 0.0000000000, 5.0000000000, 3.0507230586
         497, 0.1540923767, 0.0026339024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812595903, 0.0080100443, 0.1539065859, 0.0000000000, 58.5034488018, -5.9418565885, -2.8356672904, -3.0811964559, -0.4822394670, 0.0000000000, 5.0000000000, 3.0575769452
         498, 0.1541387765, 0.0026334940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812601235, 0.0080112554, 0.1539529717, 0.0000000000, 58.5301422925, -5.9460770901, -2.8395727647, -3.0848485987, -0.4865037488, 0.0000000000, 5.0000000000, 3.0642142556
         499, 0.1541846040, 0.0026331129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812605758, 0.0080124740, 0.1539987846, 0.0000000000, 58.5560169870, -5.9503088833, -2.8434867579, -3.0884717639, -0.4907779047, 0.0000000000, 5.0000000000, 3.0708273128
         500, 0.1542298655, 0.0026327584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812609493, 0.0080136992, 0.1540440309, 0.0000000000, 58.5810940565, -5.9545503005, -2.8474087407, -3.0920674647, -0.4950601053, 0.0000000000, 5.0000000000, 3.0780844111
         501, 0.1542745674, 0.0026324294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812612461, 0.0080149306, 0.1540887171, 0.0000000000, 58.6053956026, -5.9587996395, -2.8513381385, -3.0956373223, -0.4993484930, 0.0000000000, 5.0000000000, 3.0978275316
         502, 0.1543187162, 0.0026321251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812614680, 0.0080161672, 0.1541328495, 0.0000000000, 58.6289445371, -5.9630551475, -2.8552743305, -3.0991830214, -0.5036411657, 0.0000000000, 5.0000000000, 3.1044841919
         503, 0.1543623179, 0.0026318444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812616170, 0.0080174084, 0.1541764345, 0.0000000000, 58.6517644845, -5.9673150111, -2.8592166509, -3.1027062661, -0.5079361692, 0.0000000000, 5.0000000000, 3.1104327461
         504, 0.1544053789, 0.0026315863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812616947, 0.0080186532, 0.1542194783, 0.0000000000, 58.6738797338, -5.9715773380, -2.8631643880, -3.1062087329, -0.5122314801, 0.0000000000, 5.0000000000, 3.1173137012
         505, 0.1544479052, 0.0026313498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812617026, 0.0080199010, 0.1542619869, 0.0000000000, 58.6953151324, -5.9758401467, -2.8671167864, -3.1096920276, -0.5165249951, 0.0000000000, 5.0000000000, 3.1234643780
         506, 0.1544899027, 0.0026311338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812616423, 0.0080211508, 0.1543039664, 0.0000000000, 58.7160959874, -5.9801013579, -2.8710730470, -3.1131576453, -0.5208145240, 0.0000000000, 5.0000000000, 3.1320881699
         507, 0.1545313775, 0.0026309372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812615152, 0.0080224018, 0.1543454227, 0.0000000000, 58.7362479492, -5.9843587758, -2.8750323293, -3.1166069287, -0.5250977717, 0.0000000000, 5.0000000000, 3.1384931605
         508, 0.1545723351, 0.0026307589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812613223, 0.0080236530, 0.1543863616, 0.0000000000, 58.7557969061, -5.9886100831, -2.8789937513, -3.1200410361, -0.5293723333, 0.0000000000, 5.0000000000, 3.1457174532
         509, 0.1546127812, 0.0026305979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812610651, 0.0080249036, 0.1544267887, 0.0000000000, 58.7747688985, -5.9928528402, -2.8829563922, -3.1234609088, -0.5336356941, 0.0000000000, 5.0000000000, 3.1526458458
         510, 0.1546527212, 0.0026304530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812607444, 0.0080261527, 0.1544667095, 0.0000000000, 58.7931900448, -5.9970844665, -2.8869192943, -3.1268672472, -0.5378852107, 0.0000000000, 5.0000000000, 3.1590090720
         511, 0.1546921605, 0.0026303231, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812603613, 0.0080273993, 0.1545061293, 0.0000000000, 58.8110864461, -6.0013022521, -2.8908814650, -3.1302604890, -0.5421181226, 0.0000000000, 5.0000000000, 3.1667910120
         512, 0.1547311042, 0.0026302072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812599166, 0.0080286426, 0.1545450533, 0.0000000000, 58.8284840966, -6.0055033542, -2.8948418774, -3.1336407978, -0.5463315489, 0.0000000000, 5.0000000000, 3.1731712860
         513, 0.1547695573, 0.0026301042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812594112, 0.0080298817, 0.1545834865, 0.0000000000, 58.8454087688, -6.0096848061, -2.8987994740, -3.1370080547, -0.5505224965, 0.0000000000, 5.0000000000, 3.1799395414
         514, 0.1548075245, 0.0026300130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812588459, 0.0080311155, 0.1546214338, 0.0000000000, 58.8618859710, -6.0138435247, -2.9027531695, -3.1403618572, -0.5546878686, 0.0000000000, 5.0000000000, 3.1867238397
         515, 0.1548450106, 0.0026299325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812582211, 0.0080323434, 0.1546588999, 0.0000000000, 58.8779408574, -6.0179763312, -2.9067018512, -3.1437015273, -0.5588244837, 0.0000000000, 5.0000000000, 3.1928494080
         516, 0.1548820199, 0.0026298617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812575377, 0.0080335642, 0.1546958891, 0.0000000000, 58.8935981032, -6.0220799621, -2.9106443827, -3.1470261210, -0.5629290859, 0.0000000000, 5.0000000000, 3.1997980200
         517, 0.1549185568, 0.0026297996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812567960, 0.0080347773, 0.1547324060, 0.0000000000, 58.9088819056, -6.0261511010, -2.9145796060, -3.1503344492, -0.5669983771, 0.0000000000, 5.0000000000, 3.2059107667
         518, 0.1549546255, 0.0026297453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812559966, 0.0080359817, 0.1547684545, 0.0000000000, 58.9238158996, -6.0301864067, -2.9185063436, -3.1536251039, -0.5710290439, 0.0000000000, 5.0000000000, 3.2126273796
         519, 0.1549902299, 0.0026296976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812551399, 0.0080371767, 0.1548040389, 0.0000000000, 58.9384230726, -6.0341825385, -2.9224234018, -3.1568964878, -0.5750177832, 0.0000000000, 5.0000000000, 3.2195442264
         520, 0.1550253737, 0.0026296557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812542264, 0.0080383614, 0.1548391628, 0.0000000000, 58.9527255782, -6.0381361976, -2.9263295698, -3.1601468523, -0.5789613416, 0.0000000000, 5.0000000000, 3.2265257011
         521, 0.1550600607, 0.0026296188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812532563, 0.0080395350, 0.1548738300, 0.0000000000, 58.9667445751, -6.0420441788, -2.9302236296, -3.1633743373, -0.5828565684, 0.0000000000, 5.0000000000, 3.2334585125
         522, 0.1550942944, 0.0026295859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812522300, 0.0080406969, 0.1549080439, 0.0000000000, 58.9805010244, -6.0459033521, -2.9341043503, -3.1665770232, -0.5867003921, 0.0000000000, 5.0000000000, 3.2398132362
         523, 0.1551280779, 0.0026295562, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812511479, 0.0080418462, 0.1549418079, 0.0000000000, 58.9940141111, -6.0497108012, -2.9379704937, -3.1697529728, -0.5904899661, 0.0000000000, 5.0000000000, 3.2459216212
         524, 0.1551614144, 0.0026295291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812500101, 0.0080429825, 0.1549751250, 0.0000000000, 59.0073012974, -6.0534637890, -2.9418208137, -3.1729002846, -0.5942226274, 0.0000000000, 5.0000000000, 3.2526107523
         525, 0.1551943072, 0.0026295035, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812488170, 0.0080441048, 0.1550079987, 0.0000000000, 59.0203853606, -6.0571598390, -2.9456540621, -3.1760171454, -0.5978959793, 0.0000000000, 5.0000000000, 3.2586690770
         526, 0.1552267592, 0.0026294787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812475688, 0.0080452126, 0.1550404317, 0.0000000000, 59.0332829780, -6.0607967464, -2.9494689892, -3.1791018889, -0.6015079016, 0.0000000000, 5.0000000000, 3.2653691196
         527, 0.1552587730, 0.0026294542, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812462657, 0.0080463054, 0.1550724269, 0.0000000000, 59.0460086638, -6.0643726464, -2.9532643425, -3.1821530389, -0.6050566208, 0.0000000000, 5.0000000000, 3.2719972290
         528, 0.1552903515, 0.0026294294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812449082, 0.0080473827, 0.1551039870, 0.0000000000, 59.0585749064, -6.0678860374, -2.9570388740, -3.1851693604, -0.6085407314, 0.0000000000, 5.0000000000, 3.2780552259
         529, 0.1553214970, 0.0026294037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812434965, 0.0080484441, 0.1551351145, 0.0000000000, 59.0709956672, -6.0713358118, -2.9607913391, -3.1881499077, -0.6119592254, 0.0000000000, 5.0000000000, 3.2847108671
         530, 0.1553522121, 0.0026293767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812420309, 0.0080494889, 0.1551658118, 0.0000000000, 59.0832856203, -6.0747212778, -2.9645204972, -3.1910940709, -0.6153115165, 0.0000000000, 5.0000000000, 3.2908734959
         531, 0.1553824991, 0.0026293476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812405115, 0.0080505169, 0.1551960814, 0.0000000000, 59.0954564854, -6.0780421827, -2.9682251139, -3.1940016059, -0.6185974612, 0.0000000000, 5.0000000000, 3.2970821939
         532, 0.1554123604, 0.0026293163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812389389, 0.0080515277, 0.1552259256, 0.0000000000, 59.1075185285, -6.0812987191, -2.9719039649, -3.1968726668, -0.6218173665, 0.0000000000, 5.0000000000, 3.3036010531
         533, 0.1554417982, 0.0026292822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812373134, 0.0080525210, 0.1552553466, 0.0000000000, 59.1194812225, -6.0844915422, -2.9755558358, -3.1997078308, -0.6249720073, 0.0000000000, 5.0000000000, 3.3098686203
         534, 0.1554708145, 0.0026292450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812356353, 0.0080534965, 0.1552843466, 0.0000000000, 59.1313529002, -6.0876217561, -2.9791795238, -3.2025081137, -0.6280626125, 0.0000000000, 5.0000000000, 3.3162747869
         535, 0.1554994117, 0.0026292045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812339051, 0.0080544541, 0.1553129277, 0.0000000000, 59.1431408493, -6.0906908982, -2.9827738392, -3.2052749780, -0.6310908485, 0.0000000000, 5.0000000000, 3.3228095394
         536, 0.1555275917, 0.0026291604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812321234, 0.0080553934, 0.1553410921, 0.0000000000, 59.1548514509, -6.0937009280, -2.9863376087, -3.2080103301, -0.6340588107, 0.0000000000, 5.0000000000, 3.3292196544
         537, 0.1555553567, 0.0026291125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812302905, 0.0080563145, 0.1553688419, 0.0000000000, 59.1664900637, -6.0966541980, -2.9898696771, -3.2107165125, -0.6369689929, 0.0000000000, 5.0000000000, 3.3358144307
         538, 0.1555827088, 0.0026290606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812284071, 0.0080572173, 0.1553961791, 0.0000000000, 59.1780608753, -6.0995534208, -2.9933689130, -3.2133962850, -0.6398242546, 0.0000000000, 5.0000000000, 3.3426177938
         539, 0.1556096499, 0.0026290047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812264739, 0.0080581017, 0.1554231058, 0.0000000000, 59.1895669226, -6.1024016257, -2.9968342045, -3.2160528032, -0.6426277784, 0.0000000000, 5.0000000000, 3.3489184304
         540, 0.1556361823, 0.0026289447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812244914, 0.0080589677, 0.1554496241, 0.0000000000, 59.2010102196, -6.1052021067, -3.0002644648, -3.2186895823, -0.6453830185, 0.0000000000, 5.0000000000, 3.3555231846
         541, 0.1556623078, 0.0026288806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812224604, 0.0080598153, 0.1554757359, 0.0000000000, 59.2123919004, -6.1079583672, -3.0036586345, -3.2213104599, -0.6480936457, 0.0000000000, 5.0000000000, 3.3621551925
         542, 0.1556880287, 0.0026288124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812203816, 0.0080606448, 0.1555014435, 0.0000000000, 59.2237122831, -6.1106740771, -3.0070156861, -3.2239195457, -0.6507635033, 0.0000000000, 5.0000000000, 3.3685918129
         543, 0.1557133471, 0.0026287402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812182560, 0.0080614563, 0.1555267490, 0.0000000000, 59.2349708366, -6.1133529990, -3.0103346247, -3.2265211759, -0.6533965356, 0.0000000000, 5.0000000000, 3.3748311286
         544, 0.1557382653, 0.0026286640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812160844, 0.0080622498, 0.1555516547, 0.0000000000, 59.2461661273, -6.1159989322, -3.0136144934, -3.2291198520, -0.6559967297, 0.0000000000, 5.0000000000, 3.3811035636
         545, 0.1557627854, 0.0026285841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812138678, 0.0080630257, 0.1555761627, 0.0000000000, 59.2572957986, -6.1186156539, -3.0168543747, -3.2317201875, -0.6585680577, 0.0000000000, 5.0000000000, 3.3876838863
         546, 0.1557869099, 0.0026285006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812116071, 0.0080637841, 0.1556002754, 0.0000000000, 59.2683566438, -6.1212068464, -3.0200533956, -3.2343268444, -0.6611144037, 0.0000000000, 5.0000000000, 3.3939274996
         547, 0.1558106412, 0.0026284137, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812093036, 0.0080645255, 0.1556239952, 0.0000000000, 59.2793447301, -6.1237760463, -3.0232107310, -3.2369444729, -0.6636395117, 0.0000000000, 5.0000000000, 3.4003423897
         548, 0.1558339817, 0.0026283237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812069582, 0.0080652501, 0.1556473247, 0.0000000000, 59.2902554803, -6.1263265786, -3.0263256052, -3.2395776494, -0.6661469206, 0.0000000000, 5.0000000000, 3.4067194780
         549, 0.1558569341, 0.0026282308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812045722, 0.0080659583, 0.1556702663, 0.0000000000, 59.3010837412, -6.1288615080, -3.0293972985, -3.2422308135, -0.6686399134, 0.0000000000, 5.0000000000, 3.4132395915
         550, 0.1558795010, 0.0026281354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812021469, 0.0080666505, 0.1556928228, 0.0000000000, 59.3118237860, -6.1313835858, -3.0324251496, -3.2449082125, -0.6711214645, 0.0000000000, 5.0000000000, 3.4195049636
