"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         262, 1.1389397580, 0.0181417189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0739034184, -0.1405446129, 1.1303805138, 0.0000000000, 62.7801456745, -4.3964699527, -1.2963992667, -1.5626316423, 1.0667609971, 0.0000000000, 5.0000000000, 0.9837207729
         263, 1.1394631549, 0.0180157788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738830346, -0.1407421702, 1.1308812896, 0.0000000000, 63.2480653831, -4.4000546935, -1.2987218757, -1.5654601643, 1.0631804620, 0.0000000000, 5.0000000000, 0.9877532109
         264, 1.1399790160, 0.0178923504, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738632393, -0.1409361914, 1.1313749525, 0.0000000000, 63.7132064057, -4.4036596091, -1.3010879722, -1.5682951443, 1.0595789125, 0.0000000000, 5.0000000000, 0.9924154289
         265, 1.1404875390, 0.0177714334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738440626, -0.1411267044, 1.1318616982, 0.0000000000, 64.1753263441, -4.4072824189, -1.3034972368, -1.5711354084, 1.0559586118, 0.0000000000, 5.0000000000, 0.9960045086
         266, 1.1409889375, 0.0176530278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738255373, -0.1413137388, 1.1323417382, 0.0000000000, 64.6341776917, -4.4109208793, -1.3059493335, -1.5739797597, 1.0523217874, 0.0000000000, 5.0000000000, 0.9999628254
         267, 1.1414834290, 0.0175371333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738076973, -0.1414973253, 1.1328152879, 0.0000000000, 65.0895107483, -4.4145727949, -1.3084439253, -1.5768269817, 1.0486706224, 0.0000000000, 5.0000000000, 1.0046103261
         268, 1.1419712304, 0.0174237476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737905757, -0.1416774965, 1.1332825619, 0.0000000000, 65.5410798065, -4.4182359324, -1.3109806728, -1.5796758369, 1.0450073401, 0.0000000000, 5.0000000000, 1.0081471789
         269, 1.1424525515, 0.0173128658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737742025, -0.1418542861, 1.1337437670, 0.0000000000, 65.9886446181, -4.4219080795, -1.3135592151, -1.5825250988, 1.0413341450, 0.0000000000, 5.0000000000, 1.0116798267
         270, 1.1429275872, 0.0172044806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737586029, -0.1420277287, 1.1341990954, 0.0000000000, 66.4319728756, -4.4255870631, -1.3161791917, -1.5853735433, 1.0376532045, 0.0000000000, 5.0000000000, 1.0152889049
         271, 1.1433965167, 0.0170985805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737437969, -0.1421978605, 1.1346487229, 0.0000000000, 66.8708443034, -4.4292707255, -1.3188402327, -1.5882199697, 1.0339666741, 0.0000000000, 5.0000000000, 1.0187110339
         272, 1.1438595082, 0.0169951517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737298008, -0.1423647187, 1.1350928140, 0.0000000000, 67.3050483096, -4.4329570004, -1.3215419509, -1.5910632177, 1.0302766202, 0.0000000000, 5.0000000000, 1.0222358135
         273, 1.1443167233, 0.0168941785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737166290, -0.1425283413, 1.1355315268, 0.0000000000, 67.7343809306, -4.4366439593, -1.3242839758, -1.5939021687, 1.0265849712, 0.0000000000, 5.0000000000, 1.0264335130
         274, 1.1447683268, 0.0167956449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737042963, -0.1426887671, 1.1359650221, 0.0000000000, 68.1586406559, -4.4403296863, -1.3270659263, -1.5967357610, 1.0228936521, 0.0000000000, 5.0000000000, 1.0308507821
         275, 1.1452144919, 0.0166995367, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736928188, -0.1428460341, 1.1363934694, 0.0000000000, 68.5776205945, -4.4440123534, -1.3298874178, -1.5995629922, 1.0192045046, 0.0000000000, 5.0000000000, 1.0351190535
         276, 1.1456554032, 0.0166058397, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736822156, -0.1430001823, 1.1368170498, 0.0000000000, 68.9911155753, -4.4476902479, -1.3327480623, -1.6023829304, 1.0155192569, 0.0000000000, 5.0000000000, 1.0392382559
         277, 1.1460912523, 0.0165145403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736725095, -0.1431512516, 1.1372359508, 0.0000000000, 69.3989193088, -4.4513617706, -1.3356474692, -1.6051947159, 1.0118395294, 0.0000000000, 5.0000000000, 1.0426391107
         278, 1.1465222442, 0.0164256232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736637237, -0.1432992859, 1.1376503734, 0.0000000000, 69.8008367742, -4.4550254278, -1.3385852519, -1.6079975646, 1.0081668431, 0.0000000000, 5.0000000000, 1.0474638749
         279, 1.1469485824, 0.0163390763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736558808, -0.1434443253, 1.1380605176, 0.0000000000, 70.1966598151, -4.4586798683, -1.3415610065, -1.6107907968, 1.0045025818, 0.0000000000, 5.0000000000, 1.0517699124
         280, 1.1473704658, 0.0162548860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736490033, -0.1435864112, 1.1384665782, 0.0000000000, 70.5861898427, -4.4623238855, -1.3445743656, -1.6135738264, 1.0008479867, 0.0000000000, 5.0000000000, 1.0553249961
         281, 1.1477880885, 0.0161730362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736431111, -0.1437255862, 1.1388687453, 0.0000000000, 70.9692400114, -4.4659563900, -1.3476249507, -1.6163461699, 0.9972041914, 0.0000000000, 5.0000000000, 1.0591214938
         282, 1.1482016367, 0.0160935093, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736382212, -0.1438618940, 1.1392672009, 0.0000000000, 71.3456348702, -4.4695764966, -1.3507123859, -1.6191074691, 0.9935721299, 0.0000000000, 5.0000000000, 1.0626344568
         283, 1.1486112877, 0.0160162839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736343459, -0.1439953802, 1.1396621175, 0.0000000000, 71.7152177258, -4.4731834206, -1.3538362999, -1.6218574944, 0.9899526402, 0.0000000000, 5.0000000000, 1.0678418355
         284, 1.1490172148, 0.0159413366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736314956, -0.1441260922, 1.1400536635, 0.0000000000, 72.0778465583, -4.4767765255, -1.3569963207, -1.6245961336, 0.9863464183, 0.0000000000, 5.0000000000, 1.0726265173
         285, 1.1494195918, 0.0158686434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736296819, -0.1442540781, 1.1404420077, 0.0000000000, 72.4333873510, -4.4803553542, -1.3601920817, -1.6273234184, 0.9827539843, 0.0000000000, 5.0000000000, 1.0761569842
         286, 1.1498185923, 0.0157981791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736289150, -0.1443793868, 1.1408273184, 0.0000000000, 72.7817166120, -4.4839196108, -1.3634232200, -1.6300395207, 0.9791757007, 0.0000000000, 5.0000000000, 1.0811323639
         287, 1.1502143873, 0.0157299176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736292030, -0.1445020679, 1.1412097614, 0.0000000000, 73.1227216317, -4.4874691524, -1.3666893731, -1.6327447511, 0.9756117791, 0.0000000000, 5.0000000000, 1.0849810100
         288, 1.1506071466, 0.0156638328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736305536, -0.1446221711, 1.1415895011, 0.0000000000, 73.4562965083, -4.4910040145, -1.3699901799, -1.6354395624, 0.9720622567, 0.0000000000, 5.0000000000, 1.0887058454
         289, 1.1509970404, 0.0155998981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736329748, -0.1447397463, 1.1419667025, 0.0000000000, 73.7823434788, -4.4945243901, -1.3733252757, -1.6381245470, 0.9685270158, 0.0000000000, 5.0000000000, 1.0919829179
         290, 1.1513842396, 0.0155380866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736364747, -0.1448548440, 1.1423415310, 0.0000000000, 74.1007735663, -4.4980306124, -1.3766943075, -1.6408004492, 0.9650057991, 0.0000000000, 5.0000000000, 1.0958763432
         291, 1.1517689151, 0.0154783710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736410606, -0.1449675150, 1.1427141520, 0.0000000000, 74.4115073894, -4.5015231461, -1.3800969344, -1.6434681512, 0.9614982169, 0.0000000000, 5.0000000000, 1.1009029733
         292, 1.1521512379, 0.0154207237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736467397, -0.1450778103, 1.1430847311, 0.0000000000, 74.7144727591, -4.5050026968, -1.3835328096, -1.6461286628, 0.9580036403, 0.0000000000, 5.0000000000, 1.1043773292
         293, 1.1525313787, 0.0153651172, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736535186, -0.1451857810, 1.1434534335, 0.0000000000, 75.0096055691, -4.5084700756, -1.3870015830, -1.6487831264, 0.9545213357, 0.0000000000, 5.0000000000, 1.1078463897
         294, 1.1529095064, 0.0153115291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736614022, -0.1452914727, 1.1438204233, 0.0000000000, 75.2968234097, -4.5119261803, -1.3905029268, -1.6514328392, 0.9510504806, 0.0000000000, 5.0000000000, 1.1115290544
         295, 1.1532858017, 0.0152599386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736703922, -0.1453949314, 1.1441858765, 0.0000000000, 75.5760445462, -4.5153720469, -1.3940365040, -1.6540792081, 0.9475901126, 0.0000000000, 5.0000000000, 1.1149798127
         296, 1.1536604105, 0.0152102817, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736804985, -0.1454962405, 1.1445499288, 0.0000000000, 75.8474058273, -4.5188088527, -1.3976019729, -1.6567237577, 0.9441391252, 0.0000000000, 5.0000000000, 1.1184987980
         297, 1.1540334750, 0.0151625188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0736917283, -0.1455954591, 1.1449127154, 0.0000000000, 76.1109345765, -4.5222378602, -1.4011989946, -1.6593681290, 0.9406963235, 0.0000000000, 5.0000000000, 1.1219870231
         298, 1.1544051896, 0.0151166582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737040746, -0.1456926061, 1.1452744298, 0.0000000000, 76.3664281070, -4.5256603744, -1.4048272223, -1.6620140703, 0.9372604634, 0.0000000000, 5.0000000000, 1.1254951397
         299, 1.1547756793, 0.0150726425, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737175395, -0.1457877556, 1.1456351882, 0.0000000000, 76.6140164460, -4.5290776441, -1.4084863057, -1.6646634322, 0.9338303507, 0.0000000000, 5.0000000000, 1.1290024154
         300, 1.1551451100, 0.0150304427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737321173, -0.1458809596, 1.1459951505, 0.0000000000, 76.8536984283, -4.5324915035, -1.4121759042, -1.6673181485, 0.9304041980, 0.0000000000, 5.0000000000, 1.1323250724
         301, 1.1555136150, 0.0149900236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737478057, -0.1459722713, 1.1463544440, 0.0000000000, 77.0855099509, -4.5359035165, -1.4158956723, -1.6699802330, 0.9269804952, 0.0000000000, 5.0000000000, 1.1366361131
         302, 1.1558813384, 0.0149513481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737646048, -0.1460617476, 1.1467132062, 0.0000000000, 77.3095062688, -4.5393151979, -1.4196452567, -1.6726517724, 0.9235577681, 0.0000000000, 5.0000000000, 1.1402276017
         303, 1.1562484245, 0.0149143825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737825127, -0.1461494419, 1.1470715752, 0.0000000000, 77.5257320784, -4.5427281660, -1.4234242966, -1.6753349104, 0.9201344290, 0.0000000000, 5.0000000000, 1.1438307501
         304, 1.1566150114, 0.0148790910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738015268, -0.1462354091, 1.1474296829, 0.0000000000, 77.7342521947, -4.5461440861, -1.4272324218, -1.6780318407, 0.9167088367, 0.0000000000, 5.0000000000, 1.1472668196
         305, 1.1569812414, 0.0148454385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738216424, -0.1463197034, 1.1477876652, 0.0000000000, 77.9351343786, -4.5495646171, -1.4310692519, -1.6807447941, 0.9132793473, 0.0000000000, 5.0000000000, 1.1508102435
         306, 1.1573472527, 0.0148133890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738428553, -0.1464023799, 1.1481456540, 0.0000000000, 78.1284587047, -4.5529914053, -1.4349343996, -1.6834760250, 0.9098443214, 0.0000000000, 5.0000000000, 1.1552820843
         307, 1.1577131816, 0.0147829069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738651624, -0.1464834928, 1.1485037795, 0.0000000000, 78.3143116922, -4.5564260833, -1.4388274675, -1.6862278013, 0.9064021254, 0.0000000000, 5.0000000000, 1.1587168353
         308, 1.1580791628, 0.0147539568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738885603, -0.1465630959, 1.1488621699, 0.0000000000, 78.4927850563, -4.5598702508, -1.4427480473, -1.6890023962, 0.9029511504, 0.0000000000, 5.0000000000, 1.1622324495
         309, 1.1584453239, 0.0147265027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0739130445, -0.1466412426, 1.1492209467, 0.0000000000, 78.6639807494, -4.5633254640, -1.4466957184, -1.6918020756, 0.8994898229, 0.0000000000, 5.0000000000, 1.1657619258
         310, 1.1588117911, 0.0147005084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0739386096, -0.1467179863, 1.1495802298, 0.0000000000, 78.8280077517, -4.5667932245, -1.4506700454, -1.6946290855, 0.8960166160, 0.0000000000, 5.0000000000, 1.1692331815
         311, 1.1591786845, 0.0146759377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0739652488, -0.1467933796, 1.1499401330, 0.0000000000, 78.9849828269, -4.5702749875, -1.4546705815, -1.6974856432, 0.8925300406, 0.0000000000, 5.0000000000, 1.1728437277
         312, 1.1595461230, 0.0146527534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0739929545, -0.1468674758, 1.1503007690, 0.0000000000, 79.1350327962, -4.5737721301, -1.4586968624, -1.7003739285, 0.8890286782, 0.0000000000, 5.0000000000, 1.1763363573
         313, 1.1599142208, 0.0146309190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740217189, -0.1469403271, 1.1506622457, 0.0000000000, 79.2782887359, -4.5772859343, -1.4627483940, -1.7032960671, 0.8855111975, 0.0000000000, 5.0000000000, 1.1797289163
         314, 1.1602830883, 0.0146103979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740515342, -0.1470119849, 1.1510246674, 0.0000000000, 79.4148865281, -4.5808176170, -1.4668246915, -1.7062541378, 0.8819763245, 0.0000000000, 5.0000000000, 1.1831400269
         315, 1.1606528324, 0.0145911535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740823924, -0.1470825004, 1.1513881349, 0.0000000000, 79.5449675680, -4.5843683279, -1.4709252404, -1.7092501457, 0.8784228469, 0.0000000000, 5.0000000000, 1.1866507876
         316, 1.1610235586, 0.0145731491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0741142850, -0.1471519247, 1.1517527475, 0.0000000000, 79.6686804012, -4.5879390991, -1.4750495072, -1.7122860217, 0.8748496636, 0.0000000000, 5.0000000000, 1.1902309514
         317, 1.1613953692, 0.0145563484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0741472033, -0.1472203079, 1.1521186015, 0.0000000000, 79.7861753731, -4.5915308587, -1.4791969403, -1.7153636112, 0.8712557706, 0.0000000000, 5.0000000000, 1.1936531232
         318, 1.1617683643, 0.0145407161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0741811384, -0.1472876990, 1.1524857910, 0.0000000000, 79.8976033608, -4.5951444397, -1.4833669691, -1.7184846629, 0.8676402546, 0.0000000000, 5.0000000000, 1.1970892924
         319, 1.1621426419, 0.0145262174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0742160822, -0.1473541460, 1.1528544083, 0.0000000000, 80.0031152418, -4.5987805684, -1.4875590045, -1.7216508252, 0.8640023048, 0.0000000000, 5.0000000000, 1.2006123972
         320, 1.1625183015, 0.0145128197, 0.0000000000, 0.0000000000, 0.0000000000, 0.0742520292, -0.1474196950, 1.1532245474, 0.0000000000, 80.1028558243, -4.6024398616, -1.4917724349, -1.7248636385, 0.8603412149, 0.0000000000, 5.0000000000, 1.2041255526
         321, 1.1628954225, 0.0145004838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0742889643, -0.1474843959, 1.1535962815, 0.0000000000, 80.1970082572, -4.6061228381, -1.4960066295, -1.7281245293, 0.8566563739, 0.0000000000, 5.0000000000, 1.2078973836
         322, 1.1632741057, 0.0144891775, 0.0000000000, 0.0000000000, 0.0000000000, 0.0743268805, -0.1475482948, 1.1539697058, 0.0000000000, 80.2857242728, -4.6098298702, -1.5002609331, -1.7314347973, 0.8529473142, 0.0000000000, 5.0000000000, 1.2113883241
         323, 1.1636544238, 0.0144788644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0743657658, -0.1476114375, 1.1543448874, 0.0000000000, 80.3691776286, -4.6135613126, -1.5045346872, -1.7347956328, 0.8492135871, 0.0000000000, 5.0000000000, 1.2148632572
         324, 1.1640364632, 0.0144695127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744056132, -0.1476738678, 1.1547219073, 0.0000000000, 80.4475233837, -4.6173173752, -1.5088272053, -1.7382080904, 0.8454548868, 0.0000000000, 5.0000000000, 1.2183262669
         325, 1.1644202982, 0.0144610888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744464122, -0.1477356292, 1.1551008345, 0.0000000000, 80.5209284938, -4.6210981478, -1.5131377822, -1.7416730880, 0.8416710279, 0.0000000000, 5.0000000000, 1.2223088727
         326, 1.1648060019, 0.0144535593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744881517, -0.1477967650, 1.1554817366, 0.0000000000, 80.5895609377, -4.6249036461, -1.5174656931, -1.7451914074, 0.8378618989, 0.0000000000, 5.0000000000, 1.2257830361
         327, 1.1651936446, 0.0144468912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745308209, -0.1478573176, 1.1558646788, 0.0000000000, 80.6535900785, -4.6287337895, -1.5218101830, -1.7487636956, 0.8340274868, 0.0000000000, 5.0000000000, 1.2293036892
         328, 1.1655832930, 0.0144410517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745744083, -0.1479173290, 1.1562497225, 0.0000000000, 80.7131862588, -4.6325884249, -1.5261704884, -1.7523904439, 0.8301678550, 0.0000000000, 5.0000000000, 1.2328562499
         329, 1.1659750109, 0.0144360085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746189031, -0.1479768397, 1.1566369264, 0.0000000000, 80.7685180511, -4.6364673075, -1.5305458525, -1.7560720341, 0.8262831607, 0.0000000000, 5.0000000000, 1.2364630189
         330, 1.1663688575, 0.0144317299, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746642937, -0.1480358895, 1.1570263446, 0.0000000000, 80.8197537842, -4.6403701435, -1.5349354732, -1.7598086960, 0.8223736159, 0.0000000000, 5.0000000000, 1.2407005657
         331, 1.1667648890, 0.0144281848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747105688, -0.1480945170, 1.1574180285, 0.0000000000, 80.8670599967, -4.6442965811, -1.5393385428, -1.7636005014, 0.8184394940, 0.0000000000, 5.0000000000, 1.2441060032
         332, 1.1671631595, 0.0144253426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747577173, -0.1481527600, 1.1578120275, 0.0000000000, 80.9106022402, -4.6482461790, -1.5437542413, -1.7674473904, 0.8144811662, 0.0000000000, 5.0000000000, 1.2475833381
         333, 1.1675637199, 0.0144231729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748057273, -0.1482106559, 1.1582083877, 0.0000000000, 80.9505461381, -4.6522184553, -1.5481817326, -1.7713491617, 0.8104990507, 0.0000000000, 5.0000000000, 1.2511143539
         334, 1.1679666182, 0.0144216455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748545869, -0.1482682410, 1.1586071525, 0.0000000000, 80.9870562722, -4.6562128897, -1.5526201697, -1.7753054721, 0.8064936109, 0.0000000000, 5.0000000000, 1.2545884960
         335, 1.1683718993, 0.0144207312, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749042839, -0.1483255507, 1.1590083622, 0.0000000000, 81.0202954826, -4.6602289151, -1.5570686951, -1.7793158386, 0.8024653656, 0.0000000000, 5.0000000000, 1.2580879818
         336, 1.1687796049, 0.0144204008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749548066, -0.1483826195, 1.1594120540, 0.0000000000, 81.0504241613, -4.6642659563, -1.5615264427, -1.7833796468, 0.7984148501, 0.0000000000, 5.0000000000, 1.2617188187
         337, 1.1691897733, 0.0144206261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750061430, -0.1484394808, 1.1598182621, 0.0000000000, 81.0776011358, -4.6683234079, -1.5659925345, -1.7874961560, 0.7943426404, 0.0000000000, 5.0000000000, 1.2651411259
         338, 1.1696024396, 0.0144213787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750582805, -0.1484961676, 1.1602270171, 0.0000000000, 81.1019851842, -4.6724006441, -1.5704660855, -1.7916644968, 0.7902493425, 0.0000000000, 5.0000000000, 1.2685838021
         339, 1.1700176355, 0.0144226305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751112061, -0.1485527121, 1.1606383465, 0.0000000000, 81.1237339277, -4.6764970404, -1.5749462037, -1.7958836773, 0.7861355712, 0.0000000000, 5.0000000000, 1.2720689626
         340, 1.1704353902, 0.0144243539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751649067, -0.1486091457, 1.1610522755, 0.0000000000, 81.1430031436, -4.6806119483, -1.5794319913, -1.8001525931, 0.7820019755, 0.0000000000, 5.0000000000, 1.2755515288
         341, 1.1708557295, 0.0144265216, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752193689, -0.1486654990, 1.1614688258, 0.0000000000, 81.1599471144, -4.6847448076, -1.5839225504, -1.8044700299, 0.7778491269, 0.0000000000, 5.0000000000, 1.2791681473
         342, 1.1712786757, 0.0144291067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752745792, -0.1487218017, 1.1618880157, 0.0000000000, 81.1747185303, -4.6888949740, -1.5884169817, -1.8088346654, 0.7736776950, 0.0000000000, 5.0000000000, 1.2826221056
         343, 1.1717042481, 0.0144320828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753305238, -0.1487780829, 1.1623098606, 0.0000000000, 81.1874673877, -4.6930618601, -1.5929143804, -1.8132450826, 0.7694883017, 0.0000000000, 5.0000000000, 1.2860736051
         344, 1.1721324634, 0.0144354238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753871890, -0.1488343705, 1.1627343736, 0.0000000000, 81.1983411360, -4.6972449190, -1.5974138408, -1.8176997746, 0.7652815378, 0.0000000000, 5.0000000000, 1.2895717083
         345, 1.1725633361, 0.0144391040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0754445606, -0.1488906920, 1.1631615652, 0.0000000000, 81.2074861860, -4.7014436253, -1.6019144637, -1.8221971519, 0.7610579863, 0.0000000000, 5.0000000000, 1.2930793616
         346, 1.1729968777, 0.0144430979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755026243, -0.1489470743, 1.1635914435, 0.0000000000, 81.2150474583, -4.7056574838, -1.6064153552, -1.8267355411, 0.7568182109, 0.0000000000, 5.0000000000, 1.2965132502
         347, 1.1734330982, 0.0144473807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755613660, -0.1490035433, 1.1640240148, 0.0000000000, 81.2211654514, -4.7098860482, -1.6109156218, -1.8313132247, 0.7525627361, 0.0000000000, 5.0000000000, 1.2998794320
         348, 1.1738720052, 0.0144519280, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756207715, -0.1490601243, 1.1644592832, 0.0000000000, 81.2259793503, -4.7141288960, -1.6154143754, -1.8359284113, 0.7482920733, 0.0000000000, 5.0000000000, 1.3032984750
         349, 1.1743136032, 0.0144567155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756808261, -0.1491168419, 1.1648972498, 0.0000000000, 81.2296267010, -4.7183856352, -1.6199107358, -1.8405792610, 0.7440067134, 0.0000000000, 5.0000000000, 1.3070757938
         350, 1.1747578936, 0.0144617192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0757415148, -0.1491737202, 1.1653379129, 0.0000000000, 81.2322432817, -4.7226559196, -1.6244038313, -1.8452638921, 0.7397071101, 0.0000000000, 5.0000000000, 1.3105581391
         351, 1.1752048751, 0.0144669154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0758028223, -0.1492307824, 1.1657812675, 0.0000000000, 81.2339634300, -4.7269394283, -1.6288927945, -1.8499803871, 0.7353937001, 0.0000000000, 5.0000000000, 1.3140301716
         352, 1.1756545435, 0.0144722805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0758647330, -0.1492880512, 1.1662273064, 0.0000000000, 81.2349195154, -4.7312359458, -1.6333767764, -1.8547268134, 0.7310668219, 0.0000000000, 5.0000000000, 1.3175138425
         353, 1.1761068926, 0.0144777915, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759272313, -0.1493455487, 1.1666760203, 0.0000000000, 81.2352418759, -4.7355452466, -1.6378549369, -1.8595012191, 0.7267268339, 0.0000000000, 5.0000000000, 1.3210063652
         354, 1.1765619139, 0.0144834252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759903011, -0.1494032965, 1.1671273974, 0.0000000000, 81.2350597080, -4.7398671493, -1.6423264492, -1.8643016478, 0.7223740549, 0.0000000000, 5.0000000000, 1.3251823558
         355, 1.1770195970, 0.0144891593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0760539262, -0.1494613154, 1.1675814244, 0.0000000000, 81.2344992352, -4.7442015232, -1.6467904946, -1.8691261438, 0.7180087573, 0.0000000000, 5.0000000000, 1.3291061992
         356, 1.1774799291, 0.0144949712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761180904, -0.1495196259, 1.1680380854, 0.0000000000, 81.2336850910, -4.7485482817, -1.6512462735, -1.8739727657, 0.7136311750, 0.0000000000, 5.0000000000, 1.3326055424
         357, 1.1779428949, 0.0145008391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761827773, -0.1495782476, 1.1684973624, 0.0000000000, 81.2327404231, -4.7529073437, -1.6556930029, -1.8788395889, 0.7092415405, 0.0000000000, 5.0000000000, 1.3361031110
         358, 1.1784084773, 0.0145067409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762479701, -0.1496371997, 1.1689592352, 0.0000000000, 81.2317862189, -4.7572786571, -1.6601299161, -1.8837247151, 0.7048400593, 0.0000000000, 5.0000000000, 1.3397054755
         359, 1.1788766572, 0.0145126555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763136519, -0.1496965007, 1.1694236819, 0.0000000000, 81.2309406599, -4.7616621958, -1.6645562598, -1.8886262808, 0.7004269114, 0.0000000000, 5.0000000000, 1.3432082825
         360, 1.1793474132, 0.0145185615, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763798059, -0.1497561688, 1.1698906784, 0.0000000000, 81.2303213418, -4.7660579562, -1.6689713058, -1.8935424495, 0.6960022546, 0.0000000000, 5.0000000000, 1.3465984182
