"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         206, 0.7168680037, 0.0125428697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767101958, -0.0374938682, 0.7159966957, 0.0000000000, 57.1534284026, -4.4624231394, -1.4104652087, -1.6224885788, 0.9998716975, 0.0000000000, 5.0000000000, 0.7446078102
         207, 0.7177228554, 0.0124418042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766899937, -0.0376543190, 0.7168424150, 0.0000000000, 57.6863970116, -4.4633087360, -1.4108056962, -1.6240500228, 0.9990360063, 0.0000000000, 5.0000000000, 0.7481140239
         208, 0.7185676759, 0.0123414394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766703599, -0.0378133710, 0.7176781764, 0.0000000000, 58.2239764697, -4.4642356594, -1.4111527852, -1.6256435877, 0.9981571997, 0.0000000000, 5.0000000000, 0.7515681818
         209, 0.7194029698, 0.0122418667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766514439, -0.0379709682, 0.7185044898, 0.0000000000, 58.7657901630, -4.4652054158, -1.4115084770, -1.6272690580, 0.9972336526, 0.0000000000, 5.0000000000, 0.7551792698
         210, 0.7202292308, 0.0121432471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766333896, -0.0381269847, 0.7193218587, 0.0000000000, 59.3110907374, -4.4662194815, -1.4118747167, -1.6289262866, 0.9962638115, 0.0000000000, 5.0000000000, 0.7587045625
         211, 0.7210467435, 0.0120456797, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766162931, -0.0382813412, 0.7201305740, 0.0000000000, 59.8593655362, -4.4672792242, -1.4122533065, -1.6306152525, 0.9952462681, 0.0000000000, 5.0000000000, 0.7621633601
         212, 0.7218556195, 0.0119492149, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766001680, -0.0384339953, 0.7209307506, 0.0000000000, 60.4102966603, -4.4683857739, -1.4126458979, -1.6323360442, 0.9941798659, 0.0000000000, 5.0000000000, 0.7656052595
         213, 0.7226558122, 0.0118538369, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765849562, -0.0385849596, 0.7217223409, 0.0000000000, 60.9638734254, -4.4695400763, -1.4130540394, -1.6340887999, 0.9930636389, 0.0000000000, 5.0000000000, 0.7690377939
         214, 0.7234472120, 0.0117594890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765705545, -0.0387342830, 0.7225052314, 0.0000000000, 61.5202933570, -4.4707428847, -1.4134792067, -1.6358735956, 0.9918968150, 0.0000000000, 5.0000000000, 0.7724586971
         215, 0.7242296955, 0.0116660807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765568444, -0.0388820470, 0.7232792930, 0.0000000000, 62.0799491133, -4.4719947752, -1.4139228679, -1.6376903854, 0.9906788016, 0.0000000000, 5.0000000000, 0.7759162973
         216, 0.7250030803, 0.0115735276, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765437228, -0.0390283233, 0.7240443377, 0.0000000000, 62.6432239201, -4.4732962085, -1.4143865047, -1.6395389785, 0.9894091278, 0.0000000000, 5.0000000000, 0.7794044012
         217, 0.7257672466, 0.0114818291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765310873, -0.0391731040, 0.7248002460, 0.0000000000, 63.2100723098, -4.4746473788, -1.4148715738, -1.6414190817, 0.9880875897, 0.0000000000, 5.0000000000, 0.7829367711
         218, 0.7265219766, 0.0113909366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765188574, -0.0393164223, 0.7255467971, 0.0000000000, 63.7807058268, -4.4760484815, -1.4153794785, -1.6433303656, 0.9867139903, 0.0000000000, 5.0000000000, 0.7863079561
         219, 0.7272671119, 0.0113008813, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765069492, -0.0394582362, 0.7262838354, 0.0000000000, 64.3549020165, -4.4774995724, -1.4159115354, -1.6452725361, 0.9852882707, 0.0000000000, 5.0000000000, 0.7898306048
         220, 0.7280024380, 0.0112116630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764952960, -0.0395985310, 0.7270111467, 0.0000000000, 64.9326007135, -4.4790007248, -1.4164689759, -1.6472453896, 0.9838103585, 0.0000000000, 5.0000000000, 0.7932339326
         221, 0.7287278253, 0.0111232769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764838397, -0.0397373022, 0.7277286015, 0.0000000000, 65.5137716690, -4.4805519036, -1.4170529432, -1.6492487947, 0.9822802861, 0.0000000000, 5.0000000000, 0.7967933781
         222, 0.7294432459, 0.0110357196, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764725388, -0.0398745515, 0.7284361717, 0.0000000000, 66.0983855412, -4.4821531630, -1.4176645152, -1.6512826687, 0.9806979984, 0.0000000000, 5.0000000000, 0.8000218729
         223, 0.7301487787, 0.0109489825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764613767, -0.0400102928, 0.7291339354, 0.0000000000, 66.6864506798, -4.4838046069, -1.4183047421, -1.6533469309, 0.9790633991, 0.0000000000, 5.0000000000, 0.8034757171
         224, 0.7308445969, 0.0108630605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764503605, -0.0401445433, 0.7298220649, 0.0000000000, 67.2779642162, -4.4855063331, -1.4189746547, -1.6554414632, 0.9773764120, 0.0000000000, 5.0000000000, 0.8070092559
         225, 0.7315309152, 0.0107779608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764395152, -0.0402773108, 0.7305007752, 0.0000000000, 67.8728496116, -4.4872584043, -1.4196752619, -1.6575661027, 0.9756370130, 0.0000000000, 5.0000000000, 0.8104646396
         226, 0.7322079420, 0.0106937050, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764288730, -0.0404085884, 0.7311702754, 0.0000000000, 68.4709311405, -4.4890607818, -1.4204075587, -1.6597206508, 0.9738452976, 0.0000000000, 5.0000000000, 0.8161758067
         227, 0.7328758268, 0.0106103210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764184580, -0.0405383585, 0.7318307167, 0.0000000000, 69.0719747721, -4.4909132922, -1.4211724891, -1.6619049010, 0.9720015109, 0.0000000000, 5.0000000000, 0.8206310130
         228, 0.7335346363, 0.0105278338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764082747, -0.0406666011, 0.7324821674, 0.0000000000, 69.6757425861, -4.4928156044, -1.4219709289, -1.6641186777, 0.9701060640, 0.0000000000, 5.0000000000, 0.8246312724
         229, 0.7341843616, 0.0104462563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763983037, -0.0407933024, 0.7331246194, 0.0000000000, 70.2820550514, -4.4947673091, -1.4228036805, -1.6663618360, 0.9681594493, 0.0000000000, 5.0000000000, 0.8286169856
         230, 0.7348249456, 0.0103655861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763885045, -0.0409184610, 0.7337580157, 0.0000000000, 70.8908247558, -4.4967678464, -1.4236714881, -1.6686342470, 0.9661623071, 0.0000000000, 5.0000000000, 0.8324188855
         231, 0.7354563130, 0.0102858033, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763788257, -0.0410420914, 0.7343822797, 0.0000000000, 71.5020783283, -4.4988165258, -1.4245750372, -1.6709357845, 0.9641154075, 0.0000000000, 5.0000000000, 0.8363684147
         232, 0.7360783966, 0.0102068802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763692170, -0.0411642166, 0.7349973426, 0.0000000000, 72.1159042019, -4.5009126013, -1.4255149668, -1.6732662966, 0.9620195721, 0.0000000000, 5.0000000000, 0.8399858315
         233, 0.7366911759, 0.0101287964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763596353, -0.0412848555, 0.7356031823, 0.0000000000, 72.7323510551, -4.5030552852, -1.4264918794, -1.6756255891, 0.9598756596, 0.0000000000, 5.0000000000, 0.8433939273
         234, 0.7372946611, 0.0100515378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763500561, -0.0414040229, 0.7361998081, 0.0000000000, 73.3514289006, -4.5052438434, -1.4275063520, -1.6780134254, 0.9576844761, 0.0000000000, 5.0000000000, 0.8469361967
         235, 0.7378889101, 0.0099751081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763404735, -0.0415217192, 0.7367872781, 0.0000000000, 73.9730241463, -4.5074775282, -1.4285589311, -1.6804295388, 0.9554468425, 0.0000000000, 5.0000000000, 0.8504913660
         236, 0.7384740183, 0.0098995238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763308993, -0.0416379344, 0.7373656885, 0.0000000000, 74.5969231132, -4.5097555999, -1.4296501458, -1.6828736442, 0.9531635749, 0.0000000000, 5.0000000000, 0.8542843500
         237, 0.7390501135, 0.0098248114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763213600, -0.0417526512, 0.7379351688, 0.0000000000, 75.2228298927, -4.5120773234, -1.4307804830, -1.6853454567, 0.9508354899, 0.0000000000, 5.0000000000, 0.8577363198
         238, 0.7396173525, 0.0097509992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763118902, -0.0418658522, 0.7384958771, 0.0000000000, 75.8504167444, -4.5144419571, -1.4319504002, -1.6878446869, 0.9484634143, 0.0000000000, 5.0000000000, 0.8611216021
         239, 0.7401759076, 0.0096781111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763025279, -0.0419775255, 0.7390479872, 0.0000000000, 76.4793769058, -4.5168487451, -1.4331603317, -1.6903710218, 0.9460481924, 0.0000000000, 5.0000000000, 0.8647124493
         240, 0.7407259596, 0.0096061627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762933076, -0.0420876684, 0.7395916804, 0.0000000000, 77.1094539874, -4.5192968760, -1.4344106860, -1.6929240983, 0.9435907266, 0.0000000000, 5.0000000000, 0.8681618962
         241, 0.7412676773, 0.0095351644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762842570, -0.0421962821, 0.7401271260, 0.0000000000, 77.7404192918, -4.5217854747, -1.4357018476, -1.6955034890, 0.9410919837, 0.0000000000, 5.0000000000, 0.8721163288
         242, 0.7418012037, 0.0094651187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762753936, -0.0423033740, 0.7406544665, 0.0000000000, 78.3720970802, -4.5243136107, -1.4370341773, -1.6981086927, 0.9385529850, 0.0000000000, 5.0000000000, 0.8758449914
         243, 0.7423266448, 0.0093960259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762667252, -0.0424089515, 0.7411738080, 0.0000000000, 79.0043211762, -4.5268802833, -1.4384080051, -1.7007391303, 0.9359748183, 0.0000000000, 5.0000000000, 0.8792991920
         244, 0.7428440712, 0.0093278855, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762582515, -0.0425130197, 0.7416852207, 0.0000000000, 79.6369197295, -4.5294845204, -1.4398236414, -1.7033941887, 0.9333585416, 0.0000000000, 5.0000000000, 0.8831370692
         245, 0.7433535291, 0.0092607021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762499683, -0.0426155774, 0.7421887512, 0.0000000000, 80.2696727269, -4.5321252676, -1.4412813675, -1.7060732173, 0.9307052866, 0.0000000000, 5.0000000000, 0.8867613136
         246, 0.7438550607, 0.0091944783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762418727, -0.0427166250, 0.7426844416, 0.0000000000, 80.9023671877, -4.5348014898, -1.4427814332, -1.7087755366, 0.9280161585, 0.0000000000, 5.0000000000, 0.8904906818
         247, 0.7443487285, 0.0091292138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762339675, -0.0428161670, 0.7431723542, 0.0000000000, 81.5348116074, -4.5375122078, -1.4443240585, -1.7115004437, 0.9252922015, 0.0000000000, 5.0000000000, 0.8939685869
         248, 0.7448346312, 0.0090649161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762262647, -0.0429142030, 0.7436525880, 0.0000000000, 82.1667429027, -4.5402565093, -1.4459094600, -1.7142472095, 0.9225343895, 0.0000000000, 5.0000000000, 0.8981053646
         249, 0.7453129061, 0.0090015941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762187880, -0.0430107335, 0.7441252808, 0.0000000000, 82.7978798888, -4.5430333778, -1.4475378292, -1.7170150465, 0.9197437959, 0.0000000000, 5.0000000000, 0.9023746266
         250, 0.7457837288, 0.0089392578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762115701, -0.0431057609, 0.7445906082, 0.0000000000, 83.4279247285, -4.5458418712, -1.4492093495, -1.7198031036, 0.9169214148, 0.0000000000, 5.0000000000, 0.9062461861
         251, 0.7462472947, 0.0088779202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762046492, -0.0431992858, 0.7450487662, 0.0000000000, 84.0565445097, -4.5486810487, -1.4509241802, -1.7226104691, 0.9140682336, 0.0000000000, 5.0000000000, 0.9150575757
         252, 0.7467038013, 0.0088175926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761980650, -0.0432913108, 0.7454999525, 0.0000000000, 84.6834093911, -4.5515500731, -1.4526824955, -1.7254361958, 0.9111851397, 0.0000000000, 5.0000000000, 0.9185172285
         253, 0.7471534367, 0.0087582889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761918537, -0.0433818350, 0.7459443558, 0.0000000000, 85.3081516748, -4.5544479376, -1.4544844453, -1.7282792661, 0.9082731789, 0.0000000000, 5.0000000000, 0.9222312522
         254, 0.7475963706, 0.0087000204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761860462, -0.0434708590, 0.7463821462, 0.0000000000, 85.9304158852, -4.5573737518, -1.4563301562, -1.7311386233, 0.9053332794, 0.0000000000, 5.0000000000, 0.9258878676
         255, 0.7480327469, 0.0086427930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761806679, -0.0435583871, 0.7468134675, 0.0000000000, 86.5498858810, -4.5603266378, -1.4582197474, -1.7340132150, 0.9023663533, 0.0000000000, 5.0000000000, 0.9294005384
         256, 0.7484626943, 0.0085866144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761757393, -0.0436444205, 0.7472384487, 0.0000000000, 87.1662174335, -4.5633056840, -1.4601533267, -1.7369019755, 0.8993733417, 0.0000000000, 5.0000000000, 0.9328495006
         257, 0.7488863346, 0.0085314867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761712779, -0.0437289655, 0.7476572116, 0.0000000000, 87.7791130635, -4.5663099792, -1.4621309762, -1.7398038286, 0.8963551800, 0.0000000000, 5.0000000000, 0.9366527761
         258, 0.7493037958, 0.0084774111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761672994, -0.0438120300, 0.7480698837, 0.0000000000, 88.3882810820, -4.5693386597, -1.4641527642, -1.7427176995, 0.8933127495, 0.0000000000, 5.0000000000, 0.9402214012
         259, 0.7497152113, 0.0084243855, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761638200, -0.0438936253, 0.7484765981, 0.0000000000, 88.9934596357, -4.5723908735, -1.4662187499, -1.7456425081, 0.8902469155, 0.0000000000, 5.0000000000, 0.9437961199
         260, 0.7501207228, 0.0083724092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761608579, -0.0439737621, 0.7488774961, 0.0000000000, 89.5943697861, -4.5754657690, -1.4683289700, -1.7485771715, 0.8871585372, 0.0000000000, 5.0000000000, 0.9473276916
         261, 0.7505204757, 0.0083214823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761584327, -0.0440524503, 0.7492727228, 0.0000000000, 90.1907195206, -4.5785625462, -1.4704834481, -1.7515206145, 0.8840484175, 0.0000000000, 5.0000000000, 0.9509798597
         262, 0.7509146180, 0.0082716069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761565657, -0.0441296981, 0.7496624259, 0.0000000000, 90.7821933546, -4.5816804269, -1.4726822078, -1.7544717723, 0.8809173340, 0.0000000000, 5.0000000000, 0.9545012041
         263, 0.7513032985, 0.0082227863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761552791, -0.0442055128, 0.7500467540, 0.0000000000, 91.3684573944, -4.5848186708, -1.4749252547, -1.7574296104, 0.8777660201, 0.0000000000, 5.0000000000, 0.9580482343
         264, 0.7516866681, 0.0081750239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761545954, -0.0442799013, 0.7504258580, 0.0000000000, 91.9491703901, -4.5879765971, -1.4772125800, -1.7603931288, 0.8745951461, 0.0000000000, 5.0000000000, 0.9616374352
         265, 0.7520648824, 0.0081283232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761545377, -0.0443528712, 0.7507998933, 0.0000000000, 92.5239885452, -4.5911535490, -1.4795441726, -1.7633613749, 0.8714053583, 0.0000000000, 5.0000000000, 0.9652471476
         266, 0.7524381018, 0.0080826861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761551299, -0.0444244316, 0.7511690201, 0.0000000000, 93.0925797472, -4.5943488877, -1.4819200105, -1.7663334359, 0.8681972837, 0.0000000000, 5.0000000000, 0.9687534967
         267, 0.7528064907, 0.0080381134, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761563956, -0.0444945932, 0.7515334024, 0.0000000000, 93.6546242267, -4.5975620222, -1.4843400622, -1.7693084517, 0.8649715003, 0.0000000000, 5.0000000000, 0.9725679188
         268, 0.7531702144, 0.0079946047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761583579, -0.0445633680, 0.7518932051, 0.0000000000, 94.2098127990, -4.6007924045, -1.4868042883, -1.7722856176, 0.8617285443, 0.0000000000, 5.0000000000, 0.9762383820
         269, 0.7535294331, 0.0079521580, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761610370, -0.0446307692, 0.7522485878, 0.0000000000, 94.7578551616, -4.6040394925, -1.4893126398, -1.7752641789, 0.8584689440, 0.0000000000, 5.0000000000, 0.9796220251
         270, 0.7538842983, 0.0079107697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761644500, -0.0446968108, 0.7525997015, 0.0000000000, 95.2984760023, -4.6073027998, -1.4918650565, -1.7782434424, 0.8551931723, 0.0000000000, 5.0000000000, 0.9836534011
         271, 0.7542349506, 0.0078704354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761686103, -0.0447615071, 0.7529466860, 0.0000000000, 95.8314138105, -4.6105818870, -1.4944614652, -1.7812227946, 0.8519016548, 0.0000000000, 5.0000000000, 0.9874593777
         272, 0.7545815190, 0.0078311494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761735283, -0.0448248728, 0.7532896697, 0.0000000000, 96.3564201496, -4.6138763600, -1.4971017852, -1.7842017054, 0.8485947716, 0.0000000000, 5.0000000000, 0.9922055877
         273, 0.7549241254, 0.0077929052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761792116, -0.0448869229, 0.7536287737, 0.0000000000, 96.8732592559, -4.6171858804, -1.4997859245, -1.7871797321, 0.8452728478, 0.0000000000, 5.0000000000, 0.9957941044
         274, 0.7552628891, 0.0077556953, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761856668, -0.0449476731, 0.7539641166, 0.0000000000, 97.3817126154, -4.6205101758, -1.5025137825, -1.7901565227, 0.8419361432, 0.0000000000, 5.0000000000, 0.9999378024
         275, 0.7555979333, 0.0077195113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761929011, -0.0450071404, 0.7542958206, 0.0000000000, 97.8815756239, -4.6238490326, -1.5052852504, -1.7931318131, 0.8385848606, 0.0000000000, 5.0000000000, 1.0037495519
         276, 0.7559293877, 0.0076843458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762009227, -0.0450653414, 0.7546240146, 0.0000000000, 98.3726404746, -4.6272022959, -1.5081002127, -1.7961054280, 0.8352191470, 0.0000000000, 5.0000000000, 1.0073628350
         277, 0.7562573890, 0.0076501909, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762097412, -0.0451222933, 0.7549488344, 0.0000000000, 98.8547082531, -4.6305698535, -1.5109585464, -1.7990772762, 0.8318391086, 0.0000000000, 5.0000000000, 1.0108533051
         278, 0.7565820789, 0.0076170393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762193675, -0.0451780134, 0.7552704208, 0.0000000000, 99.3275800082, -4.6339516798, -1.5138601244, -1.8020473443, 0.8284447691, 0.0000000000, 5.0000000000, 1.0143112474
         279, 0.7569036003, 0.0075848836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762298123, -0.0452325189, 0.7555889159, 0.0000000000, 99.7910634315, -4.6373478099, -1.5168048126, -1.8050157035, 0.8250360943, 0.0000000000, 5.0000000000, 1.0177593900
         280, 0.7572220933, 0.0075537159, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762410852, -0.0452858276, 0.7559044589, 0.0000000000, 100.2449789811, -4.6407583203, -1.5197924753, -1.8079825092, 0.8216130128, 0.0000000000, 5.0000000000, 1.0212575573
         281, 0.7575376904, 0.0075235274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762531934, -0.0453379575, 0.7562171814, 0.0000000000, 100.6891645959, -4.6441833533, -1.5228229632, -1.8109479983, 0.8181753898, 0.0000000000, 5.0000000000, 1.0251002452
         282, 0.7578505168, 0.0074943084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762661417, -0.0453889270, 0.7565272076, 0.0000000000, 101.1234757171, -4.6476231467, -1.5258961251, -1.8139124923, 0.8147229983, 0.0000000000, 5.0000000000, 1.0287576019
         283, 0.7581606902, 0.0074660479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762799320, -0.0454387553, 0.7568346541, 0.0000000000, 101.5477932412, -4.6510779889, -1.5290118075, -1.8168763923, 0.8112555649, 0.0000000000, 5.0000000000, 1.0323421060
         284, 0.7584683233, 0.0074387335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762945642, -0.0454874625, 0.7571396324, 0.0000000000, 101.9620235767, -4.6545482307, -1.5321698505, -1.8198401811, 0.8077727583, 0.0000000000, 5.0000000000, 1.0358646406
         285, 0.7587735262, 0.0074123522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763100368, -0.0455350695, 0.7574422516, 0.0000000000, 102.3660915848, -4.6580342929, -1.5353700856, -1.8228044116, 0.8042741816, 0.0000000000, 5.0000000000, 1.0394254972
         286, 0.7590764068, 0.0073868899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763263473, -0.0455815976, 0.7577426183, 0.0000000000, 102.7599456629, -4.6615366560, -1.5386123452, -1.8257697147, 0.8007593807, 0.0000000000, 5.0000000000, 1.0429855556
         287, 0.7593770720, 0.0073623321, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763434930, -0.0456270690, 0.7580408379, 0.0000000000, 103.1435505432, -4.6650558781, -1.5418964528, -1.8287367808, 0.7972278258, 0.0000000000, 5.0000000000, 1.0469351490
         288, 0.7596756294, 0.0073386649, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763614710, -0.0456715048, 0.7583370172, 0.0000000000, 103.5168714366, -4.6685925667, -1.5452222242, -1.8317063634, 0.7936789416, 0.0000000000, 5.0000000000, 1.0508730184
         289, 0.7599721852, 0.0073158742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763802781, -0.0457149266, 0.7586312608, 0.0000000000, 103.8798863430, -4.6721473879, -1.5485894691, -1.8346792716, 0.7901120966, 0.0000000000, 5.0000000000, 1.0542775365
         290, 0.7602668447, 0.0072939461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763999107, -0.0457573558, 0.7589236729, 0.0000000000, 104.2325830781, -4.6757210637, -1.5519979905, -1.8376563644, 0.7865266053, 0.0000000000, 5.0000000000, 1.0576668456
         291, 0.7605597118, 0.0072728664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764203644, -0.0457988135, 0.7592143561, 0.0000000000, 104.5749597340, -4.6793143685, -1.5554475871, -1.8406385412, 0.7829217314, 0.0000000000, 5.0000000000, 1.0611402678
         292, 0.7608508887, 0.0072526207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764416349, -0.0458393214, 0.7595034114, 0.0000000000, 104.9070288197, -4.6829281121, -1.5589380521, -1.8436267537, 0.7792967050, 0.0000000000, 5.0000000000, 1.0649066680
         293, 0.7611404766, 0.0072331944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764637170, -0.0458789010, 0.7597909388, 0.0000000000, 105.2288158831, -4.6865631605, -1.5624691725, -1.8466219841, 0.7756507012, 0.0000000000, 5.0000000000, 1.0685025468
         294, 0.7614285755, 0.0072145723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764866051, -0.0459175745, 0.7600770368, 0.0000000000, 105.5403622263, -4.6902204095, -1.5660407320, -1.8496252396, 0.7719828663, 0.0000000000, 5.0000000000, 1.0721766520
         295, 0.7617152834, 0.0071967391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765102930, -0.0459553640, 0.7603618024, 0.0000000000, 105.8417258392, -4.6939007915, -1.5696525051, -1.8526375562, 0.7682923107, 0.0000000000, 5.0000000000, 1.0773764547
         296, 0.7620006960, 0.0071796788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765347735, -0.0459922921, 0.7606453297, 0.0000000000, 106.1329787252, -4.6976052491, -1.5733042567, -1.8556599922, 0.7645781343, 0.0000000000, 5.0000000000, 1.0808433272
         297, 0.7622849063, 0.0071633755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765600388, -0.0460283812, 0.7609277104, 0.0000000000, 106.4142053462, -4.7013347608, -1.5769957415, -1.8586936266, 0.7608394003, 0.0000000000, 5.0000000000, 1.0842851910
         298, 0.7625680038, 0.0071478127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765860802, -0.0460636539, 0.7612090327, 0.0000000000, 106.6855037776, -4.7050903106, -1.5807267052, -1.8617395476, 0.7570751652, 0.0000000000, 5.0000000000, 1.0877032861
         299, 0.7628500746, 0.0071329741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766128880, -0.0460981327, 0.7614893812, 0.0000000000, 106.9469851273, -4.7088728841, -1.5844968745, -1.8647988556, 0.7532844832, 0.0000000000, 5.0000000000, 1.0917384038
         300, 0.7631312010, 0.0071188427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766404516, -0.0461318401, 0.7617688372, 0.0000000000, 107.1987731470, -4.7126834726, -1.5883059813, -1.8678726601, 0.7494663991, 0.0000000000, 5.0000000000, 1.0953589778
         301, 0.7634114638, 0.0071054015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766687601, -0.0461647986, 0.7620474796, 0.0000000000, 107.4410026953, -4.7165230505, -1.5921537360, -1.8709620749, 0.7456199731, 0.0000000000, 5.0000000000, 1.0987180967
         302, 0.7636909423, 0.0070926337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766978024, -0.0461970308, 0.7623253867, 0.0000000000, 107.6738169921, -4.7203925830, -1.5960398335, -1.8740682147, 0.7417442705, 0.0000000000, 5.0000000000, 1.1022701658
         303, 0.7639697154, 0.0070805223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767275675, -0.0462285589, 0.7626026358, 0.0000000000, 107.8973675381, -4.7242930189, -1.5999639506, -1.8771921913, 0.7378383698, 0.0000000000, 5.0000000000, 1.1059336231
         304, 0.7642478620, 0.0070690514, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767580444, -0.0462594044, 0.7628793047, 0.0000000000, 108.1117990142, -4.7282252722, -1.6039257583, -1.8803351066, 0.7339013801, 0.0000000000, 5.0000000000, 1.1096387950
