"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         250, 2.0245903165, 0.0715424539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0703986576, -0.6252227542, 1.9269615409, 0.0000000000, 28.2991455581, -4.0245311082, -0.9857944294, -1.1391876613, 1.4378531044, 0.0000000000, 5.0000000000, 1.2327833190
         251, 2.0246738852, 0.0707432567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0700263181, -0.6260023361, 1.9267667282, 0.0000000000, 28.6200265720, -4.0262218528, -0.9869954152, -1.1413556560, 1.4361804455, 0.0000000000, 5.0000000000, 1.2437058774
         252, 2.0247442885, 0.0699583073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0696550095, -0.6267640267, 1.9265644171, 0.0000000000, 28.9421566621, -4.0279811702, -0.9882336646, -1.1435487863, 1.4344389398, 0.0000000000, 5.0000000000, 1.2488898867
         253, 2.0248019961, 0.0691876188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0692847697, -0.6275079741, 1.9263550536, 0.0000000000, 29.2653805967, -4.0298091745, -0.9895095213, -1.1457671981, 1.4326284533, 0.0000000000, 5.0000000000, 1.2544082605
         254, 2.0248472169, 0.0684310944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0689155846, -0.6282343409, 1.9261388006, 0.0000000000, 29.5895781659, -4.0317059262, -0.9908233077, -1.1480110742, 1.4307489138, 0.0000000000, 5.0000000000, 1.2583980646
         255, 2.0248803030, 0.0676886838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0685474611, -0.6289432948, 1.9259159721, 0.0000000000, 29.9146059412, -4.0336713723, -0.9921753098, -1.1502806033, 1.4288003638, 0.0000000000, 5.0000000000, 1.2636658663
         256, 2.0249015420, 0.0669603061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0681804036, -0.6296350101, 1.9256868103, 0.0000000000, 30.2403268475, -4.0357054374, -0.9935657964, -1.1525759764, 1.4267828693, 0.0000000000, 5.0000000000, 1.2681858074
         257, 2.0249112917, 0.0662458733, 0.0000000000, 0.0000000000, 0.0000000000, 0.0678144113, -0.6303096919, 1.9254516216, 0.0000000000, 30.5666027396, -4.0378078719, -0.9949949586, -1.1548973757, 1.4246966669, 0.0000000000, 5.0000000000, 1.2733633524
         258, 2.0249098715, 0.0655453099, 0.0000000000, 0.0000000000, 0.0000000000, 0.0674494883, -0.6309675205, 1.9252106803, 0.0000000000, 30.8932839901, -4.0399784066, -0.9964629976, -1.1572450404, 1.4225420180, 0.0000000000, 5.0000000000, 1.2776449228
         259, 2.0248975600, 0.0648585139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0670856325, -0.6316086868, 1.9249642132, 0.0000000000, 31.2202275321, -4.0422168268, -0.9979700843, -1.1596191903, 1.4203191320, 0.0000000000, 5.0000000000, 1.2818585228
         260, 2.0248746455, 0.0641853889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0667228383, -0.6322333801, 1.9247124583, 0.0000000000, 31.5472832715, -4.0445229851, -0.9995163672, -1.1620200294, 1.4180281593, 0.0000000000, 5.0000000000, 1.2871915225
         261, 2.0248414210, 0.0635258291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0663610958, -0.6328418002, 1.9244556548, 0.0000000000, 31.8743013707, -4.0468963223, -1.0011019785, -1.1644477928, 1.4156696572, 0.0000000000, 5.0000000000, 1.2925306017
         262, 2.0247981647, 0.0628797271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0660003991, -0.6334341430, 1.9241940272, 0.0000000000, 32.2011283968, -4.0493364211, -1.0027269982, -1.1669027244, 1.4132440353, 0.0000000000, 5.0000000000, 1.2976062729
         263, 2.0247451969, 0.0622469861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0656407519, -0.6340106089, 1.9239278436, 0.0000000000, 32.5276021237, -4.0518429766, -1.0043914907, -1.1693850410, 1.4107516010, 0.0000000000, 5.0000000000, 1.3019212976
         264, 2.0246828612, 0.0616275136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0652821703, -0.6345714026, 1.9236573951, 0.0000000000, 32.8535542564, -4.0544155425, -1.0060954780, -1.1718949482, 1.4081928079, 0.0000000000, 5.0000000000, 1.3060905960
         265, 2.0246115326, 0.0610212301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0649246910, -0.6351167269, 1.9233830070, 0.0000000000, 33.1788056204, -4.0570536218, -1.0078389650, -1.1744326644, 1.4055681626, 0.0000000000, 5.0000000000, 1.3114657735
         266, 2.0245316309, 0.0604280614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0645683412, -0.6356467951, 1.9231050483, 0.0000000000, 33.5031702652, -4.0597565758, -1.0096219741, -1.1769984055, 1.4028783138, 0.0000000000, 5.0000000000, 1.3167788461
         267, 2.0244435388, 0.0598479228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0642131260, -0.6361618179, 1.9228238497, 0.0000000000, 33.8264628762, -4.0625238459, -1.0114444602, -1.1795923237, 1.4001238289, 0.0000000000, 5.0000000000, 1.3220512376
         268, 2.0243476086, 0.0592807151, 0.0000000000, 0.0000000000, 0.0000000000, 0.0638590693, -0.6366620087, 1.9225397084, 0.0000000000, 34.1485018260, -4.0653548161, -1.0133063880, -1.1822145389, 1.3973053423, 0.0000000000, 5.0000000000, 1.3263218396
         269, 2.0242442417, 0.0587263469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0635062119, -0.6371475908, 1.9222529701, 0.0000000000, 34.4690985974, -4.0682487683, -1.0152077025, -1.1848651896, 1.3944235857, 0.0000000000, 5.0000000000, 1.3305434360
         270, 2.0241337719, 0.0581847091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0631545762, -0.6376187810, 1.9219639115, 0.0000000000, 34.7880706537, -4.0712050364, -1.0171482804, -1.1875443006, 1.3914792481, 0.0000000000, 5.0000000000, 1.3356171117
         271, 2.0240165145, 0.0576556785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0628041675, -0.6380758027, 1.9216727865, 0.0000000000, 35.1052414234, -4.0742228455, -1.0191280178, -1.1902518923, 1.3884731258, 0.0000000000, 5.0000000000, 1.3408882204
         272, 2.0238927682, 0.0571391221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0624549845, -0.6385188833, 1.9213798303, 0.0000000000, 35.4204386442, -4.0773014425, -1.0211467769, -1.1929879575, 1.3854059925, 0.0000000000, 5.0000000000, 1.3450847226
         273, 2.0237628288, 0.0566349058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0621070300, -0.6389482497, 1.9210852751, 0.0000000000, 35.7334898236, -4.0804400156, -1.0232044133, -1.1957524510, 1.3822786835, 0.0000000000, 5.0000000000, 1.3493626154
         274, 2.0236269984, 0.0561428932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0617603098, -0.6393641336, 1.9207893580, 0.0000000000, 36.0442236357, -4.0836375549, -1.0253007797, -1.1985452392, 1.3790922327, 0.0000000000, 5.0000000000, 1.3535695089
         275, 2.0234855978, 0.0556629534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0614148381, -0.6397667676, 1.9204923359, 0.0000000000, 36.3524655675, -4.0868930918, -1.0274357000, -1.2013661267, 1.3758476248, 0.0000000000, 5.0000000000, 1.3585361864
         276, 2.0233389414, 0.0551949551, 0.0000000000, 0.0000000000, 0.0000000000, 0.0610706351, -0.6401563827, 1.9201944590, 0.0000000000, 36.6580412483, -4.0902057384, -1.0296089439, -1.2042149021, 1.3725457667, 0.0000000000, 5.0000000000, 1.3624302816
         277, 2.0231873817, 0.0547387818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0607277255, -0.6405332089, 1.9198960191, 0.0000000000, 36.9607673743, -4.0935745543, -1.0318203233, -1.2070913298, 1.3691876112, 0.0000000000, 5.0000000000, 1.3668726093
         278, 2.0230312547, 0.0542943156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0603861348, -0.6408974719, 1.9195972912, 0.0000000000, 37.2604614503, -4.0969984582, -1.0340696162, -1.2099950072, 1.3657742512, 0.0000000000, 5.0000000000, 1.3721941346
         279, 2.0228709131, 0.0538614387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0600458931, -0.6412494032, 1.9192985668, 0.0000000000, 37.5569417177, -4.1004763373, -1.0363566153, -1.2129255704, 1.3623068113, 0.0000000000, 5.0000000000, 1.3771419327
         280, 2.0227066381, 0.0534400182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0597070300, -0.6415892235, 1.9190000645, 0.0000000000, 37.8500364741, -4.1040071131, -1.0386810193, -1.2158824717, 1.3587863850, 0.0000000000, 5.0000000000, 1.3817377552
         281, 2.0225388083, 0.0530299328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0593695705, -0.6419171766, 1.9187020986, 0.0000000000, 38.1395695325, -4.1075897029, -1.0410425579, -1.2188651957, 1.3552140676, 0.0000000000, 5.0000000000, 1.3865812563
         282, 2.0223677225, 0.0526310489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0590335381, -0.6422334900, 1.9184049042, 0.0000000000, 38.4253736950, -4.1112228671, -1.0434409588, -1.2218731589, 1.3515911074, 0.0000000000, 5.0000000000, 1.3915790291
         283, 2.0221936849, 0.0522432220, 0.0000000000, 0.0000000000, 0.0000000000, 0.0586989623, -0.6425384038, 1.9181087178, 0.0000000000, 38.7072927049, -4.1149053216, -1.0458759348, -1.2249057003, 1.3479187907, 0.0000000000, 5.0000000000, 1.3969569862
         284, 2.0220169748, 0.0518663000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0583658599, -0.6428321562, 1.9178137497, 0.0000000000, 38.9851787179, -4.1186357205, -1.0483471741, -1.2279621103, 1.3441984611, 0.0000000000, 5.0000000000, 1.4023525328
         285, 2.0218378687, 0.0515001530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0580342404, -0.6431149639, 1.9175202153, 0.0000000000, 39.2588710891, -4.1224126735, -1.0508543441, -1.2310416206, 1.3404315016, 0.0000000000, 5.0000000000, 1.4070172809
         286, 2.0216566350, 0.0511446287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0577041297, -0.6433870618, 1.9172283149, 0.0000000000, 39.5282297501, -4.1262347311, -1.0533970999, -1.2341433985, 1.3366193493, 0.0000000000, 5.0000000000, 1.4115847165
         287, 2.0214735611, 0.0507995689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0573755528, -0.6436486971, 1.9169382644, 0.0000000000, 39.7931243111, -4.1301003930, -1.0559750830, -1.2372665725, 1.3327634853, 0.0000000000, 5.0000000000, 1.4159464233
         288, 2.0212889279, 0.0504648277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0570485282, -0.6439001026, 1.9166502776, 0.0000000000, 40.0534197871, -4.1340081079, -1.0585879206, -1.2404102143, 1.3288654363, 0.0000000000, 5.0000000000, 1.4207029318
         289, 2.0211029972, 0.0501402577, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567230774, -0.6441415067, 1.9163645505, 0.0000000000, 40.3089870511, -4.1379561543, -1.0612352049, -1.2435733719, 1.3249268883, 0.0000000000, 5.0000000000, 1.4257156572
         290, 2.0209160331, 0.0498257100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0563992247, -0.6443731393, 1.9160812800, 0.0000000000, 40.5597037008, -4.1419429461, -1.0639164878, -1.2467549640, 1.3209493957, 0.0000000000, 5.0000000000, 1.4309842927
         291, 2.0207283038, 0.0495210391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0560769976, -0.6445952291, 1.9158006686, 0.0000000000, 40.8054503983, -4.1459668055, -1.0666313660, -1.2499539665, 1.3169345981, 0.0000000000, 5.0000000000, 1.4357174532
         292, 2.0205400760, 0.0492260973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0557564210, -0.6448080060, 1.9155229163, 0.0000000000, 41.0461154817, -4.1500260167, -1.0693794337, -1.2531693328, 1.3128841656, 0.0000000000, 5.0000000000, 1.4410410952
         293, 2.0203516111, 0.0489407340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0554375214, -0.6450117010, 1.9152482172, 0.0000000000, 41.2815960160, -4.1541187042, -1.0721602347, -1.2563999607, 1.3087999259, 0.0000000000, 5.0000000000, 1.4463881993
         294, 2.0201631597, 0.0486647918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0551203185, -0.6452065477, 1.9149767530, 0.0000000000, 41.5118011239, -4.1582429495, -1.0749732971, -1.2596447196, 1.3046837395, 0.0000000000, 5.0000000000, 1.4506567986
         295, 2.0199749858, 0.0483981254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0548048418, -0.6453927729, 1.9147087221, 0.0000000000, 41.7366368896, -4.1623967020, -1.0778181010, -1.2629024352, 1.3005375900, 0.0000000000, 5.0000000000, 1.4548466513
         296, 2.0197873355, 0.0481405851, 0.0000000000, 0.0000000000, 0.0000000000, 0.0544911161, -0.6455706014, 1.9144443045, 0.0000000000, 41.9560197152, -4.1665780270, -1.0806941520, -1.2661719896, 1.2963633430, 0.0000000000, 5.0000000000, 1.4603845389
         297, 2.0196004444, 0.0478920187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0541791683, -0.6457402569, 1.9141836696, 0.0000000000, 42.1698750202, -4.1707848330, -1.0836009085, -1.2694522109, 1.2921630178, 0.0000000000, 5.0000000000, 1.4653968508
         298, 2.0194145408, 0.0476522664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0538690211, -0.6459019676, 1.9139269773, 0.0000000000, 42.3781426378, -4.1750150209, -1.0865378430, -1.2727419724, 1.2879386362, 0.0000000000, 5.0000000000, 1.4695297300
         299, 2.0192298707, 0.0474211732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0535606958, -0.6460559633, 1.9136744056, 0.0000000000, 42.5807658407, -4.1792664637, -1.0895043969, -1.2760401344, 1.2836922517, 0.0000000000, 5.0000000000, 1.4737736626
         300, 2.0190466533, 0.0471985812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0532542151, -0.6462024672, 1.9134261067, 0.0000000000, 42.7776979839, -4.1835369487, -1.0924999663, -1.2793455766, 1.2794259968, 0.0000000000, 5.0000000000, 1.4785050128
         301, 2.0188651018, 0.0469843257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0529495996, -0.6463417073, 1.9131822243, 0.0000000000, 42.9689065881, -4.1878241850, -1.0955239443, -1.2826571722, 1.2751420804, 0.0000000000, 5.0000000000, 1.4846621111
         302, 2.0186854410, 0.0467782547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526468675, -0.6464739032, 1.9129429180, 0.0000000000, 43.1543557139, -4.1921259186, -1.0985757082, -1.2859738454, 1.2708426787, 0.0000000000, 5.0000000000, 1.4901600161
         303, 2.0185078568, 0.0465802020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0523460387, -0.6465992744, 1.9127083054, 0.0000000000, 43.3340297348, -4.1964398655, -1.1016546206, -1.2892945482, 1.2665299934, 0.0000000000, 5.0000000000, 1.4941708520
         304, 2.0183325711, 0.0463900136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0520471373, -0.6467180418, 1.9124785424, 0.0000000000, 43.5079107414, -4.2007636921, -1.1047600400, -1.2926182837, 1.2622062778, 0.0000000000, 5.0000000000, 1.4986217322
         305, 2.0181597975, 0.0462075311, 0.0000000000, 0.0000000000, 0.0000000000, 0.0517501880, -0.6468304272, 1.9122537757, 0.0000000000, 43.6759928611, -4.2050949634, -1.1078912562, -1.2959440381, 1.2578738848, 0.0000000000, 5.0000000000, 1.5042870582
         306, 2.0179897460, 0.0460325956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0514552118, -0.6469366518, 1.9120341480, 0.0000000000, 43.8382785406, -4.2094314232, -1.1110475651, -1.2992708773, 1.2535349944, 0.0000000000, 5.0000000000, 1.5094829411
         307, 2.0178226353, 0.0458650557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0511622315, -0.6470369325, 1.9118198134, 0.0000000000, 43.9947712687, -4.2137707156, -1.1142282562, -1.3025979060, 1.2491918906, 0.0000000000, 5.0000000000, 1.5138172729
         308, 2.0176586766, 0.0457047611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0508712744, -0.6471314830, 1.9116109186, 0.0000000000, 44.1454812798, -4.2181104380, -1.1174325996, -1.3059242654, 1.2448469107, 0.0000000000, 5.0000000000, 1.5189630955
         309, 2.0174980693, 0.0455515557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0505823626, -0.6472205180, 1.9114075978, 0.0000000000, 44.2904317163, -4.2224481098, -1.1206598072, -1.3092491180, 1.2405024729, 0.0000000000, 5.0000000000, 1.5229574538
         310, 2.0173410122, 0.0454052843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0502955193, -0.6473042515, 1.9112099847, 0.0000000000, 44.4296526663, -4.2267813111, -1.1239091359, -1.3125717575, 1.2361609390, 0.0000000000, 5.0000000000, 1.5280061920
         311, 2.0171877056, 0.0452657910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0500107651, -0.6473828984, 1.9110182140, 0.0000000000, 44.5631825450, -4.2311078644, -1.1271797476, -1.3158914457, 1.2318244283, 0.0000000000, 5.0000000000, 1.5334200907
         312, 2.0170383396, 0.0451329204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0497281221, -0.6474566698, 1.9108324115, 0.0000000000, 44.6910663490, -4.2354254976, -1.1304708940, -1.3192075678, 1.2274951845, 0.0000000000, 5.0000000000, 1.5377447654
         313, 2.0168931019, 0.0450065173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0494476107, -0.6475257756, 1.9106527003, 0.0000000000, 44.8133564189, -4.2397318890, -1.1337817599, -1.3225195215, 1.2231755082, 0.0000000000, 5.0000000000, 1.5426399303
         314, 2.0167521807, 0.0448864289, 0.0000000000, 0.0000000000, 0.0000000000, 0.0491692517, -0.6475904239, 1.9104792050, 0.0000000000, 44.9301098288, -4.2440247827, -1.1371115087, -1.3258267585, 1.2188676373, 0.0000000000, 5.0000000000, 1.5478963217
         315, 2.0166157584, 0.0447725020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0488930665, -0.6476508210, 1.9103120446, 0.0000000000, 45.0413908139, -4.2483019671, -1.1404592953, -1.3291288185, 1.2145737721, 0.0000000000, 5.0000000000, 1.5519589782
         316, 2.0164840258, 0.0446645872, 0.0000000000, 0.0000000000, 0.0000000000, 0.0486190769, -0.6477071725, 1.9101513475, 0.0000000000, 45.1472665864, -4.2525613559, -1.1438242595, -1.3324252694, 1.2102960016, 0.0000000000, 5.0000000000, 1.5560101532
         317, 2.0163571738, 0.0445625372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0483473073, -0.6477596822, 1.9099972425, 0.0000000000, 45.2478089972, -4.2568008621, -1.1472055304, -1.3357157121, 1.2060364253, 0.0000000000, 5.0000000000, 1.5612906838
         318, 2.0162354019, 0.0444662139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480777799, -0.6478085480, 1.9098498698, 0.0000000000, 45.3430868972, -4.2610184824, -1.1506022237, -1.3389997957, 1.2017970731, 0.0000000000, 5.0000000000, 1.5659456037
         319, 2.0161189180, 0.0443754852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478105259, -0.6478539653, 1.9097093797, 0.0000000000, 45.4331689942, -4.2652122984, -1.1540134544, -1.3422772260, 1.1975799005, 0.0000000000, 5.0000000000, 1.5711286222
         320, 2.0160077947, 0.0442901630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0475455698, -0.6478961356, 1.9095757760, 0.0000000000, 45.5181841805, -4.2693803809, -1.1574383225, -1.3455477431, 1.1933868939, 0.0000000000, 5.0000000000, 1.5763567834
         321, 2.0159023637, 0.0442101356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0472829251, -0.6479352772, 1.9094493323, 0.0000000000, 45.5981945550, -4.2735209448, -1.1608759128, -1.3488111051, 1.1892198874, 0.0000000000, 5.0000000000, 1.5811130996
         322, 2.0158026900, 0.0441352525, 0.0000000000, 0.0000000000, 0.0000000000, 0.0470226249, -0.6479715538, 1.9093300581, 0.0000000000, 45.6733013901, -4.2776323304, -1.1643253195, -1.3520671255, 1.1850806216, 0.0000000000, 5.0000000000, 1.5854117606
         323, 2.0157090180, 0.0440653910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0467646959, -0.6480051645, 1.9092181413, 0.0000000000, 45.7435863099, -4.2817129991, -1.1677856388, -1.3553156630, 1.1809707178, 0.0000000000, 5.0000000000, 1.5908106284
         324, 2.0156215249, 0.0440004198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0465091680, -0.6480362931, 1.9091137032, 0.0000000000, 45.8091430897, -4.2857613754, -1.1712559526, -1.3585565657, 1.1768918486, 0.0000000000, 5.0000000000, 1.5961532497
         325, 2.0155403804, 0.0439402022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462560651, -0.6480651260, 1.9090168566, 0.0000000000, 45.8700752213, -4.2897761202, -1.1747353520, -1.3617897108, 1.1728454597, 0.0000000000, 5.0000000000, 1.6013338023
         326, 2.0154657867, 0.0438846117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0460054166, -0.6480918515, 1.9089277484, 0.0000000000, 45.9264810582, -4.2937558634, -1.1782229268, -1.3650150190, 1.1688330355, 0.0000000000, 5.0000000000, 1.6063494782
         327, 2.0153978996, 0.0438335108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0457572476, -0.6481166518, 1.9088464778, 0.0000000000, 45.9784731667, -4.2976994050, -1.1817177554, -1.3682324391, 1.1648558994, 0.0000000000, 5.0000000000, 1.6118539543
         328, 2.0153369150, 0.0437867845, 0.0000000000, 0.0000000000, 0.0000000000, 0.0455115957, -0.6481397022, 1.9087731897, 0.0000000000, 46.0261455032, -4.3016055541, -1.1852189244, -1.3714419118, 1.1609153698, 0.0000000000, 5.0000000000, 1.6159915017
         329, 2.0152830100, 0.0437443140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0452684924, -0.6481611749, 1.9087080098, 0.0000000000, 46.0695991520, -4.3054732864, -1.1887255194, -1.3746433862, 1.1570126056, 0.0000000000, 5.0000000000, 1.6201579492
         330, 2.0152363499, 0.0437059773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0450279640, -0.6481812409, 1.9086510518, 0.0000000000, 46.1089414681, -4.3093017412, -1.1922366530, -1.3778368215, 1.1531486132, 0.0000000000, 5.0000000000, 1.6249669698
         331, 2.0151971262, 0.0436716641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0447900434, -0.6482000694, 1.9086024577, 0.0000000000, 46.1442715106, -4.3130900434, -1.1957514279, -1.3810221996, 1.1493244119, 0.0000000000, 5.0000000000, 1.6303941960
         332, 2.0151654899, 0.0436412516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0445547604, -0.6482178276, 1.9085623277, 0.0000000000, 46.1757033967, -4.3168374410, -1.1992689658, -1.3841994896, 1.1455409020, 0.0000000000, 5.0000000000, 1.6354278463
         333, 2.0151416329, 0.0436146416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0443221583, -0.6482346732, 1.9085308083, 0.0000000000, 46.2033289475, -4.3205433133, -1.2027884042, -1.3873686604, 1.1417988499, 0.0000000000, 5.0000000000, 1.6396758199
         334, 2.0151258225, 0.0435917549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0440922779, -0.6482507722, 1.9085081236, 0.0000000000, 46.2272240441, -4.3242072106, -1.2063088911, -1.3905296843, 1.1380988486, 0.0000000000, 5.0000000000, 1.6441119970
         335, 2.0151180325, 0.0435724315, 0.0000000000, 0.0000000000, 0.0000000000, 0.0438651590, -0.6482662660, 1.9084941944, 0.0000000000, 46.2475460837, -4.3278283441, -1.2098295836, -1.3936825251, 1.1344418579, 0.0000000000, 5.0000000000, 1.6482359318
         336, 2.0151186990, 0.0435566415, 0.0000000000, 0.0000000000, 0.0000000000, 0.0436408328, -0.6482813316, 1.9084894203, 0.0000000000, 46.2643268432, -4.3314066010, -1.2133496702, -1.3968271544, 1.1308281083, 0.0000000000, 5.0000000000, 1.6523647771
         337, 2.0151277737, 0.0435442303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0434193173, -0.6482960981, 1.9084937027, 0.0000000000, 46.2777217420, -4.3349415206, -1.2168683192, -1.3999635279, 1.1272582180, 0.0000000000, 5.0000000000, 1.6575503257
         338, 2.0151455715, 0.0435351417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0432006677, -0.6483107258, 1.9085073187, 0.0000000000, 46.2877917545, -4.3384329495, -1.2203847653, -1.4030915939, 1.1237324662, 0.0000000000, 5.0000000000, 1.6630815211
         339, 2.0151722067, 0.0435292771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0429849279, -0.6483253465, 1.9085303418, 0.0000000000, 46.2946399014, -4.3418806599, -1.2238982499, -1.4062113204, 1.1202512135, 0.0000000000, 5.0000000000, 1.6675382312
         340, 2.0152078537, 0.0435265521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0427721385, -0.6483400991, 1.9085629071, 0.0000000000, 46.2983571211, -4.3452847265, -1.2274080339, -1.4093226682, 1.1168145012, 0.0000000000, 5.0000000000, 1.6722083174
         341, 2.0152526695, 0.0435268758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0425623321, -0.6483551229, 1.9086051309, 0.0000000000, 46.2990424536, -4.3486450733, -1.2309133807, -1.4124255324, 1.1134225191, 0.0000000000, 5.0000000000, 1.6780899987
         342, 2.0153068281, 0.0435301844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0423555696, -0.6483705371, 1.9086571549, 0.0000000000, 46.2967674910, -4.3519618506, -1.2344136059, -1.4155198637, 1.1100752165, 0.0000000000, 5.0000000000, 1.6823973048
         343, 2.0153705353, 0.0435364084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0421518903, -0.6483864777, 1.9087191488, 0.0000000000, 46.2916122449, -4.3552351897, -1.2379080435, -1.4186056390, 1.1067725574, 0.0000000000, 5.0000000000, 1.6875659767
         344, 2.0154439447, 0.0435454669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0419513329, -0.6484030729, 1.9087912292, 0.0000000000, 46.2836682485, -4.3584653116, -1.2413960503, -1.4216828090, 1.1035144060, 0.0000000000, 5.0000000000, 1.6930913707
         345, 2.0155272275, 0.0435573013, 0.0000000000, 0.0000000000, 0.0000000000, 0.0417539434, -0.6484204366, 1.9088735371, 0.0000000000, 46.2730051430, -4.3616525074, -1.2448770222, -1.4247513171, 1.1003005454, 0.0000000000, 5.0000000000, 1.6981664147
         346, 2.0156205534, 0.0435718483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0415597733, -0.6484386863, 1.9089662101, 0.0000000000, 46.2596982672, -4.3647971110, -1.2483503731, -1.4278111186, 1.0971307048, 0.0000000000, 5.0000000000, 1.7020843641
         347, 2.0157240776, 0.0435890420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0413688710, -0.6484579368, 1.9090693717, 0.0000000000, 46.2438260915, -4.3678994770, -1.2518155604, -1.4308621483, 1.0940045774, 0.0000000000, 5.0000000000, 1.7064271343
         348, 2.0158379602, 0.0436088251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0411812815, -0.6484782969, 1.9091831525, 0.0000000000, 46.2254590529, -4.3709601462, -1.2552720199, -1.4339044058, 1.0909216622, 0.0000000000, 5.0000000000, 1.7111687759
