"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         264, 0.4466068435, 0.0038664914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774420651, -0.0039284616, 0.4466063027, 0.0000000000, 115.5070050304, -4.7821381091, -1.6751155752, -1.9356481905, 0.6801959291, 0.0000000000, 5.0000000000, 0.9732170915
         265, 0.4468570692, 0.0038527021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774434803, -0.0039466159, 0.4468562497, 0.0000000000, 115.9853685988, -4.7852096281, -1.6775412843, -1.9387187450, 0.6770989832, 0.0000000000, 5.0000000000, 0.9766975125
         266, 0.4471036946, 0.0038393364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774453691, -0.0039642837, 0.4471026042, 0.0000000000, 116.4533784427, -4.7883132030, -1.6800142066, -1.9418135531, 0.6739693809, 0.0000000000, 5.0000000000, 0.9806342772
         267, 0.4473468337, 0.0038264004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774477494, -0.0039814612, 0.4473454805, 0.0000000000, 116.9106184835, -4.7914494324, -1.6825344128, -1.9449326534, 0.6708065553, 0.0000000000, 5.0000000000, 0.9843642511
         268, 0.4475865878, 0.0038138968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774506402, -0.0039981471, 0.4475849799, 0.0000000000, 117.3567639294, -4.7946189107, -1.6851019578, -1.9480760669, 0.6676099479, 0.0000000000, 5.0000000000, 0.9879472443
         269, 0.4478230664, 0.0038018274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774540582, -0.0040143418, 0.4478212118, 0.0000000000, 117.7915294423, -4.7978222223, -1.6877168705, -1.9512437874, 0.6643790111, 0.0000000000, 5.0000000000, 0.9914550046
         270, 0.4480563710, 0.0037901933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774580174, -0.0040300459, 0.4480542778, 0.0000000000, 118.2146488808, -4.8010599226, -1.6903791536, -1.9544357881, 0.6611132319, 0.0000000000, 5.0000000000, 0.9949940953
         271, 0.4482865987, 0.0037789937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774625301, -0.0040452617, 0.4482842750, 0.0000000000, 118.6259173975, -4.8043325485, -1.6930887820, -1.9576520283, 0.6578121169, 0.0000000000, 5.0000000000, 0.9985224598
         272, 0.4485138396, 0.0037682283, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774676062, -0.0040599914, 0.4485112934, 0.0000000000, 119.0251230667, -4.8076406275, -1.6958457046, -1.9608924551, 0.6544751834, 0.0000000000, 5.0000000000, 1.0020945771
         273, 0.4487381766, 0.0037578965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774732539, -0.0040742369, 0.4487354159, 0.0000000000, 119.4120643121, -4.8109846787, -1.6986498472, -1.9641569997, 0.6511019599, 0.0000000000, 5.0000000000, 1.0071363736
         274, 0.4489596918, 0.0037479961, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774794805, -0.0040880018, 0.4489567246, 0.0000000000, 119.7865965520, -4.8143652047, -1.7015011143, -1.9674455656, 0.6476919941, 0.0000000000, 5.0000000000, 1.0106729484
         275, 0.4491784684, 0.0037385254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774862916, -0.0041012892, 0.4491753026, 0.0000000000, 120.1485676821, -4.8177826933, -1.7043993884, -1.9707580389, 0.6442448514, 0.0000000000, 5.0000000000, 1.0143030941
         276, 0.4493945937, 0.0037294830, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774936934, -0.0041141021, 0.4493912372, 0.0000000000, 120.4978261815, -4.8212376139, -1.7073445286, -1.9740942814, 0.6407601189, 0.0000000000, 5.0000000000, 1.0184898607
         277, 0.4496081629, 0.0037208645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775016921, -0.0041264466, 0.4496046235, 0.0000000000, 120.8343269355, -4.8247304003, -1.7103363731, -1.9774541240, 0.6372374235, 0.0000000000, 5.0000000000, 1.0219939007
         278, 0.4498192707, 0.0037126603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775102964, -0.0041383339, 0.4498155559, 0.0000000000, 121.1582083990, -4.8282614587, -1.7133747374, -1.9808373561, 0.6336764239, 0.0000000000, 5.0000000000, 1.0254372469
         279, 0.4500280217, 0.0037048732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775195137, -0.0041497630, 0.4500241392, 0.0000000000, 121.4692113770, -4.8318311526, -1.7164594168, -1.9842437203, 0.6300768237, 0.0000000000, 5.0000000000, 1.0291262760
         280, 0.4502345113, 0.0036974948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775293514, -0.0041607440, 0.4502304686, 0.0000000000, 121.7674494428, -4.8354398265, -1.7195901873, -1.9876729163, 0.6264383491, 0.0000000000, 5.0000000000, 1.0325687242
         281, 0.4504388367, 0.0036905208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775398138, -0.0041712829, 0.4504346412, 0.0000000000, 122.0529178367, -4.8390877885, -1.7227668045, -1.9911246099, 0.6227607647, 0.0000000000, 5.0000000000, 1.0363104506
         282, 0.4506410848, 0.0036839464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775509032, -0.0041813861, 0.4506367437, 0.0000000000, 122.3256355789, -4.8427753157, -1.7259890022, -1.9945984194, 0.6190438692, 0.0000000000, 5.0000000000, 1.0397690343
         283, 0.4508413384, 0.0036777644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775626201, -0.0041910620, 0.4508368589, 0.0000000000, 122.5857037657, -4.8465026483, -1.7292564987, -1.9980939475, 0.6152875007, 0.0000000000, 5.0000000000, 1.0441432989
         284, 0.4510396772, 0.0036719678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775749633, -0.0042003193, 0.4510350663, 0.0000000000, 122.8332348770, -4.8502700279, -1.7325689899, -2.0016107536, 0.6114914963, 0.0000000000, 5.0000000000, 1.0475749069
         285, 0.4512361786, 0.0036665482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775879307, -0.0042091674, 0.4512314432, 0.0000000000, 123.0683877176, -4.8540776521, -1.7359261530, -2.0051483565, 0.6076557416, 0.0000000000, 5.0000000000, 1.0510982254
         286, 0.4514309202, 0.0036614968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776015189, -0.0042176168, 0.4514260670, 0.0000000000, 123.2913600601, -4.8579256730, -1.7393276463, -2.0087062366, 0.6037801681, 0.0000000000, 5.0000000000, 1.0545746054
         287, 0.4516239794, 0.0036568042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776157241, -0.0042256780, 0.4516190149, 0.0000000000, 123.5023697129, -4.8618142171, -1.7427731091, -2.0122838444, 0.5998647337, 0.0000000000, 5.0000000000, 1.0580913600
         288, 0.4518154334, 0.0036524613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776305423, -0.0042333616, 0.4518103639, 0.0000000000, 123.7016361487, -4.8657433780, -1.7462621622, -2.0158805927, 0.5959094289, 0.0000000000, 5.0000000000, 1.0618004375
         289, 0.4520053596, 0.0036484589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776459686, -0.0042406780, 0.4520001914, 0.0000000000, 123.8893923137, -4.8697132088, -1.7497944073, -2.0194958587, 0.5919142845, 0.0000000000, 5.0000000000, 1.0658947452
         290, 0.4521938337, 0.0036447868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776619981, -0.0042476389, 0.4521885726, 0.0000000000, 124.0659210231, -4.8737237183, -1.7533694286, -2.0231289835, 0.5878793753, 0.0000000000, 5.0000000000, 1.0698942634
         291, 0.4523809295, 0.0036414357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776786254, -0.0042542548, 0.4523755815, 0.0000000000, 124.2314752477, -4.8777748705, -1.7569868016, -2.0267792825, 0.5838048188, 0.0000000000, 5.0000000000, 1.0736666574
         292, 0.4525667199, 0.0036383958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776958444, -0.0042605366, 0.4525612905, 0.0000000000, 124.3863341216, -4.8818666021, -1.7606460792, -2.0304460476, 0.5796907581, 0.0000000000, 5.0000000000, 1.0771668416
         293, 0.4527512764, 0.0036356572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0777136480, -0.0042664958, 0.4527457711, 0.0000000000, 124.5307931508, -4.8859988062, -1.7643467983, -2.0341285507, 0.5755373776, 0.0000000000, 5.0000000000, 1.0807632408
         294, 0.4529346698, 0.0036332094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0777320288, -0.0042721439, 0.4529290939, 0.0000000000, 124.6651704511, -4.8901713427, -1.7680884797, -2.0378260491, 0.5713448932, 0.0000000000, 5.0000000000, 1.0841358227
         295, 0.4531169699, 0.0036310416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0777509789, -0.0042774929, 0.4531113284, 0.0000000000, 124.7898037485, -4.8943839991, -1.7718706286, -2.0415377846, 0.5671135903, 0.0000000000, 5.0000000000, 1.0878588192
         296, 0.4532982450, 0.0036291428, 0.0000000000, 0.0000000000, 0.0000000000, 0.0777704900, -0.0042825551, 0.4532925428, 0.0000000000, 124.9050446135, -4.8986365380, -1.7756927368, -2.0452629982, 0.5628437747, 0.0000000000, 5.0000000000, 1.0926706906
         297, 0.4534785615, 0.0036275020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0777905533, -0.0042873427, 0.4534728032, 0.0000000000, 125.0112512275, -4.9029286624, -1.7795542758, -2.0490009274, 0.5585358081, 0.0000000000, 5.0000000000, 1.0961993901
         298, 0.4536579823, 0.0036261079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778111584, -0.0042918679, 0.4536521723, 0.0000000000, 125.1087936679, -4.9072600413, -1.7834546999, -2.0527508197, 0.5541900809, 0.0000000000, 5.0000000000, 1.1005482040
         299, 0.4538365689, 0.0036249494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778322949, -0.0042961430, 0.4538307115, 0.0000000000, 125.1980432296, -4.9116302780, -1.7873934454, -2.0565119364, 0.5498070444, 0.0000000000, 5.0000000000, 1.1040706674
         300, 0.4540143799, 0.0036240157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778539518, -0.0043001797, 0.4540084791, 0.0000000000, 125.2793635468, -4.9160389357, -1.7913699299, -2.0602835561, 0.5453871839, 0.0000000000, 5.0000000000, 1.1074603969
         301, 0.4541914704, 0.0036232962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778761173, -0.0043039898, 0.4541855301, 0.0000000000, 125.3531161793, -4.9204855209, -1.7953835540, -2.0640649864, 0.5409310354, 0.0000000000, 5.0000000000, 1.1110466685
         302, 0.4543678960, 0.0036227787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778987794, -0.0043075862, 0.4543619198, 0.0000000000, 125.4197208100, -4.9249694863, -1.7994337005, -2.0678555682, 0.5364391815, 0.0000000000, 5.0000000000, 1.1145118519
         303, 0.4545437109, 0.0036224526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779219261, -0.0043109807, 0.4545377022, 0.0000000000, 125.4795474929, -4.9294902304, -1.8035197327, -2.0716546792, 0.5319122515, 0.0000000000, 5.0000000000, 1.1180157921
         304, 0.4547189695, 0.0036223068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779455458, -0.0043141851, 0.4547129316, 0.0000000000, 125.5329791392, -4.9340470892, -1.8076409985, -2.0754617411, 0.5273509306, 0.0000000000, 5.0000000000, 1.1216150349
         305, 0.4548937261, 0.0036223308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779696271, -0.0043172111, 0.4548876620, 0.0000000000, 125.5803945732, -4.9386393364, -1.8117968249, -2.0792762243, 0.5227559585, 0.0000000000, 5.0000000000, 1.1253292937
         306, 0.4550680344, 0.0036225139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0779941584, -0.0043200701, 0.4550619470, 0.0000000000, 125.6221635929, -4.9432661763, -1.8159865192, -2.0830976515, 0.5181281358, 0.0000000000, 5.0000000000, 1.1289691464
         307, 0.4552419470, 0.0036228460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780191283, -0.0043227733, 0.4552358388, 0.0000000000, 125.6586538403, -4.9479267719, -1.8202093673, -2.0869256031, 0.5134682966, 0.0000000000, 5.0000000000, 1.1325159200
         308, 0.4554155148, 0.0036233169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780445256, -0.0043253316, 0.4554093884, 0.0000000000, 125.6902237080, -4.9526202113, -1.8244646296, -2.0907597214, 0.5087773422, 0.0000000000, 5.0000000000, 1.1360495443
         309, 0.4555887867, 0.0036239170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780703384, -0.0043277556, 0.4555826444, 0.0000000000, 125.7172255432, -4.9573455421, -1.8287515488, -2.0945997189, 0.5040562052, 0.0000000000, 5.0000000000, 1.1393947441
         310, 0.4557618098, 0.0036246364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780965550, -0.0043300559, 0.4557556537, 0.0000000000, 125.7400064188, -4.9621017378, -1.8330693516, -2.0984453768, 0.4993058850, 0.0000000000, 5.0000000000, 1.1428964606
         311, 0.4559346291, 0.0036254659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781231635, -0.0043322428, 0.4559284612, 0.0000000000, 125.7589086879, -4.9668877154, -1.8374172393, -2.1022965482, 0.4945274293, 0.0000000000, 5.0000000000, 1.1470212008
         312, 0.4561072884, 0.0036263958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781501518, -0.0043343263, 0.4561011104, 0.0000000000, 125.7742697466, -4.9717023342, -1.8417943881, -2.1061531612, 0.4897219350, 0.0000000000, 5.0000000000, 1.1508799388
         313, 0.4562798301, 0.0036274173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781775078, -0.0043363163, 0.4562736436, 0.0000000000, 125.7864196822, -4.9765444012, -1.8461999521, -2.1100152192, 0.4848905436, 0.0000000000, 5.0000000000, 1.1546303887
         314, 0.4564522957, 0.0036285213, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782052201, -0.0043382224, 0.4564461022, 0.0000000000, 125.7956785194, -4.9814126688, -1.8506330663, -2.1138828036, 0.4800344433, 0.0000000000, 5.0000000000, 1.1579234258
         315, 0.4566247260, 0.0036296993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782332769, -0.0043400538, 0.4566185268, 0.0000000000, 125.8023560166, -4.9863058412, -1.8550928402, -2.1177560655, 0.4751548640, 0.0000000000, 5.0000000000, 1.1614468156
         316, 0.4567971608, 0.0036309432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782616673, -0.0043418195, 0.4567909570, 0.0000000000, 125.8067477043, -4.9912225653, -1.8595783595, -2.1216352319, 0.4702530851, 0.0000000000, 5.0000000000, 1.1648334734
         317, 0.4569696392, 0.0036322453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0782903805, -0.0043435278, 0.4569634319, 0.0000000000, 125.8091350978, -4.9961614526, -1.8640886934, -2.1255205985, 0.4653304151, 0.0000000000, 5.0000000000, 1.1683344345
         318, 0.4571421996, 0.0036335981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783194059, -0.0043451868, 0.4571359897, 0.0000000000, 125.8097872770, -5.0011210659, -1.8686228836, -2.1294125249, 0.4603882055, 0.0000000000, 5.0000000000, 1.1717284117
         319, 0.4573148793, 0.0036349945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783487333, -0.0043468043, 0.4573086674, 0.0000000000, 125.8089609666, -5.0060999261, -1.8731799504, -2.1333114311, 0.4554278439, 0.0000000000, 5.0000000000, 1.1755256292
         320, 0.4574877149, 0.0036364278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0783783530, -0.0043483876, 0.4574815017, 0.0000000000, 125.8069014852, -5.0110965212, -1.8777588937, -2.1372177907, 0.4504507460, 0.0000000000, 5.0000000000, 1.1800009123
         321, 0.4576607421, 0.0036378916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784082554, -0.0043499438, 0.4576545281, 0.0000000000, 125.8038435314, -5.0161093041, -1.8823586921, -2.1411321290, 0.4454583591, 0.0000000000, 5.0000000000, 1.1835174388
         322, 0.4578339960, 0.0036393796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784384313, -0.0043514796, 0.4578277816, 0.0000000000, 125.8000107831, -5.0211366996, -1.8869783036, -2.1450550146, 0.4404521556, 0.0000000000, 5.0000000000, 1.1869922864
         323, 0.4580075106, 0.0036408861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784688717, -0.0043530016, 0.4580012960, 0.0000000000, 125.7956155668, -5.0261771120, -1.8916166677, -2.1489870526, 0.4354336254, 0.0000000000, 5.0000000000, 1.1903203315
         324, 0.4581813190, 0.0036424055, 0.0000000000, 0.0000000000, 0.0000000000, 0.0784995680, -0.0043545158, 0.4581751045, 0.0000000000, 125.7908583466, -5.0312289291, -1.8962727054, -2.1529288777, 0.4304042734, 0.0000000000, 5.0000000000, 1.1938042447
         325, 0.4583554533, 0.0036439327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785305119, -0.0043560280, 0.4583492389, 0.0000000000, 125.7859274090, -5.0362905162, -1.9009453192, -2.1568811462, 0.4253656269, 0.0000000000, 5.0000000000, 1.1972066889
         326, 0.4585299445, 0.0036454627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785616953, -0.0043575434, 0.4585237302, 0.0000000000, 125.7809991304, -5.0413602449, -1.9056333973, -2.1608445298, 0.4203192059, 0.0000000000, 5.0000000000, 1.2006917709
         327, 0.4587048225, 0.0036469911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0785931105, -0.0043590674, 0.4586986083, 0.0000000000, 125.7762386544, -5.0464364762, -1.9103358127, -2.1648197070, 0.4152665424, 0.0000000000, 5.0000000000, 1.2041252533
         328, 0.4588801164, 0.0036485136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786247499, -0.0043606044, 0.4588739021, 0.0000000000, 125.7717996466, -5.0515175664, -1.9150514241, -2.1688073527, 0.4102091750, 0.0000000000, 5.0000000000, 1.2075775510
         329, 0.4590558545, 0.0036500262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786566064, -0.0043621591, 0.4590496398, 0.0000000000, 125.7678253999, -5.0566018769, -1.9197790763, -2.1728081308, 0.4051486395, 0.0000000000, 5.0000000000, 1.2110112971
         330, 0.4592320643, 0.0036515252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786886732, -0.0043637355, 0.4592258489, 0.0000000000, 125.7644500802, -5.0616877795, -1.9245176111, -2.1768226906, 0.4000864651, 0.0000000000, 5.0000000000, 1.2144257716
         331, 0.4594087731, 0.0036530074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787209439, -0.0043653376, 0.4594025567, 0.0000000000, 125.7617959235, -5.0667736480, -1.9292658552, -2.1808516547, 0.3950241827, 0.0000000000, 5.0000000000, 1.2179647910
         332, 0.4595860076, 0.0036544697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787534126, -0.0043669687, 0.4595797897, 0.0000000000, 125.7599738056, -5.0718578804, -1.9340226322, -2.1848956082, 0.3899633034, 0.0000000000, 5.0000000000, 1.2213473223
         333, 0.4597637937, 0.0036559092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787860736, -0.0043686322, 0.4597575739, 0.0000000000, 125.7590854356, -5.0769388895, -1.9387867604, -2.1889550978, 0.3849053302, 0.0000000000, 5.0000000000, 1.2248236381
         334, 0.4599421572, 0.0036573235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788189217, -0.0043703310, 0.4599359349, 0.0000000000, 125.7592226782, -5.0820150927, -1.9435570555, -2.1930306204, 0.3798517678, 0.0000000000, 5.0000000000, 1.2283447758
         335, 0.4601211224, 0.0036587103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788519519, -0.0043720678, 0.4601148970, 0.0000000000, 125.7604690802, -5.0870849625, -1.9483323321, -2.1971226226, 0.3748040721, 0.0000000000, 5.0000000000, 1.2318235077
         336, 0.4603007131, 0.0036600676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788851594, -0.0043738450, 0.4602944841, 0.0000000000, 125.7628997907, -5.0921469818, -1.9531114082, -2.2012314955, 0.3697636962, 0.0000000000, 5.0000000000, 1.2354486857
         337, 0.4604809523, 0.0036613936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0789185396, -0.0043756648, 0.4604747190, 0.0000000000, 125.7665809691, -5.0971996565, -1.9578931034, -2.2053575666, 0.3647320774, 0.0000000000, 5.0000000000, 1.2391630301
         338, 0.4606618621, 0.0036626867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0789520881, -0.0043775292, 0.4606556238, 0.0000000000, 125.7715721015, -5.1022415124, -1.9626762453, -2.2095010941, 0.3597106412, 0.0000000000, 5.0000000000, 1.2426944307
         339, 0.4608434636, 0.0036639453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0789858010, -0.0043794402, 0.4608372196, 0.0000000000, 125.7779325926, -5.1072710983, -1.9674596668, -2.2136622716, 0.3547007968, 0.0000000000, 5.0000000000, 1.2463609028
         340, 0.4610257774, 0.0036651682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0790196742, -0.0043813993, 0.4610195269, 0.0000000000, 125.7857076330, -5.1122870201, -1.9722422104, -2.2178412194, 0.3497039060, 0.0000000000, 5.0000000000, 1.2499650490
         341, 0.4612088230, 0.0036663543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0790537041, -0.0043834079, 0.4612025654, 0.0000000000, 125.7949408882, -5.1172878996, -1.9770227321, -2.2220379860, 0.3447213235, 0.0000000000, 5.0000000000, 1.2536991567
         342, 0.4613926194, 0.0036675026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0790878871, -0.0043854675, 0.4613863538, 0.0000000000, 125.8056691215, -5.1222723806, -1.9818001001, -2.2262525485, 0.3397543895, 0.0000000000, 5.0000000000, 1.2571577974
         343, 0.4615771847, 0.0036686123, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791222198, -0.0043875790, 0.4615709104, 0.0000000000, 125.8179231057, -5.1272391373, -1.9865731988, -2.2304848126, 0.3348044214, 0.0000000000, 5.0000000000, 1.2605792066
         344, 0.4617625364, 0.0036696828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791566989, -0.0043897436, 0.4617562525, 0.0000000000, 125.8317302022, -5.1321868692, -1.9913409299, -2.2347346153, 0.3298727188, 0.0000000000, 5.0000000000, 1.2647720313
         345, 0.4619486909, 0.0036707135, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791913213, -0.0043919619, 0.4619423967, 0.0000000000, 125.8471124858, -5.1371142971, -1.9961022150, -2.2390017224, 0.3249605678, 0.0000000000, 5.0000000000, 1.2683863121
         346, 0.4621356643, 0.0036717039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792260840, -0.0043942347, 0.4621293588, 0.0000000000, 125.8640872608, -5.1420201710, -2.0008559963, -2.2432858350, 0.3200692309, 0.0000000000, 5.0000000000, 1.2718721283
         347, 0.4623234714, 0.0036726537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792609842, -0.0043965628, 0.4623171539, 0.0000000000, 125.8826750890, -5.1469032684, -2.0056012391, -2.2475865943, 0.3151999496, 0.0000000000, 5.0000000000, 1.2753031162
         348, 0.4625121265, 0.0036735625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792960188, -0.0043989466, 0.4625057962, 0.0000000000, 125.9028885869, -5.1517623865, -2.0103369325, -2.2519035807, 0.3103539517, 0.0000000000, 5.0000000000, 1.2788279813
         349, 0.4627016430, 0.0036744301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793311852, -0.0044013867, 0.4626952990, 0.0000000000, 125.9247373191, -5.1565963474, -2.0150620938, -2.2562363286, 0.3055324450, 0.0000000000, 5.0000000000, 1.2821928589
         350, 0.4628920330, 0.0036752567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793664805, -0.0044038830, 0.4628856744, 0.0000000000, 125.9482196521, -5.1614039921, -2.0197757686, -2.2605843305, 0.3007366221, 0.0000000000, 5.0000000000, 1.2857692097
         351, 0.4630833077, 0.0036760425, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794019022, -0.0044064355, 0.4630769337, 0.0000000000, 125.9733276626, -5.1661841832, -2.0244770288, -2.2649470354, 0.2959676571, 0.0000000000, 5.0000000000, 1.2892962913
         352, 0.4632754788, 0.0036767862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794374470, -0.0044090458, 0.4632690885, 0.0000000000, 126.0001150337, -5.1709358055, -2.0291649772, -2.2693238575, 0.2912267048, 0.0000000000, 5.0000000000, 1.2929911718
         353, 0.4634685554, 0.0036774879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794731121, -0.0044117138, 0.4634621479, 0.0000000000, 126.0285724150, -5.1756577689, -2.0338387489, -2.2737141862, 0.2865148964, 0.0000000000, 5.0000000000, 1.2962918704
         354, 0.4636625461, 0.0036781478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795088945, -0.0044144396, 0.4636561205, 0.0000000000, 126.0587048299, -5.1803490067, -2.0384975109, -2.2781173910, 0.2818333417, 0.0000000000, 5.0000000000, 1.2999189871
         355, 0.4638574585, 0.0036787654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795447910, -0.0044172237, 0.4638510141, 0.0000000000, 126.0905230818, -5.1850084751, -2.0431404632, -2.2825328289, 0.2771831269, 0.0000000000, 5.0000000000, 1.3034227348
         356, 0.4640532993, 0.0036793407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795807986, -0.0044200664, 0.4640468351, 0.0000000000, 126.1240352088, -5.1896351641, -2.0477668404, -2.2869598525, 0.2725653036, 0.0000000000, 5.0000000000, 1.3068808696
         357, 0.4642500739, 0.0036798734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796169138, -0.0044229680, 0.4642435890, 0.0000000000, 126.1592511370, -5.1942280929, -2.0523759124, -2.2913978160, 0.2679808939, 0.0000000000, 5.0000000000, 1.3102624885
         358, 0.4644477870, 0.0036803632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796531332, -0.0044259288, 0.4644412806, 0.0000000000, 126.1961813122, -5.1987863093, -2.0569669844, -2.2958460829, 0.2634308889, 0.0000000000, 5.0000000000, 1.3134790312
         359, 0.4646464422, 0.0036808099, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796894533, -0.0044289492, 0.4646399133, 0.0000000000, 126.2348369090, -5.2033088960, -2.0615393996, -2.3003040310, 0.2589162428, 0.0000000000, 5.0000000000, 1.3169538931
         360, 0.4648460419, 0.0036812132, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797258702, -0.0044320296, 0.4648394896, 0.0000000000, 126.2752308338, -5.2077949799, -2.0660925381, -2.3047710595, 0.2544378618, 0.0000000000, 5.0000000000, 1.3203207591
         361, 0.4650465877, 0.0036815725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797623802, -0.0044351703, 0.4650400112, 0.0000000000, 126.3173785996, -5.2122437340, -2.0706258177, -2.3092465942, 0.2499966024, 0.0000000000, 5.0000000000, 1.3242835589
         362, 0.4652480802, 0.0036818875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797989790, -0.0044383718, 0.4652414784, 0.0000000000, 126.3612964204, -5.2166543820, -2.0751386943, -2.3137300915, 0.2455932673, 0.0000000000, 5.0000000000, 1.3277778918
