"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         539, 1.5550874684, 0.0177231869, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841094659, -0.2793271155, 1.5298978751, 0.0000000000, 87.7431060468, -5.3267089806, -2.2062839909, -2.5379491487, 0.1349026303, 0.0000000000, 5.0000000000, 2.0453236990
         540, 1.5555307286, 0.0176940461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841671003, -0.2794402989, 1.5303274310, 0.0000000000, 87.9126637633, -5.3300408921, -2.2100898657, -2.5414375388, 0.1315456066, 0.0000000000, 5.0000000000, 2.0488905139
         541, 1.5559726112, 0.0176651968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842246922, -0.2795529334, 1.5307556903, 0.0000000000, 88.0812499836, -5.3333614939, -2.2138783602, -2.5448965848, 0.1281985339, 0.0000000000, 5.0000000000, 2.0526728786
         542, 1.5564131376, 0.0176366357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842822429, -0.2796650262, 1.5311826733, 0.0000000000, 88.2488682184, -5.3366710361, -2.2176486859, -2.5483264928, 0.1248612279, 0.0000000000, 5.0000000000, 2.0562526504
         543, 1.5568523292, 0.0176083597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843397532, -0.2797765843, 1.5316084003, 0.0000000000, 88.4155226954, -5.3399697177, -2.2214000692, -2.5517274120, 0.1215335633, 0.0000000000, 5.0000000000, 2.0597649078
         544, 1.5572902068, 0.0175803656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843972241, -0.2798876151, 1.5320328914, 0.0000000000, 88.5812183672, -5.3432577196, -2.2251317512, -2.5550994384, 0.1182154369, 0.0000000000, 5.0000000000, 2.0632596683
         545, 1.5577267913, 0.0175526500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844546565, -0.2799981257, 1.5324561663, 0.0000000000, 88.7459609567, -5.3465350920, -2.2288429859, -2.5584426028, 0.1149068842, 0.0000000000, 5.0000000000, 2.0666452286
         546, 1.5581621031, 0.0175252093, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845120514, -0.2801081237, 1.5328782442, 0.0000000000, 88.9097570265, -5.3498017903, -2.2325330516, -2.5617568788, 0.1116080395, 0.0000000000, 5.0000000000, 2.0700968350
         547, 1.5585961620, 0.0174980400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845694093, -0.2802176161, 1.5332991441, 0.0000000000, 89.0726139243, -5.3530577921, -2.2362012452, -2.5650421701, 0.1083190174, 0.0000000000, 5.0000000000, 2.0734795800
         548, 1.5590289880, 0.0174711384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846267314, -0.2803266105, 1.5337188848, 0.0000000000, 89.2345392014, -5.3563029358, -2.2398468800, -2.5682983329, 0.1050400775, 0.0000000000, 5.0000000000, 2.0771289829
         549, 1.5594606007, 0.0174445010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846840183, -0.2804351142, 1.5341374849, 0.0000000000, 89.3955410098, -5.3595369784, -2.2434692988, -2.5715251631, 0.1017715633, 0.0000000000, 5.0000000000, 2.0805106945
         550, 1.5598910192, 0.0174181237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847412708, -0.2805431345, 1.5345549624, 0.0000000000, 89.5556286270, -5.3627595798, -2.2470678672, -2.5747224120, 0.0985139177, 0.0000000000, 5.0000000000, 2.0839354890
         551, 1.5603202624, 0.0173920029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847984896, -0.2806506789, 1.5349713351, 0.0000000000, 89.7148113111, -5.3659703124, -2.2506419737, -2.5778897798, 0.0952676707, 0.0000000000, 5.0000000000, 2.0874189389
         552, 1.5607483487, 0.0173661347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848556754, -0.2807577545, 1.5353866203, 0.0000000000, 89.8730992080, -5.3691686627, -2.2541910323, -2.5810269239, 0.0920334400, 0.0000000000, 5.0000000000, 2.0908835593
         553, 1.5611752961, 0.0173405152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849128289, -0.2808643688, 1.5358008351, 0.0000000000, 90.0305025781, -5.3723540437, -2.2577144864, -2.5841334598, 0.0888119171, 0.0000000000, 5.0000000000, 2.0943346098
         554, 1.5616011225, 0.0173151404, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849699507, -0.2809705289, 1.5362139961, 0.0000000000, 90.1870323228, -5.3755257889, -2.2612118095, -2.5872089729, 0.0856038727, 0.0000000000, 5.0000000000, 2.0977506309
         555, 1.5620258453, 0.0172900063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850270415, -0.2810762421, 1.5366261197, 0.0000000000, 90.3426996792, -5.3786831068, -2.2646825007, -2.5902530204, 0.0824102026, 0.0000000000, 5.0000000000, 2.1012863220
         556, 1.5624494814, 0.0172651091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850841018, -0.2811815155, 1.5370372218, 0.0000000000, 90.4975158774, -5.3818252305, -2.2681260959, -2.5932651427, 0.0792317751, 0.0000000000, 5.0000000000, 2.1047623884
         557, 1.5628720470, 0.0172404445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851411320, -0.2812863562, 1.5374473175, 0.0000000000, 90.6514935501, -5.3849513343, -2.2715421645, -2.5962448708, 0.0760695155, 0.0000000000, 5.0000000000, 2.1097967442
         558, 1.5632935577, 0.0172160085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851981325, -0.2813907712, 1.5378564212, 0.0000000000, 90.8046458102, -5.3880604394, -2.2749303056, -2.5991917319, 0.0729245038, 0.0000000000, 5.0000000000, 2.1131786910
         559, 1.5637140291, 0.0171917969, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852551037, -0.2814947678, 1.5382645476, 0.0000000000, 90.9569858076, -5.3911515356, -2.2782901493, -2.6021052452, 0.0697978467, 0.0000000000, 5.0000000000, 2.1164965231
         560, 1.5641334766, 0.0171678057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853120462, -0.2815983526, 1.5386717109, 0.0000000000, 91.1085264550, -5.3942236559, -2.2816213564, -2.6049849524, 0.0666906038, 0.0000000000, 5.0000000000, 2.1200586127
         561, 1.5645519149, 0.0171440307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853689604, -0.2817015325, 1.5390779248, 0.0000000000, 91.2592808605, -5.3972758360, -2.2849236303, -2.6078304342, 0.0636038304, 0.0000000000, 5.0000000000, 2.1233984459
         562, 1.5649693580, 0.0171204680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854258464, -0.2818043142, 1.5394832023, 0.0000000000, 91.4092627782, -5.4003070675, -2.2881966921, -2.6106412767, 0.0605386226, 0.0000000000, 5.0000000000, 2.1268188288
         563, 1.5653858199, 0.0170971135, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854827044, -0.2819067043, 1.5398875564, 0.0000000000, 91.5584853839, -5.4033163500, -2.2914403161, -2.6134171151, 0.0574960669, 0.0000000000, 5.0000000000, 2.1302831141
         564, 1.5658013138, 0.0170739631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855395348, -0.2820087093, 1.5402909993, 0.0000000000, 91.7069634270, -5.4063026763, -2.2946542991, -2.6161576341, 0.0544772505, 0.0000000000, 5.0000000000, 2.1337723156
         565, 1.5662158523, 0.0170510126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855963378, -0.2821103359, 1.5406935424, 0.0000000000, 91.8547121705, -5.4092651499, -2.2978384745, -2.6188625842, 0.0514831452, 0.0000000000, 5.0000000000, 2.1372081998
         566, 1.5666294474, 0.0170282578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856531133, -0.2822115903, 1.5410951967, 0.0000000000, 92.0017461270, -5.4122028491, -2.3009927052, -2.6215317669, 0.0485147450, 0.0000000000, 5.0000000000, 2.1405500357
         567, 1.5670421105, 0.0170056945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857098612, -0.2823124789, 1.5414959727, 0.0000000000, 92.1480809662, -5.4151149611, -2.3041168886, -2.6241650505, 0.0455729309, 0.0000000000, 5.0000000000, 2.1439875519
         568, 1.5674538528, 0.0169833186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857665816, -0.2824130078, 1.5418958807, 0.0000000000, 92.2937319126, -5.4180007522, -2.3072109528, -2.6267623927, 0.0426584995, 0.0000000000, 5.0000000000, 2.1475450161
         569, 1.5678646849, 0.0169611260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858232741, -0.2825131831, 1.5422949301, 0.0000000000, 92.4387145316, -5.4208595735, -2.3102748578, -2.6293238401, 0.0397721583, 0.0000000000, 5.0000000000, 2.1510219733
         570, 1.5682746165, 0.0169391125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858799385, -0.2826130107, 1.5426931297, 0.0000000000, 92.5830450313, -5.4236908881, -2.3133085961, -2.6318495307, 0.0369144996, 0.0000000000, 5.0000000000, 2.1544789393
         571, 1.5686836573, 0.0169172740, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859365744, -0.2827124967, 1.5430904883, 0.0000000000, 92.7267394920, -5.4264942150, -2.3163121871, -2.6343396966, 0.0340860531, 0.0000000000, 5.0000000000, 2.1579130346
         572, 1.5690918162, 0.0168956063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859931813, -0.2828116467, 1.5434870137, 0.0000000000, 92.8698143576, -5.4292691913, -2.3192856732, -2.6367946691, 0.0312872239, 0.0000000000, 5.0000000000, 2.1613581340
         573, 1.5694991015, 0.0168741052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860497588, -0.2829104664, 1.5438827135, 0.0000000000, 93.0122861488, -5.4320155843, -2.3222291250, -2.6392148835, 0.0285182839, 0.0000000000, 5.0000000000, 2.1648332097
         574, 1.5699055215, 0.0168527667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861063064, -0.2830089614, 1.5442775948, 0.0000000000, 93.1541714165, -5.4347332804, -2.3251426403, -2.6416008827, 0.0257793778, 0.0000000000, 5.0000000000, 2.1683803539
         575, 1.5703110836, 0.0168315868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861628235, -0.2831071371, 1.5446716643, 0.0000000000, 93.2954867298, -5.4374222881, -2.3280263403, -2.6439533087, 0.0230705258, 0.0000000000, 5.0000000000, 2.1717708674
         576, 1.5707157949, 0.0168105613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862193093, -0.2832049989, 1.5450649280, 0.0000000000, 93.4362492304, -5.4400827226, -2.3308803657, -2.6462729189, 0.0203916347, 0.0000000000, 5.0000000000, 2.1753321659
         577, 1.5711196615, 0.0167896861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862757630, -0.2833025520, 1.5454573914, 0.0000000000, 93.5764764059, -5.4427148670, -2.3337048861, -2.6485605574, 0.0177424392, 0.0000000000, 5.0000000000, 2.1787065652
         578, 1.5715226895, 0.0167689570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863321835, -0.2833998015, 1.5458490593, 0.0000000000, 93.7161856414, -5.4453190054, -2.3365000806, -2.6508172020, 0.0151226638, 0.0000000000, 5.0000000000, 2.1821390640
         579, 1.5719248842, 0.0167483701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863885699, -0.2834967526, 1.5462399363, 0.0000000000, 93.8553947806, -5.4478955635, -2.3392661512, -2.6530439149, 0.0125318842, 0.0000000000, 5.0000000000, 2.1855791389
         580, 1.5723262504, 0.0167279211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864449210, -0.2835934102, 1.5466300264, 0.0000000000, 93.9941215961, -5.4504451175, -2.3420033118, -2.6552418414, 0.0099695221, 0.0000000000, 5.0000000000, 2.1889787108
         581, 1.5727267927, 0.0167076061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865012357, -0.2836897790, 1.5470193334, 0.0000000000, 94.1323839582, -5.4529683156, -2.3447117940, -2.6574122226, 0.0074349219, 0.0000000000, 5.0000000000, 2.1933015610
         582, 1.5731265151, 0.0166874210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865575126, -0.2837858639, 1.5474078603, 0.0000000000, 94.2701999726, -5.4554658621, -2.3473918451, -2.6595563871, 0.0049273659, 0.0000000000, 5.0000000000, 2.1974493642
         583, 1.5735254211, 0.0166673617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866137504, -0.2838816694, 1.5477956098, 0.0000000000, 94.4075880828, -5.4579385630, -2.3500437285, -2.6616757422, 0.0024460278, 0.0000000000, 5.0000000000, 2.2009324650
         584, 1.5739235139, 0.0166474243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866699475, -0.2839772003, 1.5481825842, 0.0000000000, 94.5445665786, -5.4603871748, -2.3526677094, -2.6637717604, -0.0000098701, 0.0000000000, 5.0000000000, 2.2042526276
         585, 1.5743207962, 0.0166276047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867261025, -0.2840724608, 1.5485687856, 0.0000000000, 94.6811536902, -5.4628125958, -2.3552640705, -2.6658459609, -0.0024412604, 0.0000000000, 5.0000000000, 2.2076282527
         586, 1.5747172702, 0.0166078989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867822137, -0.2841674553, 1.5489542152, 0.0000000000, 94.8173684011, -5.4652157208, -2.3578330992, -2.6678999390, -0.0048490733, 0.0000000000, 5.0000000000, 2.2111426839
         587, 1.5751129375, 0.0165883029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868382793, -0.2842621882, 1.5493388739, 0.0000000000, 94.9532299178, -5.4675974454, -2.3603750945, -2.6699353127, -0.0072342460, 0.0000000000, 5.0000000000, 2.2144903995
         588, 1.5755077996, 0.0165688126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868942974, -0.2843566636, 1.5497227623, 0.0000000000, 95.0887571579, -5.4699586667, -2.3628903642, -2.6719537275, -0.0095977225, 0.0000000000, 5.0000000000, 2.2179395827
         589, 1.5759018575, 0.0165494242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869502661, -0.2844508856, 1.5501058808, 0.0000000000, 95.2239691009, -5.4723002560, -2.3653792181, -2.6739568685, -0.0119404255, 0.0000000000, 5.0000000000, 2.2212845403
         590, 1.5762951118, 0.0165301336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870061834, -0.2845448582, 1.5504882291, 0.0000000000, 95.3588848952, -5.4746230618, -2.3678419662, -2.6759464247, -0.0142632603, 0.0000000000, 5.0000000000, 2.2245732441
         591, 1.5766875629, 0.0165109371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870620473, -0.2846385852, 1.5508698069, 0.0000000000, 95.4935236938, -5.4769278793, -2.3702789356, -2.6779240864, -0.0165670828, 0.0000000000, 5.0000000000, 2.2279456051
         592, 1.5770792108, 0.0164918306, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871178556, -0.2847320706, 1.5512506134, 0.0000000000, 95.6279050948, -5.4792154622, -2.3726904529, -2.6798915297, -0.0188527105, 0.0000000000, 5.0000000000, 2.2313403663
         593, 1.5774700551, 0.0164728102, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871736060, -0.2848253181, 1.5516306475, 0.0000000000, 95.7620486986, -5.4814865433, -2.3750768527, -2.6818504144, -0.0211209436, 0.0000000000, 5.0000000000, 2.2346310301
         594, 1.5778600951, 0.0164538722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872292963, -0.2849183314, 1.5520099079, 0.0000000000, 95.8959739018, -5.4837417311, -2.3774384741, -2.6838023711, -0.0233724613, 0.0000000000, 5.0000000000, 2.2381003400
         595, 1.5782493301, 0.0164350126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872849242, -0.2850111140, 1.5523883929, 0.0000000000, 96.0297002512, -5.4859815479, -2.3797756593, -2.6857489937, -0.0256078584, 0.0000000000, 5.0000000000, 2.2414741763
         596, 1.5786377587, 0.0164162276, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873404872, -0.2851036695, 1.5527661007, 0.0000000000, 96.1632473124, -5.4882064470, -2.3820887519, -2.6876918305, -0.0278276641, 0.0000000000, 5.0000000000, 2.2448568073
         597, 1.5790253796, 0.0163975136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873959828, -0.2851960012, 1.5531430291, 0.0000000000, 96.2966346617, -5.4904167935, -2.3843781002, -2.6896323743, -0.0300323194, 0.0000000000, 5.0000000000, 2.2483816083
         598, 1.5794121909, 0.0163788668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874514087, -0.2852881126, 1.5535191756, 0.0000000000, 96.4298820277, -5.4926128572, -2.3866440611, -2.6915720565, -0.0322221725, 0.0000000000, 5.0000000000, 2.2517992330
         599, 1.5797981907, 0.0163602833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875067620, -0.2853800068, 1.5538945376, 0.0000000000, 96.5630092429, -5.4947948125, -2.3888869906, -2.6935122396, -0.0343974779, 0.0000000000, 5.0000000000, 2.2551360728
         600, 1.5801833767, 0.0163417596, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875620402, -0.2854716872, 1.5542691121, 0.0000000000, 96.6960360655, -5.4969627430, -2.3911072499, -2.6954542033, -0.0365583968, 0.0000000000, 5.0000000000, 2.2585744016
         601, 1.5805677467, 0.0163232920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876172406, -0.2855631567, 1.5546428964, 0.0000000000, 96.8289820169, -5.4991166482, -2.3933052056, -2.6973991484, -0.0387050083, 0.0000000000, 5.0000000000, 2.2619810649
         602, 1.5809512983, 0.0163048769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876723607, -0.2856544186, 1.5550158873, 0.0000000000, 96.9618666178, -5.5012564425, -2.3954812285, -2.6993481855, -0.0408373042, 0.0000000000, 5.0000000000, 2.2655032289
         603, 1.5813340287, 0.0162865107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0877273977, -0.2857454757, 1.5553880814, 0.0000000000, 97.0947094737, -5.5033819580, -2.3976356927, -2.7013023338, -0.0429551918, 0.0000000000, 5.0000000000, 2.2688227786
         604, 1.5817159351, 0.0162681900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0877823488, -0.2858363310, 1.5557594754, 0.0000000000, 97.2275301123, -5.5054929404, -2.3997689769, -2.7032625148, -0.0450584901, 0.0000000000, 5.0000000000, 2.2722196850
         605, 1.5820970145, 0.0162499113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0878372112, -0.2859269873, 1.5561300656, 0.0000000000, 97.3603479305, -5.5075891031, -2.4018814752, -2.7052295561, -0.0471469825, 0.0000000000, 5.0000000000, 2.2755338609
         606, 1.5824772641, 0.0162316711, 0.0000000000, 0.0000000000, 0.0000000000, 0.0878919822, -0.2860174474, 1.5564998485, 0.0000000000, 97.4931818935, -5.5096700964, -2.4039735805, -2.7072041805, -0.0492203859, 0.0000000000, 5.0000000000, 2.2791687032
         607, 1.5828566805, 0.0162134661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879466589, -0.2861077140, 1.5568688203, 0.0000000000, 97.6260516425, -5.5117355377, -2.4060456952, -2.7091870080, -0.0512783798, 0.0000000000, 5.0000000000, 2.2839048356
         608, 1.5832352603, 0.0161952930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880012386, -0.2861977896, 1.5572369769, 0.0000000000, 97.7589762323, -5.5137850084, -2.4080982280, -2.7111785558, -0.0533206038, 0.0000000000, 5.0000000000, 2.2873361514
         609, 1.5836130003, 0.0161771485, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880557185, -0.2862876769, 1.5576043146, 0.0000000000, 97.8919740852, -5.5158180673, -2.4101315939, -2.7131792354, -0.0553466694, 0.0000000000, 5.0000000000, 2.2907630483
         610, 1.5839898968, 0.0161590294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881100958, -0.2863773784, 1.5579708291, 0.0000000000, 98.0250644155, -5.5178342953, -2.4121462173, -2.7151893560, -0.0573562062, 0.0000000000, 5.0000000000, 2.2940664125
         611, 1.5843659465, 0.0161409326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881643676, -0.2864668964, 1.5583365167, 0.0000000000, 98.1582656137, -5.5198332105, -2.4141425126, -2.7172091273, -0.0593487702, 0.0000000000, 5.0000000000, 2.2975226230
         612, 1.5847411459, 0.0161228550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882185313, -0.2865562333, 1.5587013733, 0.0000000000, 98.2915959410, -5.5218144508, -2.4161209251, -2.7192386502, -0.0613240362, 0.0000000000, 5.0000000000, 2.3008247185
         613, 1.5851154917, 0.0161047936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882725841, -0.2866453914, 1.5590653950, 0.0000000000, 98.4250736236, -5.5237776204, -2.4180819026, -2.7212779489, -0.0632816377, 0.0000000000, 5.0000000000, 2.3042072141
         614, 1.5854889800, 0.0160867454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883265232, -0.2867343729, 1.5594285776, 0.0000000000, 98.5587166551, -5.5257223921, -2.4200258953, -2.7233269413, -0.0652212688, 0.0000000000, 5.0000000000, 2.3074895749
         615, 1.5858616075, 0.0160687076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883803460, -0.2868231800, 1.5597909170, 0.0000000000, 98.6925425851, -5.5276484886, -2.4219533652, -2.7253854567, -0.0671426679, 0.0000000000, 5.0000000000, 2.3109686988
         616, 1.5862333704, 0.0160506774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884340498, -0.2869118146, 1.5601524093, 0.0000000000, 98.8265687488, -5.5295557294, -2.4238647769, -2.7274532356, -0.0690456623, 0.0000000000, 5.0000000000, 2.3143878202
         617, 1.5866042653, 0.0160326520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884876318, -0.2870002789, 1.5605130504, 0.0000000000, 98.9608123759, -5.5314439922, -2.4257605973, -2.7295299402, -0.0709301298, 0.0000000000, 5.0000000000, 2.3179950382
         618, 1.5869742885, 0.0160146288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885410895, -0.2870885747, 1.5608728362, 0.0000000000, 99.0952903684, -5.5333132491, -2.4276413092, -2.7316151581, -0.0727960369, 0.0000000000, 5.0000000000, 2.3213138751
         619, 1.5873434364, 0.0159966051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885944204, -0.2871767040, 1.5612317628, 0.0000000000, 99.2300192292, -5.5351635666, -2.4295073991, -2.7337084106, -0.0746434370, 0.0000000000, 5.0000000000, 2.3249722865
         620, 1.5877117057, 0.0159785786, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886476218, -0.2872646684, 1.5615898263, 0.0000000000, 99.3650151868, -5.5369950791, -2.4313593595, -2.7358091596, -0.0764724450, 0.0000000000, 5.0000000000, 2.3284098242
         621, 1.5880790927, 0.0159605467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887006913, -0.2873524698, 1.5619470227, 0.0000000000, 99.5002943381, -5.5388080316, -2.4331976922, -2.7379168063, -0.0782832810, 0.0000000000, 5.0000000000, 2.3320462558
         622, 1.5884455939, 0.0159425070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887536264, -0.2874401097, 1.5623033482, 0.0000000000, 99.6358723652, -5.5406028443, -2.4350228816, -2.7400306887, -0.0800763370, 0.0000000000, 5.0000000000, 2.3355887390
         623, 1.5888112060, 0.0159244573, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888064247, -0.2875275899, 1.5626587989, 0.0000000000, 99.7717645334, -5.5423799777, -2.4368354309, -2.7421501187, -0.0818520345, 0.0000000000, 5.0000000000, 2.3390567518
         624, 1.5891759255, 0.0159063954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888590838, -0.2876149117, 1.5630133711, 0.0000000000, 99.9079855759, -5.5441399798, -2.4386358440, -2.7442743658, -0.0836108792, 0.0000000000, 5.0000000000, 2.3424239100
         625, 1.5895397493, 0.0158883193, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889116017, -0.2877020766, 1.5633670614, 0.0000000000, 100.0445498092, -5.5458835177, -2.4404246283, -2.7464026691, -0.0853534943, 0.0000000000, 5.0000000000, 2.3460853433
         626, 1.5899026742, 0.0158702268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889639760, -0.2877890860, 1.5637198660, 0.0000000000, 100.1814715639, -5.5476113719, -2.4422022901, -2.7485342487, -0.0870806121, 0.0000000000, 5.0000000000, 2.3493870540
         627, 1.5902646967, 0.0158521160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890162043, -0.2878759412, 1.5640717814, 0.0000000000, 100.3187647921, -5.5493243857, -2.4439693360, -2.7506683139, -0.0887930244, 0.0000000000, 5.0000000000, 2.3531037646
         628, 1.5906258135, 0.0158339850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890682847, -0.2879626434, 1.5644228040, 0.0000000000, 100.4564430836, -5.5510235095, -2.4457262640, -2.7528040662, -0.0904916284, 0.0000000000, 5.0000000000, 2.3566677357
         629, 1.5909860213, 0.0158158320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891202149, -0.2880491938, 1.5647729301, 0.0000000000, 100.5945196174, -5.5527097566, -2.4474735896, -2.7549407005, -0.0921773822, 0.0000000000, 5.0000000000, 2.3601142035
         630, 1.5913453173, 0.0157976553, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891719932, -0.2881355934, 1.5651221565, 0.0000000000, 100.7330066875, -5.5543842019, -2.4492118182, -2.7570774252, -0.0938513058, 0.0000000000, 5.0000000000, 2.3636402660
         631, 1.5917036982, 0.0157794533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892236173, -0.2882218433, 1.5654704797, 0.0000000000, 100.8719169631, -5.5560480002, -2.4509414513, -2.7592134712, -0.0955144990, 0.0000000000, 5.0000000000, 2.3687648215
         632, 1.5920611609, 0.0157612243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892750854, -0.2883079445, 1.5658178967, 0.0000000000, 101.0112622231, -5.5577023507, -2.4526629855, -2.7613480906, -0.0971681067, 0.0000000000, 5.0000000000, 2.3723923729
         633, 1.5924177027, 0.0157429670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893263957, -0.2883938977, 1.5661644041, 0.0000000000, 101.1510539724, -5.5593484746, -2.4543769146, -2.7634805608, -0.0988132964, 0.0000000000, 5.0000000000, 2.3762728056
         634, 1.5927733205, 0.0157246799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893775463, -0.2884797039, 1.5665099988, 0.0000000000, 101.2913033538, -5.5609876192, -2.4560837274, -2.7656101936, -0.1004512633, 0.0000000000, 5.0000000000, 2.3797826683
         635, 1.5931280112, 0.0157063617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0894285354, -0.2885653638, 1.5668546776, 0.0000000000, 101.4320213613, -5.5626210440, -2.4577839048, -2.7677363446, -0.1020832177, 0.0000000000, 5.0000000000, 2.3832282168
         636, 1.5934817719, 0.0156880111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0894793614, -0.2886508779, 1.5671984373, 0.0000000000, 101.5732182969, -5.5642500148, -2.4594779209, -2.7698584197, -0.1037103788, 0.0000000000, 5.0000000000, 2.3866173761
         637, 1.5938346022, 0.0156696289, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895300218, -0.2887362455, 1.5675412776, 0.0000000000, 101.7148911198, -5.5658757857, -2.4611662444, -2.7719758755, -0.1053339578, 0.0000000000, 5.0000000000, 2.3907784499
