"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         193, 1.0935725972, 0.0036945360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0900599011, -0.1106351661, 1.0879680763, 0.0000000000, 295.9972788962, -7.7657992728, -7.4041573622, -7.2527568419, -7.2363643099, 0.0000000000, 5.0000000000, 5.0000000000, 0.8164000000
         194, 1.0936574396, 0.0037051175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0900898672, -0.1106335110, 1.0880535600, 0.0000000000, 295.1748334151, -7.7764413383, -7.4140617194, -7.2624937383, -7.2470253535, 0.0000000000, 5.0000000000, 5.0000000000, 0.8205500000
         195, 1.0937546165, 0.0037171860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901227423, -0.1106316664, 1.0881514660, 0.0000000000, 294.2426383162, -7.7874099819, -7.4238339072, -7.2721834944, -7.2580247511, 0.0000000000, 5.0000000000, 5.0000000000, 0.8249833333
         196, 1.0938652347, 0.0037304739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901583477, -0.1106300140, 1.0882628672, 0.0000000000, 293.2241998914, -7.7985847510, -7.4334441064, -7.2818216803, -7.2692521523, 0.0000000000, 5.0000000000, 5.0000000000, 0.8288833333
         197, 1.0939901119, 0.0037446783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901964417, -0.1106289406, 1.0883885451, 0.0000000000, 292.1452830554, -7.8098123218, -7.4428773025, -7.2913960581, -7.2805622917, 0.0000000000, 5.0000000000, 5.0000000000, 0.8330333333
         198, 1.0941297464, 0.0037594675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902367239, -0.1106288283, 1.0885289606, 0.0000000000, 291.0331702918, -7.8209168529, -7.4521353611, -7.3008886834, -7.2917841357, 0.0000000000, 5.0000000000, 5.0000000000, 0.8374500000
         199, 1.0942842954, 0.0037744885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902788416, -0.1106300443, 1.0886842331, 0.0000000000, 289.9159160559, -7.8317142751, -7.4612374018, -7.3102789391, -7.3027340798, 0.0000000000, 5.0000000000, 5.0000000000, 0.8416166667
         200, 1.0944535630, 0.0037893755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903223982, -0.1106329322, 1.0888541294, 0.0000000000, 288.8216192807, -7.8420296195, -7.4702183463, -7.3195471229, -7.3132325504, 0.0000000000, 5.0000000000, 5.0000000000, 0.8457833333
         201, 1.0946369977, 0.0038037584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903669614, -0.1106378022, 1.0890380627, 0.0000000000, 287.7777438626, -7.8517158162, -7.4791258916, -7.3286781420, -7.3231226831, 0.0000000000, 5.0000000000, 5.0000000000, 0.8504500000
         202, 1.0948337003, 0.0038172720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0904120736, -0.1106449237, 1.0892351003, 0.0000000000, 286.8105040215, -7.8606712743, -7.4880161547, -7.3376648203, -7.3322885780, 0.0000000000, 5.0000000000, 5.0000000000, 0.8543500000
         203, 1.0950424414, 0.0038295652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0904572626, -0.1106545172, 1.0894439829, 0.0000000000, 285.9443282507, -7.8688533716, -7.4969485626, -7.3465103534, -7.3406702863, 0.0000000000, 5.0000000000, 5.0000000000, 0.8585166667
         204, 1.0952616870, 0.0038403091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0905020513, -0.1106667495, 1.0896631505, 0.0000000000, 285.2014392984, -7.8762852139, -7.5059804638, -7.3552295314, -7.3482726784, 0.0000000000, 5.0000000000, 5.0000000000, 0.8624166667
         205, 1.0954896348, 0.0038492060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0905459703, -0.1106817284, 1.0898907795, 0.0000000000, 284.6014574655, -7.8830545166, -7.5151619724, -7.3638484984, -7.3551666502, 0.0000000000, 5.0000000000, 5.0000000000, 0.8663166667
         206, 1.0957242533, 0.0038559959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0905885671, -0.1106995000, 1.0901248225, 0.0000000000, 284.1611556559, -7.8893044836, -7.5245314570, -7.3724031256, -7.3614820247, 0.0000000000, 5.0000000000, 5.0000000000, 0.8704833333
         207, 1.0959633330, 0.0038604636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906294166, -0.1107200474, 1.0903630595, 0.0000000000, 283.8942269715, -7.8952189273, -7.5341119463, -7.3809360741, -7.3673940861, 0.0000000000, 5.0000000000, 5.0000000000, 0.8754166667
         208, 1.0962045377, 0.0038624436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906681309, -0.1107432910, 1.0906031499, 0.0000000000, 283.8111428550, -7.9010040730, -7.5439087228, -7.3894929403, -7.3731059760, 0.0000000000, 5.0000000000, 5.0000000000, 0.8803500000
         209, 1.0964454600, 0.0038618241, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907043668, -0.1107690904, 1.0908426876, 0.0000000000, 283.9190566002, -7.9068701138, -7.5539082098, -7.3981179613, -7.3788301160, 0.0000000000, 5.0000000000, 5.0000000000, 0.8858166667
         210, 1.0966836790, 0.0038585496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907378333, -0.1107972476, 1.0910792593, 0.0000000000, 284.2217395243, -7.9130146318, -7.5640782249, -7.4068497312, -7.3847709839, 0.0000000000, 5.0000000000, 5.0000000000, 0.8905000000
         211, 1.0969168170, 0.0038526219, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907682971, -0.1108275123, 1.0913105006, 0.0000000000, 284.7195580294, -7.9196093017, -7.5743696374, -7.4157173797, -7.3911109346, 0.0000000000, 5.0000000000, 5.0000000000, 0.8944000000
         212, 1.0971425960, 0.0038441001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907955868, -0.1108595878, 1.0915341519, 0.0000000000, 285.4094753237, -7.9267903917, -7.5847193723, -7.4247376240, -7.3979997998, 0.0000000000, 5.0000000000, 5.0000000000, 0.8985500000
         213, 1.0973588897, 0.0038330984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908195956, -0.1108931381, 1.0917481107, 0.0000000000, 286.2850798354, -7.9346527434, -7.5950546299, -7.4339129639, -7.4055480699, 0.0000000000, 5.0000000000, 5.0000000000, 0.9027166667
         214, 1.0975637718, 0.0038197835, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908402825, -0.1109277961, 1.0919504787, 0.0000000000, 287.3366451866, -7.9432468561, -7.6052981090, -7.4432312192, -7.4138233269, 0.0000000000, 5.0000000000, 5.0000000000, 0.9071333333
         215, 1.0977555587, 0.0038043697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908576716, -0.1109631726, 1.0921396038, 0.0000000000, 288.5512281979, -7.9525784243, -7.6153738751, -7.4526664542, -7.4228492271, 0.0000000000, 5.0000000000, 5.0000000000, 0.9115500000
         216, 1.0979328451, 0.0037871141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908718501, -0.1109988652, 1.0923141154, 0.0000000000, 289.9127983720, -7.9626098643, -7.6252133475, -7.4621812877, -7.4326064733, 0.0000000000, 5.0000000000, 5.0000000000, 0.9154500000
         217, 1.0980945326, 0.0037683095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908829650, -0.1110344677, 1.0924729514, 0.0000000000, 291.4024231458, -7.9732635899, -7.6347608758, -7.4717303690, -7.4430354467, 0.0000000000, 5.0000000000, 5.0000000000, 0.9196166667
         218, 1.0982398499, 0.0037482779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908912185, -0.1110695793, 1.0926153788, 0.0000000000, 292.9985097902, -7.9844269684, -7.6439782960, -7.4812647480, -7.4540403301, 0.0000000000, 5.0000000000, 5.0000000000, 0.9237833333
         219, 1.0983683649, 0.0037273623, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908968622, -0.1111038139, 1.0927410036, 0.0000000000, 294.6771148686, -7.9959589230, -7.6528479067, -7.4907367030, -7.4654946284, 0.0000000000, 5.0000000000, 5.0000000000, 0.9279333333
         220, 1.0984799885, 0.0037059187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909001902, -0.1111368078, 1.0928497742, 0.0000000000, 296.4123286303, -8.0076981993, -7.6613735777, -7.5001045053, -7.4772481224, 0.0000000000, 5.0000000000, 5.0000000000, 0.9318333333
         221, 1.0985749689, 0.0036843081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909015316, -0.1111682282, 1.0929419753, 0.0000000000, 298.1767386332, -8.0194731291, -7.6695798414, -7.5093365498, -7.4891351965, 0.0000000000, 5.0000000000, 5.0000000000, 0.9362500000
         222, 1.0986538794, 0.0036628881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909012426, -0.1111977792, 1.0930182146, 0.0000000000, 299.9419682080, -8.0311125126, -7.6775091653, -7.5184143515, -7.5009843573, 0.0000000000, 5.0000000000, 5.0000000000, 0.9404166667
         223, 1.0987175977, 0.0036420054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908996983, -0.1112252079, 1.0930794009, 0.0000000000, 301.6792884315, -8.0424567964, -7.6852177916, -7.5273339928, -7.5126284046, 0.0000000000, 5.0000000000, 5.0000000000, 0.9445833333
         224, 1.0987672786, 0.0036219879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908972837, -0.1112503089, 1.0931267173, 0.0000000000, 303.3602881430, -8.0533685667, -7.6927707056, -7.5361058256, -7.5239145861, 0.0000000000, 5.0000000000, 5.0000000000, 0.9487333333
         225, 1.0988043215, 0.0036031383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908943857, -0.1112729273, 1.0931615870, 0.0000000000, 304.9575799379, -8.0637411580, -7.7002362978, -7.5447524796, -7.5347137715, 0.0000000000, 5.0000000000, 5.0000000000, 0.9529000000
         226, 1.0988303316, 0.0035857279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908913847, -0.1112929610, 1.0931856347, 0.0000000000, 306.4455407659, -8.0735043299, -7.7076812787, -7.5533054450, -7.5449276873, 0.0000000000, 5.0000000000, 5.0000000000, 0.9570500000
         227, 1.0988470793, 0.0035699923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908886469, -0.1113103610, 1.0932006459, 0.0000000000, 307.8009632341, -8.0826262698, -7.7151662665, -7.5618007130, -7.5544933389, 0.0000000000, 5.0000000000, 5.0000000000, 0.9612166667
         228, 1.0988564553, 0.0035561260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908865177, -0.1113251315, 1.0932085211, 0.0000000000, 309.0038044836, -8.0911120554, -7.7227422974, -7.5702739827, -7.5633844540, 0.0000000000, 5.0000000000, 5.0000000000, 0.9653833333
         229, 1.0988604254, 0.0035442802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908853147, -0.1113373274, 1.0932112311, 0.0000000000, 310.0376858818, -8.0989987898, -7.7304483847, -7.5787560542, -7.5716096613, 0.0000000000, 5.0000000000, 5.0000000000, 0.9695333333
         230, 1.0988609843, 0.0035345619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908853224, -0.1113470509, 1.0932107711, 0.0000000000, 310.8902952738, -8.1063487431, -7.7383101479, -7.5872688905, -7.5792083196, 0.0000000000, 5.0000000000, 5.0000000000, 0.9737000000
         231, 1.0988601104, 0.0035270296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908867884, -0.1113544505, 1.0932091147, 0.0000000000, 311.5539817482, -8.1132415341, -7.7463394478, -7.5958227518, -7.5862446563, 0.0000000000, 5.0000000000, 5.0000000000, 0.9778500000
         232, 1.0988597249, 0.0035216987, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908899186, -0.1113597119, 1.0932081741, 0.0000000000, 312.0254804795, -8.1197665974, -7.7545348259, -7.6044146774, -7.5928012586, 0.0000000000, 5.0000000000, 5.0000000000, 0.9820166667
         233, 1.0988616496, 0.0035185395, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908948758, -0.1113630550, 1.0932097580, 0.0000000000, 312.3061896781, -8.1260166738, -7.7628827324, -7.6130284232, -7.5989727084, 0.0000000000, 5.0000000000, 5.0000000000, 0.9859166667
         234, 1.0988675714, 0.0035174801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909017779, -0.1113647276, 1.0932155367, 0.0000000000, 312.4019292174, -8.1320830354, -7.7713592560, -7.6216358745, -7.6048600938, 0.0000000000, 5.0000000000, 5.0000000000, 0.9903333333
         235, 1.0988790114, 0.0035184102, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909106977, -0.1113649984, 1.0932270112, 0.0000000000, 312.3225981906, -8.1380522560, -7.7799322601, -7.6301997718, -7.6105664905, 0.0000000000, 5.0000000000, 5.0000000000, 0.9945000000
         236, 1.0988972977, 0.0035211844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909216633, -0.1113641508, 1.0932454873, 0.0000000000, 312.0817248734, -8.1440044631, -7.7885637677, -7.6386774920, -7.6161935241, 0.0000000000, 5.0000000000, 5.0000000000, 0.9989166667
         237, 1.0989235451, 0.0035256272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909346599, -0.1113624760, 1.0932720554, 0.0000000000, 311.6959018069, -8.1500126669, -7.7972124516, -7.6470255176, -7.6218388280, 0.0000000000, 5.0000000000, 5.0000000000, 1.0030833333
         238, 1.0989586400, 0.0035315379, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909496325, -0.1113602661, 1.0933075759, 0.0000000000, 311.1841573948, -8.1561426721, -7.8058360992, -7.6552041279, -7.6275940717, 0.0000000000, 5.0000000000, 5.0000000000, 1.0072333333
         239, 1.0990032312, 0.0035386960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909664884, -0.1113578082, 1.0933526710, 0.0000000000, 310.5672899545, -8.1624531993, -7.8143939210, -7.6631818002, -7.6335433218, 0.0000000000, 5.0000000000, 5.0000000000, 1.0114000000
         240, 1.0990577267, 0.0035468670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909851015, -0.1113553784, 1.0934077220, 0.0000000000, 309.8671987264, -8.1689958786, -7.8228485785, -7.6709388302, -7.6397615112, 0.0000000000, 5.0000000000, 5.0000000000, 1.0155500000
         241, 1.0991222962, 0.0035558076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910053169, -0.1113532361, 1.0934728723, 0.0000000000, 309.1062372413, -8.1758148732, -7.8311678962, -7.6784697652, -7.6463128131, 0.0000000000, 5.0000000000, 5.0000000000, 1.0202333333
         242, 1.0991968790, 0.0035652718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910269552, -0.1113516197, 1.0935480358, 0.0000000000, 308.3066151370, -8.1829461583, -7.8393261417, -7.6857844063, -7.6532490060, 0.0000000000, 5.0000000000, 5.0000000000, 1.0244000000
         243, 1.0992811966, 0.0035750160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910498175, -0.1113507425, 1.0936329101, 0.0000000000, 307.4898644939, -8.1904164122, -7.8473048810, -7.6929072889, -7.6606077629, 0.0000000000, 5.0000000000, 5.0000000000, 1.0285500000
         244, 1.0993747701, 0.0035848042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910736913, -0.1113507890, 1.0937269942, 0.0000000000, 306.6763805833, -8.1982417077, -7.8550933896, -7.6998758133, -7.6684110388, 0.0000000000, 5.0000000000, 5.0000000000, 1.0327166667
         245, 1.0994769409, 0.0035944122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910983549, -0.1113519134, 1.0938296096, 0.0000000000, 305.8850438101, -8.2064261690, -7.8626886509, -7.7067373067, -7.6766636869, 0.0000000000, 5.0000000000, 5.0000000000, 1.0368833333
         246, 1.0995868947, 0.0036036324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911235829, -0.1113542370, 1.0939399248, 0.0000000000, 305.1329230130, -8.2149608146, -7.8700950080, -7.7135454144, -7.6853524942, 0.0000000000, 5.0000000000, 5.0000000000, 1.0413000000
         247, 1.0997036878, 0.0036122768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911491512, -0.1113578482, 1.0940569817, 0.0000000000, 304.4350566718, -8.2238228529, -7.8773234953, -7.7203562723, -7.6944458675, 0.0000000000, 5.0000000000, 5.0000000000, 1.0452000000
         248, 1.0998262753, 0.0036201801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911748415, -0.1113628021, 1.0941797237, 0.0000000000, 303.8043019946, -8.2329756249, -7.8843909446, -7.7272248374, -7.7038943494, 0.0000000000, 5.0000000000, 5.0000000000, 1.0493500000
         249, 1.0999535391, 0.0036272017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912004450, -0.1113691216, 1.0943070244, 0.0000000000, 303.2512720282, -8.2423693740, -7.8913189555, -7.7342016899, -7.7136321407, 0.0000000000, 5.0000000000, 5.0000000000, 1.0535166667
         250, 1.1000843180, 0.0036332279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912257672, -0.1113767985, 1.0944377168, 0.0000000000, 302.7842836725, -8.2519431165, -7.8981327731, -7.7413304831, -7.7235799169, 0.0000000000, 5.0000000000, 5.0000000000, 1.0579333333
         251, 1.1002174350, 0.0036381721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912506302, -0.1113857959, 1.0945706213, 0.0000000000, 302.4093959522, -8.2616272702, -7.9048600870, -7.7486461718, -7.7336485556, 0.0000000000, 5.0000000000, 5.0000000000, 1.0673000000
         252, 1.1003517248, 0.0036419753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912748759, -0.1113960506, 1.0947045730, 0.0000000000, 302.1304707822, -8.2713475455, -7.9115298806, -7.7561739408, -7.7437443085, 0.0000000000, 5.0000000000, 5.0000000000, 1.0714500000
         253, 1.1004860590, 0.0036446058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912983676, -0.1114074763, 1.0948384463, 0.0000000000, 301.9492687047, -8.2810294716, -7.9181713050, -7.7639288143, -7.7537746907, 0.0000000000, 5.0000000000, 5.0000000000, 1.0769166667
         254, 1.1006193692, 0.0036460580, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913209919, -0.1114199668, 1.0949711780, 0.0000000000, 301.8655720043, -8.2906033474, -7.9248126083, -7.7719158177, -7.7636547718, 0.0000000000, 5.0000000000, 5.0000000000, 1.0808166667
         255, 1.1007506670, 0.0036463509, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913426594, -0.1114333999, 1.0951017872, 0.0000000000, 301.8773303619, -8.3000091854, -7.9314801600, -7.7801305568, -7.7733133056, 0.0000000000, 5.0000000000, 5.0000000000, 1.0849833333
         256, 1.1008790613, 0.0036455264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913633046, -0.1114476407, 1.0952293919, 0.0000000000, 301.9808248566, -8.3092010892, -7.9381975693, -7.7885600885, -7.7826979765, 0.0000000000, 5.0000000000, 5.0000000000, 1.0891333333
         257, 1.1010037718, 0.0036436466, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913828861, -0.1114625460, 1.0953532228, 0.0000000000, 302.1708459800, -8.3181505087, -7.9449849337, -7.7971839814, -7.7917790554, 0.0000000000, 5.0000000000, 5.0000000000, 1.0933000000
         258, 1.1011241399, 0.0036407913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914013856, -0.1114779675, 1.0954726330, 0.0000000000, 302.4408841452, -8.3268479413, -7.9518582151, -7.8059754643, -7.8005509559, 0.0000000000, 5.0000000000, 5.0000000000, 1.0972000000
         259, 1.1012396349, 0.0036370550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914188062, -0.1114937559, 1.0955871047, 0.0000000000, 302.7833303249, -8.3353028556, -7.9588287427, -7.8149026292, -7.8090314779, 0.0000000000, 5.0000000000, 5.0000000000, 1.1013500000
         260, 1.1013498576, 0.0036325440, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914351714, -0.1115097636, 1.0956962520, 0.0000000000, 303.1896841851, -8.3435418266, -7.9659028778, -7.8239296460, -7.8172588211, 0.0000000000, 5.0000000000, 5.0000000000, 1.1055166667
         261, 1.1014545404, 0.0036273728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914505224, -0.1115258488, 1.0957998209, 0.0000000000, 303.6507666249, -8.3516051068, -7.9730818376, -7.8330179908, -7.8252867596, 0.0000000000, 5.0000000000, 5.0000000000, 1.1102000000
         262, 1.1015535440, 0.0036216618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914649161, -0.1115418773, 1.0958976852, 0.0000000000, 304.1569367312, -8.3595420621, -7.9803616805, -7.8421277042, -7.8331786136, 0.0000000000, 5.0000000000, 5.0000000000, 1.1143500000
         263, 1.1016468513, 0.0036155332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914784221, -0.1115577255, 1.0959898407, 0.0000000000, 304.6983068073, -8.3674060079, -7.9877334788, -7.8512187037, -7.8410007332, 0.0000000000, 5.0000000000, 5.0000000000, 1.1182500000
         264, 1.1017345589, 0.0036091092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914911207, -0.1115732823, 1.0960763964, 0.0000000000, 305.2649573542, -8.3752490037, -7.9951836535, -7.8602521681, -7.8488161976, 0.0000000000, 5.0000000000, 5.0000000000, 1.1224166667
         265, 1.1018168662, 0.0036025083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915030995, -0.1115884504, 1.0961575627, 0.0000000000, 305.8471413677, -8.3831170968, -8.0026945080, -7.8691919961, -7.8566792928, 0.0000000000, 5.0000000000, 5.0000000000, 1.1268333333
         266, 1.1018940627, 0.0035958436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915144510, -0.1116031479, 1.0962336397, 0.0000000000, 306.4354801929, -8.3910464266, -8.0102449288, -7.8780063191, -7.8646312013, 0.0000000000, 5.0000000000, 5.0000000000, 1.1312500000
         267, 1.1019665144, 0.0035892203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915252697, -0.1116173082, 1.0963050022, 0.0000000000, 307.0211445552, -8.3990604487, -8.0178112532, -7.8866690059, -7.8726971364, 0.0000000000, 5.0000000000, 5.0000000000, 1.1351500000
         268, 1.1020346488, 0.0035827338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915356496, -0.1116308811, 1.0963720853, 0.0000000000, 307.5960168964, -8.4071684388, -8.0253682812, -7.8951610756, -7.8808850296, 0.0000000000, 5.0000000000, 5.0000000000, 1.1393166667
         269, 1.1020989391, 0.0035764687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915456823, -0.1116438321, 1.0964353686, 0.0000000000, 308.1528307470, -8.4153652959, -8.0328903959, -7.9034718984, -7.8891857339, 0.0000000000, 5.0000000000, 5.0000000000, 1.1434833333
         270, 1.1021598897, 0.0035704970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915554542, -0.1116561421, 1.0964953611, 0.0000000000, 308.6852834935, -8.4236326436, -8.0403527575, -7.9116000604, -7.8975746873, 0.0000000000, 5.0000000000, 5.0000000000, 1.1479000000
         271, 1.1022180202, 0.0035648783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915650452, -0.1116678063, 1.0965525858, 0.0000000000, 309.1881218885, -8.4319410644, -8.0477325021, -7.9195537756, -7.9060148213, 0.0000000000, 5.0000000000, 5.0000000000, 1.1518000000
         272, 1.1022738518, 0.0035596584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915745269, -0.1116788336, 1.0966075660, 0.0000000000, 309.6571963794, -8.4402533309, -8.0550098783, -7.9273507606, -7.9144605319, 0.0000000000, 5.0000000000, 5.0000000000, 1.1559500000
         273, 1.1023278935, 0.0035548703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915839617, -0.1116892444, 1.0966608111, 0.0000000000, 310.0894848851, -8.4485283227, -8.0621692617, -7.9350175168, -7.9228623550, 0.0000000000, 5.0000000000, 5.0000000000, 1.1603833333
         274, 1.1023806302, 0.0035505336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915934020, -0.1116990698, 1.0967128056, 0.0000000000, 310.4830852370, -8.4567253375, -8.0691999649, -7.9425880392, -7.9311720040, 0.0000000000, 5.0000000000, 5.0000000000, 1.1645333333
         275, 1.1024325123, 0.0035466559, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916028893, -0.1117083494, 1.0967639981, 0.0000000000, 310.8371776735, -8.4648084178, -8.0760967628, -7.9501020210, -7.9393473319, 0.0000000000, 5.0000000000, 5.0000000000, 1.1687000000
         276, 1.1024839468, 0.0035432332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916124547, -0.1117171298, 1.0968147931, 0.0000000000, 311.1519593724, -8.4727502590, -8.0828601071, -7.9576026626, -7.9473567300, 0.0000000000, 5.0000000000, 5.0000000000, 1.1726000000
         277, 1.1025352908, 0.0035402511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916221186, -0.1117254624, 1.0968655441, 0.0000000000, 311.4285555702, -8.4805353004, -8.0894959839, -7.9651342528, -7.9551825150, 0.0000000000, 5.0000000000, 5.0000000000, 1.1770166667
         278, 1.1025868458, 0.0035376863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916318915, -0.1117334021, 1.0969165486, 0.0000000000, 311.6689106163, -8.4881616775, -8.0960154308, -7.9727396714, -7.9628229544, 0.0000000000, 5.0000000000, 5.0000000000, 1.1811833333
         279, 1.1026388553, 0.0035355079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916417746, -0.1117410051, 1.0969680455, 0.0000000000, 311.8756627089, -8.4956418161, -8.1024337394, -7.9804579875, -7.9702927181, 0.0000000000, 5.0000000000, 5.0000000000, 1.1853333333
         280, 1.1026915031, 0.0035336786, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916517610, -0.1117483275, 1.0970202137, 0.0000000000, 312.0520080612, -8.5030016159, -8.1087693958, -7.9883222950, -7.9776217251, 0.0000000000, 5.0000000000, 5.0000000000, 1.1892333333
         281, 1.1027449142, 0.0035321570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916618367, -0.1117554238, 1.0970731731, 0.0000000000, 312.2015590068, -8.5102783305, -8.1150428519, -7.9963579131, -7.9848525566, 0.0000000000, 5.0000000000, 5.0000000000, 1.1939166667
         282, 1.1027991568, 0.0035308984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916719819, -0.1117623453, 1.0971269870, 0.0000000000, 312.3282007711, -8.5175174274, -8.1212751613, -8.0045810356, -7.9920367875, 0.0000000000, 5.0000000000, 5.0000000000, 1.1980833333
         283, 1.1028542462, 0.0035298570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916821728, -0.1117691394, 1.0971816657, 0.0000000000, 312.4359516225, -8.5247687641, -8.1274866782, -8.0129978901, -7.9992306331, 0.0000000000, 5.0000000000, 5.0000000000, 1.2022333333
         284, 1.1029101496, 0.0035289869, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916923826, -0.1117758483, 1.0972371719, 0.0000000000, 312.5288305547, -8.5320824572, -8.1336958307, -8.0216044597, -8.0064903402, 0.0000000000, 5.0000000000, 5.0000000000, 1.2061333333
         285, 1.1029667922, 0.0035282435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917025832, -0.1117825084, 1.0972934266, 0.0000000000, 312.6107350359, -8.5395048641, -8.1399180594, -8.0303867719, -8.0138677965, 0.0000000000, 5.0000000000, 5.0000000000, 1.2103000000
         286, 1.1030240641, 0.0035275849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917127469, -0.1117891499, 1.0973503159, 0.0000000000, 312.6853324433, -8.5470749720, -8.1461650400, -8.0393217363, -8.0214066447, 0.0000000000, 5.0000000000, 5.0000000000, 1.2144500000
