"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         314, 2.5474411780, 0.0280385764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958270134, -0.8449285534, 2.4034014348, 0.0000000000, 90.8548685799, -7.9502048883, -7.4193806344, -7.6061252005, -7.4096729996, 0.0000000000, 5.0000000000, 5.0000000000, 1.3104000000
         315, 2.5480771384, 0.0280124846, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959285243, -0.8451705831, 2.4039901181, 0.0000000000, 90.9621970033, -7.9551320577, -7.4255853396, -7.6111504265, -7.4146278289, 0.0000000000, 5.0000000000, 5.0000000000, 1.3145500000
         316, 2.5487118193, 0.0279863202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960290435, -0.8454122432, 2.4045775744, 0.0000000000, 91.0699155773, -7.9600766096, -7.4318026572, -7.6159406704, -7.4195913156, 0.0000000000, 5.0000000000, 5.0000000000, 1.3187166667
         317, 2.5493445039, 0.0279597928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961282375, -0.8456535616, 2.4051630305, 0.0000000000, 91.1789484256, -7.9651008721, -7.4380305846, -7.6205937117, -7.4246215859, 0.0000000000, 5.0000000000, 5.0000000000, 1.3228666667
         318, 2.5499744317, 0.0279326486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962258045, -0.8458945168, 2.4057456852, 0.0000000000, 91.2901052686, -7.9702644312, -7.4442667060, -7.6252225259, -7.4297752579, 0.0000000000, 5.0000000000, 5.0000000000, 1.3267666667
         319, 2.5506008262, 0.0279046777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963214835, -0.8461350404, 2.4063247368, 0.0000000000, 91.4040597638, -7.9756204523, -7.4505084750, -7.6299467474, -7.4351040421, 0.0000000000, 5.0000000000, 5.0000000000, 1.3309333333
         320, 2.5512229208, 0.0278757186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964150622, -0.8463750219, 2.4068994099, 0.0000000000, 91.5213327379, -7.9812124855, -7.4567532946, -7.6348835834, -7.4406516659, 0.0000000000, 5.0000000000, 5.0000000000, 1.3351000000
         321, 2.5518399831, 0.0278456614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965063813, -0.8466143142, 2.4074689786, 0.0000000000, 91.6422831089, -7.9870722607, -7.4629986803, -7.6401392931, -7.4464516504, 0.0000000000, 5.0000000000, 5.0000000000, 1.3395166667
         322, 2.5524513361, 0.0278144485, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965953393, -0.8468527398, 2.4080327871, 0.0000000000, 91.7671021104, -7.9932176358, -7.4692423544, -7.6458019336, -7.4525250864, 0.0000000000, 5.0000000000, 5.0000000000, 1.3436666667
         323, 2.5530563755, 0.0277820738, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966818927, -0.8470900977, 2.4085902653, 0.0000000000, 91.8958171923, -7.9996527168, -7.4754823288, -7.6519358802, -7.4588804870, 0.0000000000, 5.0000000000, 5.0000000000, 1.3478333333
         324, 2.5536545842, 0.0277485797, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967660556, -0.8473261713, 2.4091409420, 0.0000000000, 92.0282986994, -8.0063672854, -7.4817169516, -7.6585783809, -7.4655128331, 0.0000000000, 5.0000000000, 5.0000000000, 1.3520000000
         325, 2.5542455425, 0.0277140531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968478973, -0.8475607354, 2.4096844524, 0.0000000000, 92.1642726074, -8.0133377319, -7.4879449224, -7.6657379949, -7.4724040796, 0.0000000000, 5.0000000000, 5.0000000000, 1.3559000000
         326, 2.5548289339, 0.0276786191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969275371, -0.8477935640, 2.4102205418, 0.0000000000, 92.3033378750, -8.0205284503, -7.4941652591, -7.6733949354, -7.4795240896, 0.0000000000, 5.0000000000, 5.0000000000, 1.3600500000
         327, 2.5554045465, 0.0276424348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970051390, -0.8480244372, 2.4107490650, 0.0000000000, 92.4449876679, -8.0278937098, -7.5003772556, -7.6815031933, -7.4868320413, 0.0000000000, 5.0000000000, 5.0000000000, 1.3642166667
         328, 2.5559722711, 0.0276056809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970809036, -0.8482531479, 2.4112699810, 0.0000000000, 92.5886336076, -8.0353799170, -7.5065803832, -7.6899941519, -7.4942782653, 0.0000000000, 5.0000000000, 5.0000000000, 1.3686333333
         329, 2.5565320957, 0.0275685536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971550603, -0.8484795074, 2.4117833458, 0.0000000000, 92.7336316008, -8.0429281331, -7.5127741502, -7.6987814848, -7.5018064091, 0.0000000000, 5.0000000000, 5.0000000000, 1.3728000000
         330, 2.5570840962, 0.0275312568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972278581, -0.8487033502, 2.4122893004, 0.0000000000, 92.8793086384, -8.0504767344, -7.5189578980, -7.7077670368, -7.5093558580, 0.0000000000, 5.0000000000, 5.0000000000, 1.3767000000
         331, 2.5576284255, 0.0274939928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972995560, -0.8489245385, 2.4127880575, 0.0000000000, 93.0249908141, -8.0579641653, -7.5251306166, -7.7168472571, -7.5168643835, 0.0000000000, 5.0000000000, 5.0000000000, 1.3808500000
         332, 2.5581653457, 0.0274569684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973704136, -0.8491429676, 2.4132799344, 0.0000000000, 93.1699852752, -8.0653315599, -7.5312907066, -7.7259196885, -7.5242708174, 0.0000000000, 5.0000000000, 5.0000000000, 1.3850166667
         333, 2.5586950247, 0.0274203345, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974406834, -0.8493585531, 2.4137651403, 0.0000000000, 93.3137786376, -8.0725249125, -7.5374357972, -7.7348891406, -7.5315174361, 0.0000000000, 5.0000000000, 5.0000000000, 1.3889166667
         334, 2.5592178077, 0.0273842623, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975106038, -0.8495712522, 2.4142440582, 0.0000000000, 93.4557878464, -8.0794997398, -7.5435624626, -7.7436720156, -7.5385549480, 0.0000000000, 5.0000000000, 5.0000000000, 1.3930666667
         335, 2.5597340126, 0.0273488771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975803836, -0.8497810559, 2.4147170297, 0.0000000000, 93.5955800696, -8.0862152858, -7.5496663870, -7.7521998292, -7.5453371387, 0.0000000000, 5.0000000000, 5.0000000000, 1.3969666667
         336, 2.5602439548, 0.0273142745, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976502067, -0.8499879822, 2.4151843838, 0.0000000000, 93.7328193122, -8.0926487785, -7.5557421556, -7.7604213193, -7.5518357703, 0.0000000000, 5.0000000000, 5.0000000000, 1.4011333333
         337, 2.5607479462, 0.0272805202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977202204, -0.8501920760, 2.4156464362, 0.0000000000, 93.8672696367, -8.0987848602, -7.5617836005, -7.7683020426, -7.5580302609, 0.0000000000, 5.0000000000, 5.0000000000, 1.4053000000
         338, 2.5612462555, 0.0272476385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977905328, -0.8503934065, 2.4161034476, 0.0000000000, 93.9988341588, -8.1046222709, -7.5677840666, -7.7758224753, -7.5639149358, 0.0000000000, 5.0000000000, 5.0000000000, 1.4094500000
         339, 2.5617391332, 0.0272156244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978612121, -0.8505920641, 2.4165556516, 0.0000000000, 94.1275164173, -8.1101717325, -7.5737368822, -7.7829755496, -7.5694971859, 0.0000000000, 5.0000000000, 5.0000000000, 1.4136166667
         340, 2.5622267844, 0.0271844394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979322855, -0.8507881549, 2.4170032279, 0.0000000000, 94.2534346193, -8.1154565226, -7.5796358932, -7.7897637834, -7.5747981856, 0.0000000000, 5.0000000000, 5.0000000000, 1.4175166667
         341, 2.5627093651, 0.0271540151, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980037393, -0.8509817967, 2.4174462997, 0.0000000000, 94.3768114173, -8.1205108740, -7.5854760857, -7.7961967012, -7.5798513180, 0.0000000000, 5.0000000000, 5.0000000000, 1.4216666667
         342, 2.5631869801, 0.0271242573, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980755220, -0.8511731138, 2.4178849332, 0.0000000000, 94.4979598426, -8.1253783449, -7.5912541716, -7.8022888149, -7.5847004132, 0.0000000000, 5.0000000000, 5.0000000000, 1.4258333333
         343, 2.5636596828, 0.0270950510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0981475469, -0.8513622326, 2.4183191393, 0.0000000000, 94.6172672783, -8.1301097403, -7.5969690685, -7.8080586258, -7.5893974650, 0.0000000000, 5.0000000000, 5.0000000000, 1.4300000000
         344, 2.5641274771, 0.0270662657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982196971, -0.8515492771, 2.4187488770, 0.0000000000, 94.7351771737, -8.1347607229, -7.6026223832, -7.8135286168, -7.5939999918, 0.0000000000, 5.0000000000, 5.0000000000, 1.4341500000
         345, 2.5645903224, 0.0270377619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982918307, -0.8517343643, 2.4191740605, 0.0000000000, 94.8521676454, -8.1393887772, -7.6082184834, -7.8187257461, -7.5985677271, 0.0000000000, 5.0000000000, 5.0000000000, 1.4385666667
         346, 2.5650481392, 0.0270093967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983637867, -0.8519176015, 2.4195945660, 0.0000000000, 94.9687315251, -8.1440503430, -7.6137644193, -7.8236823722, -7.6031595285, 0.0000000000, 5.0000000000, 5.0000000000, 1.4424666667
         347, 2.5655008170, 0.0269810301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0984353911, -0.8520990822, 2.4200102422, 0.0000000000, 95.0853545863, -8.1487979981, -7.6192696033, -7.8284370228, -7.6078303893, 0.0000000000, 5.0000000000, 5.0000000000, 1.4466333333
         348, 2.5659482241, 0.0269525312, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985064638, -0.8522788847, 2.4204209201, 0.0000000000, 95.2024951021, -8.1536777551, -7.6247452581, -7.8330346762, -7.6126286205, 0.0000000000, 5.0000000000, 5.0000000000, 1.4508000000
         349, 2.5663902168, 0.0269237831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985768247, -0.8524570695, 2.4208264249, 0.0000000000, 95.3205649773, -8.1587267901, -7.6302036972, -7.8375262430, -7.6175935300, 0.0000000000, 5.0000000000, 5.0000000000, 1.4549500000
         350, 2.5668266512, 0.0268946882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0986463004, -0.8526336791, 2.4212265881, 0.0000000000, 95.4399112524, -8.1639716065, -7.6356574572, -7.8419671181, -7.6227535771, 0.0000000000, 5.0000000000, 5.0000000000, 1.4591166667
         351, 2.5672573934, 0.0268651721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0987147298, -0.8528087376, 2.4216212582, 0.0000000000, 95.5608019697, -8.1694267731, -7.6411184650, -7.8464151178, -7.6281251806, 0.0000000000, 5.0000000000, 5.0000000000, 1.4630166667
         352, 2.5676823362, 0.0268351885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0987819698, -0.8529822521, 2.4220103188, 0.0000000000, 95.6834098574, -8.1750946835, -7.6465971652, -7.8509274001, -7.6337124659, 0.0000000000, 5.0000000000, 5.0000000000, 1.4671666667
         353, 2.5681013748, 0.0268047118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0988478942, -0.8531542104, 2.4223936627, 0.0000000000, 95.8078339782, -8.1809658297, -7.6521018584, -7.8555576726, -7.6395075958, 0.0000000000, 5.0000000000, 5.0000000000, 1.4716000000
         354, 2.5685144648, 0.0267737520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0989124060, -0.8533245882, 2.4227712514, 0.0000000000, 95.9340500600, -8.1870192151, -7.6576382148, -7.8603526909, -7.6454911755, 0.0000000000, 5.0000000000, 5.0000000000, 1.4757500000
         355, 2.5689216004, 0.0267423468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0989754349, -0.8534933480, 2.4231430926, 0.0000000000, 96.0619356392, -8.1932247716, -7.6632089537, -7.8653500471, -7.6516346811, 0.0000000000, 5.0000000000, 5.0000000000, 1.4799166667
         356, 2.5693228211, 0.0267105610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0990369387, -0.8536604425, 2.4235092453, 0.0000000000, 96.1912715296, -8.1995455671, -7.6688139117, -7.8705760040, -7.6579025831, 0.0000000000, 5.0000000000, 5.0000000000, 1.4840666667
         357, 2.5697182167, 0.0266784847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0990969047, -0.8538258175, 2.4238698249, 0.0000000000, 96.3217455206, -8.2059403590, -7.6744503182, -7.8760443406, -7.6642548007, 0.0000000000, 5.0000000000, 5.0000000000, 1.4882333333
         358, 2.5701079283, 0.0266462308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0991553487, -0.8539894156, 2.4242250025, 0.0000000000, 96.4529637234, -8.2123666390, -7.6801131937, -7.8817560987, -7.6706496548, 0.0000000000, 5.0000000000, 5.0000000000, 1.4924000000
         359, 2.5704921473, 0.0266139302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0992123139, -0.8541511788, 2.4245750028, 0.0000000000, 96.5844624746, -8.2187836795, -7.6857959855, -7.8877002884, -7.6770468080, 0.0000000000, 5.0000000000, 5.0000000000, 1.4965500000
         360, 2.5708711118, 0.0265817285, 0.0000000000, 0.0000000000, 0.0000000000, 0.0992678684, -0.8543110520, 2.4249200994, 0.0000000000, 96.7157238347, -8.2251551115, -7.6914912501, -7.8938554120, -7.6834097665, 0.0000000000, 5.0000000000, 5.0000000000, 1.5007166667
         361, 2.5712451030, 0.0265497801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0993221023, -0.8544689862, 2.4252606091, 0.0000000000, 96.8461921470, -8.2314510327, -7.6971913694, -7.9001916560, -7.6897079537, 0.0000000000, 5.0000000000, 5.0000000000, 1.5051333333
         362, 2.5716144377, 0.0265182436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0993751244, -0.8546249407, 2.4255968841, 0.0000000000, 96.9752926556, -8.2376492545, -7.7028891705, -7.9066734790, -7.6959179714, 0.0000000000, 5.0000000000, 5.0000000000, 1.5090333333
         363, 2.5719794617, 0.0264872767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0994270580, -0.8547788857, 2.4259293031, 0.0000000000, 97.1024501335, -8.2437356608, -7.7085784329, -7.9132623907, -7.7020240447, 0.0000000000, 5.0000000000, 5.0000000000, 1.5132000000
         364, 2.5723405405, 0.0264570303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0994780369, -0.8549308042, 2.4262582614, 0.0000000000, 97.2271079984, -8.2497036003, -7.7142541847, -7.9199195640, -7.7080175470, 0.0000000000, 5.0000000000, 5.0000000000, 1.5173500000
         365, 2.5726980502, 0.0264276444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0995282007, -0.8550806935, 2.4265841600, 0.0000000000, 97.3487464031, -8.2555526437, -7.7199128562, -7.9266080400, -7.7138959337, 0.0000000000, 5.0000000000, 5.0000000000, 1.5215166667
         366, 2.5730523672, 0.0263992431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0995776910, -0.8552285655, 2.4269073952, 0.0000000000, 97.4668992567, -8.2612865689, -7.7255521505, -7.9332943032, -7.7196609189, 0.0000000000, 5.0000000000, 5.0000000000, 1.5256666667
         367, 2.5734038588, 0.0263719309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0996266466, -0.8553744478, 2.4272283480, 0.0000000000, 97.5811694915, -8.2669111992, -7.7311708443, -7.9399491008, -7.7253164999, 0.0000000000, 5.0000000000, 5.0000000000, 1.5295666667
         368, 2.5737528731, 0.0263457893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0996751999, -0.8555183828, 2.4275473732, 0.0000000000, 97.6912419915, -8.2724323281, -7.7367683758, -7.9465475348, -7.7308670345, 0.0000000000, 5.0000000000, 5.0000000000, 1.5337333333
         369, 2.5740997303, 0.0263208742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0997234734, -0.8556604274, 2.4278647909, 0.0000000000, 97.7968934321, -8.2778541003, -7.7423444989, -7.9530684764, -7.7363157194, 0.0000000000, 5.0000000000, 5.0000000000, 1.5379000000
         370, 2.5744447142, 0.0262972148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0997715770, -0.8558006514, 2.4281808777, 0.0000000000, 97.8979991325, -8.2831777041, -7.7478985538, -7.9594935564, -7.7416633181, 0.0000000000, 5.0000000000, 5.0000000000, 1.5420500000
         371, 2.5747880654, 0.0262748122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0998196048, -0.8559391360, 2.4284958602, 0.0000000000, 97.9945373293, -8.2884018688, -7.7534296342, -7.9658061209, -7.7469086418, 0.0000000000, 5.0000000000, 5.0000000000, 1.5462166667
         372, 2.5751299751, 0.0262536396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0998676338, -0.8560759718, 2.4288099088, 0.0000000000, 98.0865897463, -8.2935227331, -7.7589361994, -7.9719901975, -7.7520483031, 0.0000000000, 5.0000000000, 5.0000000000, 1.5501166667
         373, 2.5754705808, 0.0262336433, 0.0000000000, 0.0000000000, 0.0000000000, 0.0999157224, -0.8562112562, 2.4291231343, 0.0000000000, 98.1743386701, -8.2985353421, -7.7644158227, -7.9780300231, -7.7570780873, 0.0000000000, 5.0000000000, 5.0000000000, 1.5545333333
         374, 2.5758099638, 0.0262147445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0999639102, -0.8563450910, 2.4294355862, 0.0000000000, 98.2580610048, -8.3034357490, -7.7698654811, -7.9839102396, -7.7619948933, 0.0000000000, 5.0000000000, 5.0000000000, 1.5587000000
         375, 2.5761481481, 0.0261968417, 0.0000000000, 0.0000000000, 0.0000000000, 0.1000122174, -0.8564775800, 2.4297472523, 0.0000000000, 98.3381195650, -8.3082231959, -7.7752817564, -7.9896168107, -7.7667987338, 0.0000000000, 5.0000000000, 5.0000000000, 1.5628500000
         376, 2.5764851009, 0.0261798137, 0.0000000000, 0.0000000000, 0.0000000000, 0.1000606459, -0.8566088258, 2.4300580605, 0.0000000000, 98.4149518589, -8.3129022954, -7.7806612290, -7.9951386385, -7.7714947582, 0.0000000000, 5.0000000000, 5.0000000000, 1.5670166667
         377, 2.5768207350, 0.0261635233, 0.0000000000, 0.0000000000, 0.0000000000, 0.1001091806, -0.8567389273, 2.4303678818, 0.0000000000, 98.4890567916, -8.3174848397, -7.7860009116, -8.0004697100, -7.7760949418, 0.0000000000, 5.0000000000, 5.0000000000, 1.5711666667
         378, 2.5771549301, 0.0261478260, 0.0000000000, 0.0000000000, 0.0000000000, 0.1001577869, -0.8568679794, 2.4306765536, 0.0000000000, 98.5609635590, -8.3219909180, -7.7912986997, -8.0056114390, -7.7806191416, 0.0000000000, 5.0000000000, 5.0000000000, 1.5750666667
         379, 2.5774874611, 0.0261325579, 0.0000000000, 0.0000000000, 0.0000000000, 0.1002064262, -0.8569960590, 2.4309838085, 0.0000000000, 98.6312733848, -8.3264498691, -7.7965537650, -8.0105749423, -7.7850960777, 0.0000000000, 5.0000000000, 5.0000000000, 1.5792333333
         380, 2.5778181312, 0.0261175606, 0.0000000000, 0.0000000000, 0.0000000000, 0.1002550407, -0.8571232477, 2.4312894074, 0.0000000000, 98.7005705136, -8.3308965618, -7.8017668454, -8.0153824009, -7.7895595083, 0.0000000000, 5.0000000000, 5.0000000000, 1.5834000000
         381, 2.5781466824, 0.0261026760, 0.0000000000, 0.0000000000, 0.0000000000, 0.1003035649, -0.8572496058, 2.4315930537, 0.0000000000, 98.7694396864, -8.3353746895, -7.8069404069, -8.0200680049, -7.7940519462, 0.0000000000, 5.0000000000, 5.0000000000, 1.5873000000
         382, 2.5784728345, 0.0260877503, 0.0000000000, 0.0000000000, 0.0000000000, 0.1003519274, -0.8573751819, 2.4318944315, 0.0000000000, 98.8384511134, -8.3399306186, -7.8120785626, -8.0246778479, -7.7986183511, 0.0000000000, 5.0000000000, 5.0000000000, 1.5914500000
         383, 2.5787962917, 0.0260726391, 0.0000000000, 0.0000000000, 0.0000000000, 0.1004000536, -0.8575000107, 2.4321932136, 0.0000000000, 98.9081418630, -8.3446116105, -7.8171869825, -8.0292683702, -7.8033046221, 0.0000000000, 5.0000000000, 5.0000000000, 1.5956166667
         384, 2.5791167517, 0.0260572113, 0.0000000000, 0.0000000000, 0.0000000000, 0.1004478675, -0.8576241119, 2.4324890709, 0.0000000000, 98.9790013134, -8.3494627980, -7.8222725359, -8.0339038990, -7.8081546889, 0.0000000000, 5.0000000000, 5.0000000000, 1.5997666667
         385, 2.5794339113, 0.0260413506, 0.0000000000, 0.0000000000, 0.0000000000, 0.1004952941, -0.8577474910, 2.4327816787, 0.0000000000, 99.0514643403, -8.3545237713, -7.8273428461, -8.0386534478, -7.8132072210, 0.0000000000, 5.0000000000, 5.0000000000, 1.6036666667
         386, 2.5797474795, 0.0260249607, 0.0000000000, 0.0000000000, 0.0000000000, 0.1005422623, -0.8578701392, 2.4330707308, 0.0000000000, 99.1258933730, -8.3598260193, -7.8324058020, -8.0435869911, -7.8184931415, 0.0000000000, 5.0000000000, 5.0000000000, 1.6078333333
         387, 2.5800571795, 0.0260079646, 0.0000000000, 0.0000000000, 0.0000000000, 0.1005887063, -0.8579920339, 2.4333559406, 0.0000000000, 99.2025794874, -8.3653903335, -7.8374690837, -8.0487715432, -7.8240330838, 0.0000000000, 5.0000000000, 5.0000000000, 1.6120000000
         388, 2.5803627613, 0.0259903076, 0.0000000000, 0.0000000000, 0.0000000000, 0.1006345672, -0.8581131412, 2.4336370545, 0.0000000000, 99.2817322344, -8.3712254117, -7.8425396137, -8.0542673966, -7.8298359777, 0.0000000000, 5.0000000000, 5.0000000000, 1.6161500000
         389, 2.5806640051, 0.0259719574, 0.0000000000, 0.0000000000, 0.0000000000, 0.1006797942, -0.8582334162, 2.4339138549, 0.0000000000, 99.3634774798, -8.3773267512, -7.8476231966, -8.0601246673, -7.8358979214, 0.0000000000, 5.0000000000, 5.0000000000, 1.6203166667
         390, 2.5809607332, 0.0259529062, 0.0000000000, 0.0000000000, 0.0000000000, 0.1007243448, -0.8583528054, 2.4341861723, 0.0000000000, 99.4478502175, -8.3836770548, -7.8527242391, -8.0663804978, -7.8422025268, 0.0000000000, 5.0000000000, 5.0000000000, 1.6244666667
         391, 2.5812527840, 0.0259331622, 0.0000000000, 0.0000000000, 0.0000000000, 0.1007681894, -0.8584712460, 2.4344538574, 0.0000000000, 99.5348257135, -8.3902467801, -7.8578455716, -8.0730569039, -7.8487213723, 0.0000000000, 5.0000000000, 5.0000000000, 1.6283666667
         392, 2.5815400641, 0.0259127584, 0.0000000000, 0.0000000000, 0.0000000000, 0.1008113051, -0.8585886749, 2.4347168339, 0.0000000000, 99.6242864595, -8.3969951967, -7.8629883940, -8.0801590547, -7.8554149790, 0.0000000000, 5.0000000000, 5.0000000000, 1.6325333333
         393, 2.5818225132, 0.0258917460, 0.0000000000, 0.0000000000, 0.0000000000, 0.1008536796, -0.8587050234, 2.4349750625, 0.0000000000, 99.7160453421, -8.4038731858, -7.8681523666, -8.0876749039, -7.8622354914, 0.0000000000, 5.0000000000, 5.0000000000, 1.6367000000
         394, 2.5821001154, 0.0258701921, 0.0000000000, 0.0000000000, 0.0000000000, 0.1008953098, -0.8588202230, 2.4352285514, 0.0000000000, 99.8098549252, -8.4108266843, -7.8733357786, -8.0955749695, -7.8691300682, 0.0000000000, 5.0000000000, 5.0000000000, 1.6408500000
         395, 2.5823728976, 0.0258481778, 0.0000000000, 0.0000000000, 0.0000000000, 0.1009362013, -0.8589342066, 2.4354773535, 0.0000000000, 99.9054138318, -8.4177982110, -7.8785357754, -8.1038132535, -7.8760422780, 0.0000000000, 5.0000000000, 5.0000000000, 1.6447500000
         396, 2.5826409277, 0.0258257952, 0.0000000000, 0.0000000000, 0.0000000000, 0.1009763671, -0.8590469111, 2.4357215641, 0.0000000000, 100.0023777157, -8.4247313471, -7.8837486488, -8.1123286416, -7.8829165740, 0.0000000000, 5.0000000000, 5.0000000000, 1.6489166667
         397, 2.5829043108, 0.0258031443, 0.0000000000, 0.0000000000, 0.0000000000, 0.1010158266, -0.8591582783, 2.4359613162, 0.0000000000, 100.1003706296, -8.4315734837, -7.8889701461, -8.1210471051, -7.8897010026, 0.0000000000, 5.0000000000, 5.0000000000, 1.6530666667
         398, 2.5831631862, 0.0257803301, 0.0000000000, 0.0000000000, 0.0000000000, 0.1010546043, -0.8592682573, 2.4361967766, 0.0000000000, 100.1989959007, -8.4382787435, -7.8941957474, -8.1298846178, -7.8963501407, 0.0000000000, 5.0000000000, 5.0000000000, 1.6575000000
         399, 2.5834177220, 0.0257574591, 0.0000000000, 0.0000000000, 0.0000000000, 0.1010927289, -0.8593768053, 2.4364281396, 0.0000000000, 100.2978482659, -8.4448100630, -7.8994209326, -8.1387506088, -7.9028272134, 0.0000000000, 5.0000000000, 5.0000000000, 1.6614000000
         400, 2.5836681099, 0.0257346368, 0.0000000000, 0.0000000000, 0.0000000000, 0.1011302311, -0.8594838890, 2.4366556216, 0.0000000000, 100.3965251114, -8.4511406468, -7.9046413944, -8.1475519049, -7.9091056102, 0.0000000000, 5.0000000000, 5.0000000000, 1.6655500000
         401, 2.5839145601, 0.0257119647, 0.0000000000, 0.0000000000, 0.0000000000, 0.1011671432, -0.8595894847, 2.4368794548, 0.0000000000, 100.4946371793, -8.4572545224, -7.9098532113, -8.1561969882, -7.9151695098, 0.0000000000, 5.0000000000, 5.0000000000, 1.6699666667
         402, 2.5841572951, 0.0256895376, 0.0000000000, 0.0000000000, 0.0000000000, 0.1012034973, -0.8596935795, 2.4370998805, 0.0000000000, 100.5918180943, -8.4631462351, -7.9150529754, -8.1646003132, -7.9210136380, 0.0000000000, 5.0000000000, 5.0000000000, 1.6741333333
         403, 2.5843965440, 0.0256674420, 0.0000000000, 0.0000000000, 0.0000000000, 0.1012393245, -0.8597961706, 2.4373171438, 0.0000000000, 100.6877330607, -8.4688198605, -7.9202378736, -8.1726864169, -7.9266423282, 0.0000000000, 5.0000000000, 5.0000000000, 1.6783000000
         404, 2.5846325370, 0.0256457535, 0.0000000000, 0.0000000000, 0.0000000000, 0.1012746537, -0.8598972654, 2.4375314867, 0.0000000000, 100.7820860951, -8.4742874488, -7.9254057420, -8.1803935294, -7.9320679866, 0.0000000000, 5.0000000000, 5.0000000000, 1.6824500000
         405, 2.5848654998, 0.0256245362, 0.0000000000, 0.0000000000, 0.0000000000, 0.1013095111, -0.8599968811, 2.4377431435, 0.0000000000, 100.8746257075, -8.4795671654, -7.9305550943, -8.1876764017, -7.9373092246, 0.0000000000, 5.0000000000, 5.0000000000, 1.6863500000
         406, 2.5850956492, 0.0256038413, 0.0000000000, 0.0000000000, 0.0000000000, 0.1013439194, -0.8600950437, 2.4379523351, 0.0000000000, 100.9651489238, -8.4846813460, -7.9356851334, -8.1945081426, -7.9423888733, 0.0000000000, 5.0000000000, 5.0000000000, 1.6905166667
         407, 2.5853231882, 0.0255837066, 0.0000000000, 0.0000000000, 0.0000000000, 0.1013778975, -0.8601917871, 2.4381592653, 0.0000000000, 101.0535036230, -8.4896546824, -7.9407957550, -8.2008809230, -7.9473321091, 0.0000000000, 5.0000000000, 5.0000000000, 1.6946666667
