"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         182, 1.2056727526, 0.0044171108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906837968, -0.1425503604, 1.1972241611, 0.0000000000, 272.9550597792, -7.6147492259, -7.2311142019, -7.0915677846, -7.0832412299, 0.0000000000, 5.0000000000, 5.0000000000, 0.7693333333
         183, 1.2057530418, 0.0044032595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906907679, -0.1425738933, 1.1973021638, 0.0000000000, 273.8319296760, -7.6234254280, -7.2402999665, -7.1023625694, -7.0920808978, 0.0000000000, 5.0000000000, 5.0000000000, 0.7735000000
         184, 1.2058270972, 0.0043913785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906988757, -0.1425947108, 1.1973742193, 0.0000000000, 274.5896520763, -7.6318948338, -7.2495718268, -7.1130738421, -7.1007109167, 0.0000000000, 5.0000000000, 5.0000000000, 0.7774000000
         185, 1.2058962898, 0.0043816528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907084769, -0.1426127965, 1.1974417108, 0.0000000000, 275.2149372526, -7.6402369986, -7.2589603043, -7.1236837307, -7.1092030217, 0.0000000000, 5.0000000000, 5.0000000000, 0.7815500000
         186, 1.2059622261, 0.0043742478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907199189, -0.1426281819, 1.1975062532, 0.0000000000, 275.6959118119, -7.6485493332, -7.2684836872, -7.1341831453, -7.1176478148, 0.0000000000, 5.0000000000, 5.0000000000, 0.7857166667
         187, 1.2060267171, 0.0043693020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907335293, -0.1426409503, 1.1975696608, 0.0000000000, 276.0227446310, -7.6569393359, -7.2781463783, -7.1445719562, -7.1261477091, 0.0000000000, 5.0000000000, 5.0000000000, 0.7898666667
         188, 1.2060917240, 0.0043669145, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907496054, -0.1426512423, 1.1976338922, 0.0000000000, 276.1885344615, -7.6655156193, -7.2879383007, -7.1548580682, -7.1348084433, 0.0000000000, 5.0000000000, 5.0000000000, 0.7940333333
         189, 1.2061593278, 0.0043671441, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907684051, -0.1426592532, 1.1977010200, 0.0000000000, 276.1894939280, -7.6743788681, -7.2978354882, -7.1650555423, -7.1437303223, 0.0000000000, 5.0000000000, 5.0000000000, 0.7984500000
         190, 1.2062316580, 0.0043699992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907901386, -0.1426652343, 1.1977731591, 0.0000000000, 276.0256022678, -7.6836131768, -7.3078018484, -7.1751819846, -7.1529995770, 0.0000000000, 5.0000000000, 5.0000000000, 0.8023500000
         191, 1.2063108372, 0.0043754340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908149595, -0.1426694895, 1.1978524105, 0.0000000000, 275.7008415835, -7.6932783160, -7.3177920801, -7.1852555002, -7.1626804879, 0.0000000000, 5.0000000000, 5.0000000000, 0.8067666667
         192, 1.2063989197, 0.0043833461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908429598, -0.1426723709, 1.1979408006, 0.0000000000, 275.2232841892, -7.7034033100, -7.3277555302, -7.1952916159, -7.1728086283, 0.0000000000, 5.0000000000, 5.0000000000, 0.8106666667
         193, 1.2064978302, 0.0043935755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908741656, -0.1426742719, 1.1980402205, 0.0000000000, 274.6050071891, -7.7139816419, -7.3376407815, -7.2053005503, -7.1833856141, 0.0000000000, 5.0000000000, 5.0000000000, 0.8148333333
         194, 1.2066093047, 0.0044059049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909085335, -0.1426756197, 1.1981523666, 0.0000000000, 273.8618580112, -7.7249683810, -7.3474005649, -7.2152851611, -7.1943756311, 0.0000000000, 5.0000000000, 5.0000000000, 0.8190000000
         195, 1.2067348355, 0.0044200632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909459512, -0.1426768653, 1.1982786873, 0.0000000000, 273.0130268654, -7.7362795945, -7.3569965110, -7.2252398654, -7.2057041188, 0.0000000000, 5.0000000000, 5.0000000000, 0.8231500000
         196, 1.2068756227, 0.0044357292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909862368, -0.1426784737, 1.1984203343, 0.0000000000, 272.0805448278, -7.7477946146, -7.3664032630, -7.2351506745, -7.2172591719, 0.0000000000, 5.0000000000, 5.0000000000, 0.8270500000
         197, 1.2070325330, 0.0044525383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910291436, -0.1426809125, 1.1985781235, 0.0000000000, 271.0886337132, -7.7593617032, -7.3756114373, -7.2449963962, -7.2288961771, 0.0000000000, 5.0000000000, 5.0000000000, 0.8317333333
         198, 1.2072060677, 0.0044700899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910743634, -0.1426846403, 1.1987525037, 0.0000000000, 270.0630404145, -7.7708072807, -7.3846290231, -7.2547509228, -7.2404460134, 0.0000000000, 5.0000000000, 5.0000000000, 0.8359000000
         199, 1.2073963402, 0.0044879561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911215335, -0.1426900957, 1.1989435353, 0.0000000000, 269.0303365037, -7.7819490286, -7.3934811289, -7.2643863916, -7.2517271242, 0.0000000000, 5.0000000000, 5.0000000000, 0.8400500000
         200, 1.2076030649, 0.0045056919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911702446, -0.1426976855, 1.1991508805, 0.0000000000, 268.0172318312, -7.7926119737, -7.4022079789, -7.2738768644, -7.2625608884, 0.0000000000, 5.0000000000, 5.0000000000, 0.8442166667
         201, 1.2078255565, 0.0045228454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912200494, -0.1427077747, 1.1993738042, 0.0000000000, 267.0499307988, -7.8026461115, -7.4108614714, -7.2832020726, -7.2727890073, 0.0000000000, 5.0000000000, 5.0000000000, 0.8489000000
         202, 1.2080627406, 0.0045389690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912704731, -0.1427206767, 1.1996111853, 0.0000000000, 266.1535545712, -7.8119432550, -7.4195006216, -7.2923507665, -7.2822908050, 0.0000000000, 5.0000000000, 5.0000000000, 0.8533166667
         203, 1.2083131750, 0.0045536302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913210237, -0.1427366452, 1.1998615398, 0.0000000000, 265.3516272340, -7.8204503589, -7.4281864395, -7.3013231725, -7.2909977369, 0.0000000000, 5.0000000000, 5.0000000000, 0.8572166667
         204, 1.2085750813, 0.0045664221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913712036, -0.1427558669, 1.2001230528, 0.0000000000, 264.6656502451, -7.8281768228, -7.4369767169, -7.3101322019, -7.2989024719, 0.0000000000, 5.0000000000, 5.0000000000, 0.8613666667
         205, 1.2088463851, 0.0045769741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914205204, -0.1427784572, 1.2003936203, 0.0000000000, 264.1147532173, -7.8351943193, -7.4459211558, -7.3188031947, -7.3060607535, 0.0000000000, 5.0000000000, 5.0000000000, 0.8655333333
         206, 1.2091247644, 0.0045849604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914684984, -0.1428044563, 1.2006708979, 0.0000000000, 263.7154187541, -7.8416291860, -7.4550571851, -7.3273721972, -7.3125856880, 0.0000000000, 5.0000000000, 5.0000000000, 0.8697000000
         207, 1.2094077048, 0.0045901088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915146886, -0.1428338281, 1.2009523567, 0.0000000000, 263.4812728749, -7.8476489644, -7.4644067604, -7.3358829536, -7.3186356765, 0.0000000000, 5.0000000000, 5.0000000000, 0.8738500000
         208, 1.2096925590, 0.0045922067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915586790, -0.1428664608, 1.2012353434, 0.0000000000, 263.4229317164, -7.8534456013, -7.4739743307, -7.3443830119, -7.3243983301, 0.0000000000, 5.0000000000, 5.0000000000, 0.8780166667
         209, 1.2099766103, 0.0045911071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916001030, -0.1429021693, 1.2015171433, 0.0000000000, 263.5478933238, -7.8592179206, -7.4837459844, -7.3529193509, -7.3300729830, 0.0000000000, 5.0000000000, 5.0000000000, 0.8821666667
         210, 1.2102571365, 0.0045867316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916386473, -0.1429406998, 1.2017950453, 0.0000000000, 263.8604663044, -7.8651556994, -7.4936899169, -7.3615340486, -7.3358543103, 0.0000000000, 5.0000000000, 5.0000000000, 0.8863333333
         211, 1.2105314747, 0.0045790723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916740578, -0.1429817354, 1.2020664052, 0.0000000000, 264.3617276480, -7.8714268219, -7.5037581789, -7.3702604372, -7.3419187351, 0.0000000000, 5.0000000000, 5.0000000000, 0.8905000000
         212, 1.2107970836, 0.0045681922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917061446, -0.1430249040, 1.2023287084, 0.0000000000, 265.0495056975, -7.8781680312, -7.5138896492, -7.3791201305, -7.3484143700, 0.0000000000, 5.0000000000, 5.0000000000, 0.8946500000
         213, 1.2110516016, 0.0045542229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917347850, -0.1430697871, 1.2025796267, 0.0000000000, 265.9183866803, -7.8854792627, -7.5240141108, -7.3881211920, -7.3554545831, 0.0000000000, 5.0000000000, 5.0000000000, 0.8988166667
         214, 1.2112929001, 0.0045373616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917599249, -0.1431159296, 1.2028170718, 0.0000000000, 266.9597471722, -7.8934210555, -7.5340572138, -7.3972576054, -7.3631147446, 0.0000000000, 5.0000000000, 5.0000000000, 0.9029666667
         215, 1.2115191309, 0.0045178660, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917815790, -0.1431628505, 1.2030392403, 0.0000000000, 268.1618143885, -7.9020145026, -7.5439459822, -7.4065100961, -7.3714316048, 0.0000000000, 5.0000000000, 5.0000000000, 0.9071333333
         216, 1.2117287648, 0.0044960477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917998288, -0.1432100541, 1.2032446527, 0.0000000000, 269.5097634238, -7.9112431515, -7.5536144181, -7.4158482437, -7.3804046410, 0.0000000000, 5.0000000000, 5.0000000000, 0.9113000000
         217, 1.2119206230, 0.0044722652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918148196, -0.1432570410, 1.2034321825, 0.0000000000, 270.9858607480, -7.9210565517, -7.5630086653, -7.4252336926, -7.3899990194, 0.0000000000, 5.0000000000, 5.0000000000, 0.9154500000
         218, 1.2120938980, 0.0044469141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918267558, -0.1433033200, 1.2036010764, 0.0000000000, 272.5696659518, -7.9313750295, -7.5720912397, -7.4346241650, -7.4001496715, 0.0000000000, 5.0000000000, 5.0000000000, 0.9193500000
         219, 1.2122481663, 0.0044204189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918358952, -0.1433484183, 1.2037509658, 0.0000000000, 274.2382984941, -7.9420955223, -7.5808438036, -7.4439778890, -7.4107662907, 0.0000000000, 5.0000000000, 5.0000000000, 0.9235166667
         220, 1.2123833904, 0.0043932223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918425422, -0.1433918919, 1.2038818676, 0.0000000000, 275.9667776291, -7.9530982919, -7.5892681799, -7.4532579441, -7.4217390820, 0.0000000000, 5.0000000000, 5.0000000000, 0.9276666667
         221, 1.2124999125, 0.0043657750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918470402, -0.1434333350, 1.2039941761, 0.0000000000, 277.7284464079, -7.9642542581, -7.5973855553, -7.4624360381, -7.4329450760, 0.0000000000, 5.0000000000, 5.0000000000, 0.9321000000
         222, 1.2125984383, 0.0043385262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918497630, -0.1434723880, 1.2040886467, 0.0000000000, 279.4954765105, -7.9754325853, -7.6052339409, -7.4714952572, -7.4442547587, 0.0000000000, 5.0000000000, 5.0000000000, 0.9362500000
         223, 1.2126800129, 0.0043119127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918511063, -0.1435087445, 1.2041663700, 0.0000000000, 281.2394599174, -7.9865080159, -7.6128643742, -7.4804314255, -7.4555386812, 0.0000000000, 5.0000000000, 5.0000000000, 0.9404166667
         224, 1.2127459891, 0.0042863505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918514785, -0.1435421567, 1.2042287392, 0.0000000000, 282.9320610535, -7.9973674157, -7.6203362250, -7.4892529153, -7.4666737020, 0.0000000000, 5.0000000000, 5.0000000000, 0.9445666667
         225, 1.2127979893, 0.0042622253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918512921, -0.1435724393, 1.2042774116, 0.0000000000, 284.5457236136, -8.0079149942, -7.6277122186, -7.4979789461, -7.4775484641, 0.0000000000, 5.0000000000, 5.0000000000, 0.9490000000
         226, 1.2128378617, 0.0042398852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918509543, -0.1435994721, 1.2043142642, 0.0000000000, 286.0544080665, -8.0180757838, -7.6350536492, -7.5066365888, -7.4880677804, 0.0000000000, 5.0000000000, 5.0000000000, 0.9531500000
         227, 1.2128676330, 0.0042196340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918508594, -0.1436232006, 1.2043413456, 0.0000000000, 287.4343201749, -8.0277971729, -7.6424161982, -7.5152569127, -7.4981556864, 0.0000000000, 5.0000000000, 5.0000000000, 0.9573166667
         228, 1.2128894582, 0.0042017256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918513805, -0.1436436353, 1.2043608257, 0.0000000000, 288.6646041759, -8.0370485526, -7.6498465955, -7.5238707100, -7.5077570691, 0.0000000000, 5.0000000000, 5.0000000000, 0.9614666667
         229, 1.2129055684, 0.0041863601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918528626, -0.1436608497, 1.2043749432, 0.0000000000, 289.7279609087, -8.0458194976, -7.6573802866, -7.5325043428, -7.5168380578, 0.0000000000, 5.0000000000, 5.0000000000, 0.9656333333
         230, 1.2129182192, 0.0041736808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918556167, -0.1436749761, 1.2043859544, 0.0000000000, 290.6111569768, -8.0541169696, -7.6650401107, -7.5411761206, -7.5253853912, 0.0000000000, 5.0000000000, 5.0000000000, 0.9698000000
         231, 1.2129296405, 0.0041637735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918599142, -0.1436862016, 1.2043960832, 0.0000000000, 291.3053865318, -8.0619621382, -7.6728359225, -7.5498936076, -7.5334050708, 0.0000000000, 5.0000000000, 5.0000000000, 0.9739500000
         232, 1.2129419879, 0.0041566659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918659834, -0.1436947609, 1.2044074724, 0.0000000000, 291.8064640289, -8.0693873835, -7.6807650901, -7.5586520827, -7.5409206693, 0.0000000000, 5.0000000000, 5.0000000000, 0.9781166667
         233, 1.2129572955, 0.0041523278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918740058, -0.1437009322, 1.2044221372, 0.0000000000, 292.1150114885, -8.0764338583, -7.6888137172, -7.5674342961, -7.5479715144, 0.0000000000, 5.0000000000, 5.0000000000, 0.9822666667
         234, 1.2129774418, 0.0041506771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918841149, -0.1437050258, 1.2044419322, 0.0000000000, 292.2360428363, -8.0831496967, -7.6969584078, -7.5762115246, -7.5546108106, 0.0000000000, 5.0000000000, 5.0000000000, 0.9864333333
         235, 1.2130041098, 0.0041515806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918963951, -0.1437073791, 1.2044685115, 0.0000000000, 292.1788662920, -8.0895889264, -7.7051684771, -7.5849458498, -7.5609038005, 0.0000000000, 5.0000000000, 5.0000000000, 0.9903333333
         236, 1.2130387592, 0.0041548599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919108823, -0.1437083469, 1.2045033023, 0.0000000000, 291.9565985510, -8.0958107363, -7.7134084128, -7.5935934299, -7.5669257437, 0.0000000000, 5.0000000000, 5.0000000000, 0.9945000000
         237, 1.2130826036, 0.0041602967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919275654, -0.1437082939, 1.2045474825, 0.0000000000, 291.5855986368, -8.1018789021, -7.7216404279, -7.6021084749, -7.5727596969, 0.0000000000, 5.0000000000, 5.0000000000, 0.9989166667
         238, 1.2131365957, 0.0041676396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919463883, -0.1437075858, 1.2046019670, 0.0000000000, 291.0848160545, -8.1078610466, -7.7298269617, -7.6104475535, -7.5784939675, 0.0000000000, 5.0000000000, 5.0000000000, 1.0030666667
         239, 1.2132014154, 0.0041766097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919672539, -0.1437065821, 1.2046673967, 0.0000000000, 290.4751731682, -8.1138274869, -7.7379329868, -7.6185737870, -7.5842191976, 0.0000000000, 5.0000000000, 5.0000000000, 1.0072333333
         240, 1.2132774692, 0.0041869085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919900272, -0.1437056286, 1.2047441387, 0.0000000000, 289.7788322601, -8.1198496135, -7.7459279665, -7.6264605167, -7.5900251914, 0.0000000000, 5.0000000000, 5.0000000000, 1.0114000000
         241, 1.2133648947, 0.0041982258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920145410, -0.1437050502, 1.2048322918, 0.0000000000, 289.0184929251, -8.1259977374, -7.7537873953, -7.6340940508, -7.5959975311, 0.0000000000, 5.0000000000, 5.0000000000, 1.0163333333
         242, 1.2134635691, 0.0042102456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920406001, -0.1437051454, 1.2049316956, 0.0000000000, 288.2168133131, -8.1323385650, -7.7614938356, -7.6414752339, -7.6022142201, 0.0000000000, 5.0000000000, 5.0000000000, 1.0207500000
         243, 1.2135731253, 0.0042226538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920679876, -0.1437061812, 1.2050419473, 0.0000000000, 287.3958376590, -8.1389324549, -7.7690374258, -7.6486197108, -7.6087425058, 0.0000000000, 5.0000000000, 5.0000000000, 1.0249166667
         244, 1.2136929719, 0.0042351446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920964701, -0.1437083891, 1.2051624228, 0.0000000000, 286.5765138879, -8.1458306552, -7.7764158730, -7.6555569424, -7.6156360500, 0.0000000000, 5.0000000000, 5.0000000000, 1.0290666667
         245, 1.2138223179, 0.0042474266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921258037, -0.1437119620, 1.2052923015, 0.0000000000, 285.7782942482, -8.1530727827, -7.7836339925, -7.6623281584, -7.6229326467, 0.0000000000, 5.0000000000, 5.0000000000, 1.0329666667
         246, 1.2139602012, 0.0042592282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921557398, -0.1437170521, 1.2054305953, 0.0000000000, 285.0188190362, -8.1606847567, -7.7907028470, -7.6689835425, -7.6306526383, 0.0000000000, 5.0000000000, 5.0000000000, 1.0374000000
         247, 1.2141055185, 0.0042703028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921860305, -0.1437237697, 1.2055761790, 0.0000000000, 284.3136834070, -8.1686772802, -7.7976386466, -7.6755790251, -7.6387980515, 0.0000000000, 5.0000000000, 5.0000000000, 1.0415500000
         248, 1.2142570575, 0.0042804321, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922164338, -0.1437321839, 1.2057278229, 0.0000000000, 283.6762819314, -8.1770450563, -7.8044614800, -7.6821729927, -7.6473525954, 0.0000000000, 5.0000000000, 5.0000000000, 1.0457166667
         249, 1.2144135303, 0.0042894296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922467186, -0.1437423227, 1.2058842260, 0.0000000000, 283.1177172840, -8.1857668329, -7.8111939754, -7.6888231984, -7.6562825788, 0.0000000000, 5.0000000000, 5.0000000000, 1.0501333333
         250, 1.2145736064, 0.0042971431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922766687, -0.1437541751, 1.2060440489, 0.0000000000, 282.6467664021, -8.1948063102, -7.8178600025, -7.6955840711, -7.6655387431, 0.0000000000, 5.0000000000, 5.0000000000, 1.0545500000
         251, 1.2147359446, 0.0043034555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923060871, -0.1437676938, 1.2062059464, 0.0000000000, 282.2698984788, -8.2041139086, -7.8244834649, -7.7025045162, -7.6750589774, 0.0000000000, 5.0000000000, 5.0000000000, 1.0634000000
         252, 1.2148992242, 0.0043082857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923347983, -0.1437827984, 1.2063685976, 0.0000000000, 281.9913328491, -8.2136293854, -7.8310872483, -7.7096262284, -7.6847718715, 0.0000000000, 5.0000000000, 5.0000000000, 1.0678166667
         253, 1.2150621732, 0.0043115882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923626514, -0.1437993789, 1.2065307344, 0.0000000000, 281.8131307125, -8.2232851848, -7.8376923485, -7.7169824829, -7.6946009304, 0.0000000000, 5.0000000000, 5.0000000000, 1.0730166667
         254, 1.2152235939, 0.0043133520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923895216, -0.1438173005, 1.2066911669, 0.0000000000, 281.7353140828, -8.2330102917, -7.8443171834, -7.7245973218, -7.7044691364, 0.0000000000, 5.0000000000, 5.0000000000, 1.0771666667
         255, 1.2153823858, 0.0043135988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924153110, -0.1438364075, 1.2068488052, 0.0000000000, 281.7560098313, -8.2427344609, -7.8509770853, -7.7324850557, -7.7143036793, 0.0000000000, 5.0000000000, 5.0000000000, 1.0813333333
         256, 1.2155375640, 0.0043123803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924399493, -0.1438565284, 1.2070026783, 0.0000000000, 281.8716082787, -8.2523923286, -7.8576840117, -7.7406500126, -7.7240402467, 0.0000000000, 5.0000000000, 5.0000000000, 1.0855000000
         257, 1.2156882745, 0.0043097755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924633933, -0.1438774807, 1.2071519479, 0.0000000000, 282.0769385111, -8.2619271264, -7.8644463575, -7.7490864713, -7.7336265432, 0.0000000000, 5.0000000000, 5.0000000000, 1.0896500000
         258, 1.2158338052, 0.0043058873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924856260, -0.1438990756, 1.2072959200, 0.0000000000, 282.3654474991, -8.2712936100, -7.8712689481, -7.7577787603, -7.7430246701, 0.0000000000, 5.0000000000, 5.0000000000, 1.0938166667
         259, 1.2159735935, 0.0043008394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925066550, -0.1439211219, 1.2074340512, 0.0000000000, 282.7293670215, -8.2804599597, -7.8781531425, -7.7667015369, -7.7522121363, 0.0000000000, 5.0000000000, 5.0000000000, 1.0979666667
         260, 1.2161072227, 0.0042947684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925265108, -0.1439434329, 1.2075659445, 0.0000000000, 283.1601389536, -8.2894084311, -7.8850970417, -7.7758202944, -7.7611813880, 0.0000000000, 5.0000000000, 5.0000000000, 1.1024000000
         261, 1.2162344330, 0.0042878259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925452439, -0.1439658267, 1.2076913604, 0.0000000000, 283.6482807038, -8.2981345300, -7.8920957872, -7.7850921734, -7.7699377673, 0.0000000000, 5.0000000000, 5.0000000000, 1.1065500000
         262, 1.2163551074, 0.0042801700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925629225, -0.1439881320, 1.2078102024, 0.0000000000, 284.1838297650, -8.3066457724, -7.8991419099, -7.7944671371, -7.7784971242, 0.0000000000, 5.0000000000, 5.0000000000, 1.1107166667
         263, 1.2164692675, 0.0042719627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925796295, -0.1440101908, 1.2079225114, 0.0000000000, 284.7565288194, -8.3149585179, -7.9062257365, -7.8038896025, -7.7868816775, 0.0000000000, 5.0000000000, 5.0000000000, 1.1146166667
         264, 1.2165770616, 0.0042633655, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925954589, -0.1440318607, 1.2080284542, 0.0000000000, 285.3560343696, -8.3230951808, -7.9133358359, -7.8133005687, -7.7951165953, 0.0000000000, 5.0000000000, 5.0000000000, 1.1187666667
         265, 1.2166787521, 0.0042545360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926105130, -0.1440530173, 1.2081283106, 0.0000000000, 285.9721390706, -8.3310809722, -7.9204594904, -7.8226402310, -7.8032264382, 0.0000000000, 5.0000000000, 5.0000000000, 1.1229333333
         266, 1.2167747001, 0.0042456246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926248989, -0.1440735554, 1.2082224574, 0.0000000000, 286.5949797579, -8.3389410092, -7.9275831806, -7.8318510102, -7.8112323525, 0.0000000000, 5.0000000000, 5.0000000000, 1.1271000000
         267, 1.2168653492, 0.0042367716, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926387255, -0.1440933897, 1.2083113520, 0.0000000000, 287.2152327324, -8.3466979456, -7.9346930744, -7.8408808492, -7.8191501180, 0.0000000000, 5.0000000000, 5.0000000000, 1.1312500000
         268, 1.2169512078, 0.0042281046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926521005, -0.1441124557, 1.2083955144, 0.0000000000, 287.8242914122, -8.3543703967, -7.9417755348, -7.8496865196, -7.8269892641, 0.0000000000, 5.0000000000, 5.0000000000, 1.1354166667
         269, 1.2170328314, 0.0042197364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926651277, -0.1441307089, 1.2084755097, 0.0000000000, 288.4144220265, -8.3619721846, -7.9488175864, -7.8582366639, -7.8347532068, 0.0000000000, 5.0000000000, 5.0000000000, 1.1395666667
         270, 1.2171108044, 0.0042117637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926779044, -0.1441481247, 1.2085519299, 0.0000000000, 288.9788913510, -8.3695124362, -7.9558073747, -7.8665142468, -7.8424403389, 0.0000000000, 5.0000000000, 5.0000000000, 1.1434666667
         271, 1.2171857233, 0.0042042659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926905195, -0.1441646969, 1.2086253766, 0.0000000000, 289.5120672362, -8.3769963753, -7.9627345912, -7.8745181197, -7.8500458330, 0.0000000000, 5.0000000000, 5.0000000000, 1.1476333333
         272, 1.2172581800, 0.0041973047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927030517, -0.1441804365, 1.2086964449, 0.0000000000, 290.0094833334, -8.3844266800, -7.9695908408, -7.8822634817, -7.8575639334, 0.0000000000, 5.0000000000, 5.0000000000, 1.1520500000
         273, 1.2173287472, 0.0041909239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927155683, -0.1441953697, 1.2087657085, 0.0000000000, 290.4678720814, -8.3918051421, -7.9763699494, -7.8897811461, -7.8649903873, 0.0000000000, 5.0000000000, 5.0000000000, 1.1562166667
         274, 1.2173979647, 0.0041851497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927281240, -0.1442095363, 1.2088337063, 0.0000000000, 290.8851632502, -8.3991344295, -7.9830681656, -7.8971156340, -7.8723247525, 0.0000000000, 5.0000000000, 5.0000000000, 1.1603666667
         275, 1.2174663279, 0.0041799919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927407610, -0.1442229871, 1.2089009314, 0.0000000000, 291.2604496687, -8.4064196678, -7.9896842708, -7.9043222836, -7.8795722378, 0.0000000000, 5.0000000000, 5.0000000000, 1.1645333333
