"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         189, 1.4265491996, 0.0062406229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919315354, -0.2169976705, 1.4099622603, 0.0000000000, 228.5908366107, -7.5764082119, -7.1711259048, -7.0753423081, -7.0442332544, 0.0000000000, 5.0000000000, 5.0000000000, 0.8073000000
         190, 1.4266810425, 0.0062430694, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919621658, -0.2170158788, 1.4100928627, 0.0000000000, 228.5223738728, -7.5853975909, -7.1809888424, -7.0855013219, -7.0531526963, 0.0000000000, 5.0000000000, 5.0000000000, 0.8119833333
         191, 1.4268229105, 0.0062491612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919961903, -0.2170320551, 1.4102339370, 0.0000000000, 228.3223087844, -7.5947696476, -7.1907958636, -7.0957206054, -7.0624402199, 0.0000000000, 5.0000000000, 5.0000000000, 0.8161333333
         192, 1.4269773470, 0.0062587378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920337344, -0.2170467555, 1.4103879702, 0.0000000000, 227.9976236306, -7.6045546112, -7.2004943362, -7.1060010891, -7.0721317800, 0.0000000000, 5.0000000000, 5.0000000000, 0.8205500000
         193, 1.4271466714, 0.0062715611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920748510, -0.2170605782, 1.4105572159, 0.0000000000, 227.5584399652, -7.6147576932, -7.2100362116, -7.1163357553, -7.0822393715, 0.0000000000, 5.0000000000, 5.0000000000, 0.8244500000
         194, 1.4273329114, 0.0062873161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921195167, -0.2170741517, 1.4107436277, 0.0000000000, 227.0178396146, -7.6253565714, -7.2193825502, -7.1267085957, -7.0927482194, 0.0000000000, 5.0000000000, 5.0000000000, 0.8286166667
         195, 1.4275377417, 0.0063056138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921676304, -0.2170881218, 1.4109487986, 0.0000000000, 226.3915605382, -7.6363001677, -7.2285073935, -7.1370944532, -7.1036151666, 0.0000000000, 5.0000000000, 5.0000000000, 0.8330333333
         196, 1.4277624314, 0.0063259976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922190139, -0.2171031381, 1.4111739107, 0.0000000000, 225.6975943448, -7.6475096150, -7.2374005628, -7.1474599267, -7.1147691760, 0.0000000000, 5.0000000000, 5.0000000000, 0.8372000000
         197, 1.4280078023, 0.0063479512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922734147, -0.2171198393, 1.4114196949, 0.0000000000, 224.9557009336, -7.6588811274, -7.2460690430, -7.1577653216, -7.1261136203, 0.0000000000, 5.0000000000, 5.0000000000, 0.8413500000
         198, 1.4282741988, 0.0063709089, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923305106, -0.2171388378, 1.4116864031, 0.0000000000, 224.1868809502, -7.6702912005, -7.2545367751, -7.1679676186, -7.1375308186, 0.0000000000, 5.0000000000, 5.0000000000, 0.8457833333
         199, 1.4285614709, 0.0063942679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923899164, -0.2171607056, 1.4119737925, 0.0000000000, 223.4128257214, -7.6816041791, -7.2628428808, -7.1780241890, -7.1488888898, 0.0000000000, 5.0000000000, 5.0000000000, 0.8499333333
         200, 1.4288689688, 0.0064174014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924511917, -0.2171859602, 1.4122811235, 0.0000000000, 222.6553831546, -7.6926817919, -7.2710384928, -7.1878969258, -7.1600506129, 0.0000000000, 5.0000000000, 5.0000000000, 0.8541000000
         201, 1.4291955532, 0.0064396732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925138510, -0.2172150517, 1.4126071711, 0.0000000000, 221.9360378301, -7.7033941085, -7.2791825573, -7.1975563163, -7.1708838906, 0.0000000000, 5.0000000000, 5.0000000000, 0.8585166667
         202, 1.4295396171, 0.0064604531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925773742, -0.2172483511, 1.4129502497, 0.0000000000, 221.2754427476, -7.7136307701, -7.2873370546, -7.2069849349, -7.1812727741, 0.0000000000, 5.0000000000, 5.0000000000, 0.8626833333
         203, 1.4298991190, 0.0064791316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926412177, -0.2172861411, 1.4133082476, 0.0000000000, 220.6930215828, -7.7233110648, -7.2955620936, -7.2161798916, -7.1911277420, 0.0000000000, 5.0000000000, 5.0000000000, 0.8668333333
         204, 1.4302716323, 0.0064951355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927048280, -0.2173286081, 1.4136786781, 0.0000000000, 220.2065896723, -7.7323914147, -7.3039113318, -7.2251538572, -7.2003938458, 0.0000000000, 5.0000000000, 5.0000000000, 0.8710000000
         205, 1.4306543990, 0.0065079419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927676534, -0.2173758372, 1.4140587357, 0.0000000000, 219.8320785094, -7.7408689638, -7.3124279314, -7.2339344243, -7.2090553457, 0.0000000000, 5.0000000000, 5.0000000000, 0.8749000000
         206, 1.4310443956, 0.0065170913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928291563, -0.2174278094, 1.4144453621, 0.0000000000, 219.5832969245, -7.7487808608, -7.3211414506, -7.2425619356, -7.2171362870, 0.0000000000, 5.0000000000, 5.0000000000, 0.8793166667
         207, 1.4314384042, 0.0065221989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928888252, -0.2174844012, 1.4148353188, 0.0000000000, 219.4717501498, -7.7561993830, -7.3300657043, -7.2510859236, -7.2246969316, 0.0000000000, 5.0000000000, 5.0000000000, 0.8834833333
         208, 1.4318330885, 0.0065229645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929461863, -0.2175453872, 1.4152252636, 0.0000000000, 219.5064961797, -7.7632236418, -7.3391977231, -7.2595606730, -7.2318265863, 0.0000000000, 5.0000000000, 5.0000000000, 0.8876333333
         209, 1.4322250730, 0.0065191803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930008134, -0.2176104448, 1.4156118302, 0.0000000000, 219.6940428135, -7.7699693720, -7.3485178262, -7.2680403556, -7.2386341892, 0.0000000000, 5.0000000000, 5.0000000000, 0.8918000000
         210, 1.4326110219, 0.0065107357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930523372, -0.2176791611, 1.4159917064, 0.0000000000, 220.0382713713, -7.7765583880, -7.3579907733, -7.2765742879, -7.2452381654, 0.0000000000, 5.0000000000, 5.0000000000, 0.8959500000
         211, 1.4329877168, 0.0064976205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931004528, -0.2177510429, 1.4163617119, 0.0000000000, 220.5403831195, -7.7831089665, -7.3675680480, -7.2852027655, -7.2517568348, 0.0000000000, 5.0000000000, 5.0000000000, 0.9001166667
         212, 1.4333521300, 0.0064799252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931449255, -0.2178255271, 1.4167188704, 0.0000000000, 221.1988690060, -7.7897280252, -7.3771910578, -7.2939538648, -7.2583003263, 0.0000000000, 5.0000000000, 5.0000000000, 0.9042833333
         213, 1.4337014930, 0.0064578386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931855954, -0.2179019942, 1.4170604770, 0.0000000000, 222.0094969961, -7.7965056854, -7.3867951621, -7.3028414497, -7.2649646875, 0.0000000000, 5.0000000000, 5.0000000000, 0.9084333333
         214, 1.4340333568, 0.0064316431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932223794, -0.2179797821, 1.4173841572, 0.0000000000, 222.9653189949, -7.8035122104, -7.3963142230, -7.3118645190, -7.2718282538, 0.0000000000, 5.0000000000, 5.0000000000, 0.9128500000
         215, 1.4343456443, 0.0064017082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932552722, -0.2180582010, 1.4176879171, 0.0000000000, 224.0567037892, -7.8107971091, -7.4056854496, -7.3210079271, -7.2789501405, 0.0000000000, 5.0000000000, 5.0000000000, 0.9170166667
         216, 1.4346367123, 0.0063684920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932843381, -0.2181365413, 1.4179702054, 0.0000000000, 225.2710244529, -7.8183900230, -7.4148540223, -7.3302443759, -7.2863705093, 0.0000000000, 5.0000000000, 5.0000000000, 0.9211833333
         217, 1.4349053034, 0.0063324924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933097334, -0.2182141146, 1.4182298581, 0.0000000000, 226.5940827261, -7.8263027970, -7.4237771601, -7.3395375384, -7.2941120124, 0.0000000000, 5.0000000000, 5.0000000000, 0.9253333333
         218, 1.4351506764, 0.0062942809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933316687, -0.2182902404, 1.4184662325, 0.0000000000, 228.0086791245, -7.8345332407, -7.4324271182, -7.3488458983, -7.3021829608, 0.0000000000, 5.0000000000, 5.0000000000, 0.9295000000
         219, 1.4353725595, 0.0062544720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933504173, -0.2183642694, 1.4186791564, 0.0000000000, 229.4954001041, -7.8430667466, -7.4407929067, -7.3581272015, -7.3105783079, 0.0000000000, 5.0000000000, 5.0000000000, 0.9336500000
         220, 1.4355711395, 0.0062137025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933663120, -0.2184356017, 1.4188689138, 0.0000000000, 231.0331289312, -7.8518816100, -7.4488804713, -7.3673428160, -7.3192845017, 0.0000000000, 5.0000000000, 5.0000000000, 0.9378166667
         221, 1.4357470584, 0.0061726232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933797315, -0.2185036951, 1.4190362407, 0.0000000000, 232.5991748397, -7.8609503279, -7.4567113634, -7.3764616393, -7.3282802250, 0.0000000000, 5.0000000000, 5.0000000000, 0.9419833333
         222, 1.4359013881, 0.0061318820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933910926, -0.2185680772, 1.4191822970, 0.0000000000, 234.1697693147, -7.8702421778, -7.4643201298, -7.3854631380, -7.3375386381, 0.0000000000, 5.0000000000, 5.0000000000, 0.9464000000
         223, 1.4360355948, 0.0060921104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934008398, -0.2186283537, 1.4193086297, 0.0000000000, 235.7205478873, -7.8797243925, -7.4717507557, -7.3943391508, -7.3470283079, 0.0000000000, 5.0000000000, 5.0000000000, 0.9505500000
         224, 1.4361514953, 0.0060539096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934094354, -0.2186842150, 1.4194171274, 0.0000000000, 237.2271141120, -7.8893624069, -7.4790525515, -7.4030942653, -7.3567133919, 0.0000000000, 5.0000000000, 5.0000000000, 0.9547166667
         225, 1.4362512069, 0.0060178378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934173487, -0.2187354410, 1.4195099684, 0.0000000000, 238.6656565578, -7.8991193573, -7.4862759527, -7.4117447522, -7.3665532577, 0.0000000000, 5.0000000000, 5.0000000000, 0.9588833333
         226, 1.4363370906, 0.0059843990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934250458, -0.2187819033, 1.4195895638, 0.0000000000, 240.0135915612, -7.9089550692, -7.4934686075, -7.4203162133, -7.3765017786, 0.0000000000, 5.0000000000, 5.0000000000, 0.9635500000
         227, 1.4364116920, 0.0059540330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934329799, -0.2188235657, 1.4196584964, 0.0000000000, 241.2502084413, -7.9188247900, -7.5006720755, -7.4288403073, -7.3865065486, 0.0000000000, 5.0000000000, 5.0000000000, 0.9677166667
         228, 1.4364776774, 0.0059271074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934415817, -0.2188604821, 1.4197194574, 0.0000000000, 242.3572885770, -7.9286780541, -7.5079193052, -7.4373509059, -7.3965083698, 0.0000000000, 5.0000000000, 5.0000000000, 0.9718833333
         229, 1.4365377716, 0.0059039117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934512510, -0.2188927931, 1.4197751831, 0.0000000000, 243.3196589711, -7.9384582636, -7.5152329902, -7.4458801384, -7.4064415755, 0.0000000000, 5.0000000000, 5.0000000000, 0.9757833333
         230, 1.4365946947, 0.0058846527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934623491, -0.2189207197, 1.4198283927, 0.0000000000, 244.1256548364, -7.9481031264, -7.5226248963, -7.4544547495, -7.4162352400, 0.0000000000, 5.0000000000, 5.0000000000, 0.9804500000
         231, 1.4366511023, 0.0058694530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934751926, -0.2189445563, 1.4198817280, 0.0000000000, 244.7674597031, -7.9575463572, -7.5300959858, -7.4630930626, -7.4258156334, 0.0000000000, 5.0000000000, 5.0000000000, 0.9843500000
         232, 1.4367095290, 0.0058583505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934900476, -0.2189646621, 1.4199376986, 0.0000000000, 245.2413061856, -7.9667206924, -7.5376373161, -7.4718027916, -7.4351099102, 0.0000000000, 5.0000000000, 5.0000000000, 0.9885166667
         233, 1.4367723370, 0.0058513005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935071264, -0.2189814507, 1.4199986304, 0.0000000000, 245.5475237029, -7.9755620416, -7.5452315669, -7.4805798347, -7.4440507410, 0.0000000000, 5.0000000000, 5.0000000000, 0.9929333333
         234, 1.4368416708, 0.0058481793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935265849, -0.2189953796, 1.4200666223, 0.0000000000, 245.6904280031, -7.9840145054, -7.5528550359, -7.4894081037, -7.4525815731, 0.0000000000, 5.0000000000, 5.0000000000, 0.9973500000
         235, 1.4369194190, 0.0058487900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935485211, -0.2190069390, 1.4201435089, 0.0000000000, 245.6780678156, -7.9920356930, -7.5604799542, -7.4982603611, -7.4606618814, 0.0000000000, 5.0000000000, 5.0000000000, 1.0012500000
         236, 1.4370071835, 0.0058528690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935729756, -0.2190166395, 1.4202308309, 0.0000000000, 245.5218431774, -7.9996015417, -7.5680769188, -7.5070999502, -7.4682715935, 0.0000000000, 5.0000000000, 5.0000000000, 1.0054166667
         237, 1.4371062567, 0.0058600945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935999329, -0.2190250014, 1.4203298147, 0.0000000000, 245.2360192454, -8.0067100247, -7.5756172827, -7.5158833145, -7.4754141187, 0.0000000000, 5.0000000000, 5.0000000000, 1.0095833333
         238, 1.4372176070, 0.0058700957, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936293243, -0.2190325424, 1.4204413586, 0.0000000000, 244.8371680364, -8.0133830651, -7.5830753140, -7.5245630965, -7.4821173972, 0.0000000000, 5.0000000000, 5.0000000000, 1.0140000000
         239, 1.4373418728, 0.0058824625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936610316, -0.2190397674, 1.4205660291, 0.0000000000, 244.3435684814, -8.0196663465, -7.5904299945, -7.5330916030, -7.4884327713, 0.0000000000, 5.0000000000, 5.0000000000, 1.0181500000
         240, 1.4374793641, 0.0058967562, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936948920, -0.2190471580, 1.4207040636, 0.0000000000, 243.7745957471, -8.0256270088, -7.5976663619, -7.5414243809, -7.4944318431, 0.0000000000, 5.0000000000, 5.0000000000, 1.0223166667
         241, 1.4376300718, 0.0059125203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937307035, -0.2190551638, 1.4208553820, 0.0000000000, 243.1501271748, -8.0313494554, -7.6047762520, -7.5495236213, -7.5002016175, 0.0000000000, 5.0000000000, 5.0000000000, 1.0270000000
         242, 1.4377936845, 0.0059292908, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937682313, -0.2190641945, 1.4210196038, 0.0000000000, 242.4899924820, -8.0369298651, -7.6117584771, -7.5573611802, -7.5058386540, 0.0000000000, 5.0000000000, 5.0000000000, 1.0314166667
         243, 1.4379696108, 0.0059466066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938072143, -0.2190746128, 1.4211960729, 0.0000000000, 241.8134759095, -8.0424700813, -7.6186184876, -7.5649209379, -7.5114428984, 0.0000000000, 5.0000000000, 5.0000000000, 1.0353166667
         244, 1.4381570076, 0.0059640194, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938473725, -0.2190867297, 1.4213838865, 0.0000000000, 241.1388893019, -8.0480715275, -7.6253675641, -7.5722003601, -7.5171118281, 0.0000000000, 5.0000000000, 5.0000000000, 1.0397333333
         245, 1.4383548129, 0.0059811026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938884138, -0.2191008004, 1.4215819290, 0.0000000000, 240.4832209120, -8.0538296382, -7.6320216411, -7.5792111607, -7.5229353379, 0.0000000000, 5.0000000000, 5.0000000000, 1.0436333333
         246, 1.4385617818, 0.0059974595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939300414, -0.2191170219, 1.4217889085, 0.0000000000, 239.8618580059, -8.0598292504, -7.6385999022, -7.5859790424, -7.5289917426, 0.0000000000, 5.0000000000, 5.0000000000, 1.0480500000
         247, 1.4387765247, 0.0060127304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939719601, -0.2191355323, 1.4220033965, 0.0000000000, 239.2883831646, -8.0661410959, -7.6451232910, -7.5925426060, -7.5353449801, 0.0000000000, 5.0000000000, 5.0000000000, 1.0519500000
         248, 1.4389975477, 0.0060265980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940138832, -0.2191564110, 1.4222238676, 0.0000000000, 238.7744366088, -8.0728194222, -7.6516130600, -7.5989515345, -7.5420429589, 0.0000000000, 5.0000000000, 5.0000000000, 1.0563833333
         249, 1.4392232921, 0.0060387928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940555385, -0.2191796806, 1.4224487405, 0.0000000000, 238.3296375255, -8.0799006710, -7.6580894659, -7.6052642239, -7.5491169494, 0.0000000000, 5.0000000000, 5.0000000000, 1.0605333333
         250, 1.4394521746, 0.0060490954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940966733, -0.2192053099, 1.4226764167, 0.0000000000, 237.9615585901, -8.0874031224, -7.6645706435, -7.6115450435, -7.5565818680, 0.0000000000, 5.0000000000, 5.0000000000, 1.0649500000
         251, 1.4396826241, 0.0060573393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941370592, -0.2192332177, 1.4229053186, 0.0000000000, 237.6757427872, -8.0953272203, -7.6710717430, -7.6178614050, -7.5644371339, 0.0000000000, 5.0000000000, 5.0000000000, 1.0743166667
         252, 1.4399131177, 0.0060634110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941764956, -0.2192632779, 1.4231339243, 0.0000000000, 237.4757561077, -8.1036565783, -7.6776043424, -7.6242807708, -7.5726680750, 0.0000000000, 5.0000000000, 5.0000000000, 1.0784833333
         253, 1.4401422125, 0.0060672495, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942148129, -0.2192953250, 1.4233607990, 0.0000000000, 237.3632747484, -8.1123594358, -7.6841761276, -7.6308677256, -7.5812475937, 0.0000000000, 5.0000000000, 5.0000000000, 1.0829000000
         254, 1.4403685735, 0.0060688446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942518743, -0.2193291602, 1.4235846226, 0.0000000000, 237.3381885989, -8.1213904474, -7.6907908726, -7.6376812009, -7.5901379394, 0.0000000000, 5.0000000000, 5.0000000000, 1.0873166667
         255, 1.4405909977, 0.0060682338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942875768, -0.2193645583, 1.4238042129, 0.0000000000, 237.3987295819, -8.1306929258, -7.6974486134, -7.6447718933, -7.5992926922, 0.0000000000, 5.0000000000, 5.0000000000, 1.0914833333
         256, 1.4408084333, 0.0060654990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943218517, -0.2194012738, 1.4240185437, 0.0000000000, 237.5416155889, -8.1402011235, -7.7041460401, -7.6521799426, -7.6086584870, 0.0000000000, 5.0000000000, 5.0000000000, 1.0956333333
         257, 1.4410199936, 0.0060607613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943546635, -0.2194390485, 1.4242267582, 0.0000000000, 237.7622077333, -8.1498428370, -7.7108770188, -7.6599329014, -7.6181768023, 0.0000000000, 5.0000000000, 5.0000000000, 1.1000500000
         258, 1.4412249660, 0.0060541761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943860090, -0.2194776174, 1.4244281769, 0.0000000000, 238.0546801837, -8.1595421620, -7.7176332363, -7.6680440460, -7.6277856555, 0.0000000000, 5.0000000000, 5.0000000000, 1.1042166667
         259, 1.4414228170, 0.0060459273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944159147, -0.2195167154, 1.4246223017, 0.0000000000, 238.4121986480, -8.1692223385, -7.7244049065, -7.6765110935, -7.6374211974, 0.0000000000, 5.0000000000, 5.0000000000, 1.1083833333
         260, 1.4416131910, 0.0060362210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944444341, -0.2195560833, 1.4248088134, 0.0000000000, 238.8271068703, -8.1788086708, -7.7311814826, -7.6853154134, -7.6470193139, 0.0000000000, 5.0000000000, 5.0000000000, 1.1125333333
         261, 1.4417959058, 0.0060252796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944716445, -0.2195954728, 1.4249875671, 0.0000000000, 239.2911194369, -8.1882314308, -7.7379523417, -7.6944218562, -7.6565172768, 0.0000000000, 5.0000000000, 5.0000000000, 1.1169500000
         262, 1.4419709436, 0.0060133356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944976434, -0.2196346517, 1.4251585814, 0.0000000000, 239.7955205118, -8.1974286419, -7.7447074108, -7.7037793285, -7.6658554876, 0.0000000000, 5.0000000000, 5.0000000000, 1.1211166667
         263, 1.4421384384, 0.0060006252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945225442, -0.2196734075, 1.4253220257, 0.0000000000, 240.3313622381, -8.2063486292, -7.7514377213, -7.7133222689, -7.6749793599, 0.0000000000, 5.0000000000, 5.0000000000, 1.1252833333
         264, 1.4422986603, 0.0059873830, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945464721, -0.2197115510, 1.4254782034, 0.0000000000, 240.8896624589, -8.2149521780, -7.7581357618, -7.7229731366, -7.6838413074, 0.0000000000, 5.0000000000, 5.0000000000, 1.1294333333
         265, 1.4424519978, 0.0059738360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945695601, -0.2197489184, 1.4256275339, 0.0000000000, 241.4615993627, -8.2232141888, -7.7647957770, -7.7326459739, -7.6924027841, 0.0000000000, 5.0000000000, 5.0000000000, 1.1338500000
         266, 1.4425989379, 0.0059601997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945919445, -0.2197853734, 1.4257705318, 0.0000000000, 242.0386930758, -8.2311246577, -7.7714138623, -7.7422510311, -7.7006362258, 0.0000000000, 5.0000000000, 5.0000000000, 1.1380166667
         267, 1.4427400452, 0.0059466730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946137611, -0.2198208075, 1.4259077858, 0.0000000000, 242.6129768270, -8.2386888968, -7.7779879619, -7.7517002325, -7.7085267144, 0.0000000000, 5.0000000000, 5.0000000000, 1.1421833333
         268, 1.4428759404, 0.0059334355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946351414, -0.2198551408, 1.4260399370, 0.0000000000, 243.1771502929, -8.2459270334, -7.7845177528, -7.7609131582, -7.7160732376, 0.0000000000, 5.0000000000, 5.0000000000, 1.1463333333
         269, 1.4430072789, 0.0059206441, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946562092, -0.2198883206, 1.4261676575, 0.0000000000, 243.7247115253, -8.2528726295, -7.7910044000, -7.7698230419, -7.7232891828, 0.0000000000, 5.0000000000, 5.0000000000, 1.1505000000
         270, 1.4431347302, 0.0059084313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946770779, -0.2199203208, 1.4262916292, 0.0000000000, 244.2500635706, -8.2595706731, -7.7974502493, -7.7783821299, -7.7302020907, 0.0000000000, 5.0000000000, 5.0000000000, 1.1544000000
         271, 1.4432589584, 0.0058969040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946978478, -0.2199511397, 1.4264125246, 0.0000000000, 244.7485929862, -8.2660750020, -7.8038584830, -7.7865657581, -7.7368525247, 0.0000000000, 5.0000000000, 5.0000000000, 1.1588166667
         272, 1.4433806039, 0.0058861427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947186040, -0.2199807981, 1.4265309891, 0.0000000000, 245.2167184514, -8.2724453654, -7.8102327900, -7.7943746068, -7.7432921200, 0.0000000000, 5.0000000000, 5.0000000000, 1.1629833333
         273, 1.4435002682, 0.0058762021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947394158, -0.2200093359, 1.4266476251, 0.0000000000, 245.6519085808, -8.2787442836, -7.8165769993, -7.8018347960, -7.7495808812, 0.0000000000, 5.0000000000, 5.0000000000, 1.1674000000
         274, 1.4436185000, 0.0058671117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947603349, -0.2200368099, 1.4267629792, 0.0000000000, 246.0526692987, -8.2850339010, -7.8228947854, -7.8089957714, -7.7557839540, 0.0000000000, 5.0000000000, 5.0000000000, 1.1715500000
         275, 1.4437357841, 0.0058588774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947813963, -0.2200632902, 1.4268775312, 0.0000000000, 246.4185014913, -8.2913730306, -7.8291894122, -7.8159262513, -7.7619681287, 0.0000000000, 5.0000000000, 5.0000000000, 1.1757166667
         276, 1.4438525501, 0.0058514867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948026154, -0.2200888560, 1.4269917034, 0.0000000000, 246.7496915330, -8.2978145382, -7.8354635349, -7.8227087233, -7.7681983403, 0.0000000000, 5.0000000000, 5.0000000000, 1.1798833333
         277, 1.4439690957, 0.0058448984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948239987, -0.2201135950, 1.4271057836, 0.0000000000, 247.0477651455, -8.3044031102, -7.8417190866, -7.8294331378, -7.7745343390, 0.0000000000, 5.0000000000, 5.0000000000, 1.1843000000
         278, 1.4440857018, 0.0058390643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948455307, -0.2201375985, 1.4272200414, 0.0000000000, 247.3145744729, -8.3111736102, -7.8479571945, -7.8361904377, -7.7810278398, 0.0000000000, 5.0000000000, 5.0000000000, 1.1884500000
         279, 1.4442025410, 0.0058339192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948671852, -0.2201609579, 1.4273346372, 0.0000000000, 247.5527149012, -8.3181499569, -7.8541781547, -7.8430664852, -7.7877201855, 0.0000000000, 5.0000000000, 5.0000000000, 1.1926166667
         280, 1.4443197118, 0.0058293885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948889252, -0.2201837624, 1.4274496567, 0.0000000000, 247.7652183541, -8.3253441256, -7.8603815290, -7.8501368225, -7.7946403252, 0.0000000000, 5.0000000000, 5.0000000000, 1.1967833333
         281, 1.4444372393, 0.0058253901, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949107049, -0.2202060969, 1.4275651118, 0.0000000000, 247.9554528915, -8.3327567414, -7.8665662008, -7.8574625164, -7.8018043275, 0.0000000000, 5.0000000000, 5.0000000000, 1.2012000000
         282, 1.4445550830, 0.0058218382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949324719, -0.2202280399, 1.4276809489, 0.0000000000, 248.1269702067, -8.3403771162, -7.8727305042, -7.8650872054, -7.8092146344, 0.0000000000, 5.0000000000, 5.0000000000, 1.2053500000
