"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         186, 0.2763873009, 0.0023283039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821621452, 0.0071515728, 0.2763045713, 0.0000000000, 118.7075720124, -8.0633572541, -7.7803677803, -7.5265770329, -7.5496999950, 0.0000000000, 5.0000000000, 5.0000000000, 0.7740166667
         187, 0.2763864257, 0.0023287652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821618561, 0.0071520187, 0.2763036881, 0.0000000000, 118.6836814946, -8.0707584734, -7.7907038605, -7.5358030797, -7.5571969641, 0.0000000000, 5.0000000000, 5.0000000000, 0.7781833333
         188, 0.2763833698, 0.0023297612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821617660, 0.0071529613, 0.2763006153, 0.0000000000, 118.6316286101, -8.0780135170, -7.8009559498, -7.5448279012, -7.5645482761, 0.0000000000, 5.0000000000, 5.0000000000, 0.7823333333
         189, 0.2763788954, 0.0023312726, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821621071, 0.0071543944, 0.2762961153, 0.0000000000, 118.5527999670, -8.0853135141, -7.8111781403, -7.5536957974, -7.5719480119, 0.0000000000, 5.0000000000, 5.0000000000, 0.7865000000
         190, 0.2763738344, 0.0023332656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821631039, 0.0071562987, 0.2762910202, 0.0000000000, 118.4493661672, -8.0928388759, -7.8214180304, -7.5624643146, -7.5795789460, 0.0000000000, 5.0000000000, 5.0000000000, 0.7906666667
         191, 0.2763690666, 0.0023356932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821649660, 0.0071586427, 0.2762862108, 0.0000000000, 118.3242156148, -8.1007435833, -7.8317096041, -7.5711990147, -7.5875967772, 0.0000000000, 5.0000000000, 5.0000000000, 0.7948166667
         192, 0.2763654959, 0.0023384962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821678808, 0.0071613830, 0.2762825917, 0.0000000000, 118.1808629998, -8.1091430652, -7.8420678549, -7.5799674313, -7.5961179917, 0.0000000000, 5.0000000000, 5.0000000000, 0.7987166667
         193, 0.2763640249, 0.0023416049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821720078, 0.0071644656, 0.2762810666, 0.0000000000, 118.0233371409, -8.1181059398, -7.8524857398, -7.5888329026, -7.6052116253, 0.0000000000, 5.0000000000, 5.0000000000, 0.8028833333
         194, 0.2763655290, 0.0023449413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821774730, 0.0071678277, 0.2762825124, 0.0000000000, 117.8560530813, -8.1276494513, -7.8629338257, -7.5978489039, -7.6148947270, 0.0000000000, 5.0000000000, 5.0000000000, 0.8070333333
         195, 0.2763708314, 0.0023484212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821843652, 0.0071713996, 0.2762877532, 0.0000000000, 117.6836742375, -8.1377384022, -7.8733627356, -7.6070543898, -7.6251313313, 0.0000000000, 5.0000000000, 5.0000000000, 0.8112000000
         196, 0.2763806777, 0.0023519564, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821927326, 0.0071751061, 0.2762975363, 0.0000000000, 117.5109702090, -8.1482874706, -7.8837082369, -7.6164705217, -7.6358348197, 0.0000000000, 5.0000000000, 5.0000000000, 0.8153666667
         197, 0.2763957145, 0.0023554577, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822025813, 0.0071788693, 0.2763125097, 0.0000000000, 117.3426760214, -8.1591670073, -7.8938985614, -7.6260989930, -7.6468737846, 0.0000000000, 5.0000000000, 5.0000000000, 0.8192666667
         198, 0.2764164690, 0.0023588373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822138752, 0.0071826106, 0.2763332020, 0.0000000000, 117.1833571486, -8.1702125346, -7.9038632012, -7.6359220722, -7.6580816344, 0.0000000000, 5.0000000000, 5.0000000000, 0.8234166667
         199, 0.2764433327, 0.0023620108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822265367, 0.0071862525, 0.2763600062, 0.0000000000, 117.0372843788, -8.1812379942, -7.9135421541, -7.6459043480, -7.6692700059, 0.0000000000, 5.0000000000, 5.0000000000, 0.8275833333
         200, 0.2764765488, 0.0023649005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822404490, 0.0071897214, 0.2763931669, 0.0000000000, 116.9083222580, -8.1920523538, -7.9228943941, -7.6559960679, -7.6802455891, 0.0000000000, 5.0000000000, 5.0000000000, 0.8317333333
         201, 0.2765162038, 0.0023674366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822554595, 0.0071929492, 0.2764327716, 0.0000000000, 116.7998329165, -8.2024784416, -7.9319043413, -7.6661378286, -7.6908292276, 0.0000000000, 5.0000000000, 5.0000000000, 0.8361666667
         202, 0.2765622235, 0.0023695599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822713843, 0.0071958753, 0.2764787473, 0.0000000000, 116.7145966947, -8.2123719763, -7.9405853326, -7.6762662369, -7.7008752157, 0.0000000000, 5.0000000000, 5.0000000000, 0.8403166667
         203, 0.2766143737, 0.0023712225, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822880131, 0.0071984478, 0.2765308604, 0.0000000000, 116.6547536998, -8.2216382053, -7.9489795282, -7.6863200350, -7.7102881426, 0.0000000000, 5.0000000000, 5.0000000000, 0.8444833333
         204, 0.2766722651, 0.0023723897, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823051156, 0.0072006252, 0.2765887226, 0.0000000000, 116.6217594530, -8.2302432799, -7.9571543023, -7.6962460572, -7.7190343846, 0.0000000000, 5.0000000000, 5.0000000000, 0.8486333333
         205, 0.2767353632, 0.0023730406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823224481, 0.0072023772, 0.2766517998, 0.0000000000, 116.6163616055, -8.2382182923, -7.9651956906, -7.7060043372, -7.7271460881, 0.0000000000, 5.0000000000, 5.0000000000, 0.8525333333
         206, 0.2768030017, 0.0023731682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823397596, 0.0072036852, 0.2767194258, 0.0000000000, 116.6385953866, -8.2456552308, -7.9731998904, -7.7155717341, -7.7347169323, 0.0000000000, 5.0000000000, 5.0000000000, 0.8567000000
         207, 0.2768743999, 0.0023727794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823567996, 0.0072045426, 0.2767908199, 0.0000000000, 116.6877952127, -8.2526957361, -7.9812639767, -7.7249436140, -7.7418905868, 0.0000000000, 5.0000000000, 5.0000000000, 0.8606000000
         208, 0.2769486827, 0.0023718950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823733242, 0.0072049547, 0.2768651068, 0.0000000000, 116.7626231681, -8.2595148144, -7.9894769306, -7.7341333745, -7.7488440809, 0.0000000000, 5.0000000000, 5.0000000000, 0.8647666667
         209, 0.2770249035, 0.0023705482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823891029, 0.0072049384, 0.2769413395, 0.0000000000, 116.8611134657, -8.2663023460, -7.9979118643, -7.7431699114, -7.7557689915, 0.0000000000, 5.0000000000, 5.0000000000, 0.8689166667
         210, 0.2771020689, 0.0023687839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824039245, 0.0072045210, 0.2770185239, 0.0000000000, 116.9807311276, -8.2732450335, -8.0066200309, -7.7520934181, -7.7628531432, 0.0000000000, 5.0000000000, 5.0000000000, 0.8730833333
         211, 0.2771791637, 0.0023666568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824176022, 0.0072037398, 0.2770956442, 0.0000000000, 117.1184441540, -8.2805107273, -8.0156269515, -7.7609501197, -7.7702647777, 0.0000000000, 5.0000000000, 5.0000000000, 0.8772333333
         212, 0.2772551775, 0.0023642301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824299784, 0.0072026401, 0.2771716887, 0.0000000000, 117.2708078325, -8.2882361607, -8.0249307700, -7.7697866532, -7.7781402248, 0.0000000000, 5.0000000000, 5.0000000000, 0.8814000000
         213, 0.2773291293, 0.0023615732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824409281, 0.0072012742, 0.2772456756, 0.0000000000, 117.4340586914, -8.2965183798, -8.0345028333, -7.7786447886, -7.7865753557, 0.0000000000, 5.0000000000, 5.0000000000, 0.8855666667
         214, 0.2774000921, 0.0023587597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824503615, 0.0071996996, 0.2773166767, 0.0000000000, 117.6042167078, -8.3054096351, -8.0442903628, -7.7875570937, -7.7956205663, 0.0000000000, 5.0000000000, 5.0000000000, 0.8894666667
         215, 0.2774672152, 0.0023558654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824582256, 0.0071979772, 0.2773838401, 0.0000000000, 117.7771931389, -8.3149153357, -8.0542210340, -7.7965439788, -7.8052788934, 0.0000000000, 5.0000000000, 5.0000000000, 0.8936166667
         216, 0.2775297438, 0.0023529659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824645047, 0.0071961694, 0.2774464098, 0.0000000000, 117.9489012171, -8.3249947247, -8.0642091554, -7.8056123777, -7.8155069134, 0.0000000000, 5.0000000000, 5.0000000000, 0.8977833333
         217, 0.2775870364, 0.0023501348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824692199, 0.0071943387, 0.2775037430, 0.0000000000, 118.1153667924, -8.3355640920, -8.0741629947, -7.8147561453, -7.8262182560, 0.0000000000, 5.0000000000, 5.0000000000, 0.9019333333
         218, 0.2776385779, 0.0023474416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824724276, 0.0071925454, 0.2775553237, 0.0000000000, 118.2728355044, -8.3465025130, -8.0839926652, -7.8239580689, -7.8372897025, 0.0000000000, 5.0000000000, 5.0000000000, 0.9061000000
         219, 0.2776839899, 0.0023449500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824742168, 0.0071908467, 0.2776007722, 0.0000000000, 118.4178732151, -8.3576601877, -8.0936178021, -7.8331932358, -7.8485699359, 0.0000000000, 5.0000000000, 5.0000000000, 0.9100000000
         220, 0.2777230366, 0.0023427161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824747062, 0.0071892946, 0.2776398520, 0.0000000000, 118.5474562839, -8.3688693239, -8.1029742224, -7.8424333536, -7.8598908389, 0.0000000000, 5.0000000000, 5.0000000000, 0.9141666667
         221, 0.2777556271, 0.0023407876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824740402, 0.0071879352, 0.2776724712, 0.0000000000, 118.6590486877, -8.3799572188, -8.1120187896, -7.8516514915, -7.8710809238, 0.0000000000, 5.0000000000, 5.0000000000, 0.9183166667
         222, 0.2777818136, 0.0023392022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824723843, 0.0071868070, 0.2776986814, 0.0000000000, 118.7506633215, -8.3907607157, -8.1207319210, -7.8608266382, -7.8819799833, 0.0000000000, 5.0000000000, 5.0000000000, 0.9224833333
         223, 0.2778017860, 0.0023379875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824699201, 0.0071859410, 0.2777186720, 0.0000000000, 118.8209051809, -8.4011406465, -8.1291174963, -7.8699474680, -7.8924534854, 0.0000000000, 5.0000000000, 5.0000000000, 0.9266333333
         224, 0.2778158632, 0.0023371600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824668404, 0.0071853594, 0.2777327614, 0.0000000000, 118.8689952051, -8.4109944535, -8.1372003290, -7.8790147766, -7.9024048523, 0.0000000000, 5.0000000000, 5.0000000000, 0.9308000000
         225, 0.2778244809, 0.0023367258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824633437, 0.0071850756, 0.2777413854, 0.0000000000, 118.8947740401, -8.4202651625, -8.1450216986, -7.8880422109, -7.9117838071, 0.0000000000, 5.0000000000, 5.0000000000, 0.9347000000
         226, 0.2778281775, 0.0023366800, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824596291, 0.0071850943, 0.2777450822, 0.0000000000, 118.8986861066, -8.4289452330, -8.1526336983, -7.8970551600, -7.9205893990, 0.0000000000, 5.0000000000, 5.0000000000, 0.9388666667
         227, 0.2778275768, 0.0023370079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824558912, 0.0071854117, 0.2777444759, 0.0000000000, 118.8817450206, -8.4370746961, -8.1600932470, -7.9060878944, -7.9288672580, 0.0000000000, 5.0000000000, 5.0000000000, 0.9430166667
         228, 0.2778233699, 0.0023376856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824523156, 0.0071860159, 0.2777402578, 0.0000000000, 118.8454821460, -8.4447340070, -8.1674565231, -7.9151793119, -7.9367016695, 0.0000000000, 5.0000000000, 5.0000000000, 0.9469166667
         229, 0.2778162956, 0.0023386808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824490743, 0.0071868876, 0.2777331672, 0.0000000000, 118.7918809654, -8.4520329936, -8.1747744296, -7.9243677906, -7.9442039789, 0.0000000000, 5.0000000000, 5.0000000000, 0.9516000000
         230, 0.2778071207, 0.0023399545, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824463223, 0.0071880009, 0.2777239715, 0.0000000000, 118.7233002316, -8.4590977703, -8.1820894350, -7.9336857548, -7.9514992544, 0.0000000000, 5.0000000000, 5.0000000000, 0.9557666667
         231, 0.2777966197, 0.0023414618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824441941, 0.0071893247, 0.2777134458, 0.0000000000, 118.6423891714, -8.4660575743, -8.1894339058, -7.9431545632, -7.9587131750, 0.0000000000, 5.0000000000, 5.0000000000, 0.9599166667
         232, 0.2777855558, 0.0023431537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824428017, 0.0071908233, 0.2777023540, 0.0000000000, 118.5519981294, -8.4730331214, -8.1968298483, -7.9527802986, -7.9659606905, 0.0000000000, 5.0000000000, 5.0000000000, 0.9640833333
         233, 0.2777746623, 0.0023449787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824422328, 0.0071924579, 0.2776914303, 0.0000000000, 118.4550880354, -8.4801274940, -8.2042898039, -7.9625509314, -7.9733373971, 0.0000000000, 5.0000000000, 5.0000000000, 0.9679833333
         234, 0.2777646264, 0.0023468841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824425495, 0.0071941878, 0.2776813627, 0.0000000000, 118.3546418627, -8.4874200183, -8.2118185712, -7.9724352449, -7.9809140398, 0.0000000000, 5.0000000000, 5.0000000000, 0.9721333333
         235, 0.2777560744, 0.0023488175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824437884, 0.0071959716, 0.2776727783, 0.0000000000, 118.2535807241, -8.4949631025, -8.2194153503, -7.9823837721, -7.9887340532, 0.0000000000, 5.0000000000, 5.0000000000, 0.9763000000
         236, 0.2777495588, 0.0023507282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824459607, 0.0071977684, 0.2776662303, 0.0000000000, 118.1546870486, -8.5027817568, -8.2270759418, -7.9923318561, -7.9968138498, 0.0000000000, 5.0000000000, 5.0000000000, 0.9804666667
         237, 0.2777455489, 0.0023525689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824490537, 0.0071995388, 0.2776621889, 0.0000000000, 118.0605365517, -8.5108753148, -8.2347946585, -8.0022047417, -8.0051453314, 0.0000000000, 5.0000000000, 5.0000000000, 0.9846166667
         238, 0.2777444231, 0.0023542962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824530318, 0.0072012462, 0.2776610332, 0.0000000000, 117.9734405068, -8.5192208720, -8.2425656819, -8.0119243745, -8.0137001147, 0.0000000000, 5.0000000000, 5.0000000000, 0.9885166667
         239, 0.2777464643, 0.0023558720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824578392, 0.0072028573, 0.2776630465, 0.0000000000, 117.8953990644, -8.5277779481, -8.2503837291, -8.0214173118, -8.0224349166, 0.0000000000, 5.0000000000, 5.0000000000, 0.9926833333
         240, 0.2777518581, 0.0023572640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824634021, 0.0072043433, 0.2776684152, 0.0000000000, 117.8280660798, -8.5364938675, -8.2582439832, -8.0306228923, -8.0312975169, 0.0000000000, 5.0000000000, 5.0000000000, 0.9968333333
         241, 0.2777606935, 0.0023584467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824696320, 0.0072056800, 0.2776772286, 0.0000000000, 117.7727255736, -8.5453093908, -8.2661413802, -8.0395006266, -8.0402327413, 0.0000000000, 5.0000000000, 5.0000000000, 1.0012666667
         242, 0.2777729659, 0.0023594012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824764283, 0.0072068486, 0.2776894825, 0.0000000000, 117.7302795076, -8.5541641525, -8.2740694406, -8.0480357745, -8.0491879360, 0.0000000000, 5.0000000000, 5.0000000000, 1.0054166667
         243, 0.2777885827, 0.0023601159, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824836816, 0.0072078357, 0.2777050845, 0.0000000000, 117.7012463081, -8.5630014702, -8.2820189053, -8.0562422423, -8.0581174301, 0.0000000000, 5.0000000000, 5.0000000000, 1.0095833333
         244, 0.2778073709, 0.0023605859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824912776, 0.0072086335, 0.2777238616, 0.0000000000, 117.6857694877, -8.5717721543, -8.2899764697, -8.0641623284, -8.0669856056, 0.0000000000, 5.0000000000, 5.0000000000, 1.0137333333
         245, 0.2778290857, 0.0023608132, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824990994, 0.0072092398, 0.2777455692, 0.0000000000, 117.6836354009, -8.5804371237, -8.2979239182, -8.0718633223, -8.0757684173, 0.0000000000, 5.0000000000, 5.0000000000, 1.0176333333
         246, 0.2778534215, 0.0023608061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825070311, 0.0072096574, 0.2777699014, 0.0000000000, 117.6942990536, -8.5889686581, -8.3058378881, -8.0794314453, -8.0844532988, 0.0000000000, 5.0000000000, 5.0000000000, 1.0218000000
         247, 0.2778800230, 0.0023605785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825149608, 0.0072098941, 0.2777965027, 0.0000000000, 117.7169169447, -8.5973504057, -8.3136904603, -8.0869639846, -8.0930377289, 0.0000000000, 5.0000000000, 5.0000000000, 1.0259666667
         248, 0.2779084972, 0.0023601494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825227826, 0.0072099619, 0.2778249801, 0.0000000000, 117.7503856883, -8.6055762917, -8.3214506199, -8.0945606007, -8.1015267396, 0.0000000000, 5.0000000000, 5.0000000000, 1.0301166667
         249, 0.2779384263, 0.0023595419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825303992, 0.0072098769, 0.2778549152, 0.0000000000, 117.7933851473, -8.6136487162, -8.3290865330, -8.1023147794, -8.1099299409, 0.0000000000, 5.0000000000, 5.0000000000, 1.0342833333
         250, 0.2779693792, 0.0023587826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825377238, 0.0072096579, 0.2778858766, 0.0000000000, 117.8444248309, -8.6215763372, -8.3365684573, -8.1103062071, -8.1182584644, 0.0000000000, 5.0000000000, 5.0000000000, 1.0381833333
         251, 0.2780009236, 0.0023579004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825446815, 0.0072093264, 0.2779174317, 0.0000000000, 117.9018922506, -8.6293718318, -8.3438719698, -8.1185945955, -8.1265223122, 0.0000000000, 5.0000000000, 5.0000000000, 1.0472833333
         252, 0.2780326375, 0.0023569258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825512101, 0.0072089054, 0.2779491577, 0.0000000000, 117.9641019350, -8.6370499106, -8.3509811430, -8.1272152653, -8.1347283989, 0.0000000000, 5.0000000000, 5.0000000000, 1.0514333333
         253, 0.2780641185, 0.0023558897, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825572612, 0.0072084189, 0.2779806521, 0.0000000000, 118.0293437804, -8.6446257658, -8.3578912550, -8.1361766401, -8.1428794870, 0.0000000000, 5.0000000000, 5.0000000000, 1.0556000000
         254, 0.2780949935, 0.0023548229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825628000, 0.0072078911, 0.2780115410, 0.0000000000, 118.0959295523, -8.6521140180, -8.3646106069, -8.1454596524, -8.1509740104, 0.0000000000, 5.0000000000, 5.0000000000, 1.0600166667
         255, 0.2781249258, 0.0023537548, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825678054, 0.0072073455, 0.2780414873, 0.0000000000, 118.1622363885, -8.6595281645, -8.3711612062, -8.1550190553, -8.1590067303, 0.0000000000, 5.0000000000, 5.0000000000, 1.0639166667
         256, 0.2781536214, 0.0023527132, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825722695, 0.0072068049, 0.2780701968, 0.0000000000, 118.2267461979, -8.6668803861, -8.3775781794, -8.1647865636, -8.1669699636, 0.0000000000, 5.0000000000, 5.0000000000, 1.0680833333
         257, 0.2781808336, 0.0023517233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825761966, 0.0072062901, 0.2780974221, 0.0000000000, 118.2880801570, -8.6741816103, -8.3839078821, -8.1746757166, -8.1748551753, 0.0000000000, 5.0000000000, 5.0000000000, 1.0722333333
         258, 0.2782063658, 0.0023508074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825796024, 0.0072058199, 0.2781229664, 0.0000000000, 118.3450273258, -8.6814416619, -8.3902049644, -8.1845882459, -8.1826546357, 0.0000000000, 5.0000000000, 5.0000000000, 1.0764000000
         259, 0.2782300730, 0.0023499843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825825125, 0.0072054107, 0.2781466843, 0.0000000000, 118.3965670810, -8.6886693934, -8.3965286587, -8.1944215951, -8.1903628969, 0.0000000000, 5.0000000000, 5.0000000000, 1.0805666667
         260, 0.2782518618, 0.0023492691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825849611, 0.0072050759, 0.2781684823, 0.0000000000, 118.4418849100, -8.6958727335, -8.4029386895, -8.2040770456, -8.1979779254, 0.0000000000, 5.0000000000, 5.0000000000, 1.0847166667
         261, 0.2782716890, 0.0023486731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825869894, 0.0072048260, 0.2781883169, 0.0000000000, 118.4803813999, -8.7030586434, -8.4094911515, -8.2134677364, -8.2055017762, 0.0000000000, 5.0000000000, 5.0000000000, 1.0888833333
         262, 0.2782895587, 0.0023482038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825886437, 0.0072046686, 0.2782061921, 0.0000000000, 118.5116745778, -8.7102330071, -8.4162347258, -8.2225257429, -8.2129408072, 0.0000000000, 5.0000000000, 5.0000000000, 1.0930333333
         263, 0.2783055187, 0.0023478645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825899743, 0.0072046079, 0.2782221556, 0.0000000000, 118.5355958238, -8.7174005659, -8.4232074861, -8.2312074014, -8.2203055177, 0.0000000000, 5.0000000000, 5.0000000000, 1.0969333333
         264, 0.2783196559, 0.0023476553, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825910333, 0.0072046455, 0.2782362942, 0.0000000000, 118.5521799423, -8.7245649334, -8.4304344655, -8.2394962363, -8.2276100854, 0.0000000000, 5.0000000000, 5.0000000000, 1.1011000000
         265, 0.2783320905, 0.0023475727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825918735, 0.0072047799, 0.2782487284, 0.0000000000, 118.5616500699, -8.7317288453, -8.4379261331, -8.2474031609, -8.2348718191, 0.0000000000, 5.0000000000, 5.0000000000, 1.1052666667
         266, 0.2783429707, 0.0023476100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825925469, 0.0072050071, 0.2782596063, 0.0000000000, 118.5643981013, -8.7388946336, -8.4456778198, -8.2549640272, -8.2421106024, 0.0000000000, 5.0000000000, 5.0000000000, 1.1094166667
         267, 0.2783524658, 0.0023477582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825931033, 0.0072053210, 0.2782690974, 0.0000000000, 118.5609616643, -8.7460649408, -8.4536700901, -8.2622349807, -8.2493484460, 0.0000000000, 5.0000000000, 5.0000000000, 1.1135833333
         268, 0.2783607605, 0.0023480056, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825935892, 0.0072057132, 0.2782773865, 0.0000000000, 118.5519985200, -8.7532436162, -8.4618700466, -8.2692863406, -8.2566091699, 0.0000000000, 5.0000000000, 5.0000000000, 1.1177333333
         269, 0.2783680483, 0.0023483393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825940469, 0.0072061739, 0.2782846673, 0.0000000000, 118.5382594656, -8.7604366587, -8.4702334941, -8.2761958525, -8.2639181713, 0.0000000000, 5.0000000000, 5.0000000000, 1.1219000000
         270, 0.2783745252, 0.0023487446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825945139, 0.0072066922, 0.2782911362, 0.0000000000, 118.5205605200, -8.7676530315, -8.4787078598, -8.2830421006, -8.2713021732, 0.0000000000, 5.0000000000, 5.0000000000, 1.1258000000
         271, 0.2783803849, 0.0023492064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825950222, 0.0072072562, 0.2782969869, 0.0000000000, 118.4997554515, -8.7749051771, -8.4872356872, -8.2898987154, -8.2787888380, 0.0000000000, 5.0000000000, 5.0000000000, 1.1299666667
         272, 0.2783858127, 0.0023497092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825955980, 0.0072078537, 0.2783024051, 0.0000000000, 118.4767093431, -8.7822090607, -8.4957585193, -8.2968297735, -8.2864061036, 0.0000000000, 5.0000000000, 5.0000000000, 1.1341166667
         273, 0.2783909819, 0.0023502375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825962615, 0.0072084722, 0.2783075643, 0.0000000000, 118.4522740250, -8.7895835724, -8.5042208717, -8.3038865541, -8.2941810792, 0.0000000000, 5.0000000000, 5.0000000000, 1.1382833333
         274, 0.2783960495, 0.0023507766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825970271, 0.0072090996, 0.2783126217, 0.0000000000, 118.4272657976, -8.7970492723, -8.5125739873, -8.3111056683, -8.3021384801, 0.0000000000, 5.0000000000, 5.0000000000, 1.1424333333
         275, 0.2784011531, 0.0023513125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825979035, 0.0072097245, 0.2783177152, 0.0000000000, 118.4024460605, -8.8046264816, -8.5207790612, -8.3185084052, -8.3102985754, 0.0000000000, 5.0000000000, 5.0000000000, 1.1466000000
         276, 0.2784064094, 0.0023518324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825988939, 0.0072103361, 0.2783229617, 0.0000000000, 118.3785050867, -8.8123328078, -8.5288096223, -8.3261011104, -8.3186746862, 0.0000000000, 5.0000000000, 5.0000000000, 1.1505000000
         277, 0.2784119120, 0.0023523252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825999967, 0.0072109247, 0.2783284548, 0.0000000000, 118.3560491384, -8.8201803383, -8.5366528633, -8.3338763631, -8.3272704409, 0.0000000000, 5.0000000000, 5.0000000000, 1.1549166667
         278, 0.2784177310, 0.0023527810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826012058, 0.0072114821, 0.2783342649, 0.0000000000, 118.3355910593, -8.8281727495, -8.5443098193, -8.3418147344, -8.3360770019, 0.0000000000, 5.0000000000, 5.0000000000, 1.1590833333
         279, 0.2784239133, 0.0023531921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826025116, 0.0072120010, 0.2783404391, 0.0000000000, 118.3175442520, -8.8363026549, -8.5517944032, -8.3498869399, -8.3450705774, 0.0000000000, 5.0000000000, 5.0000000000, 1.1632333333
