"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         232, 2.1464768584, 0.0183308189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929848600, -0.5740284915, 2.0683786436, 0.0000000000, 117.0966155722, -7.6133606963, -7.0998709865, -7.1947933323, -7.0768884560, 0.0000000000, 5.0000000000, 5.0000000000, 0.9685000000
         233, 2.1470114103, 0.0182666696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930481500, -0.5742374983, 2.0688748060, 0.0000000000, 117.5371021448, -7.6210149708, -7.1069699076, -7.2030694741, -7.0845250860, 0.0000000000, 5.0000000000, 5.0000000000, 0.9726500000
         234, 2.1475378011, 0.0182101070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931116173, -0.5744369627, 2.0693652146, 0.0000000000, 117.9310918482, -7.6287572209, -7.1140955809, -7.2112581708, -7.0922544420, 0.0000000000, 5.0000000000, 5.0000000000, 0.9768166667
         235, 2.1480590890, 0.0181614051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931759469, -0.5746274643, 2.0698528846, 0.0000000000, 118.2760405336, -7.6365410057, -7.1212281822, -7.2193689600, -7.1000300305, 0.0000000000, 5.0000000000, 5.0000000000, 0.9809666667
         236, 2.1485782503, 0.0181206807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932417902, -0.5748097114, 2.0703407093, 0.0000000000, 118.5705041756, -7.6443156615, -7.1283452282, -7.2274161784, -7.1078010813, 0.0000000000, 5.0000000000, 5.0000000000, 0.9851333333
         237, 2.1490981166, 0.0180878936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933097489, -0.5749845230, 2.0708313995, 0.0000000000, 118.8141729726, -7.6520298550, -7.1354233501, -7.2354183701, -7.1155160680, 0.0000000000, 5.0000000000, 5.0000000000, 0.9890333333
         238, 2.1496213145, 0.0180628497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933803596, -0.5751528096, 2.0713274265, 0.0000000000, 119.0078723143, -7.6596352062, -7.1424402017, -7.2433967167, -7.1231262689, 0.0000000000, 5.0000000000, 5.0000000000, 0.9932000000
         239, 2.1501502160, 0.0180452097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934540817, -0.5753155512, 2.0718309771, 0.0000000000, 119.1535175611, -7.6670898225, -7.1493763535, -7.2513725551, -7.1305892044, 0.0000000000, 5.0000000000, 5.0000000000, 0.9973500000
         240, 2.1506868906, 0.0180344983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935312856, -0.5754737753, 2.0723439093, 0.0000000000, 119.2540460227, -7.6743616478, -7.1562169230, -7.2593644176, -7.1378719341, 0.0000000000, 5.0000000000, 5.0000000000, 1.0015166667
         241, 2.1512330664, 0.0180301169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936122437, -0.5756285334, 2.0728677195, 0.0000000000, 119.3133179171, -7.6814308384, -7.1629529137, -7.2673847488, -7.1449532918, 0.0000000000, 5.0000000000, 5.0000000000, 1.0059333333
         242, 2.1517901038, 0.0180313609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936971259, -0.5757808779, 2.0734035212, 0.0000000000, 119.3359786175, -7.6882913474, -7.1695820735, -7.2754369116, -7.1518254303, 0.0000000000, 5.0000000000, 5.0000000000, 1.0101000000
         243, 2.1523589750, 0.0180374370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937859962, -0.5759318393, 2.0739520300, 0.0000000000, 119.3273175584, -7.6949514133, -7.1761091901, -7.2835129510, -7.1584943633, 0.0000000000, 5.0000000000, 5.0000000000, 1.0142500000
         244, 2.1529402549, 0.0180474824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938788129, -0.5760824055, 2.0745135610, 0.0000000000, 119.2931070322, -7.7014327513, -7.1825457695, -7.2915924075, -7.1649792403, 0.0000000000, 5.0000000000, 5.0000000000, 1.0184166667
         245, 2.1535341227, 0.0180605861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939754314, -0.5762335016, 2.0750880352, 0.0000000000, 119.2394373635, -7.7077687847, -7.1889092808, -7.2996426021, -7.1713107349, 0.0000000000, 5.0000000000, 5.0000000000, 1.0225666667
         246, 2.1541403720, 0.0180758101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940756109, -0.5763859724, 2.0756749958, 0.0000000000, 119.1725496702, -7.7140018839, -7.1952219023, -7.3076205221, -7.1775285171, 0.0000000000, 5.0000000000, 5.0000000000, 1.0267333333
         247, 2.1547584271, 0.0180922085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941790196, -0.5765405683, 2.0762736285, 0.0000000000, 119.0986954141, -7.7201800177, -7.2015089622, -7.3154762860, -7.1836781534, 0.0000000000, 5.0000000000, 5.0000000000, 1.0309000000
         248, 2.1553873773, 0.0181088522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942852499, -0.5766979314, 2.0768828019, 0.0000000000, 119.0239640932, -7.7263530015, -7.2077972046, -7.3231579877, -7.1898076267, 0.0000000000, 5.0000000000, 5.0000000000, 1.0350500000
         249, 2.1560260070, 0.0181248459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943938271, -0.5768585875, 2.0775011006, 0.0000000000, 118.9541700425, -7.7325689344, -7.2141130139, -7.3306175157, -7.1959640217, 0.0000000000, 5.0000000000, 5.0000000000, 1.0389500000
         250, 2.1566728396, 0.0181393473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945042250, -0.5770229391, 2.0781268731, 0.0000000000, 118.8947324239, -7.7388707201, -7.2204807403, -7.3378166222, -7.2021902401, 0.0000000000, 5.0000000000, 5.0000000000, 1.0431166667
         251, 2.1573261835, 0.0181515833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946158800, -0.5771912631, 2.0787582802, 0.0000000000, 118.8505791595, -7.7452932203, -7.2269212477, -7.3447324947, -7.2085222933, 0.0000000000, 5.0000000000, 5.0000000000, 1.0524666667
         252, 2.1579841832, 0.0181608650, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947282074, -0.5773637103, 2.0793933486, 0.0000000000, 118.8260684656, -7.7518610693, -7.2334507591, -7.3513620289, -7.2149871658, 0.0000000000, 5.0000000000, 5.0000000000, 1.0566333333
         253, 2.1586448717, 0.0181665991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948406168, -0.5775403087, 2.0800300237, 0.0000000000, 118.8249299823, -7.7585872139, -7.2400800143, -7.3577241032, -7.2216013124, 0.0000000000, 5.0000000000, 5.0000000000, 1.0608000000
         254, 2.1593062238, 0.0181682976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949525272, -0.5777209694, 2.0806662242, 0.0000000000, 118.8502233577, -7.7654724529, -7.2468137955, -7.3638594858, -7.2283700623, 0.0000000000, 5.0000000000, 5.0000000000, 1.0657333333
         255, 2.1599662090, 0.0181655836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950633821, -0.5779054948, 2.0812998946, 0.0000000000, 118.9043114838, -7.7725057115, -7.2536508498, -7.3698283552, -7.2352876464, 0.0000000000, 5.0000000000, 5.0000000000, 1.0699000000
         256, 2.1606228418, 0.0181581954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951726625, -0.5780935893, 2.0819290542, 0.0000000000, 118.9888526541, -7.7796651462, -7.2605841231, -7.3757056236, -7.2423379655, 0.0000000000, 5.0000000000, 5.0000000000, 1.0743166667
         257, 2.1612742292, 0.0181459871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952798992, -0.5782848714, 2.0825518428, 0.0000000000, 119.1048037945, -7.7869201873, -7.2676013825, -7.3815748497, -7.2494962205, 0.0000000000, 5.0000000000, 5.0000000000, 1.0784666667
         258, 2.1619186128, 0.0181289260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953846825, -0.5784788878, 2.0831665614, 0.0000000000, 119.2524375027, -7.7942340998, -7.2746860789, -7.3875213255, -7.2567310038, 0.0000000000, 5.0000000000, 5.0000000000, 1.0826333333
         259, 2.1625544063, 0.0181070887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954866709, -0.5786751276, 2.0837717062, 0.0000000000, 119.4313697604, -7.8015669518, -7.2818184017, -7.3936251955, -7.2640067728, 0.0000000000, 5.0000000000, 5.0000000000, 1.0868000000
         260, 2.1631802262, 0.0180806536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955855966, -0.5788730380, 2.0843659964, 0.0000000000, 119.6405990803, -7.8088788859, -7.2889765131, -7.3999551732, -7.2712866645, 0.0000000000, 5.0000000000, 5.0000000000, 1.0909500000
         261, 2.1637949151, 0.0180498913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956812688, -0.5790720398, 2.0849483941, 0.0000000000, 119.8785566747, -7.8161335129, -7.2961379365, -7.4065633971, -7.2785355365, 0.0000000000, 5.0000000000, 5.0000000000, 1.0951166667
         262, 2.1643975579, 0.0180151538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957735750, -0.5792715425, 2.0855181165, 0.0000000000, 120.1431629075, -7.8233008513, -7.3032809111, -7.4134817454, -7.2857226573, 0.0000000000, 5.0000000000, 5.0000000000, 1.0990166667
         263, 2.1649874918, 0.0179768624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958624804, -0.5794709584, 2.0860746429, 0.0000000000, 120.4318888668, -7.8303597077, -7.3103856581, -7.4207197288, -7.2928240512, 0.0000000000, 5.0000000000, 5.0000000000, 1.1031666667
         264, 2.1655643060, 0.0179354931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959480243, -0.5796697166, 2.0866177094, 0.0000000000, 120.7418325644, -7.8372992974, -7.3174355602, -7.4282640571, -7.2998242689, 0.0000000000, 5.0000000000, 5.0000000000, 1.1073333333
         265, 2.1661278386, 0.0178915637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960303151, -0.5798672749, 2.0871473030, 0.0000000000, 121.0697890031, -7.8441198882, -7.3244180809, -7.4360798720, -7.3067173932, 0.0000000000, 5.0000000000, 5.0000000000, 1.1115000000
         266, 2.1666781619, 0.0178456178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961095231, -0.5800631306, 2.0876636434, 0.0000000000, 121.4123370575, -7.8508324251, -7.3313254512, -7.4441135001, -7.3135071763, 0.0000000000, 5.0000000000, 5.0000000000, 1.1159166667
         267, 2.1672155656, 0.0177982111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961858724, -0.5802568294, 2.0881671619, 0.0000000000, 121.7659206605, -7.8574572313, -7.3381549999, -7.4522966708, -7.3202063842, 0.0000000000, 5.0000000000, 5.0000000000, 1.1200666667
         268, 2.1677405326, 0.0177498973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962596310, -0.5804479721, 2.0886584754, 0.0000000000, 122.1269339579, -7.8640219888, -7.3449091705, -7.4605518681, -7.3268354486, 0.0000000000, 5.0000000000, 5.0000000000, 1.1242333333
         269, 2.1682537116, 0.0177012144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963311004, -0.5806362204, 2.0891383559, 0.0000000000, 122.4918055541, -7.8705591827, -7.3515951986, -7.4687985005, -7.3334205498, 0.0000000000, 5.0000000000, 5.0000000000, 1.1284000000
         270, 2.1687558863, 0.0176526732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964006050, -0.5808212993, 2.0896076975, 0.0000000000, 122.8570800033, -7.8771033066, -7.3582244653, -7.4769593967, -7.3399913618, 0.0000000000, 5.0000000000, 5.0000000000, 1.1325500000
         271, 2.1692479658, 0.0176047589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964684715, -0.5810029930, 2.0900675077, 0.0000000000, 123.2194077722, -7.8836880769, -7.3648115965, -7.4849670396, -7.3465786590, 0.0000000000, 5.0000000000, 5.0000000000, 1.1364500000
         272, 2.1697308477, 0.0175578757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965350566, -0.5811811603, 2.0905187608, 0.0000000000, 123.5759317038, -7.8903445092, -7.3713734170, -7.4927689536, -7.3532126510, 0.0000000000, 5.0000000000, 5.0000000000, 1.1406166667
         273, 2.1702055533, 0.0175124017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966006779, -0.5813557193, 2.0909625428, 0.0000000000, 123.9239246778, -7.8970965998, -7.3779276030, -7.5003312298, -7.3599185406, 0.0000000000, 5.0000000000, 5.0000000000, 1.1447666667
         274, 2.1706730696, 0.0174686495, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966656460, -0.5815266416, 2.0913998885, 0.0000000000, 124.2610697301, -7.9039635116, -7.3844915675, -7.5076409149, -7.3667188819, 0.0000000000, 5.0000000000, 5.0000000000, 1.1489333333
         275, 2.1711343531, 0.0174268658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967302438, -0.5816939537, 2.0918317856, 0.0000000000, 124.5854751432, -7.9109563135, -7.3910812312, -7.5147056766, -7.3736297697, 0.0000000000, 5.0000000000, 5.0000000000, 1.1531000000
         276, 2.1715903039, 0.0173872335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967947207, -0.5818577277, 2.0922591494, 0.0000000000, 124.8956773990, -7.9180776181, -7.3977098853, -7.5215517065, -7.3806601606, 0.0000000000, 5.0000000000, 5.0000000000, 1.1572500000
         277, 2.1720417389, 0.0173498705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968592875, -0.5820180757, 2.0926827980, 0.0000000000, 125.1906596843, -7.9253225044, -7.4043873078, -7.5282199777, -7.3878123114, 0.0000000000, 5.0000000000, 5.0000000000, 1.1614166667
         278, 2.1724893731, 0.0173148325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969241118, -0.5821751411, 2.0931034339, 0.0000000000, 125.4698462211, -7.9326788901, -7.4111190682, -7.5347614918, -7.3950815844, 0.0000000000, 5.0000000000, 5.0000000000, 1.1655666667
         279, 2.1729338036, 0.0172821161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969893167, -0.5823290917, 2.0935216300, 0.0000000000, 125.7330867385, -7.9401285164, -7.4179061548, -7.5412320614, -7.4024568576, 0.0000000000, 5.0000000000, 5.0000000000, 1.1694666667
         280, 2.1733754992, 0.0172516644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970549792, -0.5824801117, 2.0939378214, 0.0000000000, 125.9806273042, -7.9476481349, -7.4247448487, -7.5476872548, -7.4099211535, 0.0000000000, 5.0000000000, 5.0000000000, 1.1736333333
         281, 2.1738147955, 0.0172233730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971211320, -0.5826283935, 2.0943523019, 0.0000000000, 126.2130707559, -7.9552108161, -7.4316268818, -7.5541779777, -7.4174524488, 0.0000000000, 5.0000000000, 5.0000000000, 1.1783166667
         282, 2.1742518940, 0.0171970976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971877655, -0.5827741317, 2.0947652255, 0.0000000000, 126.4313280650, -7.9627874634, -7.4385399699, -7.5607469877, -7.4250247856, 0.0000000000, 5.0000000000, 5.0000000000, 1.1827333333
         283, 2.1746868668, 0.0171726618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972548318, -0.5829175157, 2.0951766128, 0.0000000000, 126.6365631204, -7.9703481960, -7.4454685364, -7.5674265555, -7.4326093690, 0.0000000000, 5.0000000000, 5.0000000000, 1.1869000000
         284, 2.1751196646, 0.0171498648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973222489, -0.5830587248, 2.0955863610, 0.0000000000, 126.8301351202, -7.9778636860, -7.4523946599, -7.5742372802, -7.4401757726, 0.0000000000, 5.0000000000, 5.0000000000, 1.1910500000
         285, 2.1755501319, 0.0171284913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973899070, -0.5831979232, 2.0959942614, 0.0000000000, 127.0135291268, -7.9853064789, -7.4592992022, -7.5811879323, -7.4476933013, 0.0000000000, 5.0000000000, 5.0000000000, 1.1952166667
         286, 2.1759780155, 0.0171083170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974576744, -0.5833352567, 2.0964000088, 0.0000000000, 127.1883154154, -7.9926521797, -7.4661629216, -7.5882762647, -7.4551323823, 0.0000000000, 5.0000000000, 5.0000000000, 1.1996333333
         287, 2.1764029910, 0.0170891186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975254045, -0.5834708505, 2.0968032297, 0.0000000000, 127.3560700284, -7.9998806160, -7.4729677323, -7.5954905378, -7.4624661115, 0.0000000000, 5.0000000000, 5.0000000000, 1.2038000000
         288, 2.1768246806, 0.0170706816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975929426, -0.5836048066, 2.0972035017, 0.0000000000, 127.5183220864, -8.0069767280, -7.4796978002, -7.6028115856, -7.4696716029, 0.0000000000, 5.0000000000, 5.0000000000, 1.2079500000
         289, 2.1772426725, 0.0170528051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976601328, -0.5837372049, 2.0976003740, 0.0000000000, 127.6765119041, -8.0139313605, -7.4863404439, -7.6102151929, -7.4767313717, 0.0000000000, 5.0000000000, 5.0000000000, 1.2121166667
         290, 2.1776565417, 0.0170353070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977268230, -0.5838681029, 2.0979933874, 0.0000000000, 127.8319514253, -8.0207418278, -7.4928868621, -7.6176746308, -7.4836345284, 0.0000000000, 5.0000000000, 5.0000000000, 1.2162666667
         291, 2.1780658784, 0.0170180319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977928757, -0.5839975373, 2.0983821054, 0.0000000000, 127.9857679217, -8.0274122250, -7.4993325388, -7.6251631227, -7.4903776928, 0.0000000000, 5.0000000000, 5.0000000000, 1.2207000000
         292, 2.1784702961, 0.0170008490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978581660, -0.5841255272, 2.0987661205, 0.0000000000, 128.1389120483, -8.0339532844, -7.5056772917, -7.6326560984, -7.4969653513, 0.0000000000, 5.0000000000, 5.0000000000, 1.2248500000
         293, 2.1788694576, 0.0169836580, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979225908, -0.5842520760, 2.0991450806, 0.0000000000, 128.2921178675, -8.0403821902, -7.5119251300, -7.6401330864, -7.5034101461, 0.0000000000, 5.0000000000, 5.0000000000, 1.2287500000
         294, 2.1792630878, 0.0169663884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979860705, -0.5843771759, 2.0995187021, 0.0000000000, 128.4459035855, -8.0467215954, -7.5180837380, -7.6475791356, -7.5097321231, 0.0000000000, 5.0000000000, 5.0000000000, 1.2329166667
         295, 2.1796509874, 0.0169489995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980485516, -0.5845008107, 2.0998867821, 0.0000000000, 128.6005690800, -8.0529983619, -7.5241638073, -7.6549856841, -7.5159575968, 0.0000000000, 5.0000000000, 5.0000000000, 1.2370666667
         296, 2.1800330424, 0.0169314797, 0.0000000000, 0.0000000000, 0.0000000000, 0.0981100085, -0.5846229605, 2.1002492078, 0.0000000000, 128.7562030822, -8.0592418995, -7.5301782287, -7.6623508466, -7.5221174527, 0.0000000000, 5.0000000000, 5.0000000000, 1.2412333333
         297, 2.1804092287, 0.0169138427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0981704420, -0.5847436053, 2.1006059599, 0.0000000000, 128.9127057382, -8.0654825863, -7.5361411705, -7.6696791141, -7.5282454154, 0.0000000000, 5.0000000000, 5.0000000000, 1.2454000000
         298, 2.1807796171, 0.0168961258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982298801, -0.5848627287, 2.1009571167, 0.0000000000, 129.0698023360, -8.0717495609, -7.5420672006, -7.6769805224, -7.5343755447, 0.0000000000, 5.0000000000, 5.0000000000, 1.2495500000
         299, 2.1811443707, 0.0168783852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982883749, -0.5849803218, 2.1013028503, 0.0000000000, 129.2270762621, -8.0780682508, -7.5479704995, -7.6842693292, -7.5405394070, 0.0000000000, 5.0000000000, 5.0000000000, 1.2537166667
         300, 2.1815037409, 0.0168606919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983460006, -0.5850963856, 2.1016434222, 0.0000000000, 129.3839988913, -8.0844587692, -7.5538642217, -7.6915623437, -7.5467641069, 0.0000000000, 5.0000000000, 5.0000000000, 1.2578666667
         301, 2.1818580607, 0.0168431269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0984028491, -0.5852109338, 2.1019791747, 0.0000000000, 129.5399641223, -8.0909341639, -7.5597600081, -7.6988769950, -7.5530701278, 0.0000000000, 5.0000000000, 5.0000000000, 1.2620333333
         302, 2.1822077336, 0.0168257767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0984590269, -0.5853239949, 2.1023105195, 0.0000000000, 129.6943239724, -8.0974990626, -7.5656676549, -7.7062292809, -7.5594695783, 0.0000000000, 5.0000000000, 5.0000000000, 1.2662000000
         303, 2.1825532222, 0.0168087279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985146500, -0.5854356128, 2.1026379251, 0.0000000000, 129.8464245962, -8.1041490242, -7.5715950142, -7.7136317255, -7.5659651679, 0.0000000000, 5.0000000000, 5.0000000000, 1.2703500000
         304, 2.1828950332, 0.0167920634, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985698394, -0.5855458476, 2.1029619016, 0.0000000000, 129.9956402245, -8.1108705444, -7.5775480421, -7.7210915261, -7.5725498562, 0.0000000000, 5.0000000000, 5.0000000000, 1.2747666667
         305, 2.1832337015, 0.0167758575, 0.0000000000, 0.0000000000, 0.0000000000, 0.0986247163, -0.5856547754, 2.1032829836, 0.0000000000, 130.1414070477, -8.1176418383, -7.5835309419, -7.7286090072, -7.5792073162, 0.0000000000, 5.0000000000, 5.0000000000, 1.2786666667
         306, 2.1835697748, 0.0167601727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0986793976, -0.5857624869, 2.1036017146, 0.0000000000, 130.2832502102, -8.1244343797, -7.5895464140, -7.7361765365, -7.5859131570, 0.0000000000, 5.0000000000, 5.0000000000, 1.2828333333
         307, 2.1839037953, 0.0167450562, 0.0000000000, 0.0000000000, 0.0000000000, 0.0987339914, -0.5858690864, 2.1039186291, 0.0000000000, 130.4208104576, -8.1312151617, -7.5955960200, -7.7437780678, -7.5926369772, 0.0000000000, 5.0000000000, 5.0000000000, 1.2870000000
         308, 2.1842362853, 0.0167305376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0987885932, -0.5859746892, 2.1042342371, 0.0000000000, 130.5538611253, -8.1379494845, -7.6016804115, -7.7513893654, -7.5993449545, 0.0000000000, 5.0000000000, 5.0000000000, 1.2911500000
         309, 2.1845677302, 0.0167166276, 0.0000000000, 0.0000000000, 0.0000000000, 0.0988432825, -0.5860794190, 2.1045490082, 0.0000000000, 130.6823233977, -8.1446042123, -7.6077995963, -7.7589790934, -7.6060030191, 0.0000000000, 5.0000000000, 5.0000000000, 1.2953166667
         310, 2.1848985648, 0.0167033164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0988981200, -0.5861834049, 2.1048633578, 0.0000000000, 130.8062729171, -8.1511509466, -7.6139532356, -7.7665107566, -7.6125800527, 0.0000000000, 5.0000000000, 5.0000000000, 1.2994666667
         311, 2.1852291612, 0.0166905744, 0.0000000000, 0.0000000000, 0.0000000000, 0.0989531457, -0.5862867780, 2.1051776353, 0.0000000000, 130.9259413527, -8.1575689891, -7.6201407526, -7.7739453897, -7.6190510113, 0.0000000000, 5.0000000000, 5.0000000000, 1.3036333333
         312, 2.1855598182, 0.0166783522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0990083775, -0.5863896682, 2.1054921143, 0.0000000000, 131.0417118641, -8.1638477922, -7.6263614013, -7.7812449538, -7.6253996700, 0.0000000000, 5.0000000000, 5.0000000000, 1.3075333333
         313, 2.1858907532, 0.0166665824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0990638110, -0.5864922001, 2.1058069852, 0.0000000000, 131.1541085619, -8.1699884825, -7.6326142717, -7.7883761486, -7.6316205513, 0.0000000000, 5.0000000000, 5.0000000000, 1.3117000000
         314, 2.1862220973, 0.0166551816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0991194196, -0.5865944900, 2.1061223512, 0.0000000000, 131.2637801096, -8.1760042235, -7.6388982261, -7.7953142632, -7.6377197976, 0.0000000000, 5.0000000000, 5.0000000000, 1.3158500000
         315, 2.1865538925, 0.0166440531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0991751555, -0.5866966426, 2.1064382257, 0.0000000000, 131.3714803325, -8.1819196260, -7.6452117963, -7.8020467016, -7.6437150829, 0.0000000000, 5.0000000000, 5.0000000000, 1.3202666667
         316, 2.1868860909, 0.0166330895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0992309521, -0.5867987478, 2.1067545334, 0.0000000000, 131.4780453457, -8.1877689267, -7.6515530811, -7.8085757172, -7.6496343334, 0.0000000000, 5.0000000000, 5.0000000000, 1.3244333333
         317, 2.1872185587, 0.0166221765, 0.0000000000, 0.0000000000, 0.0000000000, 0.0992867256, -0.5869008785, 2.1070711139, 0.0000000000, 131.5843660403, -8.1935933340, -7.6579196218, -7.8149199777, -7.6555135684, 0.0000000000, 5.0000000000, 5.0000000000, 1.3286000000
         318, 2.1875510803, 0.0166111967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0993423785, -0.5870030884, 2.1073877277, 0.0000000000, 131.6913596991, -8.1994380155, -7.6643084577, -7.8211147523, -7.6613941814, 0.0000000000, 5.0000000000, 5.0000000000, 1.3327500000
         319, 2.1878833659, 0.0166000327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0993978027, -0.5871054102, 2.1077040639, 0.0000000000, 131.7999428996, -8.2053484048, -7.6707157549, -7.8272105513, -7.6673194529, 0.0000000000, 5.0000000000, 5.0000000000, 1.3371666667
         320, 2.1882150881, 0.0165885905, 0.0000000000, 0.0000000000, 0.0000000000, 0.0994528765, -0.5872078442, 2.1080197819, 0.0000000000, 131.9108506449, -8.2113671702, -7.6771372263, -7.8332704158, -7.6733316505, 0.0000000000, 5.0000000000, 5.0000000000, 1.3413333333
         321, 2.1885457763, 0.0165767302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0995074944, -0.5873103950, 2.1083343907, 0.0000000000, 132.0251789502, -8.2175318134, -7.6835681321, -7.8393662165, -7.6794695421, 0.0000000000, 5.0000000000, 5.0000000000, 1.3457500000
         322, 2.1888750128, 0.0165643691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0995615317, -0.5874130272, 2.1086474659, 0.0000000000, 132.1435789025, -8.2238687893, -7.6900031756, -7.8455733181, -7.6857622993, 0.0000000000, 5.0000000000, 5.0000000000, 1.3499166667
         323, 2.1892023183, 0.0165514270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0996148737, -0.5875156856, 2.1089585249, 0.0000000000, 132.2666811502, -8.2303974627, -7.6964370158, -7.8519664473, -7.6922333130, 0.0000000000, 5.0000000000, 5.0000000000, 1.3546000000
         324, 2.1895271953, 0.0165378369, 0.0000000000, 0.0000000000, 0.0000000000, 0.0996674139, -0.5876182975, 2.1092670707, 0.0000000000, 132.3950167865, -8.2371262708, -7.7028644406, -7.8586143477, -7.6988959464, 0.0000000000, 5.0000000000, 5.0000000000, 1.3587500000
         325, 2.1898491443, 0.0165235504, 0.0000000000, 0.0000000000, 0.0000000000, 0.0997190561, -0.5877207717, 2.1095726100, 0.0000000000, 132.5289717446, -8.2440514376, -7.7092804794, -7.8655752582, -7.7057518021, 0.0000000000, 5.0000000000, 5.0000000000, 1.3629166667
