"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         182, 0.9788797033, 0.0031443067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890143841, -0.0821826459, 0.9754288149, 0.0000000000, 311.3181318527, -7.7239540723, -7.3648993998, -7.1880128252, -7.1938898359, 0.0000000000, 5.0000000000, 5.0000000000, 0.7722000000
         183, 0.9789202618, 0.0031359685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890159607, -0.0821944873, 0.9754684923, 0.0000000000, 312.1588298451, -7.7333226637, -7.3742409794, -7.1994371676, -7.2035602695, 0.0000000000, 5.0000000000, 5.0000000000, 0.7761000000
         184, 0.9789559585, 0.0031289322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890184256, -0.0822046080, 0.9755034399, 0.0000000000, 312.8722141097, -7.7422022489, -7.3836124005, -7.2106802213, -7.2127473521, 0.0000000000, 5.0000000000, 5.0000000000, 0.7802500000
         185, 0.9789877838, 0.0031233355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890221166, -0.0822129572, 0.9755346564, 0.0000000000, 313.4430423336, -7.7506774109, -7.3930557495, -7.2217091202, -7.2215205049, 0.0000000000, 5.0000000000, 5.0000000000, 0.7846833333
         186, 0.9790169241, 0.0031192989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890273654, -0.0822195181, 0.9755633339, 0.0000000000, 313.8580025573, -7.7588655606, -7.4026040131, -7.2325052491, -7.2299833481, 0.0000000000, 5.0000000000, 5.0000000000, 0.7888333333
         187, 0.9790447372, 0.0031169201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890344865, -0.0822243119, 0.9755908339, 0.0000000000, 314.1064555449, -7.7669055672, -7.4122781231, -7.2430648579, -7.2382637570, 0.0000000000, 5.0000000000, 5.0000000000, 0.7930000000
         188, 0.9790727212, 0.0031162685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890437672, -0.0822274001, 0.9756186546, 0.0000000000, 314.1811192710, -7.7749446405, -7.4220849627, -7.2533981165, -7.2465017199, 0.0000000000, 5.0000000000, 5.0000000000, 0.7971500000
         189, 0.9791024768, 0.0031173805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890554586, -0.0822288857, 0.9756483939, 0.0000000000, 314.0785909514, -7.7831250206, -7.4320166203, -7.2635267281, -7.2548365069, 0.0000000000, 5.0000000000, 5.0000000000, 0.8010500000
         190, 0.9791356635, 0.0031202562, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890697662, -0.0822289133, 0.9756817049, 0.0000000000, 313.7997682515, -7.7915716551, -7.4420509583, -7.2734803914, -7.2633943337, 0.0000000000, 5.0000000000, 5.0000000000, 0.8054833333
         191, 0.9791739534, 0.0031248566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890868433, -0.0822276676, 0.9757202501, 0.0000000000, 313.3500412284, -7.8003817264, -7.4521535010, -7.2832925934, -7.2722775014, 0.0000000000, 5.0000000000, 5.0000000000, 0.8096333333
         192, 0.9792189819, 0.0031311028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891067845, -0.0822253696, 0.9757656516, 0.0000000000, 312.7393235678, -7.8096165095, -7.4622806405, -7.2929962768, -7.2815556025, 0.0000000000, 5.0000000000, 5.0000000000, 0.8138000000
         193, 0.9792722987, 0.0031388757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891296217, -0.0822222732, 0.9758194430, 0.0000000000, 311.9818656330, -7.8192957584, -7.4723838688, -7.3026198880, -7.2912591013, 0.0000000000, 5.0000000000, 5.0000000000, 0.8182166667
         194, 0.9793353200, 0.0031480174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891553216, -0.0822186590, 0.9758830213, 0.0000000000, 311.0959023610, -7.8293948687, -7.4824147833, -7.3121842734, -7.3013755438, 0.0000000000, 5.0000000000, 5.0000000000, 0.8223833333
         195, 0.9794092833, 0.0031583340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891837851, -0.0822148279, 0.9759576022, 0.0000000000, 310.1031340674, -7.8398448047, -7.4923303143, -7.3217007614, -7.3118484396, 0.0000000000, 5.0000000000, 5.0000000000, 0.8265333333
         196, 0.9794952067, 0.0031695992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892148483, -0.0822110943, 0.9760441805, 0.0000000000, 309.0280919516, -7.8505353655, -7.5020976628, -7.3311706055, -7.3225793666, 0.0000000000, 5.0000000000, 5.0000000000, 0.8307000000
         197, 0.9795938544, 0.0031815592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892482857, -0.0822077776, 0.9761434952, 0.0000000000, 307.8974199199, -7.8613220654, -7.5116983491, -7.3405858472, -7.3334335927, 0.0000000000, 5.0000000000, 5.0000000000, 0.8346000000
         198, 0.9797057091, 0.0031939382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892838150, -0.0822051945, 0.9762560032, 0.0000000000, 306.7390959345, -7.8720368875, -7.5211308775, -7.3499314772, -7.3442495443, 0.0000000000, 5.0000000000, 5.0000000000, 0.8387500000
         199, 0.9798309499, 0.0032064451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893211026, -0.0822036506, 0.9763818574, 0.0000000000, 305.5817000495, -7.8825027583, -7.5304115941, -7.3591886363, -7.3548521177, 0.0000000000, 5.0000000000, 5.0000000000, 0.8429166667
         200, 0.9799694425, 0.0032187806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893597723, -0.0822034325, 0.9765208982, 0.0000000000, 304.4536340879, -7.8925509985, -7.5395736577, -7.3683384528, -7.3650693178, 0.0000000000, 5.0000000000, 5.0000000000, 0.8470833333
         201, 0.9801207363, 0.0032306441, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893994137, -0.0822048002, 0.9766726502, 0.0000000000, 303.3824516130, -7.9020399424, -7.5486641727, -7.3773660530, -7.3747506805, 0.0000000000, 5.0000000000, 5.0000000000, 0.8517500000
         202, 0.9802840689, 0.0032417417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0894395917, -0.0822079802, 0.9768363285, 0.0000000000, 302.3942555252, -7.9108723690, -7.5577398472, -7.3862641918, -7.3837853020, 0.0000000000, 5.0000000000, 5.0000000000, 0.8559166667
         203, 0.9804583814, 0.0032517929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0894798568, -0.0822131596, 0.9770108537, 0.0000000000, 301.5131716563, -7.9190087158, -7.5668616855, -7.3950360093, -7.3921165129, 0.0000000000, 5.0000000000, 5.0000000000, 0.8600833333
         204, 0.9806423409, 0.0032605378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895197556, -0.0822204811, 0.9771948753, 0.0000000000, 300.7609153180, -7.9264737216, -7.5760892561, -7.4036964988, -7.3997506283, 0.0000000000, 5.0000000000, 5.0000000000, 0.8642333333
         205, 0.9808343707, 0.0032677438, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895588414, -0.0822300390, 0.9773868024, 0.0000000000, 300.1564476675, -7.9333551695, -7.5854750641, -7.4122724476, -7.4067580519, 0.0000000000, 5.0000000000, 5.0000000000, 0.8684000000
         206, 0.9810326870, 0.0032732108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895966847, -0.0822418773, 0.9775848405, 0.0000000000, 299.7157073175, -7.9397950016, -7.5950595529, -7.4208008376, -7.4132665330, 0.0000000000, 5.0000000000, 5.0000000000, 0.8725500000
         207, 0.9812353414, 0.0032767764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0896328826, -0.0822559877, 0.9777870346, 0.0000000000, 299.4514170343, -7.9459745622, -7.6048670533, -7.4293258745, -7.4194479400, 0.0000000000, 5.0000000000, 5.0000000000, 0.8764500000
         208, 0.9814402673, 0.0032783198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0896670676, -0.0822723107, 0.9779913151, 0.0000000000, 299.3729526963, -7.9520966696, -7.6149029608, -7.4378949816, -7.4255010720, 0.0000000000, 5.0000000000, 5.0000000000, 0.8806166667
         209, 0.9816453288, 0.0032777641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0896989160, -0.0822907365, 0.9781955479, 0.0000000000, 299.4862618221, -7.9583672680, -7.6251523275, -7.4465542788, -7.4316333039, 0.0000000000, 5.0000000000, 5.0000000000, 0.8850333333
         210, 0.9818483724, 0.0032750787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0897281542, -0.0823111081, 0.9783975848, 0.0000000000, 299.7938254114, -7.9649787995, -7.6355799714, -7.4553439969, -7.4380434096, 0.0000000000, 5.0000000000, 5.0000000000, 0.8892000000
         211, 0.9820472773, 0.0032702789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0897545641, -0.0823332254, 0.9785953146, 0.0000000000, 300.2946560446, -7.9720966924, -7.6461321446, -7.4642943383, -7.4449072348, 0.0000000000, 5.0000000000, 5.0000000000, 0.8936166667
         212, 0.9822400056, 0.0032634257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0897779870, -0.0823568499, 0.9787867121, 0.0000000000, 300.9843320760, -7.9798494470, -7.6567397428, -7.4734222014, -7.4523669244, 0.0000000000, 5.0000000000, 5.0000000000, 0.8975166667
         213, 0.9824246487, 0.0032546238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0897983260, -0.0823817110, 0.9789698855, 0.0000000000, 301.8550603007, -7.9883220971, -7.6673229469, -7.4827290816, -7.4605236073, 0.0000000000, 5.0000000000, 5.0000000000, 0.9016833333
         214, 0.9825994709, 0.0032440184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898155468, -0.0824075127, 0.9791431181, 0.0000000000, 302.8957730958, -7.9975526228, -7.6777970483, -7.4922003613, -7.4694331561, 0.0000000000, 5.0000000000, 5.0000000000, 0.9058333333
         215, 0.9827629474, 0.0032317920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898296768, -0.0824339406, 0.9793049069, 0.0000000000, 304.0922650658, -8.0075308534, -7.6880790498, -7.5018060933, -7.4791045119, 0.0000000000, 5.0000000000, 5.0000000000, 0.9100000000
         216, 0.9829137970, 0.0032181588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898408034, -0.0824606693, 0.9794539943, 0.0000000000, 305.4273773183, -8.0181995580, -7.6980944685, -7.5115032830, -7.4895001818, 0.0000000000, 5.0000000000, 5.0000000000, 0.9139000000
         217, 0.9830510074, 0.0032033598, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898490701, -0.0824873706, 0.9795893928, 0.0000000000, 306.8812301395, -8.0294575990, -7.7077836758, -7.5212395059, -7.5005386425, 0.0000000000, 5.0000000000, 5.0000000000, 0.9185833333
         218, 0.9831738544, 0.0031876569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898546722, -0.0825137206, 0.9797104036, 0.0000000000, 308.4315155416, -8.0411652347, -7.7171070468, -7.5309575842, -7.5120986330, 0.0000000000, 5.0000000000, 5.0000000000, 0.9224833333
         219, 0.9832819126, 0.0031713262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898578506, -0.0825394071, 0.9798166274, 0.0000000000, 310.0538572370, -8.0531517821, -7.7260482922, -7.5406008984, -7.5240254894, 0.0000000000, 5.0000000000, 5.0000000000, 0.9266333333
         220, 0.9833750600, 0.0031546516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898588858, -0.0825641366, 0.9799079670, 0.0000000000, 311.7222400972, -8.0652257836, -7.7346155691, -7.5501187713, -7.5361396666, 0.0000000000, 5.0000000000, 5.0000000000, 0.9308000000
         221, 0.9834534732, 0.0031379184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898580901, -0.0825876402, 0.9799846235, 0.0000000000, 313.4095084398, -8.0771875087, -7.7428402610, -7.5594712964, -7.5482474468, 0.0000000000, 5.0000000000, 5.0000000000, 0.9349500000
         222, 0.9835176176, 0.0031214068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898558001, -0.0826096795, 0.9800470847, 0.0000000000, 315.0879310231, -8.0888431616, -7.7507736475, -7.5686330103, -7.5601534839, 0.0000000000, 5.0000000000, 5.0000000000, 0.9391166667
         223, 0.9835682295, 0.0031053857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898523686, -0.0826300508, 0.9800961076, 0.0000000000, 316.7298101240, -8.1000196142, -7.7584819897, -7.5775949212, -7.5716743970, 0.0000000000, 5.0000000000, 5.0000000000, 0.9432833333
         224, 0.9836062917, 0.0030901069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898481564, -0.0826485888, 0.9801326934, 0.0000000000, 318.3081763822, -8.1105779098, -7.7660406622, -7.5863645966, -7.5826520585, 0.0000000000, 5.0000000000, 5.0000000000, 0.9471833333
         225, 0.9836330064, 0.0030758003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898435246, -0.0826651693, 0.9801580595, 0.0000000000, 319.7974245312, -8.1204237117, -7.7735280458, -7.5949643159, -7.5929650438, 0.0000000000, 5.0000000000, 5.0000000000, 0.9516000000
         226, 0.9836497619, 0.0030626697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898388269, -0.0826797103, 0.9801736068, 0.0000000000, 321.1739667784, -8.1295131855, -7.7810198191, -7.6034275534, -7.6025367495, 0.0000000000, 5.0000000000, 5.0000000000, 0.9557500000
         227, 0.9836580942, 0.0030508879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898344021, -0.0826921735, 0.9801808806, 0.0000000000, 322.4169904852, -8.1378532966, -7.7885840819, -7.6117942965, -7.6113388702, 0.0000000000, 5.0000000000, 5.0000000000, 0.9599166667
         228, 0.9836596512, 0.0030405956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898305682, -0.0827025623, 0.9801815346, 0.0000000000, 323.5088714664, -8.1454967503, -7.7962775902, -7.6201058141, -7.6193899436, 0.0000000000, 5.0000000000, 5.0000000000, 0.9640833333
         229, 0.9836561506, 0.0030318985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898276161, -0.0827109212, 0.9801772894, 0.0000000000, 324.4357121631, -8.1525328539, -7.8041432221, -7.6283995139, -7.6267496156, 0.0000000000, 5.0000000000, 5.0000000000, 0.9685000000
         230, 0.9836493406, 0.0030248664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898258051, -0.0827173330, 0.9801698924, 0.0000000000, 325.1877001168, -8.1590759248, -7.8122086439, -7.6367045151, -7.6335097020, 0.0000000000, 5.0000000000, 5.0000000000, 0.9726500000
         231, 0.9836409599, 0.0030195329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898253585, -0.0827219157, 0.9801610787, 0.0000000000, 325.7593067898, -8.1652532706, -7.8204860349, -7.6450383627, -7.6397837971, 0.0000000000, 5.0000000000, 5.0000000000, 0.9765500000
         232, 0.9836327000, 0.0030158966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898264609, -0.0827248184, 0.9801525333, 0.0000000000, 326.1493488096, -8.1711944233, -7.8289727523, -7.6534052085, -7.6456970545, 0.0000000000, 5.0000000000, 5.0000000000, 0.9807166667
         233, 0.9836261702, 0.0030139217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898292565, -0.0827262166, 0.9801458563, 0.0000000000, 326.3608853091, -8.1770225930, -7.8376527107, -7.6617955853, -7.6513772539, 0.0000000000, 5.0000000000, 5.0000000000, 0.9848833333
         234, 0.9836228657, 0.0030135413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898338474, -0.0827263076, 0.9801425312, 0.0000000000, 326.4009878540, -8.1828488467, -7.8464983360, -7.6701877676, -7.6569479287, 0.0000000000, 5.0000000000, 5.0000000000, 0.9890333333
         235, 0.9836241390, 0.0030146588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898402940, -0.0827253053, 0.9801438970, 0.0000000000, 326.2804198432, -8.1887688964, -7.8554728904, -7.6785505445, -7.6625236908, 0.0000000000, 5.0000000000, 5.0000000000, 0.9932000000
         236, 0.9836311778, 0.0030171528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898486160, -0.0827234343, 0.9801511264, 0.0000000000, 326.0130524182, -8.1948620294, -7.8645330197, -7.6868471141, -7.6682074946, 0.0000000000, 5.0000000000, 5.0000000000, 0.9976166667
         237, 0.9836449846, 0.0030208796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898587938, -0.0827209250, 0.9801652054, 0.0000000000, 325.6154176904, -8.2011915785, -7.8736314142, -7.6950396721, -7.6740893971, 0.0000000000, 5.0000000000, 5.0000000000, 1.0020333333
         238, 0.9836663649, 0.0030256785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898707714, -0.0827180078, 0.9801869227, 0.0000000000, 325.1060410434, -8.2078062595, -7.8827193843, -7.7030941804, -7.6802462382, 0.0000000000, 5.0000000000, 5.0000000000, 1.0064500000
         239, 0.9836959182, 0.0030313751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898844593, -0.0827149086, 0.9802168600, 0.0000000000, 324.5048460336, -8.2147418271, -7.8917492757, -7.7109847715, -7.6867417315, 0.0000000000, 5.0000000000, 5.0000000000, 1.0103500000
         240, 0.9837340343, 0.0030377863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898997382, -0.0827118438, 0.9802553899, 0.0000000000, 323.8325352685, -8.2220226292, -7.9006766362, -7.7186972712, -7.6936266175, 0.0000000000, 5.0000000000, 5.0000000000, 1.0145166667
         241, 0.9837808958, 0.0030447243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899164632, -0.0827090164, 0.9803026777, 0.0000000000, 323.1100047198, -8.2296627226, -7.9094620404, -7.7262314121, -7.7009385336, 0.0000000000, 5.0000000000, 5.0000000000, 1.0194500000
         242, 0.9838364840, 0.0030520014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899344686, -0.0827066119, 0.9803586886, 0.0000000000, 322.3578107803, -8.2376664427, -7.9180725311, -7.7336014977, -7.7087015328, 0.0000000000, 5.0000000000, 5.0000000000, 1.0233500000
         243, 0.9839005897, 0.0030594333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899535719, -0.0827047954, 0.9804231981, 0.0000000000, 321.5956979977, -8.2460284283, -7.9264826548, -7.7408354826, -7.7169252625, 0.0000000000, 5.0000000000, 5.0000000000, 1.0275166667
         244, 0.9839728282, 0.0030668435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899735793, -0.0827037094, 0.9804958075, 0.0000000000, 320.8421997073, -8.2547332131, -7.9346751065, -7.7479726480, -7.7256039092, 0.0000000000, 5.0000000000, 5.0000000000, 1.0316833333
         245, 0.9840526564, 0.0030740664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899942898, -0.0827034715, 0.9805759615, 0.0000000000, 320.1143137429, -8.2637546184, -7.9426409907, -7.7550602215, -7.7347151585, 0.0000000000, 5.0000000000, 5.0000000000, 1.0361000000
         246, 0.9841393943, 0.0030809500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0900155001, -0.0827041738, 0.9806629692, 0.0000000000, 319.4272510797, -8.2730551754, -7.9503797565, -7.7621493933, -7.7442193982, 0.0000000000, 5.0000000000, 5.0000000000, 1.0402500000
         247, 0.9842322464, 0.0030873588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0900370091, -0.0827058820, 0.9807560266, 0.0000000000, 318.7942578154, -8.2825859518, -7.9578988428, -7.7692912028, -7.7540595446, 0.0000000000, 5.0000000000, 5.0000000000, 1.0444166667
         248, 0.9843303269, 0.0030931752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0900586214, -0.0827086360, 0.9808542408, 0.0000000000, 318.2264997478, -8.2922870459, -7.9652130751, -7.7765327207, -7.7641618021, 0.0000000000, 5.0000000000, 5.0000000000, 1.0488333333
         249, 0.9844326834, 0.0030983016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0900801517, -0.0827124501, 0.9809566547, 0.0000000000, 317.7330064188, -8.3020889837, -7.9723438628, -7.7839138557, -7.7744376058, 0.0000000000, 5.0000000000, 5.0000000000, 1.0527333333
         250, 0.9845383227, 0.0031026606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901014272, -0.0827173148, 0.9810622719, 0.0000000000, 317.3206687356, -8.3119152487, -7.9793182259, -7.7914649971, -7.7847870568, 0.0000000000, 5.0000000000, 5.0000000000, 1.0569000000
         251, 0.9846462346, 0.0031061957, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901222910, -0.0827231983, 0.9811700812, 0.0000000000, 316.9942735685, -8.3216860011, -7.9861676883, -7.7992055914, -7.7951039095, 0.0000000000, 5.0000000000, 5.0000000000, 1.0660000000
         252, 0.9847554155, 0.0031088712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901426040, -0.0827300487, 0.9812790798, 0.0000000000, 316.7565823719, -8.3313227242, -7.9929270588, -7.8071436591, -7.8052818947, 0.0000000000, 5.0000000000, 5.0000000000, 1.0704166667
         253, 0.9848648903, 0.0031106717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901622465, -0.0827377964, 0.9813882950, 0.0000000000, 316.6084356447, -8.3407536860, -7.9996331462, -7.8152761547, -7.8152221327, 0.0000000000, 5.0000000000, 5.0000000000, 1.0745833333
         254, 0.9849737323, 0.0031116007, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901811193, -0.0827463571, 0.9814968038, 0.0000000000, 316.5488832254, -8.3499195391, -8.0063233926, -7.8235900575, -7.8248408540, 0.0000000000, 5.0000000000, 5.0000000000, 1.0787333333
         255, 0.9850810811, 0.0031116799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901991446, -0.0827556342, 0.9816037509, 0.0000000000, 316.5753231980, -8.3587784478, -8.0130345161, -7.8320640192, -7.8340765427, 0.0000000000, 5.0000000000, 5.0000000000, 1.0829000000
         256, 0.9851861559, 0.0031109467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902162658, -0.0827655226, 0.9817083621, 0.0000000000, 316.6837171419, -8.3673100767, -8.0198011574, -7.8406703819, -7.8428955702, 0.0000000000, 5.0000000000, 5.0000000000, 1.0870500000
         257, 0.9852882704, 0.0031094528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902324470, -0.0827759106, 0.9818099577, 0.0000000000, 316.8686987717, -8.3755177942, -8.0266545905, -7.8493773859, -7.8512954093, 0.0000000000, 5.0000000000, 5.0000000000, 1.0914833333
         258, 0.9853868396, 0.0031072622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902476727, -0.0827866837, 0.9819079610, 0.0000000000, 317.1238100159, -8.3834287856, -8.0336215394, -7.8581513822, -7.8593049553, 0.0000000000, 5.0000000000, 5.0000000000, 1.0956333333
         259, 0.9854813874, 0.0031044486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902619459, -0.0827977271, 0.9820019037, 0.0000000000, 317.4416872821, -8.3910918689, -8.0407231187, -7.8669588889, -7.8669817223, 0.0000000000, 5.0000000000, 5.0000000000, 1.0995333333
         260, 0.9855715492, 0.0031010932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902752869, -0.0828089278, 0.9820914300, 0.0000000000, 317.8142336517, -8.3985733554, -8.0479739684, -7.8757683548, -7.8744063882, 0.0000000000, 5.0000000000, 5.0000000000, 1.1039500000
         261, 0.9856570716, 0.0030972821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902877315, -0.0828201782, 0.9821762948, 0.0000000000, 318.2329046299, -8.4059514391, -8.0553815940, -7.8845515508, -7.8816754183, 0.0000000000, 5.0000000000, 5.0000000000, 1.1083833333
         262, 0.9857378111, 0.0030931040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902993284, -0.0828313773, 0.9822563629, 0.0000000000, 318.6888667401, -8.4133096751, -8.0629459685, -7.8932845365, -7.8888926246, 0.0000000000, 5.0000000000, 5.0000000000, 1.1125333333
         263, 0.9858137295, 0.0030886489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903101379, -0.0828424321, 0.9823316041, 0.0000000000, 319.1731225662, -8.4207303506, -8.0706593947, -7.9019482065, -7.8961607074, 0.0000000000, 5.0000000000, 5.0000000000, 1.1167000000
         264, 0.9858848859, 0.0030840052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903202288, -0.0828532599, 0.9824020850, 0.0000000000, 319.6767947613, -8.4282882167, -8.0785066495, -7.9105284809, -7.9035734518, 0.0000000000, 5.0000000000, 5.0000000000, 1.1208500000
         265, 0.9859514286, 0.0030792576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903296762, -0.0828637890, 0.9824679607, 0.0000000000, 320.1912809153, -8.4360450258, -8.0864655031, -7.9190161915, -7.9112091131, 0.0000000000, 5.0000000000, 5.0000000000, 1.1252833333
         266, 0.9860135842, 0.0030744861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903385597, -0.0828739595, 0.9825294639, 0.0000000000, 320.7084182711, -8.4440452911, -8.0945075432, -7.9274067830, -7.9191254164, 0.0000000000, 5.0000000000, 5.0000000000, 1.1291833333
         267, 0.9860716462, 0.0030697643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903469601, -0.0828837238, 0.9825868935, 0.0000000000, 321.2206336715, -8.4523133402, -8.1025993200, -7.9356999160, -7.9273561934, 0.0000000000, 5.0000000000, 5.0000000000, 1.1333333333
         268, 0.9861259628, 0.0030651581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903549585, -0.0828930465, 0.9826406019, 0.0000000000, 321.7210742379, -8.4608517518, -8.1107038201, -7.9438990464, -7.9359096698, 0.0000000000, 5.0000000000, 5.0000000000, 1.1377500000
         269, 0.9861769237, 0.0030607249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903626335, -0.0829019044, 0.9826909826, 0.0000000000, 322.2037130187, -8.4696412131, -8.1187822071, -7.9520110347, -7.9447683719, 0.0000000000, 5.0000000000, 5.0000000000, 1.1419166667
         270, 0.9862249475, 0.0030565129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903700596, -0.0829102858, 0.9827384565, 0.0000000000, 322.6634308566, -8.4786418299, -8.1267957402, -7.9600458079, -7.9538906308, 0.0000000000, 5.0000000000, 5.0000000000, 1.1460833333
         271, 0.9862704688, 0.0030525610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903773061, -0.0829181902, 0.9827834601, 0.0000000000, 323.0960714261, -8.4877957722, -8.1347078343, -7.9680160559, -7.9632135289, 0.0000000000, 5.0000000000, 5.0000000000, 1.1502333333
         272, 0.9863139260, 0.0030488983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903844356, -0.0829256265, 0.9828264327, 0.0000000000, 323.4984688551, -8.4970312326, -8.1424860715, -7.9759369403, -7.9726572710, 0.0000000000, 5.0000000000, 5.0000000000, 1.1546500000
         273, 0.9863557502, 0.0030455444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903915029, -0.0829326128, 0.9828678055, 0.0000000000, 323.8684482237, -8.5062675605, -8.1501040451, -7.9838257568, -7.9821308556, 0.0000000000, 5.0000000000, 5.0000000000, 1.1590833333
         274, 0.9863963548, 0.0030425100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903985547, -0.0829391746, 0.9829079911, 0.0000000000, 324.2048001629, -8.5154213245, -8.1575428974, -7.9917015157, -7.9915388108, 0.0000000000, 5.0000000000, 5.0000000000, 1.1632333333
         275, 0.9864361265, 0.0030397971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0904056287, -0.0829453436, 0.9829473750, 0.0000000000, 324.5072309223, -8.5244128918, -8.1647924198, -7.9995843859, -8.0007885785, 0.0000000000, 5.0000000000, 5.0000000000, 1.1671333333
