"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         192, 1.9339910344, 0.0146418636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911235041, -0.4536678394, 1.8800854227, 0.0000000000, 132.0863986348, -7.3828259309, -6.9104998688, -6.9046668674, -6.8476352272, 0.0000000000, 5.0000000000, 5.0000000000, 0.8008000000
         193, 1.9345295784, 0.0146362277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912080079, -0.4538035935, 1.8806066062, 0.0000000000, 132.1740558939, -7.3892580991, -6.9189063927, -6.9142378557, -6.8539407142, 0.0000000000, 5.0000000000, 5.0000000000, 0.8047000000
         194, 1.9350887260, 0.0146364836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912967718, -0.4539386153, 1.8811492067, 0.0000000000, 132.2099476753, -7.3958006858, -6.9271539405, -6.9238057243, -6.8603411384, 0.0000000000, 5.0000000000, 5.0000000000, 0.8088666667
         195, 1.9356698512, 0.0146421015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913896131, -0.4540737511, 1.8817144290, 0.0000000000, 132.1989091747, -7.4025552064, -6.9352444489, -6.9333505801, -6.8669427588, 0.0000000000, 5.0000000000, 5.0000000000, 0.8130166667
         196, 1.9362738491, 0.0146524408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914862824, -0.4542098393, 1.8823029870, 0.0000000000, 132.1468470839, -7.4096090709, -6.9431885672, -6.9428503783, -6.8738379538, 0.0000000000, 5.0000000000, 5.0000000000, 0.8171833333
         197, 1.9369011137, 0.0146667558, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915864655, -0.4543476985, 1.8829150822, 0.0000000000, 132.0606366794, -7.4170321961, -6.9510048424, -6.9522831269, -6.8811017305, 0.0000000000, 5.0000000000, 5.0000000000, 0.8213333333
         198, 1.9375515340, 0.0146842115, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916897939, -0.4544881122, 1.8835504052, 0.0000000000, 131.9479448503, -7.4248748959, -6.9587182828, -6.9616293607, -6.8887895416, 0.0000000000, 5.0000000000, 5.0000000000, 0.8255000000
         199, 1.9382244932, 0.0147038958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917958494, -0.4546318163, 1.8842081366, 0.0000000000, 131.8170724156, -7.4331668635, -6.9663584732, -6.9708746422, -6.8969361964, 0.0000000000, 5.0000000000, 5.0000000000, 0.8294000000
         200, 1.9389188839, 0.0147248384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919041716, -0.4547794840, 1.8848869674, 0.0000000000, 131.6767513354, -7.4419171949, -6.9739573733, -6.9800117803, -6.9055558308, 0.0000000000, 5.0000000000, 5.0000000000, 0.8335666667
         201, 1.9396331376, 0.0147460328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920142668, -0.4549317129, 1.8855851322, 0.0000000000, 131.5359304018, -7.4511150208, -6.9815471514, -6.9890425411, -6.9146424310, 0.0000000000, 5.0000000000, 5.0000000000, 0.8379833333
         202, 1.9403652319, 0.0147664502, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921256163, -0.4550890115, 1.8863004195, 0.0000000000, 131.4036349580, -7.4607307378, -6.9891579705, -6.9979785294, -6.9241709198, 0.0000000000, 5.0000000000, 5.0000000000, 0.8421333333
         203, 1.9411127743, 0.0147850724, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922376841, -0.4552517894, 1.8870302619, 0.0000000000, 131.2886893348, -7.4707176646, -6.9968160513, -7.0068410848, -6.9340986269, 0.0000000000, 5.0000000000, 5.0000000000, 0.8463000000
         204, 1.9418730255, 0.0148009107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923499307, -0.4554203430, 1.8877717620, 0.0000000000, 131.1995640937, -7.4810140328, -7.0045420908, -7.0156602041, -6.9443670431, 0.0000000000, 5.0000000000, 5.0000000000, 0.8504666667
         205, 1.9426429510, 0.0148130210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924618102, -0.4555948542, 1.8885217472, 0.0000000000, 131.1442782885, -7.4915453964, -7.0123501075, -7.0244724674, -6.9549039925, 0.0000000000, 5.0000000000, 5.0000000000, 0.8546166667
         206, 1.9434193030, 0.0148205374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925727940, -0.4557753776, 1.8892768566, 0.0000000000, 131.1301507600, -7.5022274104, -7.0202466918, -7.0333181552, -6.9656260921, 0.0000000000, 5.0000000000, 5.0000000000, 0.8587833333
         207, 1.9441986799, 0.0148226864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926823717, -0.4559618408, 1.8900336026, 0.0000000000, 131.1637196250, -7.5129686195, -7.0282306642, -7.0422380364, -6.9764413333, 0.0000000000, 5.0000000000, 5.0000000000, 0.8629333333
         208, 1.9449775906, 0.0148188044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927900591, -0.4561540430, 1.8907884371, 0.0000000000, 131.2506418887, -7.5236736869, -7.0362934585, -7.0512698290, -6.9872520875, 0.0000000000, 5.0000000000, 5.0000000000, 0.8668333333
         209, 1.9457525298, 0.0148083544, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928954073, -0.4563516574, 1.8915378293, 0.0000000000, 131.3955941462, -7.5342471281, -7.0444196501, -7.0604447884, -6.9979587867, 0.0000000000, 5.0000000000, 5.0000000000, 0.8710000000
         210, 1.9465200452, 0.0147909380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929980089, -0.4565542352, 1.8922783327, 0.0000000000, 131.6022043053, -7.5445972558, -7.0525880715, -7.0697848160, -7.0084639206, 0.0000000000, 5.0000000000, 5.0000000000, 0.8751666667
         211, 1.9472768136, 0.0147663061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930975062, -0.4567612143, 1.8930066629, 0.0000000000, 131.8729816313, -7.5546400292, -7.0607731999, -7.0793001865, -7.0186761237, 0.0000000000, 5.0000000000, 5.0000000000, 0.8793166667
         212, 1.9480196735, 0.0147343588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931935906, -0.4569719266, 1.8937197279, 0.0000000000, 132.2093274181, -7.5643030050, -7.0689468341, -7.0889881632, -7.0285145454, 0.0000000000, 5.0000000000, 5.0000000000, 0.8834833333
         213, 1.9487457290, 0.0146951552, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932860149, -0.4571856145, 1.8944147322, 0.0000000000, 132.6114427712, -7.5735289359, -7.0770799187, -7.0988325693, -7.0379130545, 0.0000000000, 5.0000000000, 5.0000000000, 0.8879000000
         214, 1.9494523731, 0.0146489066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933745919, -0.4574014420, 1.8950891975, 0.0000000000, 133.0783532036, -7.5822791764, -7.0851444615, -7.1088044208, -7.0468242386, 0.0000000000, 5.0000000000, 5.0000000000, 0.8920666667
         215, 1.9501373411, 0.0145959731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934591984, -0.4576185119, 1.8957410132, 0.0000000000, 133.6079019270, -7.5905357710, -7.0931153785, -7.1188635702, -7.0552223016, 0.0000000000, 5.0000000000, 5.0000000000, 0.8962166667
         216, 1.9507987478, 0.0145368538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935397760, -0.4578358839, 1.8963684711, 0.0000000000, 134.1967649915, -7.5983027427, -7.1009721487, -7.1289612725, -7.0631049012, 0.0000000000, 5.0000000000, 5.0000000000, 0.9003833333
         217, 1.9514351111, 0.0144721736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936163284, -0.4580525930, 1.8969702841, 0.0000000000, 134.8404987391, -7.6056060671, -7.1087000655, -7.1390435056, -7.0704936295, 0.0000000000, 5.0000000000, 5.0000000000, 0.9042833333
         218, 1.9520453805, 0.0144026719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936889259, -0.4582676678, 1.8975456119, 0.0000000000, 135.5335591054, -7.6124921030, -7.1162912528, -7.1490547898, -7.0774326383, 0.0000000000, 5.0000000000, 5.0000000000, 0.9084333333
         219, 1.9526289425, 0.0143291826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937576999, -0.4584801506, 1.8980940609, 0.0000000000, 136.2693882716, -7.6190252154, -7.1237449706, -7.1589421540, -7.0839863707, 0.0000000000, 5.0000000000, 5.0000000000, 0.9126000000
         220, 1.9531856210, 0.0142526157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938228401, -0.4586891157, 1.8986156804, 0.0000000000, 137.0405024306, -7.6252838387, -7.1310675845, -7.1686589330, -7.0902353335, 0.0000000000, 5.0000000000, 5.0000000000, 0.9167666667
         221, 1.9537156775, 0.0141739395, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938845892, -0.4588936872, 1.8991109585, 0.0000000000, 137.8385786207, -7.6313560171, -7.1382718884, -7.1781679766, -7.0962712523, 0.0000000000, 5.0000000000, 5.0000000000, 0.9209166667
         222, 1.9542197644, 0.0140941498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939432426, -0.4590930565, 1.8995807690, 0.0000000000, 138.6546748422, -7.6373346586, -7.1453760390, -7.1874440143, -7.1021918645, 0.0000000000, 5.0000000000, 5.0000000000, 0.9248166667
         223, 1.9546989474, 0.0140142591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939991383, -0.4592864990, 1.9000263910, 0.0000000000, 139.4792925439, -7.6433127160, -7.1524020561, -7.1964748701, -7.1080955782, 0.0000000000, 5.0000000000, 5.0000000000, 0.9289833333
         224, 1.9551546418, 0.0139352707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940526483, -0.4594733835, 1.9004494402, 0.0000000000, 140.3025950286, -7.6493781440, -7.1593742251, -7.2052616007, -7.1140759742, 0.0000000000, 5.0000000000, 5.0000000000, 0.9331333333
         225, 1.9555885771, 0.0138581552, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941041771, -0.4596531869, 1.9008518299, 0.0000000000, 141.1146399355, -7.6556105700, -7.1663172918, -7.2138174754, -7.1202181210, 0.0000000000, 5.0000000000, 5.0000000000, 0.9373000000
         226, 1.9560027603, 0.0137838342, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941541495, -0.4598255002, 1.9012357302, 0.0000000000, 141.9055639062, -7.6620770323, -7.1732547286, -7.2221661324, -7.1265940236, 0.0000000000, 5.0000000000, 5.0000000000, 0.9414666667
         227, 1.9563994245, 0.0137131602, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942030057, -0.4599900365, 1.9016035142, 0.0000000000, 142.6658326644, -7.6688296362, -7.1802071608, -7.2303391103, -7.1332601470, 0.0000000000, 5.0000000000, 5.0000000000, 0.9453666667
         228, 1.9567809788, 0.0136469007, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942511902, -0.4601466343, 1.9019577051, 0.0000000000, 143.3864747833, -7.6759033804, -7.1871910107, -7.2383731668, -7.1402551882, 0.0000000000, 5.0000000000, 5.0000000000, 0.9495166667
         229, 1.9571499529, 0.0135857237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942991445, -0.4602952570, 1.9023009190, 0.0000000000, 144.0593081961, -7.6833151199, -7.1942175331, -7.2463076567, -7.1475990638, 0.0000000000, 5.0000000000, 5.0000000000, 0.9536833333
         230, 1.9575089468, 0.0135301873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943473004, -0.4604359921, 1.9026358138, 0.0000000000, 144.6771505250, -7.6910629379, -7.2012921683, -7.2541821877, -7.1552923490, 0.0000000000, 5.0000000000, 5.0000000000, 0.9581000000
         231, 1.9578605767, 0.0134807307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943960704, -0.4605690467, 1.9029650342, 0.0000000000, 145.2340099199, -7.6991265053, -7.2084143471, -7.2620346816, -7.1633167066, 0.0000000000, 5.0000000000, 5.0000000000, 0.9620000000
         232, 1.9582074237, 0.0134376684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944458413, -0.4606947397, 1.9032911606, 0.0000000000, 145.7252374197, -7.7074681067, -7.2155776176, -7.2698999088, -7.1716359989, 0.0000000000, 5.0000000000, 5.0000000000, 0.9661666667
         233, 1.9585519846, 0.0134011876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944969667, -0.4608134937, 1.9036166611, 0.0000000000, 146.1476436624, -7.7160345602, -7.2227703669, -7.2778084980, -7.1801982369, 0.0000000000, 5.0000000000, 5.0000000000, 0.9703166667
         234, 1.9588966277, 0.0133713477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945497613, -0.4609258239, 1.9039438478, 0.0000000000, 146.4995649847, -7.7247597846, -7.2299766555, -7.2857861647, -7.1889381355, 0.0000000000, 5.0000000000, 5.0000000000, 0.9747333333
         235, 1.9592435508, 0.0133480839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946044954, -0.4610323249, 1.9042748378, 0.0000000000, 146.7808832663, -7.7335682283, -7.2371774338, -7.2938531870, -7.1977804696, 0.0000000000, 5.0000000000, 5.0000000000, 0.9789000000
         236, 1.9595947465, 0.0133312119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946613905, -0.4611336577, 1.9046115199, 0.0000000000, 146.9929935311, -7.7423790167, -7.2443520032, -7.3020239732, -7.2066440959, 0.0000000000, 5.0000000000, 5.0000000000, 0.9830666667
         237, 1.9599519729, 0.0133204363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947206168, -0.4612305342, 1.9049555282, 0.0000000000, 147.1387220548, -7.7511105436, -7.2514795065, -7.3103066033, -7.2154463936, 0.0000000000, 5.0000000000, 5.0000000000, 0.9872166667
         238, 1.9603167287, 0.0133153602, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947822904, -0.4613237019, 1.9053082212, 0.0000000000, 147.2222079966, -7.7596854387, -7.2585405327, -7.3187022584, -7.2241080573, 0.0000000000, 5.0000000000, 5.0000000000, 0.9911166667
         239, 1.9606902364, 0.0133154972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948464722, -0.4614139286, 1.9056706673, 0.0000000000, 147.2487435646, -7.7680355647, -7.2655185235, -7.3272046407, -7.2325579594, 0.0000000000, 5.0000000000, 5.0000000000, 0.9952833333
         240, 1.9610734313, 0.0133202847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949131686, -0.4615019866, 1.9060436378, 0.0000000000, 147.2245881742, -7.7761065024, -7.2724010545, -7.3357994855, -7.2407375697, 0.0000000000, 5.0000000000, 5.0000000000, 0.9994333333
         241, 1.9614669567, 0.0133290981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949823326, -0.4615886374, 1.9064276060, 0.0000000000, 147.1567654021, -7.7838611681, -7.2791807824, -7.3444642095, -7.2486046095, 0.0000000000, 5.0000000000, 5.0000000000, 1.0038666667
         242, 1.9618711656, 0.0133412659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950538661, -0.4616746180, 1.9068227519, 0.0000000000, 147.0528495555, -7.7912821920, -7.2858559996, -7.3531679300, -7.2561356106, 0.0000000000, 5.0000000000, 5.0000000000, 1.0080166667
         243, 1.9622861287, 0.0133560854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951276230, -0.4617606274, 1.9072289739, 0.0000000000, 146.9207538366, -7.7983726845, -7.2924308439, -7.3618720310, -7.2633269882, 0.0000000000, 5.0000000000, 5.0000000000, 1.0121833333
         244, 1.9627116468, 0.0133728379, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952034139, -0.4618473146, 1.9076459051, 0.0000000000, 146.7685213801, -7.8051560731, -7.2989151377, -7.3705314689, -7.2701953154, 0.0000000000, 5.0000000000, 5.0000000000, 1.0163333333
         245, 1.9631472694, 0.0133908044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952810111, -0.4619352685, 1.9080729344, 0.0000000000, 146.6041331029, -7.8116731737, -7.3053236322, -7.3790968845, -7.2767748777, 0.0000000000, 5.0000000000, 5.0000000000, 1.0205000000
         246, 1.9635923168, 0.0134092794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953601545, -0.4620250090, 1.9085092315, 0.0000000000, 146.4353349445, -7.8179792603, -7.3116751140, -7.3875175440, -7.2831152691, 0.0000000000, 5.0000000000, 5.0000000000, 1.0244000000
         247, 1.9640459068, 0.0134275849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954405580, -0.4621169806, 1.9089537763, 0.0000000000, 146.2694832961, -7.8241397394, -7.3179913035, -7.3957450240, -7.2892775474, 0.0000000000, 5.0000000000, 5.0000000000, 1.0285666667
         248, 1.9645069830, 0.0134450828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955219160, -0.4622115469, 1.9094053898, 0.0000000000, 146.1134168606, -7.8302253864, -7.3242954416, -7.4037373111, -7.2953298481, 0.0000000000, 5.0000000000, 5.0000000000, 1.0327166667
         249, 1.9649743471, 0.0134611854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956039104, -0.4623089882, 1.9098627667, 0.0000000000, 145.9733514074, -7.8363075419, -7.3306108700, -7.4114629802, -7.3013428559, 0.0000000000, 5.0000000000, 5.0000000000, 1.0368833333
         250, 1.9654466907, 0.0134753652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956862179, -0.4624094998, 1.9103245101, 0.0000000000, 145.8547994906, -7.8424537621, -7.3369597036, -7.4189049442, -7.3073856172, 0.0000000000, 5.0000000000, 5.0000000000, 1.0410333333
         251, 1.9659226293, 0.0134871622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957685167, -0.4625131933, 1.9107891652, 0.0000000000, 145.7625114055, -7.8487239260, -7.3433616263, -7.4260632639, -7.3135216380, 0.0000000000, 5.0000000000, 5.0000000000, 1.0501333333
         252, 1.9664007350, 0.0134961896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958504932, -0.4626200983, 1.9112552530, 0.0000000000, 145.7004383912, -7.8551669859, -7.3498327518, -7.4329565677, -7.3198055080, 0.0000000000, 5.0000000000, 5.0000000000, 1.0540333333
         253, 1.9668795690, 0.0135021377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959318482, -0.4627301672, 1.9117213026, 0.0000000000, 145.6717158223, -7.8618188409, -7.3563848805, -7.4396218454, -7.3262805595, 0.0000000000, 5.0000000000, 5.0000000000, 1.0582000000
         254, 1.9673577122, 0.0135047761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960123023, -0.4628432806, 1.9121858812, 0.0000000000, 145.6786624808, -7.8687007599, -7.3630249489, -7.4461125141, -7.3329769190, 0.0000000000, 5.0000000000, 5.0000000000, 1.0626166667
         255, 1.9678338109, 0.0135039567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960916010, -0.4629592543, 1.9126476395, 0.0000000000, 145.7227576125, -7.8758185950, -7.3697548346, -7.4524949371, -7.3399102651, 0.0000000000, 5.0000000000, 5.0000000000, 1.0667833333
         256, 1.9683065370, 0.0134996014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961695204, -0.4630778430, 1.9131052700, 0.0000000000, 145.8047891225, -7.8831630488, -7.3765712124, -7.4588437582, -7.3470815592, 0.0000000000, 5.0000000000, 5.0000000000, 1.0709333333
         257, 1.9687747015, 0.0134917128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962458682, -0.4631987565, 1.9135576196, 0.0000000000, 145.9247411108, -7.8907104419, -7.3834658978, -7.4652365091, -7.3544772461, 0.0000000000, 5.0000000000, 5.0000000000, 1.0751000000
         258, 1.9692372245, 0.0134803631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963204874, -0.4633216636, 1.9140036579, 0.0000000000, 146.0819129200, -7.8984248838, -7.3904264125, -7.4717480586, -7.3620706797, 0.0000000000, 5.0000000000, 5.0000000000, 1.0792666667
         259, 1.9696931539, 0.0134656883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963932580, -0.4634462017, 1.9144424942, 0.0000000000, 146.2749698237, -7.9062603986, -7.3974367718, -7.4784453333, -7.3698236213, 0.0000000000, 5.0000000000, 5.0000000000, 1.0834166667
         260, 1.9701416898, 0.0134478841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964640986, -0.4635719878, 1.9148733994, 0.0000000000, 146.5019835256, -7.9141641567, -7.4044784337, -7.4853826529, -7.3776887655, 0.0000000000, 5.0000000000, 5.0000000000, 1.0875833333
         261, 1.9705821529, 0.0134271898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965329608, -0.4636986250, 1.9152957725, 0.0000000000, 146.7605792198, -7.9220800710, -7.4115314242, -7.4925980629, -7.3856127511, 0.0000000000, 5.0000000000, 5.0000000000, 1.0917333333
         262, 1.9710140472, 0.0134038922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965998361, -0.4638257153, 1.9157092015, 0.0000000000, 147.0478887619, -7.9299529837, -7.4185754304, -7.5001109527, -7.3935399459, 0.0000000000, 5.0000000000, 5.0000000000, 1.0959000000
         263, 1.9714370212, 0.0133783088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966647490, -0.4639528654, 1.9161134221, 0.0000000000, 147.3607057922, -7.9377321806, -7.4255910288, -7.5079206688, -7.4014157112, 0.0000000000, 5.0000000000, 5.0000000000, 1.1000666667
         264, 1.9718508714, 0.0133507806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967277547, -0.4640796953, 1.9165083196, 0.0000000000, 147.6955487008, -7.9453755011, -7.4325607320, -7.5160066077, -7.4091906767, 0.0000000000, 5.0000000000, 5.0000000000, 1.1042166667
         265, 1.9722555369, 0.0133216637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967889366, -0.4642058447, 1.9168939208, 0.0000000000, 148.0487406311, -7.9528524452, -7.4394700108, -7.5243296959, -7.4168242524, 0.0000000000, 5.0000000000, 5.0000000000, 1.1083833333
         266, 1.9726510885, 0.0132913201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968484018, -0.4643309796, 1.9172703819, 0.0000000000, 148.4164910081, -7.9601463097, -7.4463080794, -7.5328350847, -7.4242875093, 0.0000000000, 5.0000000000, 5.0000000000, 1.1125333333
         267, 1.9730377154, 0.0132601095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969062770, -0.4644547966, 1.9176379739, 0.0000000000, 148.7949785242, -7.9672553446, -7.4530683223, -7.5414560882, -7.4315653239, 0.0000000000, 5.0000000000, 5.0000000000, 1.1167000000
         268, 1.9734157115, 0.0132283823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969627042, -0.4645770270, 1.9179970664, 0.0000000000, 149.1804268433, -7.9741924907, -7.4597487512, -7.5501191451, -7.4386572616, 0.0000000000, 5.0000000000, 5.0000000000, 1.1208666667
         269, 1.9737854585, 0.0131964717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970178358, -0.4646974395, 1.9183481104, 0.0000000000, 149.5691804345, -7.9809841244, -7.4663517670, -7.5587494983, -7.4455774863, 0.0000000000, 5.0000000000, 5.0000000000, 1.1250166667
         270, 1.9741474080, 0.0131646887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970718300, -0.4648158420, 1.9186916195, 0.0000000000, 149.9577739383, -7.9876675866, -7.4728839124, -7.5672771125, -7.4523533151, 0.0000000000, 5.0000000000, 5.0000000000, 1.1291833333
         271, 1.9745020643, 0.0131333161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971248459, -0.4649320818, 1.9190281513, 0.0000000000, 150.3429939953, -7.9942879128, -7.4793552788, -7.5756423591, -7.4590227474, 0.0000000000, 5.0000000000, 5.0000000000, 1.1330833333
         272, 1.9748499660, 0.0131026051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971770398, -0.4650460455, 1.9193582891, 0.0000000000, 150.7219323199, -8.0008941494, -7.4857787158, -7.5838008591, -7.4656312858, 0.0000000000, 5.0000000000, 5.0000000000, 1.1372333333
         273, 1.9751916685, 0.0130727721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972285608, -0.4651576577, 1.9196826243, 0.0000000000, 151.0920297885, -8.0075355956, -7.4921688970, -7.5917269303, -7.4722283531, 0.0000000000, 5.0000000000, 5.0000000000, 1.1416666667
         274, 1.9755277276, 0.0130439964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972795472, -0.4652668787, 1.9200017395, 0.0000000000, 151.4511095057, -8.0142582089, -7.4985413108, -7.5994152338, -7.4788635609, 0.0000000000, 5.0000000000, 5.0000000000, 1.1458166667
         275, 1.9758587056, 0.0130164208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973301225, -0.4653737060, 1.9203162150, 0.0000000000, 151.7973896493, -8.0211014774, -7.5049112452, -7.6068804244, -7.4855831830, 0.0000000000, 5.0000000000, 5.0000000000, 1.1499833333
         276, 1.9761850743, 0.0129901558, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973803951, -0.4654781466, 1.9206265350, 0.0000000000, 152.1294363839, -8.0280939941, -7.5112928459, -7.6141549885, -7.4924250749, 0.0000000000, 5.0000000000, 5.0000000000, 1.1541333333
         277, 1.9765073144, 0.0129652559, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974304642, -0.4655802638, 1.9209331794, 0.0000000000, 152.4464564777, -8.0352611596, -7.5176980837, -7.6212850304, -7.4994259297, 0.0000000000, 5.0000000000, 5.0000000000, 1.1580333333
         278, 1.9768258615, 0.0129417603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974803936, -0.4656801250, 1.9212365802, 0.0000000000, 152.7478347160, -8.0426047828, -7.5241362906, -7.6283259623, -7.5065994050, 0.0000000000, 5.0000000000, 5.0000000000, 1.1624666667
         279, 1.9771410792, 0.0129196690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975302382, -0.4657778182, 1.9215370902, 0.0000000000, 153.0334164722, -8.0501229980, -7.5306134228, -7.6353365611, -7.5139560279, 0.0000000000, 5.0000000000, 5.0000000000, 1.1663666667
         280, 1.9774532703, 0.0128989546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975800315, -0.4658734431, 1.9218349966, 0.0000000000, 153.3033751328, -8.0577998158, -7.5371318538, -7.6423739184, -7.5214913493, 0.0000000000, 5.0000000000, 5.0000000000, 1.1705166667
         281, 1.9777626737, 0.0128795641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976297888, -0.4659671091, 1.9221305184, 0.0000000000, 153.5581994064, -8.0656085567, -7.5436902088, -7.6494886207, -7.5291887877, 0.0000000000, 5.0000000000, 5.0000000000, 1.1749333333
         282, 1.9780694648, 0.0128614235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976795077, -0.4660589303, 1.9224238079, 0.0000000000, 153.7986412323, -8.0735135960, -7.5502835068, -7.6567209336, -7.5370206602, 0.0000000000, 5.0000000000, 5.0000000000, 1.1791000000
         283, 1.9783737566, 0.0128444421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977291706, -0.4661490221, 1.9227149528, 0.0000000000, 154.0256660412, -8.0814727353, -7.5569034345, -7.6640981388, -7.5449499859, 0.0000000000, 5.0000000000, 5.0000000000, 1.1832666667
         284, 1.9786756040, 0.0128285170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977787464, -0.4662374977, 1.9230039814, 0.0000000000, 154.2404013883, -8.0894395918, -7.5635388536, -7.6716331260, -7.5529324469, 0.0000000000, 5.0000000000, 5.0000000000, 1.1874166667
         285, 1.9789750098, 0.0128135370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978281934, -0.4663244655, 1.9232908696, 0.0000000000, 154.4440857678, -8.0973665041, -7.5701764941, -7.6793242049, -7.5609190808, 0.0000000000, 5.0000000000, 5.0000000000, 1.1915833333
