"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         178, 1.8334029201, 0.0130001371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912019052, -0.3997589755, 1.7893373166, 0.0000000000, 141.0295067344, -7.3075432365, -6.8397978749, -6.8094692378, -6.7723155852, 0.0000000000, 5.0000000000, 5.0000000000, 0.7423000000
         179, 1.8338476640, 0.0129266443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912403546, -0.3999306303, 1.7897541294, 0.0000000000, 141.8657169882, -7.3176715365, -6.8483664061, -6.8192345455, -6.7826159839, 0.0000000000, 5.0000000000, 5.0000000000, 0.7467166667
         180, 1.8342715441, 0.0128570434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912782708, -0.4000937996, 1.7901514888, 0.0000000000, 142.6666682389, -7.3276844751, -6.8570040532, -6.8288864723, -6.7927934823, 0.0000000000, 5.0000000000, 5.0000000000, 0.7508833333
         181, 1.8346770859, 0.0127916384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913162449, -0.4002487554, 1.7905319236, 0.0000000000, 143.4278421168, -7.3375106844, -6.8657289620, -6.8384441107, -6.8027727389, 0.0000000000, 5.0000000000, 5.0000000000, 0.7550500000
         182, 1.8350671120, 0.0127307497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913548714, -0.4003958202, 1.7908982564, 0.0000000000, 144.1444653711, -7.3470795527, -6.8745523407, -6.8479278691, -6.8124788533, 0.0000000000, 5.0000000000, 5.0000000000, 0.7589500000
         183, 1.8354447112, 0.0126747123, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913947348, -0.4005353627, 1.7912535720, 0.0000000000, 144.8115476651, -7.3563276627, -6.8834772471, -6.8573591001, -6.8218440938, 0.0000000000, 5.0000000000, 5.0000000000, 0.7633666667
         184, 1.8358131856, 0.0126238592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914363968, -0.4006678012, 1.7916011630, 0.0000000000, 145.4240862143, -7.3652054192, -6.8924979206, -6.8667595963, -6.8308147581, 0.0000000000, 5.0000000000, 5.0000000000, 0.7675166667
         185, 1.8361760038, 0.0125785078, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914803894, -0.4007936066, 1.7919444804, 0.0000000000, 145.9772520575, -7.3736826984, -6.9015997304, -6.8761509203, -6.8393571429, 0.0000000000, 5.0000000000, 5.0000000000, 0.7716833333
         186, 1.8365367360, 0.0125389436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915272018, -0.4009133038, 1.7922870670, 0.0000000000, 146.4666242099, -7.3817530942, -6.9107598196, -6.8855536281, -6.8474620876, 0.0000000000, 5.0000000000, 5.0000000000, 0.7758500000
         187, 1.8368989868, 0.0125054033, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915772717, -0.4010274732, 1.7926324884, 0.0000000000, 146.8884248311, -7.3894359418, -6.9199483655, -6.8949862511, -6.8551472599, 0.0000000000, 5.0000000000, 5.0000000000, 0.7802666667
         188, 1.8372663257, 0.0124780597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916309767, -0.4011367492, 1.7929842615, 0.0000000000, 147.2397443533, -7.3967760567, -6.9291304587, -6.9044641999, -6.8624570588, 0.0000000000, 5.0000000000, 5.0000000000, 0.7844166667
         189, 1.8376422091, 0.0124570042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916886229, -0.4012418204, 1.7933457746, 0.0000000000, 147.5187915269, -7.4038409406, -6.9382684874, -6.9139986039, -6.8694598739, 0.0000000000, 5.0000000000, 5.0000000000, 0.7883166667
         190, 1.8380299140, 0.0124422388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917504448, -0.4013434220, 1.7937202212, 0.0000000000, 147.7250148726, -7.4107160457, -6.9473247900, -6.9235952315, -6.8762433006, 0.0000000000, 5.0000000000, 5.0000000000, 0.7924833333
         191, 1.8384324627, 0.0124336629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918165966, -0.4014423319, 1.7941105233, 0.0000000000, 147.8592819502, -7.4174987034, -6.9562644922, -6.9332536063, -6.8829079308, 0.0000000000, 5.0000000000, 5.0000000000, 0.7966500000
         192, 1.8388525555, 0.0124310661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918871496, -0.4015393625, 1.7945192650, 0.0000000000, 147.9239625713, -7.4242916605, -6.9650582301, -6.9429664838, -6.8895606950, 0.0000000000, 5.0000000000, 5.0000000000, 0.8005500000
         193, 1.8392925093, 0.0124341244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919620902, -0.4016353506, 1.7949486308, 0.0000000000, 147.9229618355, -7.4311963214, -6.9736844969, -6.9527198287, -6.8963078798, 0.0000000000, 5.0000000000, 5.0000000000, 0.8044500000
         194, 1.8397542046, 0.0124423993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920413207, -0.4017311466, 1.7954003543, 0.0000000000, 147.8616907793, -7.4383067768, -6.9821314268, -6.9624933646, -6.9032489500, 0.0000000000, 5.0000000000, 5.0000000000, 0.8083500000
         195, 1.8402390398, 0.0124553409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921246604, -0.4018276010, 1.7958756745, 0.0000000000, 147.7469832318, -7.4457049153, -6.9903977570, -6.9722617977, -6.9104715005, 0.0000000000, 5.0000000000, 5.0000000000, 0.8127666667
         196, 1.8407478989, 0.0124722941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922118499, -0.4019255506, 1.7963753052, 0.0000000000, 147.5869543961, -7.4534566910, -6.9984930043, -6.9819966855, -6.9180473647, 0.0000000000, 5.0000000000, 5.0000000000, 0.8177000000
         197, 1.8412811284, 0.0124925092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923025556, -0.4020258042, 1.7968994155, 0.0000000000, 147.3908161837, -7.4616095815, -7.0064367235, -6.9916688255, -6.9260299575, 0.0000000000, 5.0000000000, 5.0000000000, 0.8221166667
         198, 1.8418385276, 0.0125151547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923963766, -0.4021291266, 1.7974476227, 0.0000000000, 147.1686585054, -7.4701911626, -7.0142569525, -7.0012510679, -6.9344527420, 0.0000000000, 5.0000000000, 5.0000000000, 0.8260166667
         199, 1.8424193520, 0.0125393337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924928529, -0.4022362244, 1.7980189997, 0.0000000000, 146.9312008551, -7.4792087616, -7.0219880496, -7.0107211921, -6.9433287786, 0.0000000000, 5.0000000000, 5.0000000000, 0.8301833333
         200, 1.8430223280, 0.0125641018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925914745, -0.4023477311, 1.7986120931, 0.0000000000, 146.6895406718, -7.4886498585, -7.0296680906, -7.0200646010, -6.9526509851, 0.0000000000, 5.0000000000, 5.0000000000, 0.8348666667
         201, 1.8436456805, 0.0125884883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926916916, -0.4024641935, 1.7992249549, 0.0000000000, 146.4548906098, -7.4984831886, -7.0373360753, -7.0292764709, -6.9623930698, 0.0000000000, 5.0000000000, 5.0000000000, 0.8392833333
         202, 1.8442871733, 0.0126115173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927929259, -0.4025860593, 1.7998551867, 0.0000000000, 146.2383260321, -7.5086604358, -7.0450291660, -7.0383630461, -6.9725110149, 0.0000000000, 5.0000000000, 5.0000000000, 0.8434500000
         203, 1.8449441561, 0.0126322294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928945812, -0.4027136669, 1.8004999902, 0.0000000000, 146.0505582673, -7.5191184333, -7.0527801907, -7.0473418703, -6.9829450275, 0.0000000000, 5.0000000000, 5.0000000000, 0.8476000000
         204, 1.8456136264, 0.0126497056, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929960565, -0.4028472367, 1.8011562333, 0.0000000000, 145.9017058003, -7.5297817005, -7.0606155199, -7.0562408883, -6.9936217811, 0.0000000000, 5.0000000000, 5.0000000000, 0.8517666667
         205, 1.8462922944, 0.0126630876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930967574, -0.4029868647, 1.8018205175, 0.0000000000, 145.8011148394, -7.5405653258, -7.0685534355, -7.0650964136, -7.0044570577, 0.0000000000, 5.0000000000, 5.0000000000, 0.8559166667
         206, 1.8469766556, 0.0126715986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931961072, -0.4031325197, 1.8024892531, 0.0000000000, 145.7571943230, -7.5513782356, -7.0766031146, -7.0739501947, -7.0153587327, 0.0000000000, 5.0000000000, 5.0000000000, 0.8598166667
         207, 1.8476630669, 0.0126745612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932935580, -0.4032840419, 1.8031587381, 0.0000000000, 145.7772802653, -7.5621266887, -7.0847641964, -7.0828458632, -7.0262301096, 0.0000000000, 5.0000000000, 5.0000000000, 0.8639833333
         208, 1.8483478265, 0.0126714147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933886015, -0.4034411452, 1.8038252395, 0.0000000000, 145.8675192860, -7.5727179057, -7.0930269780, -7.0918250878, -7.0369735078, 0.0000000000, 5.0000000000, 5.0000000000, 0.8681500000
         209, 1.8490272522, 0.0126617274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934807782, -0.4036034218, 1.8044850724, 0.0000000000, 146.0327803603, -7.5830638130, -7.1013731345, -7.1009238044, -7.0474941011, 0.0000000000, 5.0000000000, 5.0000000000, 0.8720500000
         210, 1.8496977596, 0.0126452076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935696860, -0.4037703495, 1.8051346786, 0.0000000000, 146.2765834002, -7.5930848730, -7.1097770889, -7.1101688546, -7.0577040637, 0.0000000000, 5.0000000000, 5.0000000000, 0.8762000000
         211, 1.8503559337, 0.0126217091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936549856, -0.4039413027, 1.8057706977, 0.0000000000, 146.6010604301, -7.6027136780, -7.1182077301, -7.1195753295, -7.0675266256, 0.0000000000, 5.0000000000, 5.0000000000, 0.8803666667
         212, 1.8509986004, 0.0125912357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937364077, -0.4041155636, 1.8063900379, 0.0000000000, 147.0069055828, -7.6118981427, -7.1266305424, -7.1291448158, -7.0768999113, 0.0000000000, 5.0000000000, 5.0000000000, 0.8847833333
         213, 1.8516228877, 0.0125539404, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938137571, -0.4042923371, 1.8069899352, 0.0000000000, 147.4933625986, -7.6206043180, -7.1350099377, -7.1388646895, -7.0857804810, 0.0000000000, 5.0000000000, 5.0000000000, 0.8886833333
         214, 1.8522262785, 0.0125101208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938869136, -0.4044707670, 1.8075680038, 0.0000000000, 148.0582249009, -7.6288183736, -7.1433116790, -7.1487085481, -7.0941460487, 0.0000000000, 5.0000000000, 5.0000000000, 0.8928500000
         215, 1.8528066619, 0.0124602129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939558344, -0.4046499536, 1.8081222852, 0.0000000000, 148.6978331140, -7.6365474716, -7.1515052005, -7.1586377256, -7.1019970073, 0.0000000000, 5.0000000000, 5.0000000000, 0.8967500000
         216, 1.8533623869, 0.0124047827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940205526, -0.4048289741, 1.8086512979, 0.0000000000, 149.4070823205, -7.6438197600, -7.1595656879, -7.1686038841, -7.1093569147, 0.0000000000, 5.0000000000, 5.0000000000, 0.9014166667
         217, 1.8538921556, 0.0123444925, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940811726, -0.4050068911, 1.8091539264, 0.0000000000, 150.1796974511, -7.6506829557, -7.1674756116, -7.1785524851, -7.1162713039, 0.0000000000, 5.0000000000, 5.0000000000, 0.9053166667
         218, 1.8543952581, 0.0122801213, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941378717, -0.4051827859, 1.8096296540, 0.0000000000, 151.0078946496, -7.6572020428, -7.1752258300, -7.1884267837, -7.1228054082, 0.0000000000, 5.0000000000, 5.0000000000, 0.9094833333
         219, 1.8548714393, 0.0122125239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941908919, -0.4053557683, 1.8100784246, 0.0000000000, 151.8827280449, -7.6634560226, -7.1828159151, -7.1981722536, -7.1290406008, 0.0000000000, 5.0000000000, 5.0000000000, 0.9139000000
         220, 1.8553208667, 0.0121426017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942405326, -0.4055249975, 1.8105006042, 0.0000000000, 152.7943441383, -7.6695337975, -7.1902538614, -7.2077408028, -7.1350699286, 0.0000000000, 5.0000000000, 5.0000000000, 0.9183166667
         221, 1.8557441941, 0.0120713046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942871451, -0.4056896952, 1.8108970433, 0.0000000000, 153.7318674716, -7.6755290731, -7.1975551365, -7.2170944017, -7.1409924488, 0.0000000000, 5.0000000000, 5.0000000000, 0.9222166667
         222, 1.8561424911, 0.0119995980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943311237, -0.4058491613, 1.8112690015, 0.0000000000, 154.6837229925, -7.6815369238, -7.2047412257, -7.2262079297, -7.1469092924, 0.0000000000, 5.0000000000, 5.0000000000, 0.9263833333
         223, 1.8565172110, 0.0119284421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943728973, -0.4060027871, 1.8116181108, 0.0000000000, 155.6378603147, -7.6876482615, -7.2118378031, -7.2350707700, -7.1529176088, 0.0000000000, 5.0000000000, 5.0000000000, 0.9305500000
         224, 1.8568701503, 0.0118587725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944129195, -0.4061500651, 1.8119463320, 0.0000000000, 156.5819856720, -7.6939459497, -7.2188726230, -7.2436870862, -7.1591062956, 0.0000000000, 5.0000000000, 5.0000000000, 0.9347000000
         225, 1.8572034000, 0.0117914802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944516592, -0.4062905976, 1.8122559031, 0.0000000000, 157.5038389247, -7.7005011853, -7.2258734613, -7.2520748761, -7.1655520964, 0.0000000000, 5.0000000000, 5.0000000000, 0.9386000000
         226, 1.8575192917, 0.0117273937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944895908, -0.4064241018, 1.8125492822, 0.0000000000, 158.3914845457, -7.7073706433, -7.2328660797, -7.2602638675, -7.1723166204, 0.0000000000, 5.0000000000, 5.0000000000, 0.9427666667
         227, 1.8578203410, 0.0116672626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945271849, -0.4065504131, 1.8128290891, 0.0000000000, 159.2336094309, -7.7145938884, -7.2398727306, -7.2682926872, -7.1794436617, 0.0000000000, 5.0000000000, 5.0000000000, 0.9469166667
         228, 1.8581091888, 0.0116117443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945648991, -0.4066694851, 1.8130980447, 0.0000000000, 160.0198166272, -7.7221916695, -7.2469105390, -7.2762056507, -7.1869575427, 0.0000000000, 5.0000000000, 5.0000000000, 0.9510833333
         229, 1.8583885421, 0.0115613917, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946031690, -0.4067813880, 1.8133589115, 0.0000000000, 160.7409031154, -7.7301650598, -7.2539906736, -7.2840494494, -7.1948623371, 0.0000000000, 5.0000000000, 5.0000000000, 0.9552500000
         230, 1.8586611170, 0.0115166453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946424009, -0.4068863035, 1.8136144345, 0.0000000000, 161.3891084057, -7.7384952964, -7.2611178913, -7.2918701038, -7.2031418169, 0.0000000000, 5.0000000000, 5.0000000000, 0.9591500000
         231, 1.8589295817, 0.0114778268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946829638, -0.4069845185, 1.8138672862, 0.0000000000, 161.9583226818, -7.7471444289, -7.2682905237, -7.2997103530, -7.2117601875, 0.0000000000, 5.0000000000, 5.0000000000, 0.9633000000
         232, 1.8591965055, 0.0114451364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947251840, -0.4070764159, 1.8141200150, 0.0000000000, 162.4442424404, -7.7560567265, -7.2755008859, -7.3076076082, -7.2206635413, 0.0000000000, 5.0000000000, 5.0000000000, 0.9674666667
         233, 1.8594643110, 0.0114186523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947693400, -0.4071624643, 1.8143749990, 0.0000000000, 162.8444633660, -7.7651610492, -7.2827360908, -7.3155924502, -7.2297822209, 0.0000000000, 5.0000000000, 5.0000000000, 0.9716166667
         234, 1.8597352294, 0.0113983331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948156575, -0.4072432061, 1.8146344031, 0.0000000000, 163.1585256937, -7.7743739122, -7.2899791466, -7.3236876334, -7.2390338094, 0.0000000000, 5.0000000000, 5.0000000000, 0.9755166667
         235, 1.8600112691, 0.0113840237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948643086, -0.4073192441, 1.8149001489, 0.0000000000, 163.3878592728, -7.7836046070, -7.2972103985, -7.3319074559, -7.2483280107, 0.0000000000, 5.0000000000, 5.0000000000, 0.9796833333
         236, 1.8602941821, 0.0113754620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949154087, -0.4073912280, 1.8151738849, 0.0000000000, 163.5357032407, -7.7927585694, -7.3044089592, -7.3402575447, -7.2575699395, 0.0000000000, 5.0000000000, 5.0000000000, 0.9841000000
         237, 1.8605854437, 0.0113722887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949690175, -0.4074598396, 1.8154569676, 0.0000000000, 163.6069481635, -7.8017442489, -7.3115542865, -7.3487347235, -7.2666666217, 0.0000000000, 5.0000000000, 5.0000000000, 0.9882666667
         238, 1.8608862358, 0.0113740585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950251391, -0.4075257787, 1.8157504486, 0.0000000000, 163.6079364634, -7.8104785007, -7.3186277155, -7.3573271316, -7.2755321878, 0.0000000000, 5.0000000000, 5.0000000000, 0.9921666667
         239, 1.8611974398, 0.0113802530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950837246, -0.4075897485, 1.8160550699, 0.0000000000, 163.5462265011, -7.8188920135, -7.3256137916, -7.3660144864, -7.2840931325, 0.0000000000, 5.0000000000, 5.0000000000, 0.9963166667
         240, 1.8615196327, 0.0113902933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951446738, -0.4076524432, 1.8163712636, 0.0000000000, 163.4303505949, -7.8269341216, -7.3325013645, -7.3747685457, -7.2922930851, 0.0000000000, 5.0000000000, 5.0000000000, 1.0004833333
         241, 1.8618530966, 0.0114035566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952078419, -0.4077145329, 1.8166991644, 0.0000000000, 163.2695099939, -7.8345762876, -7.3392844066, -7.3835538316, -7.3000964159, 0.0000000000, 5.0000000000, 5.0000000000, 1.0049000000
         242, 1.8621978267, 0.0114193893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952730425, -0.4077766534, 1.8170386208, 0.0000000000, 163.0733281752, -7.8418139042, -7.3459623635, -7.3923287667, -7.3074903467, 0.0000000000, 5.0000000000, 5.0000000000, 1.0088000000
         243, 1.8625535498, 0.0114371226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953400537, -0.4078393949, 1.8173892158, 0.0000000000, 162.8515850800, -7.8486663177, -7.3525402293, -7.4010472600, -7.3144854687, 0.0000000000, 5.0000000000, 5.0000000000, 1.0129666667
         244, 1.8629197452, 0.0114560864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954086238, -0.4079032932, 1.8177502916, 0.0000000000, 162.6139749951, -7.8551749288, -7.3590282127, -7.4096608754, -7.3211144345, 0.0000000000, 5.0000000000, 5.0000000000, 1.0171166667
         245, 1.8632956717, 0.0114756232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954784787, -0.4079688222, 1.8181209779, 0.0000000000, 162.3698892443, -7.8613997453, -7.3654410400, -7.4181215355, -7.3274291661, 0.0000000000, 5.0000000000, 5.0000000000, 1.0212833333
         246, 1.8636803958, 0.0114951012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955493275, -0.4080363875, 1.8185002231, 0.0000000000, 162.1282280898, -7.8674147264, -7.3717970191, -7.4263846963, -7.3334968308, 0.0000000000, 5.0000000000, 5.0000000000, 1.0254500000
         247, 1.8640728239, 0.0115139255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956208701, -0.4081063228, 1.8188868279, 0.0000000000, 161.8972455480, -7.8733025020, -7.3781168989, -7.4344128021, -7.3393951086, 0.0000000000, 5.0000000000, 5.0000000000, 1.0296000000
         248, 1.8644717353, 0.0115315483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956928033, -0.4081788872, 1.8192794794, 0.0000000000, 161.6844236104, -7.8791489416, -7.3844226276, -7.4421787270, -7.3452071662, 0.0000000000, 5.0000000000, 5.0000000000, 1.0340166667
         249, 1.8648758159, 0.0115474776, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957648277, -0.4082542645, 1.8196767868, 0.0000000000, 161.4963783921, -7.8850379850, -7.3907360810, -7.4496688296, -7.3510167385, 0.0000000000, 5.0000000000, 5.0000000000, 1.0379166667
         250, 1.8652836921, 0.0115612843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958366529, -0.4083325638, 1.8200773150, 0.0000000000, 161.3387957369, -7.8910470196, -7.3970778064, -7.4568852255, -7.3569035955, 0.0000000000, 5.0000000000, 5.0000000000, 1.0420833333
         251, 1.8656939639, 0.0115726072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959080044, -0.4084138222, 1.8204796187, 0.0000000000, 161.2163903440, -7.8972430311, -7.4034660907, -7.4638469587, -7.3629396287, 0.0000000000, 5.0000000000, 5.0000000000, 1.0511833333
         252, 1.8661052362, 0.0115811564, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959786270, -0.4084980083, 1.8208822732, 0.0000000000, 161.1328927708, -7.9036796742, -7.4099158958, -7.4705898130, -7.3691857294, 0.0000000000, 5.0000000000, 5.0000000000, 1.0553500000
         253, 1.8665161471, 0.0115867150, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960482901, -0.4085850270, 1.8212839029, 0.0000000000, 161.0910557703, -7.9103951033, -7.4164382208, -7.4771646924, -7.3756893043, 0.0000000000, 5.0000000000, 5.0000000000, 1.0595000000
         254, 1.8669254158, 0.0115891426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961167898, -0.4086747271, 1.8216832282, 0.0000000000, 161.0926267027, -7.9174106216, -7.4230395687, -7.4836346800, -7.3824825017, 0.0000000000, 5.0000000000, 5.0000000000, 1.0641833333
         255, 1.8673318075, 0.0115883635, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961839541, -0.4087669044, 1.8220790289, 0.0000000000, 161.1385255335, -7.9247302855, -7.4297217845, -7.4900710876, -7.3895813069, 0.0000000000, 5.0000000000, 5.0000000000, 1.0683500000
         256, 1.8677341789, 0.0115843699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962496436, -0.4088613096, 1.8224701891, 0.0000000000, 161.2288110265, -7.9323410218, -7.4364820486, -7.4965486762, -7.3969850800, 0.0000000000, 5.0000000000, 5.0000000000, 1.0725000000
         257, 1.8681315587, 0.0115772244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963137492, -0.4089576629, 1.8228557768, 0.0000000000, 161.3626451795, -7.9402136758, -7.4433131503, -7.5031406231, -7.4046768965, 0.0000000000, 5.0000000000, 5.0000000000, 1.0766666667
         258, 1.8685230831, 0.0115670454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963761965, -0.4090556549, 1.8232349766, 0.0000000000, 161.5384932539, -7.9483047649, -7.4502039928, -7.5099138711, -7.4126245228, 0.0000000000, 5.0000000000, 5.0000000000, 1.0808166667
         259, 1.8689080258, 0.0115540027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964369439, -0.4091549565, 1.8236071193, 0.0000000000, 161.7541616027, -7.9565591221, -7.4571402668, -7.5169245771, -7.4207823094, 0.0000000000, 5.0000000000, 5.0000000000, 1.0847166667
         260, 1.8692858065, 0.0115383114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964959806, -0.4092552278, 1.8239716877, 0.0000000000, 162.0068783218, -7.9649128885, -7.4641053019, -7.5242144560, -7.4290933610, 0.0000000000, 5.0000000000, 5.0000000000, 1.0888833333
         261, 1.8696559833, 0.0115202229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965533253, -0.4093561244, 1.8243283079, 0.0000000000, 162.2933867465, -7.9732974012, -7.4710810021, -7.5318080277, -7.4374927094, 0.0000000000, 5.0000000000, 5.0000000000, 1.0930500000
         262, 1.8700182615, 0.0115000180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966090229, -0.4094573062, 1.8246767557, 0.0000000000, 162.6100285452, -7.9816434043, -7.4780488838, -7.5397109110, -7.4459109795, 0.0000000000, 5.0000000000, 5.0000000000, 1.0972000000
         263, 1.8703724791, 0.0114779988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966631421, -0.4095584428, 1.8250169416, 0.0000000000, 162.9528383279, -7.9898858689, -7.4849911139, -7.5479093115, -7.4542788861, 0.0000000000, 5.0000000000, 5.0000000000, 1.1016166667
         264, 1.8707186012, 0.0114544798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967157712, -0.4096592195, 1.8253489020, 0.0000000000, 163.3176388940, -7.9979682618, -7.4918914801, -7.5563706915, -7.4625315652, 0.0000000000, 5.0000000000, 5.0000000000, 1.1057833333
         265, 1.8710567079, 0.0114297811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967670151, -0.4097593426, 1.8256727870, 0.0000000000, 163.7001349807, -8.0058465414, -7.4987362730, -7.5650456882, -7.4706130016, 0.0000000000, 5.0000000000, 5.0000000000, 1.1099500000
         266, 1.8713869815, 0.0114042203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968169907, -0.4098585437, 1.8259888458, 0.0000000000, 164.0960037656, -8.0134922445, -7.5055150181, -7.5738712262, -7.4784799700, 0.0000000000, 5.0000000000, 5.0000000000, 1.1138500000
         267, 1.8717096942, 0.0113781068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968658235, -0.4099565825, 1.8262974131, 0.0000000000, 164.5009778567, -8.0208943859, -7.5122209256, -7.5827747870, -7.4861051009, 0.0000000000, 5.0000000000, 5.0000000000, 1.1180000000
         268, 1.8720251846, 0.0113517343, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969136427, -0.4100532489, 1.8265988850, 0.0000000000, 164.9109405860, -8.0280598311, -7.5188511622, -7.5916796039, -7.4934786626, 0.0000000000, 5.0000000000, 5.0000000000, 1.1221666667
         269, 1.8723338524, 0.0113253767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969605790, -0.4101483661, 1.8268937125, 0.0000000000, 165.3219927528, -8.0350123107, -7.5254068515, -7.6005103821, -7.5006090131, 0.0000000000, 5.0000000000, 5.0000000000, 1.1263166667
         270, 1.8726361371, 0.0112992839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970067601, -0.4102417895, 1.8271823800, 0.0000000000, 165.7305154610, -8.0417900034, -7.5318928340, -7.6091992319, -7.5075215176, 0.0000000000, 5.0000000000, 5.0000000000, 1.1302166667
         271, 1.8729325021, 0.0112736775, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970523072, -0.4103334072, 1.8274653891, 0.0000000000, 166.1332334150, -8.0484420692, -7.5383172063, -7.6176911176, -7.5142561029, 0.0000000000, 5.0000000000, 5.0000000000, 1.1343833333
