"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         194, 1.3179308137, 0.0052622766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915925021, -0.1782094537, 1.3058371690, 0.0000000000, 250.4487908388, -7.6747797394, -7.2826954455, -7.1702874594, -7.1431046993, 0.0000000000, 5.0000000000, 5.0000000000, 0.8187500000
         195, 1.3180914530, 0.0052786586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916348367, -0.1782155878, 1.3059985248, 0.0000000000, 249.7019692479, -7.6861091526, -7.2920693031, -7.1804995502, -7.1544076123, 0.0000000000, 5.0000000000, 5.0000000000, 0.8226500000
         196, 1.3182695716, 0.0052968407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916802198, -0.1782223719, 1.3061774405, 0.0000000000, 248.8784618556, -7.6976660011, -7.3012263918, -7.1906799870, -7.1659613698, 0.0000000000, 5.0000000000, 5.0000000000, 0.8268000000
         197, 1.3184660493, 0.0053163847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917284039, -0.1782303625, 1.3063747260, 0.0000000000, 248.0004957732, -7.7093148042, -7.3101650597, -7.2007976942, -7.1776376867, 0.0000000000, 5.0000000000, 5.0000000000, 0.8307000000
         198, 1.3186813449, 0.0053368095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917790763, -0.1782400999, 1.3065907690, 0.0000000000, 247.0917007896, -7.7208991600, -7.3189013361, -7.2108173944, -7.1892853069, 0.0000000000, 5.0000000000, 5.0000000000, 0.8348666667
         199, 1.3189154755, 0.0053576014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918318662, -0.1782520950, 1.3068255148, 0.0000000000, 246.1764821443, -7.7322524528, -7.3274678663, -7.2207030268, -7.2007398091, 0.0000000000, 5.0000000000, 5.0000000000, 0.8392833333
         200, 1.3191680071, 0.0053782258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918863516, -0.1782668170, 1.3070784591, 0.0000000000, 245.2794016785, -7.7432112511, -7.3359112835, -7.2304216495, -7.2118362686, 0.0000000000, 5.0000000000, 5.0000000000, 0.8437000000
         201, 1.3194380582, 0.0053981396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919420693, -0.1782846808, 1.3073486536, 0.0000000000, 244.4245890856, -7.7536301731, -7.3442882964, -7.2399473707, -7.2224237134, 0.0000000000, 5.0000000000, 5.0000000000, 0.8483833333
         202, 1.3197243153, 0.0054168045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919985252, -0.1783060368, 1.3076347225, 0.0000000000, 243.6352123422, -7.7633965822, -7.3526609154, -7.2492648055, -7.2323799247, 0.0000000000, 5.0000000000, 5.0000000000, 0.8522833333
         203, 1.3200250599, 0.0054336997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920552047, -0.1783311616, 1.3079348916, 0.0000000000, 242.9330163810, -7.7724428650, -7.3610913294, -7.2583715876, -7.2416244317, 0.0000000000, 5.0000000000, 5.0000000000, 0.8564500000
         204, 1.3203382071, 0.0054483351, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921115852, -0.1783602503, 1.3082470281, 0.0000000000, 242.3379225159, -7.7807541349, -7.3696369080, -7.2672795445, -7.2501275082, 0.0000000000, 5.0000000000, 5.0000000000, 0.8608666667
         205, 1.3206613531, 0.0054602632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921671473, -0.1783934115, 1.3085686894, 0.0000000000, 241.8677080733, -7.7883699981, -7.3783456553, -7.2760143377, -7.2579135775, 0.0000000000, 5.0000000000, 5.0000000000, 0.8650166667
         206, 1.3209918318, 0.0054690906, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922213866, -0.1784306638, 1.3088971804, 0.0000000000, 241.5377487898, -7.7953799776, -7.3872524746, -7.2846135561, -7.2650583477, 0.0000000000, 5.0000000000, 5.0000000000, 0.8691833333
         207, 1.3213267781, 0.0054744875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922738250, -0.1784719349, 1.3092296182, 0.0000000000, 241.3608165510, -7.8019136096, -7.3963764344, -7.2931235005, -7.2716803692, 0.0000000000, 5.0000000000, 5.0000000000, 0.8733500000
         208, 1.3216631957, 0.0054761963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923240210, -0.1785170630, 1.3095629995, 0.0000000000, 241.3469356945, -7.8081270077, -7.4057191765, -7.3015950628, -7.2779285801, 0.0000000000, 5.0000000000, 5.0000000000, 0.8777666667
         209, 1.3219980282, 0.0054740376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923715793, -0.1785658004, 1.3098942730, 0.0000000000, 241.5032774216, -7.8141879813, -7.4152644968, -7.3100791194, -7.2839678343, 0.0000000000, 5.0000000000, 5.0000000000, 0.8819166667
         210, 1.3223282317, 0.0054679152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924161592, -0.1786178187, 1.3102204110, 0.0000000000, 241.8340773202, -7.8202619424, -7.4249791354, -7.3186219977, -7.2899647252, 0.0000000000, 5.0000000000, 5.0000000000, 0.8858166667
         211, 1.3226508465, 0.0054578181, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924574811, -0.1786727168, 1.3105384808, 0.0000000000, 242.3405882121, -7.8265000552, -7.4348147458, -7.3272614726, -7.2960752960, 0.0000000000, 5.0000000000, 5.0000000000, 0.8899833333
         212, 1.3229630650, 0.0054438208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924953326, -0.1787300303, 1.3108457128, 0.0000000000, 243.0210527712, -7.8330303524, -7.4447109896, -7.3360236626, -7.3024355149, 0.0000000000, 5.0000000000, 5.0000000000, 0.8944000000
         213, 1.3232622965, 0.0054260816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925295713, -0.1787892419, 1.3111395634, 0.0000000000, 243.8706968891, -7.8399521096, -7.4545996046, -7.3449210871, -7.3091549537, 0.0000000000, 5.0000000000, 5.0000000000, 0.8983000000
         214, 1.3235462246, 0.0054048382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925601274, -0.1788497936, 1.3114177718, 0.0000000000, 244.8817473085, -7.8473331278, -7.4644092057, -7.3539520410, -7.3163133893, 0.0000000000, 5.0000000000, 5.0000000000, 0.9024666667
         215, 1.3238128580, 0.0053804023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925870039, -0.1789110999, 1.3116784096, 0.0000000000, 246.0434693699, -7.8552095800, -7.4740705189, -7.3631013103, -7.3239600216, 0.0000000000, 5.0000000000, 5.0000000000, 0.9066166667
         216, 1.3240605718, 0.0053531518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926102752, -0.1789725604, 1.3119199201, 0.0000000000, 247.3422442666, -7.8635878023, -7.4835215851, -7.3723421548, -7.3321146607, 0.0000000000, 5.0000000000, 5.0000000000, 0.9110500000
         217, 1.3242881403, 0.0053235214, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926300842, -0.1790335738, 1.3121411501, 0.0000000000, 248.7616807655, -7.8724475515, -7.4927124804, -7.3816393808, -7.3407703863, 0.0000000000, 5.0000000000, 5.0000000000, 0.9149500000
         218, 1.3244947550, 0.0052919924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926466372, -0.1790935512, 1.3123413661, 0.0000000000, 250.2828157685, -7.8817463029, -7.5016090601, -7.3909532065, -7.3498972222, 0.0000000000, 5.0000000000, 5.0000000000, 0.9191000000
         219, 1.3246800410, 0.0052590813, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926601992, -0.1791519288, 1.3125202685, 0.0000000000, 251.8843057742, -7.8914241314, -7.5101952948, -7.4002435377, -7.3594463517, 0.0000000000, 5.0000000000, 5.0000000000, 0.9232666667
         220, 1.3248440533, 0.0052253278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926710860, -0.1792081799, 1.3126779871, 0.0000000000, 253.5427633145, -7.9014089682, -7.5184739560, -7.4094742197, -7.3693546596, 0.0000000000, 5.0000000000, 5.0000000000, 0.9271666667
         221, 1.3249872679, 0.0051912823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926796565, -0.1792618257, 1.3128150697, 0.0000000000, 255.2331393553, -7.9116215609, -7.5264656424, -7.4186167737, -7.3795490331, 0.0000000000, 5.0000000000, 5.0000000000, 0.9313166667
         222, 1.3251105615, 0.0051574932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926863041, -0.1793124451, 1.3129324609, 0.0000000000, 256.9291916938, -7.9219801537, -7.5342062430, -7.4276532052, -7.3899504356, 0.0000000000, 5.0000000000, 5.0000000000, 0.9354833333
         223, 1.3252151822, 0.0051244954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926914471, -0.1793596822, 1.3130314710, 0.0000000000, 258.6040356930, -7.9324044142, -7.5417432153, -7.4365775365, -7.4004774052, 0.0000000000, 5.0000000000, 5.0000000000, 0.9396500000
         224, 1.3253027123, 0.0050927980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926955195, -0.1794032530, 1.3131137378, 0.0000000000, 260.2307657187, -7.9428183861, -7.5491311565, -7.4453958876, -7.4110488330, 0.0000000000, 5.0000000000, 5.0000000000, 0.9440666667
         225, 1.3253750239, 0.0050628741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926989611, -0.1794429495, 1.3131811812, 0.0000000000, 261.7831295285, -7.9531523749, -7.5564271454, -7.4541251251, -7.4215859996, 0.0000000000, 5.0000000000, 5.0000000000, 0.9482166667
         226, 1.3254342292, 0.0050351511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927022078, -0.1794786425, 1.3132359520, 0.0000000000, 263.2362379553, -7.9633438390, -7.5636862892, -7.4627902594, -7.4320139687, 0.0000000000, 5.0000000000, 5.0000000000, 0.9521166667
         227, 1.3254826260, 0.0050100022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927056831, -0.1795102821, 1.3132803777, 0.0000000000, 264.5672719011, -7.9733373792, -7.5709579095, -7.4714209716, -7.4422624315, 0.0000000000, 5.0000000000, 5.0000000000, 0.9562833333
         228, 1.3255226417, 0.0049877402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927097891, -0.1795378966, 1.3133169057, 0.0000000000, 265.7561530031, -7.9830841949, -7.5782825190, -7.4800476522, -7.4522663118, 0.0000000000, 5.0000000000, 5.0000000000, 0.9604500000
         229, 1.3255567732, 0.0049686112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927148986, -0.1795615896, 1.3133480429, 0.0000000000, 266.7861739837, -7.9925414428, -7.5856897566, -7.4886974526, -7.4619664665, 0.0000000000, 5.0000000000, 5.0000000000, 0.9646000000
         230, 1.3255875320, 0.0049527924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927213489, -0.1795815353, 1.3133763008, 0.0000000000, 267.6444771343, -8.0016718609, -7.5931972977, -7.4973907507, -7.4713107323, 0.0000000000, 5.0000000000, 5.0000000000, 0.9687666667
         231, 1.3256173865, 0.0049403895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927294352, -0.1795979724, 1.3134041386, 0.0000000000, 268.3224421284, -8.0104438927, -7.6008107322, -7.5061383393, -7.4802553621, 0.0000000000, 5.0000000000, 5.0000000000, 0.9726666667
         232, 1.3256487092, 0.0049314370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927394064, -0.1796111970, 1.3134339104, 0.0000000000, 268.8159051766, -8.0188326497, -7.6085242424, -7.5149396252, -7.4887671143, 0.0000000000, 5.0000000000, 5.0000000000, 0.9768166667
         233, 1.3256837277, 0.0049258995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927514614, -0.1796215543, 1.3134678175, 0.0000000000, 269.1252067100, -8.0268215459, -7.6163219875, -7.5237819394, -7.4968256161, 0.0000000000, 5.0000000000, 5.0000000000, 0.9809833333
         234, 1.3257244817, 0.0049236751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927657468, -0.1796294289, 1.3135078653, 0.0000000000, 269.2550705327, -8.0344044363, -7.6241800397, -7.5326409973, -7.5044257745, 0.0000000000, 5.0000000000, 5.0000000000, 0.9851500000
         235, 1.3257727853, 0.0049245997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927823563, -0.1796352359, 1.3135558275, 0.0000000000, 269.2143250419, -8.0415879051, -7.6320686788, -7.5414824727, -7.5115798269, 0.0000000000, 5.0000000000, 5.0000000000, 0.9890500000
         236, 1.3258301961, 0.0049284531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928013303, -0.1796394100, 1.3136132158, 0.0000000000, 269.0154838560, -8.0483931773, -7.6399549593, -7.5502645280, -7.5183185032, 0.0000000000, 5.0000000000, 5.0000000000, 0.9932000000
         237, 1.3258979919, 0.0049349656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928226580, -0.1796423962, 1.3136812583, 0.0000000000, 268.6742107287, -8.0548572124, -7.6478052741, -7.5589410926, -7.5246909684, 0.0000000000, 5.0000000000, 5.0000000000, 0.9973666667
         238, 1.3259771553, 0.0049438259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928462791, -0.1796446396, 1.3137608844, 0.0000000000, 268.2087065197, -8.0610326246, -7.6555877680, -7.5674656197, -7.5307633446, 0.0000000000, 5.0000000000, 5.0000000000, 1.0015166667
         239, 1.3260683644, 0.0049546894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928720882, -0.1796465757, 1.3138527177, 0.0000000000, 267.6390508058, -8.0669862934, -7.6632744750, -7.5757949865, -7.5366158619, 0.0000000000, 5.0000000000, 5.0000000000, 1.0054166667
         240, 1.3261719927, 0.0049671869, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928999382, -0.1796486221, 1.3139570768, 0.0000000000, 266.9865320645, -8.0727966499, -7.6708430285, -7.5838931986, -7.5423388155, 0.0000000000, 5.0000000000, 5.0000000000, 1.0095833333
         241, 1.3262881151, 0.0049809336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929296462, -0.1796511702, 1.3140739823, 0.0000000000, 266.2729947780, -8.0785498670, -7.6782778356, -7.5917345479, -7.5480277065, 0.0000000000, 5.0000000000, 5.0000000000, 1.0142666667
         242, 1.3264165209, 0.0049955384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929609985, -0.1796545783, 1.3142031711, 0.0000000000, 265.5202354567, -8.0843354411, -7.6855706546, -7.5993059671, -7.5537781403, 0.0000000000, 5.0000000000, 5.0000000000, 1.0184166667
         243, 1.3265567325, 0.0050106117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929937571, -0.1796591653, 1.3143441160, 0.0000000000, 264.7494572303, -8.0902414523, -7.6927206438, -7.6066083771, -7.5596808046, 0.0000000000, 5.0000000000, 5.0000000000, 1.0225833333
         244, 1.3267080300, 0.0050257747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930276661, -0.1796652064, 1.3144960513, 0.0000000000, 263.9808020452, -8.0963500175, -7.6997338259, -7.6136569577, -7.5658170083, 0.0000000000, 5.0000000000, 5.0000000000, 1.0267500000
         245, 1.3268694796, 0.0050406661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930624575, -0.1796729294, 1.3146580022, 0.0000000000, 263.2329639994, -8.1027332623, -7.7066221675, -7.6204803935, -7.5722550361, 0.0000000000, 5.0000000000, 5.0000000000, 1.0316833333
         246, 1.3270399661, 0.0050549497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930978587, -0.1796825120, 1.3148288174, 0.0000000000, 262.5228849782, -8.1094500108, -7.7134023273, -7.6271192347, -7.5790474457, 0.0000000000, 5.0000000000, 5.0000000000, 1.0358500000
         247, 1.3272182277, 0.0050683197, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931335976, -0.1796940812, 1.3150072050, 0.0000000000, 261.8655293872, -8.1165433707, -7.7200942148, -7.6336236087, -7.5862294022, 0.0000000000, 5.0000000000, 5.0000000000, 1.0397500000
         248, 1.3274028920, 0.0050805063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931694091, -0.1797077135, 1.3151917681, 0.0000000000, 261.2737417690, -8.1240392412, -7.7267195119, -7.6400505227, -7.5938180145, 0.0000000000, 5.0000000000, 5.0000000000, 1.0439000000
         249, 1.3275925138, 0.0050912792, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932050402, -0.1797234358, 1.3153810439, 0.0000000000, 260.7581452596, -8.1319458015, -7.7333002541, -7.6464610067, -7.6018126721, 0.0000000000, 5.0000000000, 5.0000000000, 1.0483166667
         250, 1.3277856117, 0.0051004505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932402554, -0.1797412277, 1.3155735390, 0.0000000000, 260.3271234367, -8.1402537019, -7.7398575454, -7.6529172819, -7.6101960782, 0.0000000000, 5.0000000000, 5.0000000000, 1.0524833333
         251, 1.3279807037, 0.0051078768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932748401, -0.1797610253, 1.3157677658, 0.0000000000, 259.9868322004, -8.1489371780, -7.7464105001, -7.6594801083, -7.6189361289, 0.0000000000, 5.0000000000, 5.0000000000, 1.0615833333
         252, 1.3281763406, 0.0051134592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933086047, -0.1797827246, 1.3159622757, 0.0000000000, 259.7412603404, -8.1579558065, -7.7529754545, -7.6662063853, -7.6279883264, 0.0000000000, 5.0000000000, 5.0000000000, 1.0657500000
         253, 1.3283711375, 0.0051171435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933413870, -0.1798061866, 1.3161556896, 0.0000000000, 259.5923152861, -8.1672568507, -7.7595654193, -7.6731470359, -7.6372986412, 0.0000000000, 5.0000000000, 5.0000000000, 1.0701666667
         254, 1.3285638008, 0.0051189184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933730543, -0.1798312425, 1.3163467250, 0.0000000000, 259.5399435591, -8.1767781154, -7.7661897896, -7.6803451639, -7.6468066549, 0.0000000000, 5.0000000000, 5.0000000000, 1.0751000000
         255, 1.3287531523, 0.0051188132, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934035042, -0.1798576993, 1.3165342191, 0.0000000000, 259.5822683257, -8.1864510847, -7.7728542995, -7.6878344778, -7.6564487114, 0.0000000000, 5.0000000000, 5.0000000000, 1.0795166667
         256, 1.3289381491, 0.0051168950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934326654, -0.1798853454, 1.3167171486, 0.0000000000, 259.7157340824, -8.1962042707, -7.7795611697, -7.6956379304, -7.6661609949, 0.0000000000, 5.0000000000, 5.0000000000, 1.0834166667
         257, 1.3291178986, 0.0051132646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934604969, -0.1799139568, 1.3168946434, 0.0000000000, 259.9352849043, -8.2059666230, -7.7863094359, -7.7037666156, -7.6758823386, 0.0000000000, 5.0000000000, 5.0000000000, 1.0875833333
         258, 1.3292916685, 0.0051080523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934869871, -0.1799433025, 1.3170659968, 0.0000000000, 260.2345443340, -8.2156705970, -7.7930953889, -7.7122189016, -7.6855563741, 0.0000000000, 5.0000000000, 5.0000000000, 1.0920000000
         259, 1.3294588937, 0.0051014131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935121516, -0.1799731504, 1.3172306706, 0.0000000000, 260.6060082083, -8.2252549471, -7.7999130957, -7.7209798532, -7.6951332041, 0.0000000000, 5.0000000000, 5.0000000000, 1.0964166667
         260, 1.3296191771, 0.0050935214, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935360314, -0.1800032724, 1.3173882958, 0.0000000000, 261.0412466697, -8.2346669430, -7.8067549728, -7.7300210446, -7.7045703656, 0.0000000000, 5.0000000000, 5.0000000000, 1.1005833333
         261, 1.3297722917, 0.0050845671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935586899, -0.1800334490, 1.3175386741, 0.0000000000, 261.5310732991, -8.2438639172, -7.8136123672, -7.7393008547, -7.7138331464, 0.0000000000, 5.0000000000, 5.0000000000, 1.1047500000
         262, 1.3299181637, 0.0050747482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935802090, -0.1800634737, 1.3176817600, 0.0000000000, 262.0658404038, -8.2528142250, -7.8204761117, -7.7487653972, -7.7228944862, 0.0000000000, 5.0000000000, 5.0000000000, 1.1089000000
         263, 1.3300568583, 0.0050642647, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936006870, -0.1800931578, 1.3178176458, 0.0000000000, 262.6357316256, -8.2614972459, -7.8273370068, -7.7583501465, -7.7317342387, 0.0000000000, 5.0000000000, 5.0000000000, 1.1133166667
         264, 1.3301885938, 0.0050533189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936202333, -0.1801223311, 1.3179465759, 0.0000000000, 263.2306854690, -8.2699024948, -7.8341861450, -7.7679823608, -7.7403379193, 0.0000000000, 5.0000000000, 5.0000000000, 1.1177500000
         265, 1.3303137027, 0.0050421068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936389659, -0.1801508459, 1.3180689069, 0.0000000000, 263.8408406530, -8.2780301790, -7.8410154091, -7.7775845029, -7.7486974488, 0.0000000000, 5.0000000000, 5.0000000000, 1.1219000000
         266, 1.3304326189, 0.0050308147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936570073, -0.1801785780, 1.3181850942, 0.0000000000, 264.4566919591, -8.2858889006, -7.8478176301, -7.7870783117, -7.7568094139, 0.0000000000, 5.0000000000, 5.0000000000, 1.1260666667
         267, 1.3305458590, 0.0050196155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936744807, -0.1802054282, 1.3182956736, 0.0000000000, 265.0692793275, -8.2934946179, -7.8545867230, -7.7963894855, -7.7646750292, 0.0000000000, 5.0000000000, 5.0000000000, 1.1304833333
         268, 1.3306540028, 0.0050086657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936915066, -0.1802313222, 1.3184012410, 0.0000000000, 265.6703562721, -8.3008695225, -7.8613177632, -7.8054526535, -7.7723003016, 0.0000000000, 5.0000000000, 5.0000000000, 1.1346500000
         269, 1.3307576734, 0.0049981032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937082001, -0.1802562101, 1.3185024327, 0.0000000000, 266.2525416082, -8.3080408407, -7.8680069684, -7.8142161730, -7.7796962728, 0.0000000000, 5.0000000000, 5.0000000000, 1.1385500000
         270, 1.3308575172, 0.0049880450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937246676, -0.1802800659, 1.3185999050, 0.0000000000, 266.8094446545, -8.3150397550, -7.8746516495, -7.8226462329, -7.7868793708, 0.0000000000, 5.0000000000, 5.0000000000, 1.1427000000
         271, 1.3309541848, 0.0049785865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937410052, -0.1803028859, 1.3186943155, 0.0000000000, 267.3357580168, -8.3219004712, -7.8812501410, -7.8307297746, -7.7938717513, 0.0000000000, 5.0000000000, 5.0000000000, 1.1468666667
         272, 1.3310483140, 0.0049698004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937572962, -0.1803246868, 1.3187863058, 0.0000000000, 267.8273199319, -8.3286593717, -7.8878016715, -7.8384758421, -7.8007014476, 0.0000000000, 5.0000000000, 5.0000000000, 1.1510166667
         273, 1.3311405128, 0.0049617371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937736101, -0.1803455031, 1.3188764852, 0.0000000000, 268.2811432571, -8.3353541495, -7.8943062601, -7.8459151432, -7.8074021398, 0.0000000000, 5.0000000000, 5.0000000000, 1.1551833333
         274, 1.3312313466, 0.0049544254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937900014, -0.1803653854, 1.3189654174, 0.0000000000, 268.6954084409, -8.3420229502, -7.9007646033, -7.8530978407, -7.8140125187, 0.0000000000, 5.0000000000, 5.0000000000, 1.1593500000
         275, 1.3313213255, 0.0049478730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938065097, -0.1803843967, 1.3190536087, 0.0000000000, 269.0694241108, -8.3487034685, -7.9071779716, -7.8600898301, -7.8205752041, 0.0000000000, 5.0000000000, 5.0000000000, 1.1637666667
         276, 1.3314108958, 0.0049420687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938231595, -0.1804026102, 1.3191414995, 0.0000000000, 269.4035580637, -8.3554319320, -7.9135481004, -7.8669679154, -7.8271351940, 0.0000000000, 5.0000000000, 5.0000000000, 1.1679166667
         277, 1.3315004327, 0.0049369843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938399609, -0.1804201062, 1.3192294574, 0.0000000000, 269.6991422399, -8.3622420018, -7.9198770923, -7.8738143798, -7.8337379582, 0.0000000000, 5.0000000000, 5.0000000000, 1.1720833333
         278, 1.3315902364, 0.0049325765, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938569104, -0.1804369694, 1.3193177738, 0.0000000000, 269.9583535019, -8.3691636632, -7.9261673047, -7.8807114829, -7.8404273504, 0.0000000000, 5.0000000000, 5.0000000000, 1.1762500000
         279, 1.3316805308, 0.0049287898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938739924, -0.1804532858, 1.3194066623, 0.0000000000, 270.1840775051, -8.3762221220, -7.9324212449, -7.8877363134, -7.8472434486, 0.0000000000, 5.0000000000, 5.0000000000, 1.1806666667
         280, 1.3317714634, 0.0049255590, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938911808, -0.1804691406, 1.3194962604, 0.0000000000, 270.3797617339, -8.3834367584, -7.9386414560, -7.8949563302, -7.8542204665, 0.0000000000, 5.0000000000, 5.0000000000, 1.1845666667
         281, 1.3318631095, 0.0049228119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939084412, -0.1804846156, 1.3195866322, 0.0000000000, 270.5492606247, -8.3908202550, -7.9448303907, -7.9024257896, -7.8613849334, 0.0000000000, 5.0000000000, 5.0000000000, 1.1889833333
         282, 1.3319554760, 0.0049204721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939257324, -0.1804997875, 1.3196777742, 0.0000000000, 270.6966826985, -8.3983778841, -7.9509903022, -7.9101831863, -7.8687541621, 0.0000000000, 5.0000000000, 5.0000000000, 1.1931500000
         283, 1.3320485089, 0.0049184618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939430090, -0.1805147260, 1.3197696219, 0.0000000000, 270.8262401721, -8.4061071581, -7.9571231305, -7.9182497153, -7.8763352648, 0.0000000000, 5.0000000000, 5.0000000000, 1.1975666667
         284, 1.3321421012, 0.0049167039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939602233, -0.1805294923, 1.3198620588, 0.0000000000, 270.9421060763, -8.4139978359, -7.9632304289, -7.9266287362, -7.8841247050, 0.0000000000, 5.0000000000, 5.0000000000, 1.2019833333
         285, 1.3322361022, 0.0049151246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939773279, -0.1805441386, 1.3199549252, 0.0000000000, 271.0482857140, -8.4220322306, -7.9693133175, -7.9353062038, -7.8921083360, 0.0000000000, 5.0000000000, 5.0000000000, 1.2061500000
         286, 1.3323303275, 0.0049136555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939942772, -0.1805587071, 1.3200480290, 0.0000000000, 271.1485030119, -8.4301859911, -7.9753724480, -7.9442520015, -7.9002621154, 0.0000000000, 5.0000000000, 5.0000000000, 1.2100500000
         287, 1.3324245693, 0.0049122349, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940110299, -0.1805732298, 1.3201411559, 0.0000000000, 271.2461042921, -8.4384292696, -7.9814080581, -7.9534221303, -7.9085533779, 0.0000000000, 5.0000000000, 5.0000000000, 1.2144666667
