"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         229, 1.5455634272, 0.0070087820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940368765, -0.2614819698, 1.5232999081, 0.0000000000, 220.5181207533, -7.8839688974, -7.4464712324, -7.4035334937, -7.3507626359, 0.0000000000, 5.0000000000, 5.0000000000, 0.9638166667
         230, 1.5456566712, 0.0069853857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940536549, -0.2615212023, 1.5233876728, 0.0000000000, 221.2700543750, -7.8937060484, -7.4537757693, -7.4118860476, -7.3605753285, 0.0000000000, 5.0000000000, 5.0000000000, 0.9679833333
         231, 1.5457496088, 0.0069666388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940722813, -0.2615558027, 1.5234759431, 0.0000000000, 221.8788205158, -7.9034216713, -7.4611385673, -7.4203108868, -7.3703756059, 0.0000000000, 5.0000000000, 5.0000000000, 0.9718833333
         232, 1.5458448518, 0.0069525879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940930328, -0.2615861790, 1.5235672992, 0.0000000000, 222.3409273039, -7.9130292056, -7.4685492868, -7.4288255785, -7.3800746885, 0.0000000000, 5.0000000000, 5.0000000000, 0.9760333333
         233, 1.5459448179, 0.0069431853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941161288, -0.2616127977, 1.5236641139, 0.0000000000, 222.6564247499, -7.9224384433, -7.4759908013, -7.4374362046, -7.3895809994, 0.0000000000, 5.0000000000, 5.0000000000, 0.9802000000
         234, 1.5460516855, 0.0069382933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941417283, -0.2616361727, 1.5237685084, 0.0000000000, 222.8288172000, -7.9315613276, -7.4834410468, -7.4461367142, -7.3988059790, 0.0000000000, 5.0000000000, 5.0000000000, 0.9843500000
         235, 1.5461673559, 0.0069376904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941699290, -0.2616568524, 1.5238823168, 0.0000000000, 222.8648538494, -7.9403185751, -7.4908751106, -7.4549091574, -7.4076705674, 0.0000000000, 5.0000000000, 5.0000000000, 0.9882500000
         236, 1.5462934243, 0.0069410793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942007674, -0.2616754066, 1.5240070585, 0.0000000000, 222.7742057085, -7.9486462562, -7.4982674576, -7.4637247484, -7.4161114904, 0.0000000000, 5.0000000000, 5.0000000000, 0.9926833333
         237, 1.5464311591, 0.0069480960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942342207, -0.2616924138, 1.5241439192, 0.0000000000, 222.5690535104, -7.9565016148, -7.5055939756, -7.4725456431, -7.4240866596, 0.0000000000, 5.0000000000, 5.0000000000, 0.9965833333
         238, 1.5465814895, 0.0069583207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942702098, -0.2617084491, 1.5242937413, 0.0000000000, 222.2636107892, -7.9638673518, -7.5128338297, -7.4813273269, -7.4315789781, 0.0000000000, 5.0000000000, 5.0000000000, 1.0012500000
         239, 1.5467450020, 0.0069712887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943086033, -0.2617240718, 1.5244570215, 0.0000000000, 221.8736126572, -7.9707538031, -7.5199709358, -7.4900214576, -7.4385980601, 0.0000000000, 5.0000000000, 5.0000000000, 1.0054166667
         240, 1.5469219447, 0.0069865024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943492229, -0.2617398150, 1.5246339179, 0.0000000000, 221.4157901077, -7.9771986674, -7.5269949832, -7.4985790223, -7.4451796149, 0.0000000000, 5.0000000000, 5.0000000000, 1.0098333333
         241, 1.5471122401, 0.0070034437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943918494, -0.2617561755, 1.5248242640, 0.0000000000, 220.9073585172, -7.9832643191, -7.5339019822, -7.5069536244, -7.4513825814, 0.0000000000, 5.0000000000, 5.0000000000, 1.0142500000
         242, 1.5473155037, 0.0070215857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944362296, -0.2617736055, 1.5250275899, 0.0000000000, 220.3655373324, -7.9890331019, -7.5406941746, -7.5151047025, -7.4572844546, 0.0000000000, 5.0000000000, 5.0000000000, 1.0186833333
         243, 1.5475310703, 0.0070404047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944820831, -0.2617925051, 1.5252431495, 0.0000000000, 219.8071181127, -7.9946014032, -7.5473796638, -7.5230005021, -7.4629756049, 0.0000000000, 5.0000000000, 5.0000000000, 1.0228333333
         244, 1.5477580249, 0.0070593913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945291109, -0.2618132172, 1.5254699532, 0.0000000000, 219.2480850416, -8.0000730322, -7.5539715204, -7.5306205988, -7.4685530624, 0.0000000000, 5.0000000000, 5.0000000000, 1.0270000000
         245, 1.5479952358, 0.0070780600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945770011, -0.2618360234, 1.5257068021, 0.0000000000, 218.7033215272, -8.0055527872, -7.5604866301, -7.5379577718, -7.4741146337, 0.0000000000, 5.0000000000, 5.0000000000, 1.0309000000
         246, 1.5482413959, 0.0070959594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946254388, -0.2618611412, 1.5259523306, 0.0000000000, 218.1863389427, -8.0111407024, -7.5669443916, -7.5450191288, -7.4797536902, 0.0000000000, 5.0000000000, 5.0000000000, 1.0350500000
         247, 1.5484950609, 0.0071126793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946741119, -0.2618887237, 1.5262050453, 0.0000000000, 217.7091071636, -8.0169273184, -7.5733653087, -7.5518263742, -7.4855551167, 0.0000000000, 5.0000000000, 5.0000000000, 1.0392166667
         248, 1.5487546916, 0.0071278579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947227184, -0.2619188601, 1.5264633673, 0.0000000000, 217.2819250117, -8.0229900754, -7.5797697180, -7.5584151985, -7.4915922222, 0.0000000000, 5.0000000000, 5.0000000000, 1.0433833333
         249, 1.5490186942, 0.0071411866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947709726, -0.2619515774, 1.5267256736, 0.0000000000, 216.9133467212, -8.0293907848, -7.5861765440, -7.5648338183, -7.4979246965, 0.0000000000, 5.0000000000, 5.0000000000, 1.0472833333
         250, 1.5492854608, 0.0071524138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948186108, -0.2619868444, 1.5269903370, 0.0000000000, 216.6101548877, -8.0361741916, -7.5926023282, -7.5711408031, -7.5045975858, 0.0000000000, 5.0000000000, 5.0000000000, 1.0517000000
         251, 1.5495534072, 0.0071613469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948653957, -0.2620245754, 1.5272557639, 0.0000000000, 216.3773700441, -8.0433673346, -7.5990604727, -7.5774023084, -7.5116409224, 0.0000000000, 5.0000000000, 5.0000000000, 1.0608000000
         252, 1.5498210076, 0.0071678532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949111209, -0.2620646363, 1.5275204288, 0.0000000000, 216.2182958083, -8.0509795534, -7.6055607145, -7.5836888854, -7.5190698566, 0.0000000000, 5.0000000000, 5.0000000000, 1.0649500000
         253, 1.5500868267, 0.0071718592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949556132, -0.2621068502, 1.5277829051, 0.0000000000, 216.1345879753, -8.0590029566, -7.6121089023, -7.5900720696, -7.5268850885, 0.0000000000, 5.0000000000, 5.0000000000, 1.0696333333
         254, 1.5503495461, 0.0071733482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949987348, -0.2621510045, 1.5280418917, 0.0000000000, 216.1263484342, -8.0674133613, -7.6187069674, -7.5966209117, -7.5350735815, 0.0000000000, 5.0000000000, 5.0000000000, 1.0738000000
         255, 1.5506079872, 0.0071723574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950403842, -0.2621968580, 1.5282962344, 0.0000000000, 216.1922354383, -8.0761714641, -7.6253531256, -7.6033985911, -7.5436092972, 0.0000000000, 5.0000000000, 5.0000000000, 1.0779500000
         256, 1.5508611287, 0.0071689736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950804965, -0.2622441480, 1.5285449425, 0.0000000000, 216.3295911219, -8.0852243647, -7.6320423031, -7.6104592422, -7.5524540858, 0.0000000000, 5.0000000000, 5.0000000000, 1.0821166667
         257, 1.5511081192, 0.0071633276, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951190419, -0.2622925977, 1.5287872004, 0.0000000000, 216.5345775884, -8.0945075206, -7.6387666034, -7.6178451338, -7.5615587590, 0.0000000000, 5.0000000000, 5.0000000000, 1.0865333333
         258, 1.5513482848, 0.0071555888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951560244, -0.2623419233, 1.5290223734, 0.0000000000, 216.8023254237, -8.1039469584, -7.6455160236, -7.6255842504, -7.5708642446, 0.0000000000, 5.0000000000, 5.0000000000, 1.0907000000
         259, 1.5515811311, 0.0071459583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951914795, -0.2623918408, 1.5292500100, 0.0000000000, 217.1270904119, -8.1134620081, -7.6522791549, -7.6336883638, -7.5803031354, 0.0000000000, 5.0000000000, 5.0000000000, 1.0948500000
         260, 1.5518063413, 0.0071346625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952254705, -0.2624420723, 1.5294698372, 0.0000000000, 217.5024172672, -8.1229685291, -7.6590439332, -7.6421517142, -7.5898016601, 0.0000000000, 5.0000000000, 5.0000000000, 1.0987500000
         261, 1.5520237680, 0.0071219459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952580849, -0.2624923515, 1.5296817525, 0.0000000000, 217.9213092155, -8.1323825360, -7.6657983746, -7.6509503958, -7.5992821162, 0.0000000000, 5.0000000000, 5.0000000000, 1.1029166667
         262, 1.5522334258, 0.0071080642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952894310, -0.2625424290, 1.5298858146, 0.0000000000, 218.3763951803, -8.1416241608, -7.6725312327, -7.6600425614, -7.6086658472, 0.0000000000, 5.0000000000, 5.0000000000, 1.1068166667
         263, 1.5524354747, 0.0070932776, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953196327, -0.2625920763, 1.5300822263, 0.0000000000, 218.8601033025, -8.1506218856, -7.6792326141, -7.6693696139, -7.6178768648, 0.0000000000, 5.0000000000, 5.0000000000, 1.1109833333
         264, 1.5526302040, 0.0070778447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953488254, -0.2626410891, 1.5302713173, 0.0000000000, 219.3648298230, -8.1593164467, -7.6858944216, -7.6788584625, -7.6268456367, 0.0000000000, 5.0000000000, 5.0000000000, 1.1151333333
         265, 1.5528180135, 0.0070620161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953771513, -0.2626892901, 1.5304535249, 0.0000000000, 219.8831032482, -8.1676643645, -7.6925106778, -7.6884249592, -7.6355130982, 0.0000000000, 5.0000000000, 5.0000000000, 1.1195500000
         266, 1.5529993932, 0.0070460294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954047549, -0.2627365302, 1.5306293730, 0.0000000000, 220.4077376567, -8.1756405814, -7.6990776762, -7.6979784604, -7.6438343878, 0.0000000000, 5.0000000000, 5.0000000000, 1.1237166667
         267, 1.5531749017, 0.0070301046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954317791, -0.2627826898, 1.5307994498, 0.0000000000, 220.9319771023, -8.1832399991, -7.7055940174, -7.7074274206, -7.6517819987, 0.0000000000, 5.0000000000, 5.0000000000, 1.1281333333
         268, 1.5533451447, 0.0070144402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954583608, -0.2628276785, 1.5309643864, 0.0000000000, 221.4496228470, -8.1904775851, -7.7120604522, -7.7166856287, -7.6593478503, 0.0000000000, 5.0000000000, 5.0000000000, 1.1323000000
         269, 1.5535107539, 0.0069992105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954846277, -0.2628714347, 1.5311248349, 0.0000000000, 221.9551421207, -8.1973870358, -7.7184796231, -7.7256786240, -7.6665440079, 0.0000000000, 5.0000000000, 5.0000000000, 1.1367166667
         270, 1.5536723669, 0.0069845628, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955106952, -0.2629139236, 1.5312814492, 0.0000000000, 222.4437537978, -8.2040181726, -7.7248557021, -7.7343496358, -7.6734019691, 0.0000000000, 5.0000000000, 5.0000000000, 1.1406166667
         271, 1.5538306086, 0.0069706169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955366642, -0.2629551360, 1.5314348651, 0.0000000000, 222.9114924933, -8.2104332625, -7.7311939639, -7.7426643575, -7.6799704709, 0.0000000000, 5.0000000000, 5.0000000000, 1.1447833333
         272, 1.5539860738, 0.0069574640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955626189, -0.2629950854, 1.5315856845, 0.0000000000, 223.3552461287, -8.2167026350, -7.7375003131, -7.7506139095, -7.6863120366, 0.0000000000, 5.0000000000, 5.0000000000, 1.1492000000
         273, 1.5541393133, 0.0069451673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955886255, -0.2630338050, 1.5317344606, 0.0000000000, 223.7727691559, -8.2229000179, -7.7437808516, -7.7582155928, -7.6924986327, 0.0000000000, 5.0000000000, 5.0000000000, 1.1536166667
         274, 1.5542908212, 0.0069337630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956147320, -0.2630713451, 1.5318816865, 0.0000000000, 224.1626690468, -8.2290980155, -7.7500414375, -7.7655112962, -7.6986068988, 0.0000000000, 5.0000000000, 5.0000000000, 1.1575166667
         275, 1.5544410259, 0.0069232620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956409679, -0.2631077694, 1.5320277858, 0.0000000000, 224.5243696301, -8.2353639235, -7.7562872958, -7.7725637436, -7.7047132431, 0.0000000000, 5.0000000000, 5.0000000000, 1.1616833333
         276, 1.5545902833, 0.0069136518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956673448, -0.2631431518, 1.5321731067, 0.0000000000, 224.8580532406, -8.2417562633, -7.7625227359, -7.7794510780, -7.7108893545, 0.0000000000, 5.0000000000, 5.0000000000, 1.1658333333
         277, 1.5547388727, 0.0069048998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956938573, -0.2631775732, 1.5323179190, 0.0000000000, 225.1645825076, -8.2483220885, -7.7687509279, -7.7862604532, -7.7171983043, 0.0000000000, 5.0000000000, 5.0000000000, 1.1697333333
         278, 1.5548869964, 0.0068969557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957204849, -0.2632111180, 1.5324624129, 0.0000000000, 225.4454083683, -8.2550951801, -7.7749737782, -7.7930813012, -7.7236914953, 0.0000000000, 5.0000000000, 5.0000000000, 1.1739000000
         279, 1.5550347807, 0.0068897554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957471940, -0.2632438714, 1.5326067017, 0.0000000000, 225.7024666846, -8.2620951242, -7.7811918930, -7.7999989363, -7.7304065238, 0.0000000000, 5.0000000000, 5.0000000000, 1.1783166667
         280, 1.5551822797, 0.0068832238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957739396, -0.2632759167, 1.5327508257, 0.0000000000, 225.9380674932, -8.2693272180, -7.7874046179, -7.8070889652, -7.7373659853, 0.0000000000, 5.0000000000, 5.0000000000, 1.1824833333
         281, 1.5553294819, 0.0068772788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958006685, -0.2633073327, 1.5328947592, 0.0000000000, 226.1547820857, -8.2767831041, -7.7936101822, -7.8144128273, -7.7445771408, 0.0000000000, 5.0000000000, 5.0000000000, 1.1871500000
         282, 1.5554763171, 0.0068718343, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958273217, -0.2633381922, 1.5330384182, 0.0000000000, 226.3553295353, -8.2844422824, -7.7998058659, -7.8220146261, -7.7520325867, 0.0000000000, 5.0000000000, 5.0000000000, 1.1913166667
         283, 1.5556226663, 0.0068668037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958538370, -0.2633685596, 1.5331816705, 0.0000000000, 226.5424696796, -8.2922740717, -7.8059882098, -7.8299192782, -7.7597115711, 0.0000000000, 5.0000000000, 5.0000000000, 1.1954833333
         284, 1.5557683717, 0.0068621026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958801519, -0.2633984908, 1.5333243460, 0.0000000000, 226.7189028549, -8.3002400797, -7.8121532749, -7.8381319607, -7.7675819890, 0.0000000000, 5.0000000000, 5.0000000000, 1.1993833333
         285, 1.5559132476, 0.0068576517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959062060, -0.2634280315, 1.5334662479, 0.0000000000, 226.8871802059, -8.3082970407, -7.8182969143, -7.8466387575, -7.7756029483, 0.0000000000, 5.0000000000, 5.0000000000, 1.2038000000
         286, 1.5560570915, 0.0068533788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959319437, -0.2634572177, 1.5336071646, 0.0000000000, 227.0496270073, -8.3163998109, -7.8244150249, -7.8554084237, -7.7837277293, 0.0000000000, 5.0000000000, 5.0000000000, 1.2079500000
         287, 1.5561996955, 0.0068492209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959573160, -0.2634860754, 1.5337468801, 0.0000000000, 227.2082800990, -8.3245042924, -7.8305037910, -7.8643951365, -7.7919069062, 0.0000000000, 5.0000000000, 5.0000000000, 1.2121166667
         288, 1.5563408568, 0.0068451255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959822825, -0.2635146210, 1.5338851857, 0.0000000000, 227.3648397938, -8.3325700728, -7.8365599177, -7.8735421168, -7.8000914431, 0.0000000000, 5.0000000000, 5.0000000000, 1.2162833333
         289, 1.5564803876, 0.0068410515, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960068130, -0.2635428624, 1.5340218893, 0.0000000000, 227.5206375047, -8.3405626117, -7.8425808156, -7.8827858824, -7.8082355712, 0.0000000000, 5.0000000000, 5.0000000000, 1.2207000000
         290, 1.5566181240, 0.0068369696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960308884, -0.2635707999, 1.5341568243, 0.0000000000, 227.6766181814, -8.3484547130, -7.8485647517, -7.8920609102, -7.8162991384, 0.0000000000, 5.0000000000, 5.0000000000, 1.2248500000
         291, 1.5567539330, 0.0068328626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960545012, -0.2635984274, 1.5342898569, 0.0000000000, 227.8333420168, -8.3562272154, -7.8545109553, -7.9013043706, -7.8242492950, 0.0000000000, 5.0000000000, 5.0000000000, 1.2290166667
         292, 1.5568877309, 0.0068287330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960776519, -0.2636257281, 1.5344209050, 0.0000000000, 227.9907167651, -8.3638689333, -7.8604196841, -7.9104605514, -7.8320614461, 0.0000000000, 5.0000000000, 5.0000000000, 1.2329166667
         293, 1.5570194387, 0.0068245706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961003654, -0.2636526980, 1.5345498891, 0.0000000000, 228.1490689939, -8.3713760960, -7.8662922575, -7.9194846626, -7.8397196811, 0.0000000000, 5.0000000000, 5.0000000000, 1.2370833333
         294, 1.5571490622, 0.0068203959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961226652, -0.2636793183, 1.5346768184, 0.0000000000, 228.3077243741, -8.3787492558, -7.8721309851, -7.9283452173, -7.8472143239, 0.0000000000, 5.0000000000, 5.0000000000, 1.2409833333
         295, 1.5572766391, 0.0068162325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961445891, -0.2637055719, 1.5348017341, 0.0000000000, 228.4658929846, -8.3859939433, -7.8779391454, -7.9370257043, -7.8545434178, 0.0000000000, 5.0000000000, 5.0000000000, 1.2451333333
         296, 1.5574022505, 0.0068121092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961661846, -0.2637314448, 1.5349247212, 0.0000000000, 228.6226201372, -8.3931173208, -7.8837209153, -7.9455242908, -7.8617094899, 0.0000000000, 5.0000000000, 5.0000000000, 1.2493000000
         297, 1.5575260215, 0.0068080601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961875063, -0.2637569249, 1.5350459087, 0.0000000000, 228.7767723718, -8.4001258135, -7.8894812113, -7.9538523169, -7.8687172786, 0.0000000000, 5.0000000000, 5.0000000000, 1.2534500000
         298, 1.5576481158, 0.0068041221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962086147, -0.2637820046, 1.5351654643, 0.0000000000, 228.9271270256, -8.4070244773, -7.8952255413, -7.9620315538, -7.8755729729, 0.0000000000, 5.0000000000, 5.0000000000, 1.2576166667
         299, 1.5577687316, 0.0068003328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962295741, -0.2638066811, 1.5352835897, 0.0000000000, 229.0724272657, -8.4138158286, -7.9009598521, -7.9700906759, -7.8822826717, 0.0000000000, 5.0000000000, 5.0000000000, 1.2615166667
         300, 1.5578880952, 0.0067967291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962504508, -0.2638309573, 1.5354005141, 0.0000000000, 229.2114456341, -8.4204995745, -7.9066904045, -7.9780613088, -7.8888516275, 0.0000000000, 5.0000000000, 5.0000000000, 1.2656833333
         301, 1.5580064537, 0.0067933452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962713109, -0.2638548425, 1.5355164868, 0.0000000000, 229.3430437030, -8.4270730694, -7.9124235928, -7.9859741232, -7.8952841350, 0.0000000000, 5.0000000000, 5.0000000000, 1.2698333333
         302, 1.5581240680, 0.0067902109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962922183, -0.2638783527, 1.5356317701, 0.0000000000, 229.4662267479, -8.4335324386, -7.9181657892, -7.9938553595, -7.9015840761, 0.0000000000, 5.0000000000, 5.0000000000, 1.2740000000
         303, 1.5582412048, 0.0067873504, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963132327, -0.2639015103, 1.5357466305, 0.0000000000, 229.5801910213, -8.4398741635, -7.9239232425, -8.0017241117, -7.9077559256, 0.0000000000, 5.0000000000, 5.0000000000, 1.2781500000
         304, 1.5583581280, 0.0067847811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963344081, -0.2639243441, 1.5358613313, 0.0000000000, 229.6843643156, -8.4460969333, -7.9297018914, -8.0095905694, -7.9138061150, 0.0000000000, 5.0000000000, 5.0000000000, 1.2823166667
         305, 1.5584750916, 0.0067825124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963557910, -0.2639468888, 1.5359761240, 0.0000000000, 229.7784373581, -8.4522036290, -7.9355072691, -8.0174553612, -7.9197445631, 0.0000000000, 5.0000000000, 5.0000000000, 1.2864833333
         306, 1.5585923314, 0.0067805454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963774191, -0.2639691844, 1.5360912411, 0.0000000000, 229.8623846208, -8.4582029121, -7.9413444657, -8.0253100014, -7.9255859392, 0.0000000000, 5.0000000000, 5.0000000000, 1.2909000000
         307, 1.5587100584, 0.0067788726, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963993203, -0.2639912749, 1.5362068891, 0.0000000000, 229.9364749251, -8.4641104080, -7.9472180113, -8.0331383790, -7.9313506473, 0.0000000000, 5.0000000000, 5.0000000000, 1.2948000000
         308, 1.5588284528, 0.0067774775, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964215118, -0.2640132077, 1.5363232426, 0.0000000000, 230.0012720382, -8.4699492181, -7.9531318400, -8.0409191168, -7.9370652500, 0.0000000000, 5.0000000000, 5.0000000000, 1.2989500000
         309, 1.5589476585, 0.0067763355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964440000, -0.2640350322, 1.5364404390, 0.0000000000, 230.0576246849, -8.4757496370, -7.9590892562, -8.0486285750, -7.9427622050, 0.0000000000, 5.0000000000, 5.0000000000, 1.3031166667
         310, 1.5590677792, 0.0067754139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964667797, -0.2640567986, 1.5365585747, 0.0000000000, 230.1066474122, -8.4815480265, -7.9650928824, -8.0562442273, -7.9484788500, 0.0000000000, 5.0000000000, 5.0000000000, 1.3075333333
         311, 1.5591888752, 0.0067746728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964898351, -0.2640785565, 1.5366777023, 0.0000000000, 230.1496929271, -8.4873850074, -7.9711446513, -8.0637480427, -7.9542557741, 0.0000000000, 5.0000000000, 5.0000000000, 1.3117000000
         312, 1.5593109620, 0.0067740665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965131394, -0.2641003538, 1.5367978290, 0.0000000000, 230.1883165024, -8.4933031103, -7.9772458190, -8.0711295322, -7.9601346926, 0.0000000000, 5.0000000000, 5.0000000000, 1.3158500000
         313, 1.5594340097, 0.0067735441, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965366563, -0.2641222352, 1.5369189166, 0.0000000000, 230.2242351140, -8.4993440704, -7.9833969390, -8.0783881407, -7.9661559650, 0.0000000000, 5.0000000000, 5.0000000000, 1.3200166667
         314, 1.5595579435, 0.0067730514, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965603406, -0.2641442414, 1.5370408821, 0.0000000000, 230.2592818689, -8.5055459998, -7.9895978684, -8.0855347246, -7.9723559745, 0.0000000000, 5.0000000000, 5.0000000000, 1.3241833333
         315, 1.5596826462, 0.0067725319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965841392, -0.2641664074, 1.5371636001, 0.0000000000, 230.2953570341, -8.5119407731, -7.9958477777, -8.0925919268, -7.9787646986, 0.0000000000, 5.0000000000, 5.0000000000, 1.3280833333
         316, 1.5598079608, 0.0067719286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966079931, -0.2641887621, 1.5372869060, 0.0000000000, 230.3343783593, -8.5185517595, -8.0021451677, -8.0995934476, -7.9854035668, 0.0000000000, 5.0000000000, 5.0000000000, 1.3322333333
         317, 1.5599336943, 0.0067711853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966318383, -0.2642113275, 1.5374106003, 0.0000000000, 230.3782317397, -8.5253920974, -8.0084879015, -8.1065822637, -7.9922838229, 0.0000000000, 5.0000000000, 5.0000000000, 1.3364000000
         318, 1.5600596234, 0.0067702481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966556077, -0.2642341178, 1.5375344536, 0.0000000000, 230.4287226807, -8.5324636756, -8.0148732432, -8.1136080216, -7.9994055441, 0.0000000000, 5.0000000000, 5.0000000000, 1.3410833333
         319, 1.5601854993, 0.0067690668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966792325, -0.2642571393, 1.5376582120, 0.0000000000, 230.4875318671, -8.5397568962, -8.0212979154, -8.1207238272, -8.0067574010, 0.0000000000, 5.0000000000, 5.0000000000, 1.3452333333
         320, 1.5603110539, 0.0067675961, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967026443, -0.2642803900, 1.5377816038, 0.0000000000, 230.5561740871, -8.5472512252, -8.0277581656, -8.1279827561, -8.0143171840, 0.0000000000, 5.0000000000, 5.0000000000, 1.3494000000
         321, 1.5604360065, 0.0067657966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967257760, -0.2643038600, 1.5379043456, 0.0000000000, 230.6359624869, -8.5549166791, -8.0342498805, -8.1354343349, -8.0220532549, 0.0000000000, 5.0000000000, 5.0000000000, 1.3538166667
         322, 1.5605600701, 0.0067636360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967485638, -0.2643275311, 1.5380261492, 0.0000000000, 230.7279788283, -8.5627159058, -8.0407686795, -8.1431212468, -8.0299265819, 0.0000000000, 5.0000000000, 5.0000000000, 1.3582333333
