"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         227, 2.3148600132, 0.0251821373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0897275775, -0.6913814479, 2.2093444083, 0.0000000000, 91.9246840168, -7.4805557494, -6.9530005456, -7.0681323605, -6.9435477540, 0.0000000000, 5.0000000000, 5.0000000000, 0.9487500000
         228, 2.3157653662, 0.0250474726, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898176722, -0.6917892911, 2.2101638365, 0.0000000000, 92.4550514643, -7.4878575472, -6.9596799700, -7.0778466962, -6.9508496886, 0.0000000000, 5.0000000000, 5.0000000000, 0.9529000000
         229, 2.3166347697, 0.0249161303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899004852, -0.6921828655, 2.2109501013, 0.0000000000, 92.9773099246, -7.4951627106, -6.9664236551, -7.0875547485, -6.9581558047, 0.0000000000, 5.0000000000, 5.0000000000, 0.9570666667
         230, 2.3174715736, 0.0247897759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899772294, -0.6925616224, 2.2117069034, 0.0000000000, 93.4849749185, -7.5024673678, -6.9732420701, -7.0971926101, -6.9654620111, 0.0000000000, 5.0000000000, 5.0000000000, 0.9612166667
         231, 2.3182796561, 0.0246699563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0900492511, -0.6929252887, 2.2124384093, 0.0000000000, 93.9717778780, -7.5097604500, -6.9801375360, -7.1066915158, -6.9727567019, 0.0000000000, 5.0000000000, 5.0000000000, 0.9651166667
         232, 2.3190633334, 0.0245580680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901179979, -0.6932738705, 2.2131491553, 0.0000000000, 94.4318312054, -7.5170232256, -6.9871040353, -7.1159845924, -6.9800202192, 0.0000000000, 5.0000000000, 5.0000000000, 0.9695500000
         233, 2.3198272370, 0.0244553208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901849753, -0.6936076481, 2.2138439202, 0.0000000000, 94.8598164036, -7.5242299799, -6.9941276871, -7.1250140997, -6.9872258429, 0.0000000000, 5.0000000000, 5.0000000000, 0.9737000000
         234, 2.3205761827, 0.0243627062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902516998, -0.6939271667, 2.2145275903, 0.0000000000, 95.2511665666, -7.5313495968, -7.0011878930, -7.1337378441, -6.9943414810, 0.0000000000, 5.0000000000, 5.0000000000, 0.9778666667
         235, 2.3213150409, 0.0242809748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903196558, -0.6942332176, 2.2152050299, 0.0000000000, 95.6022176294, -7.5383480023, -7.0082591523, -7.1421338370, -7.0013322413, 0.0000000000, 5.0000000000, 5.0000000000, 0.9820166667
         236, 2.3220486070, 0.0242106191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903902524, -0.6945268142, 2.2158809516, 0.0000000000, 95.9103356583, -7.5451912664, -7.0153133712, -7.1502023133, -7.0081636383, 0.0000000000, 5.0000000000, 5.0000000000, 0.9861833333
         237, 2.3227814760, 0.0241518630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0904647833, -0.6948091637, 2.2165597947, 0.0000000000, 96.1740086351, -7.5518493454, -7.0223223918, -7.1579647486, -7.0148053481, 0.0000000000, 5.0000000000, 5.0000000000, 0.9903500000
         238, 2.3235179303, 0.0241046625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0905443936, -0.6950816309, 2.2172456187, 0.0000000000, 96.3928837609, -7.5583000530, -7.0292605958, -7.1654599656, -7.0212351812, 0.0000000000, 5.0000000000, 5.0000000000, 0.9945000000
         239, 2.3242618327, 0.0240687097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906300482, -0.6953457025, 2.2179420019, 0.0000000000, 96.5677786726, -7.5645317994, -7.0361071295, -7.1727380096, -7.0274417570, 0.0000000000, 5.0000000000, 5.0000000000, 0.9984000000
         240, 2.3250165381, 0.0240434449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907225089, -0.6956029476, 2.2186519621, 0.0000000000, 96.7006412749, -7.5705465599, -7.0428477982, -7.1798526275, -7.0334273256, 0.0000000000, 5.0000000000, 5.0000000000, 1.0028166667
         241, 2.3257848265, 0.0240280786, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908223190, -0.6958549759, 2.2193778993, 0.0000000000, 96.7944573318, -7.5763612066, -7.0494763794, -7.1868535251, -7.0392090509, 0.0000000000, 5.0000000000, 5.0000000000, 1.0075000000
         242, 2.3265688350, 0.0240216094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909297865, -0.6961034004, 2.2201215367, 0.0000000000, 96.8531622235, -7.5820071022, -7.0559949751, -7.1937796143, -7.0448184511, 0.0000000000, 5.0000000000, 5.0000000000, 1.0116666667
         243, 2.3273701129, 0.0240228840, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910449908, -0.6963497967, 2.2208839911, 0.0000000000, 96.8813783063, -7.5875290359, -7.0624140661, -7.2006539320, -7.0503002568, 0.0000000000, 5.0000000000, 5.0000000000, 1.0158166667
         244, 2.3281893186, 0.0240305492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911677858, -0.6965956552, 2.2216654707, 0.0000000000, 96.8845656890, -7.5929813975, -7.0687512111, -7.2074811586, -7.0557086096, 0.0000000000, 5.0000000000, 5.0000000000, 1.0199833333
         245, 2.3290266366, 0.0240431989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912978037, -0.6968423701, 2.2224657165, 0.0000000000, 96.8684176938, -7.5984243618, -7.0750296632, -7.2142477406, -7.0611032532, 0.0000000000, 5.0000000000, 5.0000000000, 1.0238833333
         246, 2.3298815484, 0.0240593469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914344808, -0.6970911947, 2.2232837758, 0.0000000000, 96.8389357291, -7.6039195716, -7.0812764709, -7.2209248193, -7.0665452795, 0.0000000000, 5.0000000000, 5.0000000000, 1.0280500000
         247, 2.3307529234, 0.0240774795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915770780, -0.6973432193, 2.2241181060, 0.0000000000, 96.8021975412, -7.6095251094, -7.0875204427, -7.2274735066, -7.0720922579, 0.0000000000, 5.0000000000, 5.0000000000, 1.0322000000
         248, 2.3316390902, 0.0240960981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917247077, -0.6975993525, 2.2249666542, 0.0000000000, 96.7641766364, -7.6152911069, -7.0937900677, -7.2338519062, -7.0777939572, 0.0000000000, 5.0000000000, 5.0000000000, 1.0363666667
         249, 2.3325379230, 0.0241137653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918763652, -0.6978603046, 2.2258269545, 0.0000000000, 96.7305558628, -7.6212560067, -7.1001116388, -7.2400229545, -7.0836887502, 0.0000000000, 5.0000000000, 5.0000000000, 1.0405166667
         250, 2.3334468079, 0.0241290923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920309611, -0.6981265886, 2.2266960916, 0.0000000000, 96.7067794641, -7.6274440873, -7.1065076869, -7.2459619216, -7.0898012638, 0.0000000000, 5.0000000000, 5.0000000000, 1.0446833333
         251, 2.3343629536, 0.0241408521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921873628, -0.6983985090, 2.2275710320, 0.0000000000, 96.6976205129, -7.6338626189, -7.1129957066, -7.2516626422, -7.0961396032, 0.0000000000, 5.0000000000, 5.0000000000, 1.0537833333
         252, 2.3352832830, 0.0241479365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923444116, -0.6986761688, 2.2284485065, 0.0000000000, 96.7073639578, -7.6405042965, -7.1195874596, -7.2571412212, -7.1026978524, 0.0000000000, 5.0000000000, 5.0000000000, 1.0579500000
         253, 2.3362046454, 0.0241494157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925009787, -0.6989594786, 2.2293252313, 0.0000000000, 96.7395928524, -7.6473457314, -7.1262885375, -7.2624369030, -7.1094545665, 0.0000000000, 5.0000000000, 5.0000000000, 1.0621000000
         254, 2.3371238940, 0.0241445498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926559873, -0.6992481698, 2.2301979850, 0.0000000000, 96.7971618350, -7.6543511836, -7.1330983775, -7.2676099748, -7.1163763179, 0.0000000000, 5.0000000000, 5.0000000000, 1.0670500000
         255, 2.3380378881, 0.0241327732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928084314, -0.6995418097, 2.2310636059, 0.0000000000, 96.8822716526, -7.6614758093, -7.1400106496, -7.2727369287, -7.1234208167, 0.0000000000, 5.0000000000, 5.0000000000, 1.0712000000
         256, 2.3389437248, 0.0241137444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929574197, -0.6998398261, 2.2319192275, 0.0000000000, 96.9962890572, -7.6686692362, -7.1470137186, -7.2779038384, -7.1305404288, 0.0000000000, 5.0000000000, 5.0000000000, 1.0753666667
         257, 2.3398386819, 0.0240873064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931021805, -0.7001415271, 2.2327622126, 0.0000000000, 97.1399059510, -7.6758810295, -7.1540917518, -7.2831986196, -7.1376871414, 0.0000000000, 5.0000000000, 5.0000000000, 1.0795166667
         258, 2.3407204025, 0.0240535131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932420898, -0.7004461331, 2.2335903360, 0.0000000000, 97.3130367429, -7.6830643427, -7.1612256331, -7.2887031589, -7.1448160373, 0.0000000000, 5.0000000000, 5.0000000000, 1.0836833333
         259, 2.3415868401, 0.0240125926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933766719, -0.7007527947, 2.2344017220, 0.0000000000, 97.5149530178, -7.6901814071, -7.1683942222, -7.2944867409, -7.1518906508, 0.0000000000, 5.0000000000, 5.0000000000, 1.0878500000
         260, 2.3424363540, 0.0239649454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935056109, -0.7010606241, 2.2351949339, 0.0000000000, 97.7442806652, -7.6972053928, -7.1755756506, -7.3006006663, -7.1588845076, 0.0000000000, 5.0000000000, 5.0000000000, 1.0920000000
         261, 2.3432677207, 0.0239111215, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936287486, -0.7013687202, 2.2359689781, 0.0000000000, 97.9990722839, -7.7041228538, -7.1827486268, -7.3070743704, -7.1657835599, 0.0000000000, 5.0000000000, 5.0000000000, 1.0961666667
         262, 2.3440801486, 0.0238517999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937460783, -0.7016761924, 2.2367233115, 0.0000000000, 98.2768663904, -7.7109341690, -7.1898937354, -7.3139136558, -7.1725866386, 0.0000000000, 5.0000000000, 5.0000000000, 1.1000666667
         263, 2.3448732624, 0.0237877584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938577454, -0.7019821851, 2.2374578177, 0.0000000000, 98.5747889707, -7.7176521863, -7.1969946268, -7.3211007531, -7.1793042295, 0.0000000000, 5.0000000000, 5.0000000000, 1.1042166667
         264, 2.3456471050, 0.0237198521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939640192, -0.7022858983, 2.2381728015, 0.0000000000, 98.8896175776, -7.7242995995, -7.2040389818, -7.3285961175, -7.1859561458, 0.0000000000, 5.0000000000, 5.0000000000, 1.1083833333
         265, 2.3464020956, 0.0236489860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940652859, -0.7025866010, 2.2388689414, 0.0000000000, 99.2178734636, -7.7309056636, -7.2110193131, -7.3363417268, -7.1925684585, 0.0000000000, 5.0000000000, 5.0000000000, 1.1125500000
         266, 2.3471389941, 0.0235760845, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941620272, -0.7028836486, 2.2395472458, 0.0000000000, 99.5559289614, -7.7375022657, -7.2179333954, -7.3442657138, -7.1991699907, 0.0000000000, 5.0000000000, 5.0000000000, 1.1167000000
         267, 2.3478588549, 0.0235020671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942547988, -0.7031764925, 2.2402090015, 0.0000000000, 99.9000999569, -7.7441196516, -7.2247843394, -7.3522878895, -7.2057883097, 0.0000000000, 5.0000000000, 5.0000000000, 1.1208666667
         268, 2.3485629709, 0.0234278224, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943442073, -0.7034646872, 2.2408557126, 0.0000000000, 100.2467464963, -7.7507833126, -7.2315803182, -7.3603257510, -7.2124468983, 0.0000000000, 5.0000000000, 5.0000000000, 1.1247666667
         269, 2.3492528151, 0.0233541856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944308876, -0.7037478935, 2.2414890385, 0.0000000000, 100.5923670704, -7.7575110796, -7.2383338949, -7.3683004761, -7.2191624390, 0.0000000000, 5.0000000000, 5.0000000000, 1.1289166667
         270, 2.3499299793, 0.0232819191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945154805, -0.7040258783, 2.2421107283, 0.0000000000, 100.9336887150, -7.7643115669, -7.2450610305, -7.3761423509, -7.2259433662, 0.0000000000, 5.0000000000, 5.0000000000, 1.1330833333
         271, 2.3505961123, 0.0232116954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945986107, -0.7042985114, 2.2427225581, 0.0000000000, 101.2677475635, -7.7711839384, -7.2517798227, -7.3837951543, -7.2327896385, 0.0000000000, 5.0000000000, 5.0000000000, 1.1372500000
         272, 2.3512528610, 0.0231440847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946808683, -0.7045657595, 2.2433262704, 0.0000000000, 101.5919570880, -7.7781185968, -7.2585090436, -7.3912191641, -7.2396933471, 0.0000000000, 5.0000000000, 5.0000000000, 1.1414000000
         273, 2.3519018135, 0.0230795456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947627909, -0.7048276773, 2.2439235172, 0.0000000000, 101.9041648047, -7.7850988759, -7.2652666085, -7.3983924519, -7.2466402208, 0.0000000000, 5.0000000000, 5.0000000000, 1.1455666667
         274, 2.3525444496, 0.0230184200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948448499, -0.7050843966, 2.2445158116, 0.0000000000, 102.2026901451, -7.7921037869, -7.2720681396, -7.4053106219, -7.2536121366, 0.0000000000, 5.0000000000, 5.0000000000, 1.1497166667
         275, 2.3531820951, 0.0229609319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949274388, -0.7053361143, 2.2451044838, 0.0000000000, 102.4863494318, -7.7991109428, -7.2789256723, -7.4119852417, -7.2605897366, 0.0000000000, 5.0000000000, 5.0000000000, 1.1541500000
         276, 2.3538158875, 0.0229071895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950108657, -0.7055830790, 2.2456906488, 0.0000000000, 102.7544599253, -7.8060993881, -7.2858466072, -7.4184411924, -7.2675549475, 0.0000000000, 5.0000000000, 5.0000000000, 1.1580500000
         277, 2.3544467487, 0.0228571914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950953497, -0.7058255769, 2.2462751832, 0.0000000000, 103.0068265115, -7.8130523813, -7.2928329651, -7.4247135706, -7.2744934618, 0.0000000000, 5.0000000000, 5.0000000000, 1.1622000000
         278, 2.3550753666, 0.0228108353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951810194, -0.7060639178, 2.2468587096, 0.0000000000, 103.2437144719, -7.8199593723, -7.2998811428, -7.4308445268, -7.2813964535, 0.0000000000, 5.0000000000, 5.0000000000, 1.1663666667
         279, 2.3557021877, 0.0227679297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952679158, -0.7062984217, 2.2474415932, 0.0000000000, 103.4658054442, -7.8268171392, -7.3069820490, -7.4368803072, -7.2882615374, 0.0000000000, 5.0000000000, 5.0000000000, 1.1705166667
         280, 2.3563274181, 0.0227282096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953559972, -0.7065294047, 2.2480239485, 0.0000000000, 103.6741327283, -7.8336297266, -7.3141216377, -7.4428687977, -7.2950926250, 0.0000000000, 5.0000000000, 5.0000000000, 1.1749500000
         281, 2.3569510310, 0.0226913458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954451490, -0.7067571712, 2.2486056481, 0.0000000000, 103.8700416139, -7.8404075324, -7.3212818521, -7.4488575703, -7.3018990330, 0.0000000000, 5.0000000000, 5.0000000000, 1.1793666667
         282, 2.3575727858, 0.0226569655, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955351945, -0.7069820016, 2.2491863479, 0.0000000000, 104.0550987338, -7.8471658024, -7.3284419223, -7.4548924029, -7.3086940864, 0.0000000000, 5.0000000000, 5.0000000000, 1.1835166667
         283, 2.3581922471, 0.0226246674, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956259026, -0.7072041430, 2.2497655100, 0.0000000000, 104.2310238289, -7.8539222819, -7.3355798789, -7.4610161359, -7.3154929423, 0.0000000000, 5.0000000000, 5.0000000000, 1.1876833333
         284, 2.3588088287, 0.0225940387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957170058, -0.7074238068, 2.2503424492, 0.0000000000, 104.3996100484, -7.8606939653, -7.3426740021, -7.4672677349, -7.3223095592, 0.0000000000, 5.0000000000, 5.0000000000, 1.1915833333
         285, 2.3594218167, 0.0225646699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958082123, -0.7076411619, 2.2509163600, 0.0000000000, 104.5626559992, -7.8674961435, -7.3497044222, -7.4736813893, -7.3291560041, 0.0000000000, 5.0000000000, 5.0000000000, 1.1957500000
         286, 2.3600304100, 0.0225361696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958992202, -0.7078563330, 2.2514863595, 0.0000000000, 104.7218962095, -7.8743395725, -7.3566544077, -7.4802855735, -7.3360398230, 0.0000000000, 5.0000000000, 5.0000000000, 1.1996500000
         287, 2.3606337604, 0.0225081772, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959897315, -0.7080694009, 2.2520515297, 0.0000000000, 104.8789397649, -7.8812295290, -7.3635114340, -7.4871020936, -7.3429632986, 0.0000000000, 5.0000000000, 5.0000000000, 1.2038000000
         288, 2.3612310080, 0.0224803721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960794624, -0.7082804047, 2.2526109536, 0.0000000000, 105.0352278612, -7.8881655224, -7.3702677504, -7.4941450890, -7.3499233163, 0.0000000000, 5.0000000000, 5.0000000000, 1.2084833333
         289, 2.3618213272, 0.0224524859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961681583, -0.7084893448, 2.2531637632, 0.0000000000, 105.1919746874, -7.8951417404, -7.3769208077, -7.5014202574, -7.3569118767, 0.0000000000, 5.0000000000, 5.0000000000, 1.2126500000
         290, 2.3624039472, 0.0224243027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962556015, -0.7086961880, 2.2537091587, 0.0000000000, 105.3501629758, -7.9021482137, -7.3834726514, -7.5089241923, -7.3639173819, 0.0000000000, 5.0000000000, 5.0000000000, 1.2168000000
         291, 2.3629782030, 0.0223956686, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963416175, -0.7089008755, 2.2542464600, 0.0000000000, 105.5105002883, -7.9091723929, -7.3899295594, -7.5166442974, -7.3709261781, 0.0000000000, 5.0000000000, 5.0000000000, 1.2207000000
         292, 2.3635435472, 0.0223664902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964260827, -0.7091033268, 2.2547751177, 0.0000000000, 105.6734216359, -7.9162016964, -7.3963010829, -7.5245591833, -7.3779250985, 0.0000000000, 5.0000000000, 5.0000000000, 1.2248666667
         293, 2.3640995767, 0.0223367341, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965089269, -0.7093034491, 2.2552947380, 0.0000000000, 105.8390886931, -7.9232249417, -7.4025989274, -7.5326397886, -7.3849028753, 0.0000000000, 5.0000000000, 5.0000000000, 1.2290166667
         294, 2.3646460466, 0.0223064233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965901335, -0.7095011449, 2.2558050952, 0.0000000000, 106.0074050073, -7.9302343039, -7.4088358310, -7.5408511763, -7.3918520570, 0.0000000000, 5.0000000000, 5.0000000000, 1.2331833333
         295, 2.3651828797, 0.0222756322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966697390, -0.7096963195, 2.2563061389, 0.0000000000, 106.1780361165, -7.9372262847, -7.4150245002, -7.5491549511, -7.3987699385, 0.0000000000, 5.0000000000, 5.0000000000, 1.2373500000
         296, 2.3657101690, 0.0222444796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967478293, -0.7098888887, 2.2567979942, 0.0000000000, 106.3504388016, -7.9442019580, -7.4211767061, -7.5575120769, -7.4056587837, 0.0000000000, 5.0000000000, 5.0000000000, 1.2417666667
         297, 2.3662281736, 0.0222131206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968245344, -0.7100787851, 2.2572809553, 0.0000000000, 106.5238970234, -7.9511663635, -7.4273026270, -7.5658858350, -7.4125252095, 0.0000000000, 5.0000000000, 5.0000000000, 1.2459166667
         298, 2.3667373095, 0.0221817374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969000221, -0.7102659640, 2.2577554744, 0.0000000000, 106.6975623830, -7.9581271250, -7.4334104679, -7.5742445547, -7.4193788044, 0.0000000000, 5.0000000000, 5.0000000000, 1.2498166667
         299, 2.3672381336, 0.0221505291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969744891, -0.7104504080, 2.2582221425, 0.0000000000, 106.8705006629, -7.9650924203, -7.4395063697, -7.5825637253, -7.4262301080, 0.0000000000, 5.0000000000, 5.0000000000, 1.2539833333
         300, 2.3677313431, 0.0221197060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970481540, -0.7106321326, 2.2586816877, 0.0000000000, 107.0417183743, -7.9720685207, -7.4455945195, -7.5908271245, -7.4330881385, 0.0000000000, 5.0000000000, 5.0000000000, 1.2581500000
         301, 2.3682176852, 0.0220894667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971212444, -0.7108111798, 2.2591348822, 0.0000000000, 107.2102696804, -7.9790578972, -7.4516775889, -7.5990268525, -7.4399585208, 0.0000000000, 5.0000000000, 5.0000000000, 1.2623000000
         302, 2.3686980220, 0.0220600057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971939905, -0.7109876311, 2.2595826056, 0.0000000000, 107.3752224466, -7.9860564153, -7.4577571171, -7.6071619494, -7.4468405979, 0.0000000000, 5.0000000000, 5.0000000000, 1.2662000000
         303, 2.3691732532, 0.0220314959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972666148, -0.7111616001, 2.2600257673, 0.0000000000, 107.5357415787, -7.9930525562, -7.4638340221, -7.6152360041, -7.4537265353, 0.0000000000, 5.0000000000, 5.0000000000, 1.2703666667
         304, 2.3696442915, 0.0220040824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973393232, -0.7113332307, 2.2604652802, 0.0000000000, 107.6911203597, -8.0000267043, -7.4699091320, -7.6232538921, -7.4606005237, 0.0000000000, 5.0000000000, 5.0000000000, 1.2745166667
         305, 2.3701120365, 0.0219778767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974122965, -0.7115026950, 2.2609020341, 0.0000000000, 107.8408104157, -8.0069517758, -7.4759835843, -7.6312181507, -7.4674391420, 0.0000000000, 5.0000000000, 5.0000000000, 1.2786833333
         306, 2.3705773484, 0.0219529527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974856851, -0.7116701884, 2.2613368700, 0.0000000000, 107.9844421487, -8.0137950289, -7.4820591167, -7.6391255095, -7.4742129082, 0.0000000000, 5.0000000000, 5.0000000000, 1.2828500000
         307, 2.3710410217, 0.0219293433, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975596020, -0.7118359252, 2.2617705538, 0.0000000000, 108.1218435030, -8.0205208357, -7.4881381744, -7.6469641762, -7.4808887548, 0.0000000000, 5.0000000000, 5.0000000000, 1.2867500000
         308, 2.3715037638, 0.0219070397, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976341199, -0.7120001324, 2.2622037556, 0.0000000000, 108.2530454970, -8.0270941749, -7.4942238900, -7.6547123346, -7.4874332114, 0.0000000000, 5.0000000000, 5.0000000000, 1.2909000000
         309, 2.3719661758, 0.0218859918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977092681, -0.7121630433, 2.2626370313, 0.0000000000, 108.3782811381, -8.0334847047, -7.5003199386, -7.6623383250, -7.4938162296, 0.0000000000, 5.0000000000, 5.0000000000, 1.2950666667
         310, 2.3724287354, 0.0218661095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977850327, -0.7123248913, 2.2630708077, 0.0000000000, 108.4979812263, -8.0396705512, -7.5064302249, -7.6698025947, -7.5000147878, 0.0000000000, 5.0000000000, 5.0000000000, 1.2992166667
         311, 2.3728917867, 0.0218472654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978613587, -0.7124859038, 2.2635053725, 0.0000000000, 108.6127596959, -8.0456419170, -7.5125585632, -7.6770614906, -7.5060164784, 0.0000000000, 5.0000000000, 5.0000000000, 1.3031166667
         312, 2.3733555383, 0.0218293020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979381488, -0.7126462951, 2.2639408754, 0.0000000000, 108.7233820719, -8.0514032421, -7.5187083253, -7.6840725702, -7.5118217885, 0.0000000000, 5.0000000000, 5.0000000000, 1.3072833333
         313, 2.3738200559, 0.0218120354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980152702, -0.7128062604, 2.2643773223, 0.0000000000, 108.8307444844, -8.0569742867, -7.5248821047, -7.6908006954, -7.5174454338, 0.0000000000, 5.0000000000, 5.0000000000, 1.3114500000
         314, 2.3742852678, 0.0217952624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980925589, -0.7129659709, 2.2648145819, 0.0000000000, 108.9358424325, -8.0623898210, -7.5310814534, -7.6972243511, -7.5229164987, 0.0000000000, 5.0000000000, 5.0000000000, 1.3156000000
         315, 2.3747509710, 0.0217787669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0981698258, -0.7131255693, 2.2652523946, 0.0000000000, 109.0397349883, -8.0676974318, -7.5373067074, -7.7033411024, -7.5282767025, 0.0000000000, 5.0000000000, 5.0000000000, 1.3197666667
         316, 2.3752168424, 0.0217623280, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982468635, -0.7132851658, 2.2656903847, 0.0000000000, 109.1435090401, -8.0729544261, -7.5435569102, -7.7091713083, -7.5335778290, 0.0000000000, 5.0000000000, 5.0000000000, 1.3236666667
         317, 2.3756824521, 0.0217457268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983234535, -0.7134448358, 2.2661280759, 0.0000000000, 109.2482432728, -8.0782237850, -7.5498298518, -7.7147595272, -7.5388781635, 0.0000000000, 5.0000000000, 5.0000000000, 1.3278166667
         318, 2.3761472810, 0.0217287538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983993737, -0.7136046181, 2.2665649094, 0.0000000000, 109.3549730374, -8.0835697220, -7.5561221900, -7.7201732233, -7.5442384349, 0.0000000000, 5.0000000000, 5.0000000000, 1.3319833333
         319, 2.3766107380, 0.0217112150, 0.0000000000, 0.0000000000, 0.0000000000, 0.0984744059, -0.7137645146, 2.2670002635, 0.0000000000, 109.4646586673, -8.0890532734, -7.5624296839, -7.7254989447, -7.5497176726, 0.0000000000, 5.0000000000, 5.0000000000, 1.3361500000
         320, 2.3770721817, 0.0216929385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985483427, -0.7139244905, 2.2674334747, 0.0000000000, 109.5781552337, -8.0947283826, -7.5687474567, -7.7308364384, -7.5553694204, 0.0000000000, 5.0000000000, 5.0000000000, 1.3403000000
