"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         232, 1.7573149461, 0.0097210867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947405834, -0.3558576641, 1.7209345258, 0.0000000000, 180.7735077245, -7.8064943129, -7.3374129394, -7.3461939608, -7.2716826780, 0.0000000000, 5.0000000000, 5.0000000000, 0.9833333333
         233, 1.7575173391, 0.0097022751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947776008, -0.3559181445, 1.7211285849, 0.0000000000, 181.1448679633, -7.8159972441, -7.3446867579, -7.3543671017, -7.2812283606, 0.0000000000, 5.0000000000, 5.0000000000, 0.9877500000
         234, 1.7577249886, 0.0096890894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948170580, -0.3559742148, 1.7213289553, 0.0000000000, 181.4128156561, -7.8255033535, -7.3519633625, -7.3626669107, -7.2908035185, 0.0000000000, 5.0000000000, 5.0000000000, 0.9919000000
         235, 1.7579398067, 0.0096813241, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948590747, -0.3560264737, 1.7215374647, 0.0000000000, 181.5805144995, -7.8349116452, -7.3592222649, -7.3710974526, -7.3003074465, 0.0000000000, 5.0000000000, 5.0000000000, 0.9960666667
         236, 1.7581634164, 0.0096786781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949037100, -0.3560755529, 1.7217556378, 0.0000000000, 181.6532587333, -7.8441229217, -7.3664422247, -7.3796522999, -7.3096403365, 0.0000000000, 5.0000000000, 5.0000000000, 1.0002333333
         237, 1.7583971320, 0.0096807651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949509635, -0.3561221037, 1.7219846801, 0.0000000000, 181.6382391610, -7.8530462560, -7.3736028817, -7.3883150241, -7.3187094325, 0.0000000000, 5.0000000000, 5.0000000000, 1.0046500000
         238, 1.7586419477, 0.0096871250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950007779, -0.3561667828, 1.7222254682, 0.0000000000, 181.5442602469, -7.8616052813, -7.3806862670, -7.3970600545, -7.3274350411, 0.0000000000, 5.0000000000, 5.0000000000, 1.0088000000
         239, 1.7588985345, 0.0096972368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950530428, -0.3562102394, 1.7224785503, 0.0000000000, 181.3814159012, -7.8697437365, -7.3876780822, -7.4058538493, -7.3357559015, 0.0000000000, 5.0000000000, 5.0000000000, 1.0129666667
         240, 1.7591672440, 0.0097105319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951075995, -0.3562531026, 1.7227441521, 0.0000000000, 181.1607499231, -7.8774296652, -7.3945686628, -7.4146563767, -7.3436333781, 0.0000000000, 5.0000000000, 5.0000000000, 1.0171333333
         241, 1.7594481199, 0.0097264087, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951642466, -0.3562959701, 1.7230221911, 0.0000000000, 180.8939112603, -7.8846576741, -7.4013535990, -7.4234229046, -7.3510539149, 0.0000000000, 5.0000000000, 5.0000000000, 1.0220666667
         242, 1.7597409150, 0.0097442463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952227460, -0.3563393978, 1.7233122966, 0.0000000000, 180.5928188455, -7.8914490887, -7.4080339711, -7.4321061149, -7.3580295952, 0.0000000000, 5.0000000000, 5.0000000000, 1.0262333333
         243, 1.7600451144, 0.0097634184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952828304, -0.3563838913, 1.7236138346, 0.0000000000, 180.2693522025, -7.8978499314, -7.4146161524, -7.4406585578, -7.3645966914, 0.0000000000, 5.0000000000, 5.0000000000, 1.0303833333
         244, 1.7603599634, 0.0097833067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953442098, -0.3564298984, 1.7239259384, 0.0000000000, 179.9350683171, -7.9039271181, -7.4211113098, -7.4490353704, -7.3708125488, 0.0000000000, 5.0000000000, 5.0000000000, 1.0345500000
         245, 1.7606844991, 0.0098033135, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954065797, -0.3564778037, 1.7242475419, 0.0000000000, 179.6009589088, -7.9097633752, -7.4275346203, -7.4571971874, -7.3767512106, 0.0000000000, 5.0000000000, 5.0000000000, 1.0387000000
         246, 1.7610175851, 0.0098228728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954696276, -0.3565279242, 1.7245774158, 0.0000000000, 179.2772463132, -7.9154513350, -7.4339042429, -7.4651130774, -7.3824981668, 0.0000000000, 5.0000000000, 5.0000000000, 1.0428666667
         247, 1.7613579474, 0.0098414608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955330411, -0.3565805077, 1.7249142050, 0.0000000000, 178.9732219766, -7.9210875340, -7.4402401662, -7.4727632749, -7.3881448984, 0.0000000000, 5.0000000000, 5.0000000000, 1.0470333333
         248, 1.7617042116, 0.0098586041, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955965140, -0.3566357314, 1.7252564668, 0.0000000000, 178.6971244294, -7.9267668432, -7.4465630254, -7.4801414505, -7.3937837079, 0.0000000000, 5.0000000000, 5.0000000000, 1.0509333333
         249, 1.7620549400, 0.0098738871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956597526, -0.3566937029, 1.7256027085, 0.0000000000, 178.4560552426, -7.9325775365, -7.4528929449, -7.4872562448, -7.3995030244, 0.0000000000, 5.0000000000, 5.0000000000, 1.0550833333
         250, 1.7624086680, 0.0098869569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957224823, -0.3567544629, 1.7259514240, 0.0000000000, 178.2559273745, -7.9385972187, -7.4592484515, -7.4941318421, -7.4053834089, 0.0000000000, 5.0000000000, 5.0000000000, 1.0592500000
         251, 1.7627639374, 0.0098975272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957844513, -0.3568179882, 1.7263011276, 0.0000000000, 178.1014485878, -7.9448897388, -7.4656455514, -7.5008074167, -7.4114944028, 0.0000000000, 5.0000000000, 5.0000000000, 1.0691333333
         252, 1.7631193290, 0.0099053803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958454354, -0.3568841968, 1.7266503858, 0.0000000000, 177.9961262534, -7.9515029632, -7.4720969989, -7.5073354740, -7.4178921035, 0.0000000000, 5.0000000000, 5.0000000000, 1.0732833333
         253, 1.7634734908, 0.0099103672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959052414, -0.3569529532, 1.7269978451, 0.0000000000, 177.9422950914, -7.9584673528, -7.4786117631, -7.5137791173, -7.4246174356, 0.0000000000, 5.0000000000, 5.0000000000, 1.0774500000
         254, 1.7638251629, 0.0099124064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959637089, -0.3570240753, 1.7273422564, 0.0000000000, 177.9411661402, -7.9657952727, -7.4851947298, -7.5202084643, -7.4316950379, 0.0000000000, 5.0000000000, 5.0000000000, 1.0816000000
         255, 1.7641731989, 0.0099114813, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960207123, -0.3570973410, 1.7276824947, 0.0000000000, 177.9928890599, -7.9734809097, -7.4918465862, -7.5266965267, -7.4391326457, 0.0000000000, 5.0000000000, 5.0000000000, 1.0860333333
         256, 1.7645165830, 0.0099076363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960761608, -0.3571724956, 1.7280175755, 0.0000000000, 178.0966251084, -7.9815008605, -7.4985639486, -7.5333147962, -7.4469210420, 0.0000000000, 5.0000000000, 5.0000000000, 1.0901833333
         257, 1.7648544379, 0.0099009706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961299978, -0.3572492596, 1.7283466616, 0.0000000000, 178.2506493768, -7.9898153144, -7.5053397139, -7.5401289065, -7.4550344894, 0.0000000000, 5.0000000000, 5.0000000000, 1.0943500000
         258, 1.7651860403, 0.0098916341, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961822007, -0.3573273361, 1.7286690765, 0.0000000000, 178.4524200790, -7.9983699791, -7.5121635208, -7.5471945931, -7.4634317901, 0.0000000000, 5.0000000000, 5.0000000000, 1.0985000000
         259, 1.7655108193, 0.0098798192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962327779, -0.3574064182, 1.7289843018, 0.0000000000, 178.6986973920, -8.0070984385, -7.5190224227, -7.5545542650, -7.4720577403, 0.0000000000, 5.0000000000, 5.0000000000, 1.1026666667
         260, 1.7658283569, 0.0098657539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962817668, -0.3574861959, 1.7292919762, 0.0000000000, 178.9856479843, -8.0159257046, -7.5259016774, -7.5622341906, -7.4808457370, 0.0000000000, 5.0000000000, 5.0000000000, 1.1068333333
         261, 1.7661383841, 0.0098496943, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963292300, -0.3575663628, 1.7295918896, 0.0000000000, 179.3089548046, -8.0247720044, -7.5327855542, -7.5702426438, -7.4897206739, 0.0000000000, 5.0000000000, 5.0000000000, 1.1109833333
         262, 1.7664407735, 0.0098319166, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963752524, -0.3576466223, 1.7298839748, 0.0000000000, 179.6639304598, -8.0335573489, -7.5396582509, -7.5785689628, -7.4986028134, 0.0000000000, 5.0000000000, 5.0000000000, 1.1151500000
         263, 1.7667355285, 0.0098127099, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964199367, -0.3577266923, 1.7301682954, 0.0000000000, 180.0456295625, -8.0422063301, -7.5465046990, -7.5871836681, -7.5074121428, 0.0000000000, 5.0000000000, 5.0000000000, 1.1193000000
         264, 1.7670227701, 0.0097923685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964633994, -0.3578063101, 1.7304450309, 0.0000000000, 180.4489656640, -8.0506529820, -7.5533113842, -7.5960397291, -7.5160732363, 0.0000000000, 5.0000000000, 5.0000000000, 1.1234666667
         265, 1.7673027224, 0.0097711852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965057667, -0.3578852359, 1.7307144613, 0.0000000000, 180.8688189669, -8.0588452330, -7.5600670503, -7.6050750111, -7.5245201517, 0.0000000000, 5.0000000000, 5.0000000000, 1.1276333333
         266, 1.7675756956, 0.0097494445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965471701, -0.3579632557, 1.7309769492, 0.0000000000, 181.3001435306, -8.0667483783, -7.5667631932, -7.6142159304, -7.5327008494, 0.0000000000, 5.0000000000, 5.0000000000, 1.1317833333
         267, 1.7678420694, 0.0097274176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965877427, -0.3580401835, 1.7312329225, 0.0000000000, 181.7380662600, -8.0743473207, -7.5733944176, -7.6233821490, -7.5405808246, 0.0000000000, 5.0000000000, 5.0000000000, 1.1362000000
         268, 1.7681022829, 0.0097053574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966276138, -0.3581158631, 1.7314828631, 0.0000000000, 182.1779672297, -8.0816472597, -7.5799586130, -7.6324921177, -7.5481454665, 0.0000000000, 5.0000000000, 5.0000000000, 1.1401000000
         269, 1.7683568013, 0.0096834943, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966669070, -0.3581901658, 1.7317272741, 0.0000000000, 182.6155671332, -8.0886719577, -7.5864568828, -7.6414691552, -7.5554000476, 0.0000000000, 5.0000000000, 5.0000000000, 1.1442666667
         270, 1.7686060842, 0.0096620310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967057413, -0.3582629889, 1.7319666471, 0.0000000000, 183.0470302721, -8.0954635569, -7.5928932984, -7.6502473371, -7.5623711915, 0.0000000000, 5.0000000000, 5.0000000000, 1.1484333333
         271, 1.7688506296, 0.0096411416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967442205, -0.3583342656, 1.7322015055, 0.0000000000, 183.4690012995, -8.1020783139, -7.5992744825, -7.6587767629, -7.5691038423, 0.0000000000, 5.0000000000, 5.0000000000, 1.1525833333
         272, 1.7690909172, 0.0096209732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967824324, -0.3584039520, 1.7324323490, 0.0000000000, 183.8785829663, -8.1085762381, -7.6056091071, -7.6670278737, -7.5756515377, 0.0000000000, 5.0000000000, 5.0000000000, 1.1570000000
         273, 1.7693273943, 0.0096016408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968204534, -0.3584720283, 1.7326596390, 0.0000000000, 184.2734424277, -8.1150250869, -7.6119072226, -7.6749934243, -7.5820809812, 0.0000000000, 5.0000000000, 5.0000000000, 1.1611666667
         274, 1.7695604748, 0.0095832306, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968583425, -0.3585384963, 1.7328837984, 0.0000000000, 184.6517676629, -8.1214900815, -7.6181795697, -7.6826888035, -7.5884612849, 0.0000000000, 5.0000000000, 5.0000000000, 1.1653333333
         275, 1.7697905289, 0.0095657999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968961426, -0.3586033771, 1.7331052013, 0.0000000000, 185.0122887712, -8.1280310654, -7.6244369192, -7.6901500765, -7.5948606078, 0.0000000000, 5.0000000000, 5.0000000000, 1.1692333333
         276, 1.7700178779, 0.0095493785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969338805, -0.3586667081, 1.7333241679, 0.0000000000, 185.3542495181, -8.1346987207, -7.6306893886, -7.6974302317, -7.6013414748, 0.0000000000, 5.0000000000, 5.0000000000, 1.1733833333
         277, 1.7702427888, 0.0095339714, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969715673, -0.3587285401, 1.7335409607, 0.0000000000, 185.6773753839, -8.1415320119, -7.6369458559, -7.7045940517, -7.6079571814, 0.0000000000, 5.0000000000, 5.0000000000, 1.1778000000
         278, 1.7704654735, 0.0095195616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970091998, -0.3587889338, 1.7337557833, 0.0000000000, 185.9818278988, -8.1485565030, -7.6432134805, -7.7117122389, -7.6147490108, 0.0000000000, 5.0000000000, 5.0000000000, 1.1819666667
         279, 1.7706860892, 0.0095061130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970467619, -0.3588479571, 1.7339687818, 0.0000000000, 186.2681513411, -8.1557836216, -7.6494974109, -7.7188554736, -7.6217444025, 0.0000000000, 5.0000000000, 5.0000000000, 1.1858666667
         280, 1.7709047401, 0.0094935735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970842269, -0.3589056827, 1.7341800476, 0.0000000000, 186.5372129593, -8.1632108800, -7.6558004520, -7.7260888967, -7.6289561500, 0.0000000000, 5.0000000000, 5.0000000000, 1.1902833333
         281, 1.7711214816, 0.0094818789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971215587, -0.3589621848, 1.7343896213, 0.0000000000, 186.7901393976, -8.1708228455, -7.6621229954, -7.7334674641, -7.6363824523, 0.0000000000, 5.0000000000, 5.0000000000, 1.1947000000
         282, 1.7713363251, 0.0094709559, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971587149, -0.3590175375, 1.7345974989, 0.0000000000, 187.0282512279, -8.1785929055, -7.6684630445, -7.7410324440, -7.6440078657, 0.0000000000, 5.0000000000, 5.0000000000, 1.1988666667
         283, 1.7715492455, 0.0094607259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971956487, -0.3590718126, 1.7348036396, 0.0000000000, 187.2529928951, -8.1864856630, -7.6748163963, -7.7488091749, -7.6518050602, 0.0000000000, 5.0000000000, 5.0000000000, 1.2030333333
         284, 1.7717601881, 0.0094511079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972323117, -0.3591250779, 1.7350079729, 0.0000000000, 187.4658722304, -8.1944591284, -7.6811768943, -7.7568061813, -7.6597365133, 0.0000000000, 5.0000000000, 5.0000000000, 1.2074500000
         285, 1.7719690765, 0.0094420215, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972686559, -0.3591773961, 1.7352104074, 0.0000000000, 187.6684002537, -8.2024681107, -7.6875367789, -7.7650154617, -7.6677576548, 0.0000000000, 5.0000000000, 5.0000000000, 1.2116000000
         286, 1.7721758212, 0.0094333897, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973046357, -0.3592288239, 1.7354108396, 0.0000000000, 187.8620377669, -8.2104671879, -7.6938871452, -7.7734139760, -7.6758198172, 0.0000000000, 5.0000000000, 5.0000000000, 1.2157666667
         287, 1.7723803277, 0.0094251411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973402105, -0.3592794116, 1.7356091622, 0.0000000000, 188.0481483973, -8.2184133499, -7.7002184331, -7.7819660948, -7.6838731048, 0.0000000000, 5.0000000000, 5.0000000000, 1.2199333333
         288, 1.7725825048, 0.0094172114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973753461, -0.3593292029, 1.7358052725, 0.0000000000, 188.2279610953, -8.2262686279, -7.7065209936, -7.7906268884, -7.6918695719, 0.0000000000, 5.0000000000, 5.0000000000, 1.2243500000
         289, 1.7727822715, 0.0094095455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974100157, -0.3593782352, 1.7359990800, 0.0000000000, 188.4025405620, -8.2340019306, -7.7127855982, -7.7993459567, -7.6997658036, 0.0000000000, 5.0000000000, 5.0000000000, 1.2285000000
         290, 1.7729795642, 0.0094020976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974442020, -0.3594265397, 1.7361905129, 0.0000000000, 188.5727665639, -8.2415904101, -7.7190039851, -7.8080715448, -7.7075252510, 0.0000000000, 5.0000000000, 5.0000000000, 1.2326666667
         291, 1.7731743417, 0.0093948326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974778967, -0.3594741425, 1.7363795236, 0.0000000000, 188.7393224018, -8.2490199822, -7.7251693042, -7.8167546217, -7.7151198179, 0.0000000000, 5.0000000000, 5.0000000000, 1.2365666667
         292, 1.7733665907, 0.0093877254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975111021, -0.3595210653, 1.7365660938, 0.0000000000, 188.9026916708, -8.2562850649, -7.7312765433, -7.8253525660, -7.7225306671, 0.0000000000, 5.0000000000, 5.0000000000, 1.2412500000
         293, 1.7735563283, 0.0093807609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975438302, -0.3595673262, 1.7367502372, 0.0000000000, 189.0631634524, -8.2633877325, -7.7373228514, -7.8338321210, -7.7297483588, 0.0000000000, 5.0000000000, 5.0000000000, 1.2454000000
         294, 1.7737436046, 0.0093739335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975761029, -0.3596129414, 1.7369320015, 0.0000000000, 189.2208445206, -8.2703363402, -7.7433077473, -7.8421713193, -7.7367722681, 0.0000000000, 5.0000000000, 5.0000000000, 1.2495666667
         295, 1.7739285029, 0.0093672457, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976079510, -0.3596579256, 1.7371114689, 0.0000000000, 189.3756785916, -8.2771438250, -7.7492332245, -7.8503602547, -7.7436094266, 0.0000000000, 5.0000000000, 5.0000000000, 1.2537333333
         296, 1.7741111398, 0.0093607071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976394134, -0.3597022936, 1.7372887553, 0.0000000000, 189.5274702274, -8.2838258676, -7.7551037281, -7.8584006188, -7.7502729414, 0.0000000000, 5.0000000000, 5.0000000000, 1.2578833333
         297, 1.7742916629, 0.0093543330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976705359, -0.3597460612, 1.7374640083, 0.0000000000, 189.6759132670, -8.2903991776, -7.7609260126, -7.8663041047, -7.7567802572, 0.0000000000, 5.0000000000, 5.0000000000, 1.2620500000
         298, 1.7744702479, 0.0093481426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977013698, -0.3597892463, 1.7376374037, 0.0000000000, 189.8206225219, -8.2968800070, -7.7667088848, -7.8740899278, -7.7631513969, 0.0000000000, 5.0000000000, 5.0000000000, 1.2662000000
         299, 1.7746470948, 0.0093421573, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977319701, -0.3598318693, 1.7378091417, 0.0000000000, 189.9611662153, -8.3032830387, -7.7724628681, -7.8817817615, -7.7694073745, 0.0000000000, 5.0000000000, 5.0000000000, 1.2703666667
         300, 1.7748224233, 0.0093363993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977623941, -0.3598739544, 1.7379794416, 0.0000000000, 190.0970999356, -8.3096207356, -7.7781997342, -7.8894044635, -7.7755689301, 0.0000000000, 5.0000000000, 5.0000000000, 1.2747833333
         301, 1.7749964667, 0.0093308896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977926995, -0.3599155293, 1.7381485363, 0.0000000000, 190.2279996038, -8.3159031960, -7.7839320666, -7.8969809639, -7.7816556948, 0.0000000000, 5.0000000000, 5.0000000000, 1.2789500000
         302, 1.7751694664, 0.0093256470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978229425, -0.3599566260, 1.7383166655, 0.0000000000, 190.3534921773, -8.3221382805, -7.7896727338, -7.9045296015, -7.7876856024, 0.0000000000, 5.0000000000, 5.0000000000, 1.2831000000
         303, 1.7753416655, 0.0093206860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978531767, -0.3599972808, 1.7384840702, 0.0000000000, 190.4732832746, -8.3283321914, -7.7954343861, -7.9120621554, -7.7936747866, 0.0000000000, 5.0000000000, 5.0000000000, 1.2870000000
         304, 1.7755133022, 0.0093160164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978834508, -0.3600375337, 1.7386509853, 0.0000000000, 190.5871816040, -8.3344903210, -7.8012289623, -7.9195827474, -7.7996378202, 0.0000000000, 5.0000000000, 5.0000000000, 1.2916833333
         305, 1.7756846038, 0.0093116416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979138078, -0.3600774284, 1.7388176340, 0.0000000000, 190.6951187182, -8.3406181028, -7.8070672524, -7.9270876786, -7.8055880524, 0.0000000000, 5.0000000000, 5.0000000000, 1.2958500000
         306, 1.7758557804, 0.0093075586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979442836, -0.3601170118, 1.7389842211, 0.0000000000, 190.7971636080, -8.3467219182, -7.8129585217, -7.9345661770, -7.8115381383, 0.0000000000, 5.0000000000, 5.0000000000, 1.3000000000
         307, 1.7760270195, 0.0093037569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979749056, -0.3601563331, 1.7391509278, 0.0000000000, 190.8935320954, -8.3528098344, -7.8189102060, -7.9420019864, -7.8175005299, 0.0000000000, 5.0000000000, 5.0000000000, 1.3041666667
         308, 1.7761984810, 0.0093002189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980056926, -0.3601954426, 1.7393179069, 0.0000000000, 190.9845894583, -8.3588920690, -7.8249277517, -7.9493756244, -7.8234878404, 0.0000000000, 5.0000000000, 5.0000000000, 1.3085833333
         309, 1.7763702930, 0.0092969194, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980366540, -0.3602343917, 1.7394852784, 0.0000000000, 191.0708495432, -8.3649812279, -7.8310143477, -7.9566670891, -7.8295131369, 0.0000000000, 5.0000000000, 5.0000000000, 1.3127500000
         310, 1.7765425484, 0.0092938267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980677896, -0.3602732308, 1.7396531265, 0.0000000000, 191.1529669398, -8.3710921504, -7.8371710847, -7.9638587470, -7.8355899213, 0.0000000000, 5.0000000000, 5.0000000000, 1.3171666667
         311, 1.7767153023, 0.0092909024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0980990894, -0.3603120087, 1.7398214974, 0.0000000000, 191.2317251690, -8.3772413278, -7.8433969607, -7.9709381448, -7.8417318244, 0.0000000000, 5.0000000000, 5.0000000000, 1.3213333333
         312, 1.7768885707, 0.0092881028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0981305342, -0.3603507716, 1.7399903973, 0.0000000000, 191.3080208136, -8.3834462400, -7.8496890332, -7.9779004128, -7.8479522832, 0.0000000000, 5.0000000000, 5.0000000000, 1.3257500000
         313, 1.7770623298, 0.0092853796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0981620961, -0.3603895619, 1.7401597932, 0.0000000000, 191.3828419775, -8.3897243574, -7.8560426695, -7.9847500195, -7.8542639138, 0.0000000000, 5.0000000000, 5.0000000000, 1.3296500000
         314, 1.7772365167, 0.0092826809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0981937393, -0.3604284171, 1.7403296126, 0.0000000000, 191.4572458340, -8.3960920615, -7.8624518447, -7.9915017091, -7.8606778235, 0.0000000000, 5.0000000000, 5.0000000000, 1.3338000000
         315, 1.7774110307, 0.0092799529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982254206, -0.3604673690, 1.7404997459, 0.0000000000, 191.5323330675, -8.4025635501, -7.8689094640, -7.9981804949, -7.8672028921, 0.0000000000, 5.0000000000, 5.0000000000, 1.3379666667
         316, 1.7775857355, 0.0092771408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982570910, -0.3605064429, 1.7406700483, 0.0000000000, 191.6092232990, -8.4091498321, -7.8754077940, -8.0048207197, -7.8738451049, 0.0000000000, 5.0000000000, 5.0000000000, 1.3423833333
         317, 1.7777604624, 0.0092741901, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982886968, -0.3605456568, 1.7408403436, 0.0000000000, 191.6890260700, -8.4158579269, -7.8819387818, -8.0114642974, -7.8806070392, 0.0000000000, 5.0000000000, 5.0000000000, 1.3465500000
         318, 1.7779350143, 0.0092710482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983201806, -0.3605850214, 1.7410104278, 0.0000000000, 191.7728149095, -8.4226903050, -7.8884944300, -8.0181582823, -7.8874875282, 0.0000000000, 5.0000000000, 5.0000000000, 1.3507000000
         319, 1.7781091696, 0.0092676656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983514829, -0.3606245391, 1.7411800742, 0.0000000000, 191.8616024996, -8.4296446786, -7.8950671451, -8.0249520081, -7.8944816054, 0.0000000000, 5.0000000000, 5.0000000000, 1.3546000000
         320, 1.7782826879, 0.0092639967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983825438, -0.3606642042, 1.7413490378, 0.0000000000, 191.9563166316, -8.4367141056, -7.9016500340, -8.0318940093, -7.9015806900, 0.0000000000, 5.0000000000, 5.0000000000, 1.3590333333
         321, 1.7784553227, 0.0092600042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0984133018, -0.3607040023, 1.7415170701, 0.0000000000, 192.0577239901, -8.4438874642, -7.9082371186, -8.0390289870, -7.9087730680, 0.0000000000, 5.0000000000, 5.0000000000, 1.3637000000
         322, 1.7786267926, 0.0092556495, 0.0000000000, 0.0000000000, 0.0000000000, 0.0984437027, -0.3607439125, 1.7416838875, 0.0000000000, 192.1666114055, -8.4511504243, -7.9148235535, -8.0463950114, -7.9160448168, 0.0000000000, 5.0000000000, 5.0000000000, 1.3676000000
         323, 1.7787968407, 0.0092509067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0984736904, -0.3607839066, 1.7418492336, 0.0000000000, 192.2835141266, -8.4584856189, -7.9214056318, -8.0540208517, -7.9233798326, 0.0000000000, 5.0000000000, 5.0000000000, 1.3717666667
         324, 1.7789652030, 0.0092457566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985032139, -0.3608239486, 1.7420128460, 0.0000000000, 192.4088284465, -8.4658750143, -7.9279808900, -8.0619241900, -7.9307620478, 0.0000000000, 5.0000000000, 5.0000000000, 1.3761833333
         325, 1.7791316219, 0.0092401872, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985322279, -0.3608639967, 1.7421744703, 0.0000000000, 192.5428105859, -8.4733010750, -7.9345480469, -8.0701101307, -7.9381764133, 0.0000000000, 5.0000000000, 5.0000000000, 1.3803500000
